0.63177,-0.03263,0.079735,0.99683,0.10561,0.49556,-0.76408,-0.38824,0.93356,-0.012531
0.14464,0.70932,-0.10548,1.045,0.15206,-0.10485,-0.41087,0.31939,0.15905,0.028197
-0.35644,-0.15666,-0.18856,-0.12121,-0.33501,-0.088216,-0.74917,0.62256,0.11469,-0.006953
0.14113,-0.751,-0.39149,0.11665,-1,-0.048266,-0.47134,0.35995,-0.025425,0.090301
-0.19917,-0.42277,-0.24178,0.10466,0.029972,0.31201,-0.30624,-0.0073451,-0.077891,0.16336
-0.35503,0.30341,-0.38943,-0.57488,-0.062986,-0.40814,-0.58471,0.2508,0.26549,0.027027
-0.40427,0.050956,-0.027168,-0.56359,-0.77815,-0.10702,0.0019553,-0.50224,0.12286,0.097444
-0.25599,0.09367,-0.25675,0.016652,-0.24657,-0.26405,-0.23447,0.18623,0.12081,-0.80604
-0.33757,0.025827,-0.55742,0.15197,-0.42391,-0.37334,-0.26685,-0.19212,-0.021661,-0.25587
-0.1757,0.10458,-0.68295,-0.95745,0.18619,-0.13013,-0.076012,-0.3422,-0.1422,-0.046116
-0.24484,-0.20629,-0.059533,-0.094504,-0.2203,0.34272,0.019809,-0.16733,-0.038092,-0.13227
-0.70546,-0.25706,-0.1471,-0.72489,0.18969,0.059195,0.15442,-0.08042,-0.17288,-0.4955
-0.55901,0.35993,-0.010661,-0.65104,0.054225,0.22794,-0.65091,0.30231,-0.30864,-1
-0.16757,0.36075,-0.33943,-0.030837,-0.016413,0.25564,-0.36669,0.56902,-0.6359,-0.53118
0.11111,-0.27463,0.36623,-0.21412,-0.22359,0.23238,-0.076237,-0.019179,-0.88434,0.038815
-0.11163,-0.26315,0.43038,0.45524,-0.15088,-0.49576,0.020301,-0.15178,-0.11409,0.24279
0.4855,-0.23579,0.27507,-0.50766,-0.49273,0.1173,0.56997,0.10364,-0.81599,0.16108
0.19923,0.594,0.10382,-0.03003,0.42448,-0.051719,1.0332,0.15163,-0.2002,0.26757
0.45224,0.53109,-0.35207,-0.509,0.23599,-0.1568,0.63684,-0.15641,-0.13901,0.019324
0.45015,0.49287,-0.24539,1.0304,0.36794,-0.093927,0.84071,-0.052362,0.16288,0.39393
0.21665,0.35063,0.054584,-0.60397,0.0088276,0.16264,0.58975,-0.23589,0.19566,0.71942
0.23425,-0.29229,0.52025,0.21768,0.25621,-0.21129,0.16038,0.17755,0.29807,0.0063431
0.54907,0.066145,0.17455,0.79873,0.9244,0.18258,-0.3236,-0.16476,0.55589,0.35578
0.23468,-0.84617,0.37928,0.47601,0.4821,0.05772,-0.2171,0.15078,0.11357,0.32564
0.022253,-0.30477,1.6113,0.17326,0.53285,0.087813,1.4709,-0.7336,0.53379,0.34944
2.2358,-0.33969,6.2783,6.0471,4.9568,0.53702,3.668,1.6911,3.863,2.732
4.1389,-0.22133,10.07,10.075,9.1378,0.17956,7.3874,1.5794,5.8563,4.6212
4.8248,-0.70594,11.154,11.417,10.762,0.4638,9.0884,1.4196,5.8045,5.1726
5.7283,-0.070669,11.612,11.874,10.983,-0.69487,10.352,1.0831,6.4858,5.7632
6.167,0.60691,10.919,11.892,12.046,0.4747,9.0105,2.1912,5.9704,5.8741
5.8498,0.41811,10.623,11.667,12.386,0.45618,9.5857,0.71845,6.008,6.1456
5.6751,0.54826,10.124,12.088,12.35,-0.084913,9.0807,1.8961,5.3424,6.2792
5.6229,0.56403,10.091,12.022,12.674,0.59786,8.3483,1.5281,5.5943,6.0015
5.7559,0.99198,10.1,12.355,13.414,0.17278,8.3691,1.4841,6.2136,6.0152
5.2846,1.178,10.078,11.417,13.264,0.46893,8.998,1.5084,5.393,5.655
5.3899,1.7417,9.2756,11.884,12.118,-0.35954,8.8641,0.9183,6.0472,6.4247
5.1106,0.22375,9.5038,11.392,12.571,0.35691,9.002,1.1242,5.5551,6.0972
6.0368,0.73655,9.4418,10.948,13.019,0.32229,8.5774,1.1659,5.4447,6.1142
6.0632,0.7143,9.1371,10.09,13.846,0.44184,9.0884,0.79855,5.5528,5.896
5.8777,0.43131,9.6621,10.951,13.848,0.37071,8.745,1.1983,5.519,5.7503
5.4466,0.15533,9.422,10.695,13.356,0.14615,9.021,0.52377,5.5554,6.2284
5.4354,0.28038,9.5181,10.902,13.861,0.11936,8.6224,1.5226,5.0642,5.6762
5.7323,-0.07597,10.047,10.008,12.999,-0.18301,7.8881,1.2294,5.3027,6.3939
5.5894,0.42369,9.794,10.728,13.007,0.15812,7.4913,1.2177,5.4929,6.3418
5.9831,0.52004,9.4095,10.574,13.012,0.10852,8.8391,0.67716,5.7977,6.5072
6.1043,-0.65649,9.7706,9.5342,13.265,0.42723,9.1274,1.4684,5.7044,6.5203
6.2209,-0.098708,9.7991,9.6503,13.086,0.7778,8.9196,1.6126,5.3754,6.7542
5.8417,-0.0084137,9.9617,9.573,12.805,0.22259,9.0572,1.5933,5.4099,7.0834
5.915,-1,9.6794,10.682,13.217,0.23246,8.6342,2.2126,5.226,6.7063
6.2301,-0.086925,9.3901,10.481,12.771,0.081002,8.256,2.214,5.633,6.818
5.3454,0.15137,7.4146,9.397,10.034,0.044851,7.3547,1.7884,5.5585,6.0686
3.9414,-0.48403,5.6319,7.5535,9.1343,0.073837,5.5974,1.2629,5.4949,5.4322
3.1396,-0.16056,4.3224,5.528,7.4606,-0.15875,4.2443,1.3239,4.3885,4.6072
