-0.13649,-0.3163,-0.01407,0.64569,-0.41952,-0.031345,0.036768,0.55604,0.63464,-0.2385
-1,0.16995,0.063803,0.57822,0.56193,0.17835,0.18505,-0.34899,1.004,0.42933
-0.31771,-0.15255,0.33067,0.4562,-0.50781,-0.037084,-0.23389,-0.070327,0.85065,0.92425
-0.25256,-0.14644,0.083992,0.72305,-0.63469,0.14127,-0.036732,-0.58593,0.20333,0.23647
-0.34059,0.59271,0.062522,0.075499,-0.83246,-0.24971,-0.15091,1.1155,0.28889,0.34815
-0.10629,0.62435,-0.47446,0.54041,0.24072,0.10708,-0.64356,-1,0.32769,0.24239
-0.24337,0.88814,0.59185,0.14012,-0.71812,-0.24391,0.14698,0.27859,-0.26575,0.36077
-0.10026,0.40839,0.21225,0.51325,-0.44917,0.32193,-0.22052,0.25908,0.0159,0.70457
-0.16159,-0.0043465,-0.13644,-0.68023,0.22064,0.23875,0.55015,0.15243,-0.1563,0.39456
0.15442,-0.39126,-0.26315,0.16521,0.071688,-0.04529,0.1408,-0.43526,-0.15584,0.081041
0.23763,-0.74447,-0.59673,-0.013127,-0.54571,-0.14109,0.33064,-0.69421,0.073203,-1
0.093614,-0.55084,-1,-0.69499,-0.06431,-0.06449,-0.55465,-0.28991,-0.40618,-0.48806
0.20196,-0.25021,-0.34291,0.30859,-0.28125,0.13342,-0.20257,0.50562,-0.31992,-0.079014
0.22677,0.32158,-0.25388,-0.12021,-0.12395,0.096621,-0.011976,-0.71011,-0.24741,-0.45194
0.15946,-0.021313,-0.22406,-0.22593,-0.51868,-0.051701,0.068588,0.012119,0.62729,-0.20086
0.39079,0.68511,0.026987,-0.21656,0.55718,-0.07867,0.052774,1.4401,0.033572,-0.22239
0.28392,0.13036,-0.11303,0.35409,-0.11349,0.039601,0.24015,0.17908,0.37643,-0.87299
-0.0076918,0.099145,-0.069778,-0.33568,0.45384,-0.14902,-0.19386,-0.030682,0.12978,-0.045429
0.27621,-0.025531,0.24353,-0.07522,0.30539,-0.29153,-0.013354,0.015399,-0.12702,0.013966
0.16908,-0.73847,0.22658,-0.53065,-0.039607,-0.047676,-0.44535,-0.22492,-0.67483,0.096761
-0.096248,-0.13741,0.062714,-0.94176,0.17697,0.097759,0.1578,-0.66687,-0.40994,0.17232
-0.012071,-0.70118,0.25849,-0.53406,0.52039,0.2009,-0.14134,-0.13586,-0.91559,0.7094
0.3696,-0.12782,0.25405,-0.033415,0.1481,-0.027094,0.16252,0.64291,-0.37063,-0.46452
0.036254,0.058175,0.3055,-0.40876,0.97261,0.1875,0.34725,-0.31881,-0.50264,0.10418
0.17517,0.33023,0.76556,0.31026,1.0193,-0.28459,0.42924,0.35496,-0.013379,-0.75445
1.956,0.55298,11.965,5.1656,5.9541,-0.39762,2.4374,0.86528,5.3351,4.1528
3.6275,0.41135,16.82,9.5482,9.2766,0.0024538,5.0065,1.4347,8.7705,7.2625
4.1646,0.49856,18.328,9.9509,10.666,0.24166,5.4747,2.0981,9.7537,8.8767
4.5832,1.0101,18.206,10.245,11.266,0.53441,5.8058,1.2548,9.2667,9.8147
4.6075,1.366,16.976,10.91,11.608,0.51113,5.6869,2.1527,8.8127,9.5503
4.4791,1.377,16.85,10.537,12.299,0.1767,5.7285,1.3017,8.9842,9.2476
4.4383,0.70504,16.204,10.491,12.292,0.48434,5.598,1.8131,8.6602,8.9888
4.324,1.0117,17.093,9.3491,12.092,0.33671,4.7365,2.0979,8.5873,8.5804
4.2457,0.38794,17.591,9.9844,12.101,0.74336,5.4333,1.6828,8.6172,9.0606
3.9117,1.3131,16.738,9.0279,12.422,0.6462,4.9093,1.3506,8.2527,9.4698
4.0442,0.42613,15.282,9.0104,11.254,0.38824,5.1379,0.86744,7.7981,9.4169
3.8149,0.3812,15.134,9.4516,11.412,0.22728,4.9549,1.3674,8.0809,9.1854
4.0888,0.26327,16.274,9.2747,12.142,0.60257,5.0071,0.91037,7.289,8.8574
3.9599,-0.15533,16.806,9.3003,12.061,0.70916,5.3044,1.5501,8.0053,8.5261
3.7257,-1,16.629,8.9159,11.503,0.3517,4.9581,1.4766,7.7487,8.4204
4.0892,-0.42117,16.818,9.0225,11.934,0.29858,4.9945,1.4447,7.5768,9.1468
4.2984,-0.80495,16.766,9.7243,11.361,0.77777,4.7423,1.4496,8.0208,9.2385
4.3575,-0.023128,16.276,9.2258,11.642,0.095994,4.9921,1.5058,7.3881,9.2733
4.2179,-0.30922,16.113,9.5427,11.291,0.13643,5.6571,1.4029,7.4361,8.6883
4.2524,-0.0093065,16.044,8.9658,11.639,0.50206,4.8899,1.175,7.5242,9.1044
4.4146,-0.30246,16.418,9.3954,11.369,0.043364,5.1448,2.2219,6.8713,9.0003
3.95,-0.15891,16.111,9.8135,12.264,0.19794,4.7175,2.4707,7.2432,9.8697
4.0626,-0.078041,16.25,9.2589,12.248,0.36402,4.8791,0.79354,7.2359,8.6696
4.4457,-0.24121,16.281,9.5296,11.988,0.20295,5.1311,1.5674,7.6902,9.9232
4.4525,0.42643,15.556,9.2581,12.248,0.16701,5.2595,1.798,7.8965,9.2829
3.6536,-0.79742,12.376,9.2687,10.546,0.18583,3.7695,0.89474,6.9001,9.1989
3.1591,-0.071964,9.9302,7.415,9.4442,0.12798,2.8624,1.2834,5.8319,7.8493
2.843,-0.5115,8.3298,6.3586,6.7003,0.011294,2.3943,0.97991,6.0151,6.9394
1.8323,0.78773,6.9009,5.7285,7.2233,-0.2978,1.6572,0.6735,6.3001,6.4662
1.9692,0.5013,6.4844,5.3357,5.7451,-0.24662,1.7428,0.95221,5.2357,5.6435
1.4922,0.32722,4.8236,5.2207,5.0705,-0.39928,1.249,0.34389,4.5509,5.4143
1.0472,0.37582,5.0885,4.0978,4.2427,-0.169,1.1659,0.95956,4.9159,4.7238
1.0144,-0.062074,4.5287,4.5902,3.139,-0.32995,1.5013,0.51133,4.337,4.2732
0.85482,0.21021,6.3006,3.9716,3.0061,-0.19189,0.55907,0.20902,4.2682,4.3135
0.25066,-0.21977,5.7084,3.0487,2.9744,0.13934,-0.051512,0.73284,3.4785,3.8142
0.39529,0.55415,4.1522,3.0091,2.3266,-0.23022,0.51625,1.3803,3.8219,2.9007
0.62646,0.079531,3.8347,2.6593,1.1127,-0.43,0.093225,1.63,2.8775,2.9279
0.32973,0.58336,3.3596,1.5138,1.3847,-0.81946,0.16393,-0.030264,3.5469,2.8522
