-0.13236,-0.15624,-0.68791,1.7095,0.05999,0.00059854,-0.73116,-1,-1,-0.44947,1.356,-1
0.27084,0.008393,0.75908,1.0497,0.089281,-0.27627,0.83111,0.64354,-0.3855,-0.34373,1.0843,0.81223
0.10844,0.16252,0.72536,0.72315,-0.23065,-0.19633,2.1819,0.73245,-0.15605,2.0072,0.32655,0.59219
0.043909,-0.18624,0.27335,0.2116,-0.33022,-0.18238,1.6961,0.033475,0.2874,0.68566,0.097179,0.40814
0.05802,-0.402,0.091421,-0.26394,-0.025347,-0.027183,0.28779,0.14463,-0.13657,0.12984,-0.40684,-0.54288
-0.5464,-0.28854,0.034348,-0.01959,-0.3131,-0.039013,0.083251,0.29952,0.072881,-0.74219,-0.42254,0.86962
-0.45017,-0.21377,-0.062972,-0.37729,-0.12019,-0.23467,-0.75939,-0.14252,0.28404,0.26346,-0.48372,0.092578
0.28425,0.22541,0.028879,-0.39863,-0.15196,-0.14228,-0.17669,-0.073368,0.047825,-0.55996,0.045814,0.29337
0.4697,0.40456,-0.31252,-0.18171,0.22931,-0.12069,-0.01651,-0.21969,-0.14166,-0.64253,0.1083,0.0474
0.01389,-0.09627,-0.56072,-0.21126,-0.040139,-0.099625,-0.074366,0.020435,-0.18476,-0.44716,0.080023,0.13171
0.32842,0.55331,-0.37012,-0.67414,-0.079451,-0.14571,0.38595,-0.038648,0.23836,0.37891,-0.20801,0.20824
-0.37025,0.27684,-0.89853,-0.23606,-0.23517,0.60614,0.01366,-0.049376,-0.08319,-0.65423,0.36146,-0.44556
0.0037028,0.1967,0.095376,-0.85013,0.008809,0.49939,-0.74191,0.064367,0.14632,-0.52582,0.016841,0.22834
-0.080888,0.66374,-0.26214,-0.26937,0.038962,0.23512,-0.52042,-0.040162,0.057227,-0.2476,0.094309,-0.26043
0.3963,0.0087584,-0.34294,-0.13737,0.14413,0.33537,-0.34415,-0.08364,-0.037445,-1,-0.52544,0.21729
-0.15571,0.39569,0.69179,0.10405,-0.079565,0.2529,-0.29714,0.057325,-0.079327,0.20236,-0.57127,-0.3297
-0.062012,0.0085244,0.3007,-0.30491,-0.03803,0.28204,-0.78272,0.003937,-0.080484,0.17144,-0.11205,-0.1847
