-0.23652,0.050707,1.5551,-0.046036,-0.29333,0.34726
-0.41099,0.43721,1.5507,0.35377,-0.17838,0.43321
-0.67784,0.092017,1.5585,0.6421,-0.66873,0.71312
-0.43149,-0.24565,1.3405,0.33726,-0.42322,0.74373
-0.29114,-0.36153,1.2424,0.26434,-0.63497,0.29966
0.34177,-0.25595,1.1497,-0.24538,-0.3171,0.47633
0.83025,-0.012973,1.2669,0.912,-0.35973,0.31844
1.0307,0.11054,1.1611,0.37071,-0.19389,0.27842
0.84724,0.42507,1.1341,0.29388,-1,0.44759
1.023,-0.31319,1.0659,0.63924,-0.34482,0.57246
0.6029,-0.52604,1.0258,0.93938,0.13161,0.18884
0.49556,-0.67393,1.0238,0.20568,0.31863,0.047626
0.15057,-0.40835,1.0896,0.02019,0.13098,0.27206
0.53008,-0.63069,0.7691,0.78432,0.38037,0.015083
0.17779,0.15304,0.29597,0.19079,0.14903,0.095691
0.27183,-0.4206,0.021341,0.26166,0.06098,0.33412
0.044601,-0.77008,-0.054131,0.33608,0.17165,0.38903
-0.19674,-0.48684,-0.14466,0.22467,-0.037766,0.23605
-0.492,-0.49141,-0.27622,0.11511,-0.27534,0.24815
-0.47297,-0.19856,-0.16035,-0.29665,-0.087316,0.22122
-0.52251,0.029498,-0.11962,-0.79718,-0.24527,0.38085
-0.46897,0.0034857,-0.25726,-0.38466,-0.09849,0.00079673
-0.09033,-0.71861,-0.28329,-0.75108,-0.19241,-0.61024
0.060538,1.3063,-0.18909,0.13201,-0.19052,-0.038156
-0.31628,1.4684,-0.38138,-0.32858,0.37645,0.35098
0.22335,1.4561,-0.3906,0.095606,-0.0028136,-0.31089
-0.2235,0.16696,-0.41975,0.3424,-0.23685,-0.15439
-0.19365,1.4618,-0.46702,-0.24706,0.90279,-0.16217
-0.29637,0.45542,-0.33016,-0.60127,0.29417,-0.46788
0.96354,-0.1028,-0.08189,-0.1074,0.076394,0.20328
-0.33998,0.53356,-0.24615,0.38433,-0.16271,-0.096863
0.2945,-0.16951,-0.042954,0.26928,0.27774,-0.00043801
0.32564,-0.30756,0.22676,0.1808,-0.41762,-0.29154
-0.091095,-1,0.34814,0.14568,0.13539,-0.14095
0.023225,-0.60661,0.58658,-0.3393,-0.35252,0.019071
-0.048849,-0.65354,0.6029,0.60754,0.3121,0.10911
