0.50754,-0.48628,-0.24688,0.25487,0.082562,-0.10277,-0.15066,-0.28524,0.097315,0.49896,0.33641,0.42877
0.21209,-0.27246,0.22161,-0.12454,0.2369,0.62154,-0.10086,-0.32308,-0.36762,0.37884,-0.30356,0.079357
0.094342,0.17327,0.46673,-0.31188,-0.1555,0.16319,-0.057932,-0.33584,-0.49454,0.31774,-0.15417,-0.09196
-0.016731,0.042022,-0.20094,-0.15385,-0.34255,0.021344,0.078373,-0.38419,-0.002534,0.30358,-0.68436,-0.1912
-0.32415,0.1362,-0.28342,-0.022628,-0.038664,-0.66714,0.21187,-0.75138,-0.42344,0.15488,-0.69095,-0.089867
-0.37537,-0.3747,-0.196,-0.0048943,-0.14015,-0.87819,0.22058,-0.14273,-0.53322,0.086917,-0.6375,-0.56766
-0.12518,-0.43518,-0.1015,0.10553,-0.091572,-0.68357,0.20112,-0.049175,-0.7841,-0.031384,0.30788,-0.43694
-0.51642,-0.48449,0.42984,0.16835,0.039024,0.53336,0.36958,-0.3667,-0.10066,0.15989,0.53985,-0.42448
-0.058717,-0.49776,0.38326,0.10781,0.25459,0.17791,0.2349,0.25288,-0.60809,0.072371,-0.12002,-0.17068
-0.087072,-0.13603,-0.23488,-0.11456,0.35717,-0.64633,0.18313,0.39922,-0.48951,0.14812,0.011231,0.30461
-0.092004,-0.57523,-0.047074,-0.0382,0.36525,1.3135,0.081975,0.29869,-0.43185,-0.070185,-0.26791,0.35452
-0.048875,-0.070728,0.15542,0.17812,0.14585,0.36358,0.067191,0.75023,-0.50492,-0.029628,-0.042489,0.10763
-0.15416,-0.18861,-0.39145,0.51293,0.29415,0.23689,-0.020809,0.81535,-0.1066,0.051386,0.5688,0.19064
-0.17824,-0.30674,-0.027939,0.87234,-0.0582,0.47403,-0.014322,-0.019056,0.019067,-0.055404,-0.42922,0.13932
0.05274,0.25671,0.089009,0.21277,-0.18196,0.38612,-0.16942,0.71514,0.30925,-0.0062443,0.11603,0.13798
-0.061427,0.28753,-0.20019,-0.20812,-0.028598,-0.15264,-0.04522,0.43765,0.30113,-0.18289,0.41046,-0.019164
0.042154,0.45926,-0.095061,-0.086513,0.085104,-0.26033,0.22654,1.0948,0.080434,-0.089372,0.23859,-0.20145
0.35184,0.39764,-0.16331,-0.47128,-0.20807,0.50199,0.056842,-0.26361,0.4817,-0.20245,-0.33662,-0.25506
-0.028997,0.47786,-0.092626,-0.19032,-0.14403,0.061018,-0.062738,-0.12989,0.088282,-0.13686,-0.32483,-0.15348
-0.11578,0.33208,0.11896,-0.061861,-0.058381,0.40823,-0.052777,-0.16348,0.46284,-0.30887,0.018562,-0.12623
0.10506,0.39105,0.24573,-0.11474,0.039298,0.045774,-0.16855,-0.52622,0.68535,-0.16577,0.0096881,-0.24494
0.26179,0.31256,0.13834,-0.27141,-0.035165,-0.14209,-0.24169,-0.67952,1.3223,-0.32029,0.055789,0.11713
0.27495,0.41437,-0.0058147,-0.0023526,-0.060584,-0.39898,-0.30231,-0.015406,0.80388,-0.17456,1.2212,0.47962
0.25663,0.15082,-0.16024,-0.36521,-0.18219,-0.37645,-0.27043,0.058045,0.24665,-0.22302,-0.41576,0.38072
0.023981,-0.0031718,0.19841,0.12967,-0.17429,-1,-0.27439,-0.38645,-0.051061,-0.17576,0.57292,0.2528
