0.31068,-0.44151,0.52518,-1,-1,-0.44825,0.14867,-1,1.1376,0.26994
0.82536,-0.065838,0.55804,0.18008,-0.84011,-0.70979,0.036311,0.46246,1.3205,0.20739
0.099815,-0.31403,0.34428,0.39983,-0.59012,-0.55238,-0.052223,-0.11089,0.963,0.2341
-0.010671,0.20551,0.10518,0.13871,-0.30038,0.15608,0.053093,-0.091222,0.91436,-0.44757
-0.40654,0.345,0.29321,0.70239,-0.28753,0.4588,0.40337,0.10286,0.71098,-0.22386
-0.37843,-0.0937,-0.13274,0.65516,0.13104,0.87506,0.44204,-0.31442,0.92209,0.32598
-0.93406,-0.37802,-0.67286,-0.3437,-0.14638,0.62887,0.27348,0.0645,0.48953,-0.18696
-0.3756,-0.20153,-0.8647,0.20238,0.21118,-0.38447,-0.27476,-0.38721,0.45076,-0.23104
-0.75345,0.38799,-0.60067,-0.10257,0.16363,0.0039498,-0.079509,0.010928,-0.14189,0.08288
-0.60565,-0.080359,-0.79459,-0.33685,-0.16312,0.55932,0.1177,-0.10954,0.24528,-0.34069
-0.28282,0.43795,-0.77454,-0.46896,-0.059608,0.015156,-0.20928,0.65659,-0.70011,-0.58139
-0.43292,-0.065116,-1,-0.32877,0.049239,0.0039825,-0.16484,-0.045848,-0.23354,-0.37057
-0.37914,0.034367,-0.81174,-0.028268,0.0061599,-0.36959,-0.24485,0.8215,-0.091948,0.54796
-0.66661,-0.060247,-0.4532,0.2444,0.38219,0.078391,-0.014775,0.32082,-0.22946,-0.38764
0.20233,-0.096558,-0.40426,0.10863,0.59468,0.27691,-0.2385,0.26733,-0.46799,-0.63337
-0.37664,-0.41203,-0.46997,-0.36473,0.20052,-0.43793,-0.19915,0.075734,-0.57588,-0.22854
0.15803,-0.3118,0.37087,-0.35962,-0.22574,-0.27852,-0.016063,-0.53856,-0.2485,-0.7772
0.49412,0.64279,-0.16719,-0.36193,-0.033293,0.10521,-0.23215,-0.10628,-0.038281,-0.16725
0.6845,-0.31919,0.23769,-0.31551,0.15317,0.19724,-0.054308,0.037513,-0.66809,0.022307
0.36216,0.024273,0.42326,-0.63692,0.35246,-0.15477,-0.004144,0.0071951,-0.38299,0.097114
0.59441,0.35472,0.5736,0.15785,0.33373,0.15666,-0.041521,0.33025,-1,0.018171
0.82163,0.31396,0.77703,-0.39196,0.27658,0.29824,0.061903,-0.13844,-0.65195,0.20785
0.57632,0.031262,0.72573,0.65841,0.0064258,0.14483,-0.047656,-0.42043,-0.71714,0.42727
0.24641,-0.1931,0.98055,0.7316,0.032955,-0.42944,0.28739,-0.27855,-0.49304,0.78326
