0.020869,-0.71274,0.077589,0.16109,-0.10595,-0.72293,-0.25508,-0.28073,0.81279,0.061015
0.41772,0.21945,0.81209,0.028131,-0.040814,-0.75361,-0.0725,0.13969,-0.42801,-0.20689
-0.066523,-0.13679,0.19236,-0.18982,0.027401,-0.97373,-0.49965,-0.020408,0.27527,-0.10349
-0.07381,0.71938,-0.18592,-0.16523,0.41319,-0.66405,0.96459,-1,-0.05869,0.19899
-0.25822,0.60465,-0.77495,0.12696,0.32609,0.091875,-0.2243,-0.5241,0.96042,0.28652
-0.53689,0.59894,-0.1503,0.37092,-0.044808,1.0654,-0.89011,-0.15346,0.15864,-0.35319
-0.024155,0.084875,-0.45307,0.10716,-0.42559,0.14769,-0.40774,-0.078974,0.1243,-0.50118
0.028896,-0.55668,-0.59534,-0.086262,0.019473,0.20738,-0.6644,-0.72653,0.22858,-0.33492
0.12053,-0.67839,-0.59552,-0.51448,-0.56155,0.33021,-0.47273,0.28593,-0.3732,-0.10443
0.12413,-0.89517,-0.33619,-0.50453,0.10502,0.3572,-0.97312,-0.27207,-0.18578,-0.18513
0.30094,-0.053544,-0.62445,-0.55919,0.42911,0.39891,-0.69676,0.074341,-0.74288,-0.2024
0.19923,-0.48861,-0.22223,-0.11722,0.22223,0.80839,-0.40056,-0.15752,0.44473,-0.44353
0.10228,-0.23278,-0.12077,-0.11899,0.08831,0.9418,-0.58752,0.40623,-0.70392,-0.35954
-0.19528,-0.23425,0.31801,-0.018865,0.13298,1.2331,0.11902,0.65597,-0.71145,-0.11789
0.00067903,-0.31108,0.52458,0.063073,-0.48993,0.92591,-0.72912,0.31503,-0.012801,0.068911
0.42992,-0.14134,-0.33086,-0.048188,-0.2735,0.54829,0.61413,-0.029489,-0.48867,-0.028851
-0.3526,-0.48619,0.090041,-0.040051,-0.37898,0.13605,0.30372,-0.11929,-0.29085,0.05737
-0.18101,-0.3162,0.7861,-0.21905,-0.65103,-0.063411,-0.8977,0.85168,-0.013508,-0.13906
-0.16026,-0.098023,0.16081,-0.14219,-0.20025,-0.30478,0.28567,0.5818,-0.21431,0.048585
0.085276,-0.071134,-0.091482,0.47258,-0.18133,-0.63442,0.99044,-0.0615,0.49913,0.52137
0.35564,0.46007,0.52718,0.61717,0.43842,-0.81486,1.3216,0.40137,0.035572,0.14271
-0.15238,0.77476,-0.022436,0.70763,0.77779,-0.48149,-0.089316,-0.19997,-0.45571,-0.010596
-0.0033926,0.78158,-0.01937,0.19433,-0.25528,-0.39528,0.50538,0.3142,0.46123,0.42003
-0.083252,0.77972,0.65349,-0.19744,0.19433,-0.69447,0.51002,-0.52992,0.52439,0.51291
-0.098336,0.38949,0.38065,0.072467,0.43466,-0.68922,2.246,0.12774,0.15473,0.77271
1.5819,5.9982,2.707,1.185,2.2319,1.0708,18.388,2.645,2.238,0.40905
2.6655,7.6557,4.3146,2.1846,3.12,1.4961,25.242,2.0452,3.6115,-0.11194
2.0669,6.2648,4.21,1.4186,3.1188,0.49642,20.946,1.0899,2.126,-0.29417
0.9676,6.1602,2.3247,1.1527,2.4825,-0.070619,18.742,1.0005,2.3191,-0.2597
1.5328,5.24,1.8577,0.62446,2.2577,-0.52298,18.765,1.8841,1.7065,-0.29387
