0.25611,0.192,0.91579,-0.47098,-0.030623,0.41394,-0.73292,0.32943,-0.22308,-1,1.9006,0.13329
0.22155,0.31148,0.29688,-0.8765,0.54157,0.74536,0.96041,2.2041,-0.29788,-0.51179,1.6466,0.14508
-0.26225,-0.29932,0.26697,-0.66975,0.076022,-0.054138,1.0886,1.1444,0.40808,0.0044686,-0.093841,0.095248
-0.29528,-0.38215,-0.15509,-0.43287,-0.46682,-0.33148,0.16268,-0.20771,0.056044,-0.14469,0.0082114,0.029388
0.33594,-0.33342,-0.014232,-0.20821,-0.43254,-0.75357,-0.47371,-0.72527,0.20536,0.037935,0.015996,-0.079449
-0.52793,-0.25919,-0.20789,-0.48764,-0.40154,-0.13457,-0.57537,-0.95822,0.034077,0.042404,-0.46441,-0.015349
-0.21437,-0.018531,-0.34828,0.15477,-0.55607,-0.34457,-0.43109,-0.96274,0.3604,0.79548,-0.15319,-0.12751
-0.41397,-0.6424,-0.19415,-0.30158,-0.7343,0.18409,0.04184,-0.83433,0.10973,0.87872,-0.48839,-0.44507
0.079499,-0.076692,-0.63478,0.93181,-0.86877,-0.266,-0.20495,-0.9789,0.26123,0.34121,-0.49633,-0.13732
-0.34732,-0.42618,0.056621,0.61376,-0.5464,-0.04347,0.17044,-0.95244,0.44173,-0.062141,0.094822,0.032409
0.020342,0.00075802,-0.29691,0.76531,-0.14579,-0.0092715,-0.33375,-1,0.23652,0.1305,-0.55012,0.09816
-0.085712,0.459,-0.37472,0.78754,0.30212,-0.67012,-0.36895,-0.71369,0.30739,0.035105,-0.68076,1.0253
0.12641,0.34105,-0.44923,0.3418,0.11758,-0.65546,-1,-0.63028,-0.07318,0.096744,-0.1521,0.82171
-0.20864,0.10071,-0.51064,-0.26931,0.24731,-0.1835,-0.48651,-0.41703,-0.10804,-0.11414,-0.18923,0.48198
0.17377,-0.073612,0.71284,-0.1902,0.12018,0.46494,-0.2858,0.04302,0.29434,-0.22113,-0.36696,0.42684
-0.23372,0.25662,1.0496,-0.33298,0.24538,-0.079247,0.085366,0.40639,-0.15084,-0.062082,-0.38576,0.060623
0.015588,0.018223,0.12281,-0.29057,1.0946,0.073075,0.22076,0.0082046,-0.13983,-0.35479,0.08318,0.34249
-0.23904,0.13256,0.2388,-0.053779,0.51037,-0.27471,0.02841,-0.23211,-0.16662,-0.014074,0.15598,0.27728
-0.21885,-0.014595,-0.34118,-0.053865,-0.13391,0.60758,0.39862,-0.40283,-0.13334,0.25292,-0.02242,-0.29911
0.27665,-0.084513,-0.037663,0.28398,0.079487,0.33414,0.97032,-0.47264,-0.16316,0.06208,-0.45214,-0.38004
0.37434,-0.46507,-1,-0.15551,0.55434,-1,-0.011856,-0.016637,-0.35753,-0.23395,-0.28328,-0.32775
0.16896,0.048066,-0.66334,0.16738,0.22663,-0.2149,-0.38474,1.3358,-0.40925,-0.028448,0.53484,-0.48496
0.61087,0.26013,0.24151,0.024996,0.09204,0.98584,0.24664,1.7217,-0.14817,-0.17917,0.12254,-0.38064
0.052553,0.30263,0.71231,0.46814,-0.083135,0.56385,0.44423,1.3713,-0.19221,-0.00044257,0.046692,-0.74946
0.3345,0.65243,0.61402,0.25426,0.19223,0.64219,0.4713,0.94047,-0.15178,0.24927,0.16946,-0.54318
5.7618,0.62426,5.7065,2.4345,7.7347,27.861,17.136,11.15,2.4252,6.9883,1.453,4.2056
11.818,1.7644,12.592,9.5968,9.6851,51.122,14.195,12.535,3.9012,7.5343,2.7867,10.378
13.576,2.3592,13.723,13.579,8.7347,40.11,8.0377,11.875,6.2419,7.83,4.481,13.427
17.128,1.8815,14.423,11.241,10.737,33.72,5.3859,14.871,10.003,16.395,3.2636,17.005
19.086,2.0845,14.515,7.6254,10.665,37.023,6.5339,16.13,16.656,30.525,2.498,17.065
18.957,1.9022,16.027,7.2496,11.82,36.055,7.9682,18.019,18.91,27.594,1.9582,15.976
18.337,1.8011,16.102,5.4916,11.647,28.132,9.641,17.501,18.472,25.887,1.632,14.98
