-0.20984,0.49454,-0.051943,-0.4279,-0.2602,-0.3673,-0.10638,-0.012185,0.62642,1.014,0.64958,-0.04913,0.11427
-0.51639,0.66985,0.78148,-0.35449,-0.19579,-0.46973,-0.25046,0.10781,-0.10315,0.87792,0.59879,-0.023576,-0.53524
0.044977,0.11748,0.79932,-0.58037,0.70757,0.20077,-0.19856,-0.0086136,0.23395,0.80666,0.12162,-0.26839,-0.27417
-0.26043,0.68754,0.71799,-0.75307,0.19742,0.37021,-0.16631,0.24262,0.18358,0.65863,0.49082,0.053981,0.35464
0.20249,0.54577,0.36472,-0.82273,-0.14588,-0.40088,0.006202,0.03401,-0.17766,0.61978,-0.076244,-0.19198,-0.54807
-0.90222,0.26021,0.37055,-0.63911,0.34221,-0.29609,-0.645,-0.080925,-0.40341,0.50774,0.22286,-0.38218,-0.24735
-0.50219,0.67022,0.016816,-0.51758,-0.53879,-0.38561,-0.66357,-0.070108,-0.22897,0.37153,0.21127,-0.40177,-0.80076
-0.27114,0.17485,0.32457,-0.38997,0.1071,-0.77637,0.014539,-0.1657,0.53679,0.49601,0.0072318,-0.022392,-0.53636
-0.29459,0.72077,0.34626,-0.30501,0.42539,0.031924,0.3289,-0.08617,-0.0161,0.34433,0.22743,-0.57058,0.23725
-0.83778,0.11574,0.10338,-0.16423,-0.45259,-0.063305,-0.17807,-0.08722,-0.28383,-0.4489,-0.033972,-0.29914,-0.85797
-0.52094,-0.16477,-0.0096421,0.040941,-0.40073,-0.11972,-0.74796,-0.31556,-0.34875,-0.17354,0.16776,0.26259,-0.27103
-0.82068,0.44115,-0.034674,-0.051325,0.15575,-0.58244,-0.43567,-0.24847,0.026225,0.058701,-0.26993,0.3568,-0.81217
-0.94507,0.25002,0.49858,0.26934,0.016735,-0.82296,-0.89829,-0.19333,-0.29492,0.087798,0.55746,0.39558,-0.17754
-0.65494,0.68503,0.3841,0.18421,0.16699,-0.36967,-0.23504,-0.35592,-0.55787,0.29489,0.039569,0.55865,-0.20486
-0.8678,0.39254,0.91682,-0.024215,0.14593,-0.54656,0.11827,-0.30954,-0.09195,-0.24201,0.088745,0.43721,-0.20627
-1,0.5072,0.66896,0.070582,0.00033503,-0.66297,-0.082852,-0.91187,-0.24696,-0.21932,0.023632,-0.36462,-0.53717
-0.56925,0.27713,0.39466,0.068493,-0.53681,-0.36688,0.043861,-1,-0.57337,-0.044105,-0.17939,0.19373,-0.60203
-0.77923,-0.07433,0.43642,0.15581,0.64199,-0.47618,-0.13019,-0.91067,-0.43254,0.14079,-0.38918,-0.15702,-0.86345
-0.17923,-0.3694,0.61056,0.1527,0.12803,-0.88422,-0.059038,-0.81318,-0.71857,-0.23977,-0.37778,-0.24876,-0.55914
-0.38103,0.33796,0.85053,0.26954,0.57289,-0.49228,-0.071133,-0.59303,-0.55784,-0.057885,-0.19965,-0.49285,-0.96989
-0.038428,0.76569,-0.021544,0.25871,0.16483,0.24885,-0.15769,-0.78128,-0.70429,-0.48512,-0.61747,0.0066841,-0.67148
-0.061944,0.36685,0.6372,0.2847,0.8701,-0.40185,-0.866,-0.58243,-0.26289,-0.7646,-0.09299,-0.28014,0.027829
-0.14122,0.37934,-0.036608,0.30508,0.75713,-0.34306,-0.33646,-0.77318,0.052364,-1,-0.43636,0.018799,-0.7076
-0.5309,0.17061,-0.27123,0.35454,1.0222,0.17167,-0.44457,-0.55618,-0.053223,-0.54072,-0.23451,-0.40148,-0.092414
-0.48002,0.39908,0.35564,0.30411,-0.19927,-0.38364,-0.39234,-0.58724,-0.19791,-0.69354,0.23527,-0.41308,-0.24566
-0.98687,-0.182,-0.19011,-0.051189,-0.28688,0.52828,-0.14645,-0.82702,0.069349,-0.93869,-0.21106,-0.20514,0.51045
-0.30618,-0.15518,0.49758,-0.48428,0.20401,0.3758,-0.30989,-0.73196,-0.051287,-0.67352,-0.51533,-0.85297,-0.31856
-0.62921,-0.39116,0.39992,-0.4551,-0.0087161,0.12792,-0.6897,-0.65684,0.1478,-0.87627,-0.06949,-0.63074,-0.26529
-0.75625,-0.25026,0.19939,-0.59877,0.33651,1.0553,-0.53942,-0.92478,0.12801,-0.76845,0.21594,-0.48369,-0.81119
-0.53638,-0.6291,-0.1216,-0.50231,0.51238,0.41257,-0.31003,-0.7058,0.16478,-0.67623,0.023939,-0.19654,0.029305
-0.78854,-0.21037,-0.24845,-0.45229,-0.098327,0.51029,-0.72547,-0.51239,-0.29345,-0.85558,0.41666,-0.88415,0.14912
-0.3349,-0.34937,-0.10405,-0.63961,-0.14755,0.8279,-1,-0.45666,0.37218,-0.55445,-0.25346,0.16685,0.12865
-0.21242,-0.32139,0.5233,-0.434,-0.22524,0.3889,-0.73617,-0.82246,0.24211,-0.8519,-0.32264,-0.48914,-0.8194
-0.12065,-0.51751,-0.31742,-0.46887,-0.16301,0.77818,-0.14138,-0.65827,-0.052247,-0.63139,-0.51819,-0.34155,0.049363
0.078399,-0.083697,0.29408,-0.18625,0.5969,0.49361,-0.54771,-0.61823,-0.81742,-0.91745,0.61161,-0.32361,-1
-0.099788,-0.35398,0.062722,-0.25854,-0.11183,0.14649,-0.48364,-0.48308,-0.30253,0.023491,-0.3148,0.064776,0.29519
-0.02303,0.065801,0.023611,-0.18958,0.76442,0.70513,-0.95134,-0.76663,-0.32272,-0.35961,-0.55133,-0.13772,0.00052375
-0.49518,-0.093315,0.73421,-0.070121,0.95945,0.3696,-0.60269,-0.50772,0.20124,-0.47806,-0.47181,0.29543,-0.31136
-0.33932,-0.16675,0.18187,-0.01724,0.66064,0.44315,-0.11344,-0.4014,-0.67782,-0.43371,0.14607,0.4018,-0.33354
-0.32967,-0.042023,0.42816,0.19618,0.77509,0.97901,-0.16721,-0.38228,-0.38751,-0.16186,-0.4773,0.39061,-0.52401
-0.32668,-0.26169,0.024376,0.32281,-0.98001,0.51674,-0.42574,-0.46544,0.36558,-0.4477,-1,0.36707,-0.226
-0.099246,0.066287,-0.26368,0.14353,0.25255,1.2677,-0.52363,-0.4567,-0.4224,0.053793,-0.5101,0.072202,0.23715
-0.076782,-0.2387,-0.12535,0.13191,-0.30394,0.50474,-0.2478,-0.26977,-0.019529,-0.17883,-0.29291,0.20355,-0.012051
-0.63845,0.015172,-0.26437,-0.091031,-0.5188,0.43002,-0.34279,0.014995,0.10167,0.089252,-0.3706,0.44333,-0.91804
-0.41313,0.098709,0.49889,-0.057523,-0.27896,0.50568,-0.41934,0.028748,-0.25762,0.084333,-0.19333,-0.02962,-0.29632
-0.024399,0.074769,-0.11268,-0.0029905,0.49233,0.136,0.34613,-0.14539,-0.72536,0.57014,-0.17175,-0.33928,-0.26443
-0.30059,-0.45003,-0.52017,0.1573,-0.14866,0.29619,-0.18064,0.040198,-0.0303,0.23099,-0.13198,-0.16821,0.037615
0.09535,-0.063736,-0.2678,0.087354,-1,0.54501,-0.5856,-0.054611,0.21018,-0.16803,-0.91963,-0.39344,0.40633
-0.24757,-0.53885,-0.076312,0.2395,-0.054357,0.2664,-0.27096,0.043317,0.38229,0.29551,0.16167,-0.51016,0.52742
0.17988,-0.36227,0.47838,0.47283,-0.24266,0.3634,-0.5867,0.1606,-0.23353,0.64947,-0.39276,-0.53348,0.52613
-0.086204,-0.062753,0.62587,0.47789,0.45067,0.40792,-0.31955,0.012386,0.14381,0.56284,-0.26158,-0.74947,0.79004
0.48993,0.06805,0.92867,0.55243,0.3497,0.25148,0.068793,-0.14125,-0.20249,0.20451,0.10927,-0.033584,0.50861
0.3525,-0.035929,0.32086,0.57924,0.30451,-0.23088,-0.33452,-0.27768,0.086609,0.088319,0.17836,-0.52182,-0.38001
0.45601,-0.13869,0.18522,-0.040543,0.13293,0.33259,0.24175,-0.10801,-0.12159,0.12869,-0.49171,-0.33509,0.16979
-0.071754,-0.10686,0.20409,-0.45801,-0.25459,-0.52689,0.17477,0.19021,0.28193,0.016478,0.63633,-0.50214,-0.47422
0.39567,-0.10558,-1,-0.68904,0.23462,-0.59201,-0.62781,0.09761,0.79103,0.01626,-0.016259,0.48035,0.19874
0.33972,0.40553,-0.11855,-0.78407,-0.070237,-0.16686,-0.22345,-0.026186,-0.15662,-0.17791,-0.034457,-0.24262,0.53646
0.31773,0.12538,-0.059094,-1,-0.27533,-0.124,0.086404,0.024744,-0.32093,0.38477,0.18972,-0.24623,-0.10418
0.28129,-0.026429,-0.47642,-0.69169,-0.30082,-0.094412,-0.070633,0.17895,0.35534,0.33832,0.057438,-0.30893,0.12444
0.21403,0.41131,-0.69751,-0.3387,0.023764,-0.4693,-0.27241,0.081204,0.22547,0.34945,0.37986,0.040425,-0.55114
0.064382,-0.13338,-0.13372,-0.061013,0.03447,0.30575,-0.079825,0.36933,-0.33766,-0.258,0.45573,-0.038588,-0.52973
-0.13874,0.17434,0.16263,0.051749,0.27887,-0.41959,0.21745,0.32641,0.31053,0.041784,0.27234,0.5111,0.34583
-0.21338,0.51306,-0.30737,0.098329,0.066722,0.46708,0.34783,-0.052414,-0.26178,-0.423,-0.075434,-0.2572,-0.14841
-0.46603,-0.070951,-0.1386,0.24333,0.41054,0.50398,0.15937,-0.0030708,0.079178,-0.50813,0.01497,0.20642,-0.27966
-0.5174,0.36668,-0.39668,0.34679,0.097916,-0.10844,-0.085553,0.033203,-0.22156,-0.51789,0.62126,0.15015,-0.23389
0.64656,0.41421,0.3046,0.18945,0.13971,-0.46974,-0.075943,-0.20561,0.40256,-0.63462,0.23868,0.088294,-0.40715
-0.090629,-0.18585,-0.01784,0.258,-0.44938,-0.1618,0.4793,-0.28125,0.19328,-0.25329,-0.18421,0.17709,0.66749
-0.30088,-0.54883,0.19097,0.43803,0.38561,0.37633,0.13039,-0.19607,-0.22439,0.078821,-0.46112,0.52164,0.19034
-0.083636,-0.50383,-0.071742,0.40383,0.18614,0.3311,0.18528,-0.19837,-0.13714,-0.0039012,-0.4615,0.14869,0.039827
