0.11382,1.0776,-0.38273,-0.51577,0.17442,0.22171,0.47665,-0.23256,0.81122,0.48494,0.31043,-0.91397,0.68075
-0.19191,-0.29145,0.6192,-0.87592,-0.22467,-0.55175,0.47063,-0.15133,-0.24299,0.064599,-0.062759,-0.77644,0.15128
-0.13154,-0.92326,-0.22512,-0.33203,-0.092556,0.26251,-0.1962,0.15871,-0.80095,-0.011127,0.00050669,-0.78713,-0.45768
0.13014,-0.65878,0.10128,0.091199,0.064897,0.25986,0.42211,0.13182,-0.30741,-0.15103,-0.60535,-0.32232,-0.13898
0.20878,-0.88484,-0.05589,-0.094882,-0.43409,-0.35122,-0.6389,0.24606,-1,-0.32027,-0.23216,-0.16943,-0.18934
-0.45306,0.056833,-0.13032,-0.57246,0.30934,0.39854,-1,0.44974,-0.65258,-0.55325,-0.39716,0.062432,-0.19372
-0.25673,0.0019404,-0.76894,-0.50404,-0.094277,0.40551,0.29631,-0.42407,-0.73327,-0.40469,-0.3992,-0.066074,0.23162
-0.014599,-0.14914,0.2953,0.069058,0.034997,0.13226,-0.28027,0.31413,-0.26167,-0.23764,0.09257,0.13517,0.31654
-0.19751,-0.41741,0.12497,-0.5554,-0.19369,-0.21788,-0.74205,-0.15593,-0.33305,-0.1178,-0.33262,0.058194,0.13297
0.084606,0.15794,0.24939,0.43794,-0.011804,-0.1825,0.025532,-1,-0.6375,0.14524,-0.29275,0.34574,0.14013
0.54305,0.22131,0.27164,0.76153,-0.090826,-0.086474,-0.076551,0.078172,0.36487,0.19691,0.17993,0.20868,0.0034069
0.63327,0.801,0.047308,0.27924,-0.29272,-0.33113,0.064854,0.43787,-0.64673,0.48655,-0.24537,0.21075,-0.24615
0.014574,1.1651,-0.28074,-0.091096,-0.2017,-0.13241,0.066461,0.1781,0.17325,0.37383,-0.23919,-0.059248,-0.27482
0.031215,0.33112,0.50745,0.78749,0.50456,-0.28256,0.056443,-0.077662,-0.58068,0.54882,1.0612,0.081109,-0.066052
-0.2155,0.26184,-0.55998,0.21531,0.30262,0.087692,0.42911,0.011967,0.4233,0.13676,0.61945,0.2056,-0.39434
0.22204,-0.39191,-0.29516,0.3503,0.15756,0.57759,0.28356,-0.31557,0.32239,0.096761,0.15503,0.11354,-0.039347
-0.4595,0.51874,0.052619,-0.05805,0.13833,0.16755,0.64662,0.045011,-0.13685,-0.151,0.64048,0.24669,-0.069104
0.50281,-0.18394,-0.048271,0.069587,0.0032091,-0.45332,-0.41995,0.10258,0.46543,0.087377,0.21397,0.32297,-0.11553
0.066775,-0.27014,0.49732,0.51461,-0.4839,-0.22788,-0.013638,-0.35074,0.50745,0.069243,-1,0.37089,0.046136
0.28475,0.19138,0.52035,0.19274,0.12042,0.66523,0.70511,0.31639,0.85043,0.032121,0.3004,0.11623,-0.038621
0.042991,0.31665,-0.40416,-0.37202,0.48277,-0.057838,0.026515,-0.035707,0.63535,-0.11301,-0.12123,0.21593,0.47999
-0.15277,-0.26733,-0.18992,-0.10847,-0.3483,-0.30877,-0.085648,0.27778,0.43244,-0.061453,-0.56426,0.27112,-0.31279
0.15247,-0.19464,-0.23333,-0.16798,-0.33222,-0.26908,-0.2265,0.14705,0.48752,-0.15851,-0.30535,0.0051683,0.058698
-0.47005,-0.090306,0.19079,-0.3091,0.15583,0.42959,-0.13679,-0.073848,0.1217,-0.16414,0.31144,-0.063445,0.45726
-0.48814,-0.37828,0.096966,0.78824,0.35181,-0.15523,-0.1534,-0.077956,0.73834,-0.27924,0.91203,0.18783,-0.1623
2.0516,1.7337,13.069,11.768,1.6563,0.70524,3.0904,5.1784,4.2653,0.487,0.64149,1.5326,1.2034
3.1096,0.53232,10.188,13.254,1.9919,0.31365,4.1082,5.7515,3.8296,1.0082,0.8022,1.8382,1.6534
0.8892,1.3227,5.3209,11.129,2.2837,0.65013,2.4254,4.8947,3.5606,0.72642,0.7929,1.6976,2.0583
0.61855,0.76541,2.1142,7.8043,2.4168,-0.25676,1.7271,4.5646,2.6268,0.83049,0.042167,1.2873,1.6257
0.07459,1.191,2.0609,4.78,1.9284,0.4793,1.981,4.0341,1.6541,0.23381,0.88307,1.3341,1.2704
-0.23522,1.7507,2.7517,2.837,3.0538,0.15315,1.0361,3.6451,1.2583,0.24947,0.11675,1.3218,1.2236
-0.12584,1.923,0.7842,4.1066,2.9484,-0.22451,0.50033,3.8068,1.6954,0.041923,0.85522,1.5367,1.7244
-0.74666,1.8999,1.8016,3.7774,2.292,-0.26198,0.2054,3.2445,1.1352,-0.068619,0.62767,1.4605,1.0057
-0.61547,2.1989,1.5938,4.6549,2.6445,-0.38119,0.62209,2.7002,1.1528,-0.39468,0.3279,1.2014,0.64498
-0.43108,1.8341,1.9851,5.9191,2.1781,-0.46078,1.3281,2.6021,0.87614,-0.72122,-0.27999,1.2407,0.59121
-0.11865,0.95475,1.7141,5.5069,1.3796,-0.045918,0.93431,1.5977,1.4161,-0.88116,0.16296,1.2401,0.19562
-0.48885,1.0714,0.89458,5.4777,1.5745,-0.78441,0.74441,1.0783,1.1347,-0.87309,0.059223,0.85993,0.093947
-0.42837,1.1317,0.78027,3.6951,1.2752,-0.3368,0.76695,0.82343,1.1836,-0.90678,-0.6485,0.67945,0.25213
0.28798,1.3909,0.35425,2.2517,1.1207,-0.099939,0.16707,0.43161,1.4904,-0.92387,0.63613,0.68226,-0.04272
-0.57664,1.2887,2.1699,1.4106,0.98853,-0.3539,0.35813,0.79271,1.4143,-0.77793,-0.05673,1.0094,0.91834
-0.45067,0.82061,0.99665,2.0786,1.1914,-1,0.063587,1.0978,0.92885,-1,-0.37618,1.4135,0.27252
0.013364,1.0829,2.0485,2.4521,1.201,-0.67076,0.0089921,0.78725,0.32784,-0.81206,0.38379,0.64656,-0.33821
-0.72278,1.1479,1.882,2.0139,1.7826,-0.39861,0.24651,0.91703,0.55703,-0.62195,0.93011,1.1688,-0.34422
-0.24528,3.0075,1.9643,2.8423,1.0651,-0.50791,-0.1251,0.96374,1.0668,-0.58876,0.069515,0.51159,0.16211
-0.014576,1.7189,2.1069,2.556,0.95716,-0.44837,-0.076948,1.3044,1.3173,-0.84815,0.37049,0.27544,-0.22248
-0.24706,0.85179,1.4815,2.2757,1.0716,0.16079,0.75862,0.30299,1.132,-0.77748,0.35815,0.2071,-0.14657
-0.14793,0.42057,1.8429,1.392,1.3254,-0.84378,1.1458,0.71544,1.2301,-0.52665,0.52398,-0.14899,-0.17929
-0.26962,0.63278,2.8277,2.1971,1.1815,0.047721,0.64191,0.56028,0.73499,-0.66558,0.93892,-0.32934,0.65258
-0.22897,0.83237,3.0998,1.809,1.2805,-0.0099478,-0.031103,0.68193,0.60842,-0.81831,1.1884,-0.33237,0.19876
0.070294,0.37977,1.4746,1.423,0.70272,-0.64785,1.4603,0.49178,0.43824,-0.67252,0.96514,-0.42614,0.51531
0.16334,0.40832,2.2008,1.6002,1.1651,0.22689,0.61922,0.010701,0.63328,-0.59158,0.23272,-0.35686,-0.092992
0.36126,-0.0085146,0.56513,1.2301,0.1361,0.13942,0.86509,1.0917,-0.014931,-0.8279,1.1706,-0.70871,0.16672
0.85951,1.367,0.63267,0.75254,0.39698,0.33645,0.94309,0.27806,-0.31883,-0.35786,0.20541,-0.79691,0.49487
0.63501,0.80364,0.60714,1.3157,-0.44325,0.45417,0.35636,-0.14092,-0.68579,-0.26923,0.47875,-0.82449,-0.5355
0.85418,-0.19166,0.26929,1.2939,0.4804,0.41269,0.25018,-0.13482,-0.11637,-0.38793,1.3443,-0.83191,-0.26782
0.61301,-0.29689,0.73836,1.8925,0.018281,0.31559,-0.21704,-0.1694,0.56707,-0.39369,0.47843,-0.76438,-0.5381
0.33843,-0.090491,0.47003,1.1868,-0.19684,-0.46403,-0.17906,-0.69113,-0.58351,-0.55378,0.87621,-0.86824,0.06934
0.71817,0.49541,0.33634,1.0016,-0.013299,-0.041906,0.5811,-0.29684,0.099813,-0.54082,0.64321,-0.82593,-1
0.27525,-0.03396,0.94585,0.57297,-0.041963,0.32874,0.75115,0.095347,0.60947,-0.40577,0.83532,-0.99639,-0.36624
-0.055393,0.4971,-0.062845,0.47803,-0.14816,-0.25136,-0.047725,-0.22197,0.22091,-0.35927,0.74032,-0.82944,-0.13123
0.37682,0.16366,0.16474,0.54238,-0.48879,-0.18742,0.11131,-0.26035,-0.42491,-0.092078,0.0067157,-0.8768,-0.79208
0.19411,-0.52088,0.50207,0.6273,-0.075746,-0.49027,0.79524,-0.18421,-0.80301,-0.20048,0.25478,-0.98542,-0.36066
