0.51598,0.01998,-0.7991,-0.1595,-0.75799,-0.37412,-1,0.38771,-0.45789,-1,-0.64603,0.24325
0.40305,0.30949,-0.44707,0.16234,0.5707,0.27594,1.2507,-0.089282,0.2147,1.5757,-0.5459,-0.31716
-0.47598,0.18165,-0.1324,0.091727,0.99602,0.14671,0.7229,-0.47566,-0.073387,0.44643,-0.15535,-0.61758
-0.18141,-0.48805,-0.05764,0.043623,0.40873,0.30676,-0.27094,0.4283,-0.050292,-0.23978,0.0045698,-0.1369
-0.65802,-0.63649,0.86362,-0.082837,-0.76457,0.1218,-0.19802,-0.10111,-0.39468,-0.3654,-0.41554,-0.342
-1,-0.2051,1.7293,-0.00087002,-0.97356,-0.63591,-0.32407,-0.60473,-0.13771,-0.483,0.18679,-0.48855
-0.7426,0.1741,0.9115,-0.021801,-0.81973,-0.27823,-0.42837,-0.15905,0.0091363,-0.55444,-0.24071,-0.4304
-0.85716,-0.12605,0.1473,0.002255,-0.53703,0.4249,-0.14072,0.12022,-0.32711,-0.503,-0.05725,-0.15855
-0.3955,-0.098884,-0.053429,0.022861,-0.11665,-0.059997,-0.28302,-0.32646,0.029332,-0.36949,0.326,-0.34905
-0.66264,0.69829,0.0094177,-0.042185,0.21061,-0.34169,0.23054,0.37041,0.16487,-0.069866,0.37547,-0.24145
-0.60656,0.40959,0.14407,-0.11212,0.53112,-0.096274,0.111,-0.060221,-0.080203,-0.055455,-0.049146,0.11104
-0.10332,0.20528,-0.1413,-0.070048,0.033633,0.085717,-0.066438,-0.035683,0.043678,0.2363,0.073975,0.63885
-0.06207,-0.10076,0.051644,-0.10066,0.45878,-0.20182,-0.16611,0.2858,-0.075314,0.18486,0.40169,0.732
0.95499,-0.030278,-0.12073,-0.026526,0.4031,0.035416,-0.019752,-0.23395,-0.073895,0.21933,0.45074,0.40693
0.34358,0.068247,-0.11493,-0.002724,0.61843,-0.081919,0.12552,-0.13716,-0.095261,0.061239,0.52689,0.11976
0.072345,-0.19761,-0.17284,-0.085419,0.40816,-0.3195,0.037808,0.1196,-0.006838,-0.035186,0.16463,-0.075759
0.7539,-0.060216,0.097129,0.002474,-0.11592,-0.025831,0.1851,-0.019785,-0.010604,0.18335,0.12963,0.32512
-0.017172,-0.1202,0.20054,0.13097,-0.31887,-0.13419,0.12823,0.14211,-0.096529,0.22014,0.192,-0.26142
0.35471,-0.083025,-0.19114,0.14458,-0.2402,0.38368,0.092689,-0.043116,-6.3917e-05,0.14598,-0.33463,0.25567
0.093834,-0.033775,-0.33572,0.14668,-0.33426,0.10836,0.028773,0.18768,-0.13616,0.07506,-0.24943,-0.14481
1.184,0.049602,-0.42264,0.13341,-0.10122,0.024033,0.11111,0.053891,-0.01272,-0.14173,-0.47798,-0.029532
0.69803,-0.18756,-0.34331,-0.13258,-0.17168,-0.05989,0.13286,0.16042,0.073353,0.10049,-0.34286,0.16951
0.056455,-0.12498,-0.13618,-0.13026,-0.2133,0.21037,0.069952,0.012795,0.19562,0.037176,-0.045938,0.067863
-0.10369,-0.0019574,-0.25337,0.013417,0.18389,0.252,-0.19782,0.15349,0.3691,0.050665,0.19633,0.21579
0.43522,0.3787,-0.43269,0.073203,0.64183,0.23369,-0.13188,-0.13622,0.92887,0.28065,0.53206,0.30739
3.6684,2.37,-0.10955,2.0517,11.929,0.57838,4.0718,3.3289,5.2524,1.055,2.1867,2.556
2.7655,0.91058,-0.21939,2.9225,15.222,2.8775,5.4727,5.451,4.1766,1.1519,2.0243,2.0108
1.7291,0.57382,-0.011426,1.7656,13.334,2.9112,4.1518,6.2823,2.2526,1.4659,2.177,1.4093
1.4543,0.12808,1.5805,0.69253,8.9383,1.3384,3.0134,5.9097,1.5309,1.5318,2.5961,1.6052
1.4683,0.096354,1.9047,0.22405,6.4076,0.32174,3.7107,6.2462,1.5093,1.9718,2.3379,1.1682
1.8631,0.17782,1.7736,0.058145,5.664,0.25083,3.06,6.9072,1.5422,2.12,2.3673,1.6447
1.6384,1.0186,1.2447,0.022572,5.308,-0.019797,1.5376,5.8492,1.6638,2.4166,2.8569,1.9564
2.5799,1.3588,1.1793,-0.12106,5.7952,-0.11887,0.98084,4.7725,1.5757,2.4886,2.4028,2.4734
2.4717,1.9344,0.85505,-0.17844,6.4451,-0.35878,0.80987,3.8192,1.3224,2.7886,2.1211,1.4288
2.5016,2.2791,0.6758,-0.22287,5.7728,-0.29458,0.81539,3.0313,1.0144,2.9291,2.1538,1.8499
2.5313,1.8387,0.52011,-0.25084,4.977,-0.54102,1.036,2.0385,0.99777,2.8424,1.9043,1.519
2.8681,1.9497,0.57991,-0.092332,3.7122,-0.55137,0.35856,2.2933,0.72726,2.7168,1.5991,1.4658
2.4199,2.2347,0.80676,-0.12928,2.6635,-0.80115,0.1153,1.2362,0.63195,2.2843,1.1885,1.4874
3.3256,2.3929,0.65896,-0.2997,3.0518,-0.59412,0.14097,1.3219,0.656,2.1691,1.0219,1.7914
4.0202,1.6126,0.5513,-0.26758,3.8138,-0.65973,0.11335,0.29084,0.48552,2.4466,0.67873,1.7496
2.9388,1.7337,0.55369,-0.37464,2.4382,-0.694,0.027907,0.080929,0.57266,2.2867,0.87715,1.4549
1.7106,1.49,0.69951,-0.34174,1.4997,-0.69351,0.018546,0.36912,0.40812,2.364,0.78224,1.3459
1.5929,1.1225,0.72401,-0.4237,2.3978,-0.73981,0.25851,0.26175,0.5399,2.312,0.8171,1.4726
1.409,1.7186,0.53284,-0.24332,3.3501,-0.65463,0.32387,0.19375,1.0855,2.5208,1.814,0.6425
1.1463,2.658,1.1638,-0.10417,2.953,-0.34691,0.35808,0.75566,1.2491,2.4016,1.7327,1.2554
7.6261,7.9467,2.2616,0.1493,3.4861,1.9577,0.7803,10.572,2.3319,2.7752,2.0889,4.3192
4.559,7.887,1.4217,0.07544,4.1444,1.2683,0.68663,9.2916,2.5309,3.4612,2.5911,3.4791
1.517,8.0344,0.98322,-0.059731,5.1889,0.52252,0.7879,8.3912,1.5785,3.2675,3.3504,3.4707
0.70227,7.9372,0.90458,-0.091822,4.5305,0.064788,0.80028,6.7528,1.6165,3.9253,3.2791,2.7926
0.3657,7.031,0.67512,-0.21153,5.6712,0.89762,0.5566,5.3139,1.009,4.2053,2.778,2.3946
1.2647,6.5169,5.7406,1.0865,17.451,0.48695,6.7196,6.7977,6.2654,9.3944,2.4769,11.077
1.5527,4.2815,6.3573,2.6147,19.969,0.98052,5.678,8.4142,7.3116,6.9944,2.1356,12.167
1.2192,2.2015,3.025,1.0862,14.448,0.24779,2.8292,6.4076,3.8733,3.4707,1.6852,8.2751
1.1777,1.7155,1.047,0.04431,8.3843,-0.47076,0.83472,3.7406,1.9074,1.5194,1.3999,4.5943
