-0.34889,-0.46998,-1,0.71625,-0.88238,-0.74752,-0.74933,0.023535,-0.019487,1.0346,0.13372,-0.33399
0.056139,-0.35762,0.013549,0.94387,0.70083,0.30522,-0.037319,0.28908,0.13053,0.36091,0.062834,0.37423
0.46596,-0.38057,0.66895,0.73757,0.69887,0.12788,-0.39695,-0.41114,0.13231,-0.48538,0.1907,0.92315
0.41718,-0.033048,0.81288,0.074136,0.25459,1.3557,0.83789,-0.10357,0.053353,-0.75103,0.28741,0.17513
0.26638,0.10921,1.2582,0.44142,0.021195,-0.22643,0.52517,-0.15849,-0.17986,-0.6444,-0.24917,0.36207
0.13814,0.51819,0.11682,0.31814,-0.34524,-0.25542,0.70124,-0.061434,-0.12123,-0.60539,-0.29628,0.42024
0.36801,0.40001,-0.20644,0.35283,-0.6111,-0.35728,0.29231,-0.56609,0.017054,-0.28278,-0.27197,-0.0027072
-0.19522,0.32252,0.13025,0.083014,-0.58854,-0.065857,0.015322,0.0048796,-0.083334,-0.25674,-0.3828,-0.12642
-0.36043,-0.34556,-0.47422,0.00083514,0.076392,0.17588,-0.14194,-0.33011,-0.14754,0.010147,-0.040913,-0.34999
-0.56022,0.12873,-0.35665,-0.031921,0.21122,0.89648,-0.059519,0.076758,-0.086822,-0.13269,-0.39508,-0.67582
-0.35082,0.1658,-0.55924,0.14541,0.058339,0.3345,-0.43149,-0.37186,0.35284,-0.21675,-0.48592,-0.4963
-0.29014,0.69136,-0.38561,0.084231,-0.033459,0.034796,-0.23486,-0.18661,0.55255,-0.24865,-0.60762,-0.71958
-0.20372,0.50413,-0.73434,-0.37247,0.0083195,-1,-0.38686,1.0347,0.39453,0.11234,-0.60004,-0.75332
0.014488,0.97161,-0.29352,-0.59553,0.060001,-0.48876,-0.31501,0.51255,0.48071,-0.0021772,-0.20799,-0.63404
0.05225,0.66087,-0.29469,-0.36133,-0.077023,-0.49425,-0.25922,0.45027,0.2069,0.13235,0.11672,-0.87886
-0.038538,0.31105,-0.24599,-0.5222,-0.18205,-0.34913,-0.11081,0.052983,0.010921,0.007203,0.22712,-0.38517
0.41727,-0.1111,0.12071,-0.53235,-0.38142,-0.56064,0.1339,-0.060392,-0.12938,0.38122,0.49567,-0.093966
