0.45639,-0.2118,-0.19411,-0.14913,0.53629,0.22192,1.2774,-0.9624,0.26266,0.007092,0.048465,-0.045698,-0.23514
-0.36378,-0.045407,-1,0.17216,-0.26041,0.54136,0.44505,-1,-0.26131,-0.10788,0.63067,0.2711,-0.25986
-0.26176,-0.36949,-0.84771,-0.014564,-0.18764,-0.26657,0.43209,-0.74633,-0.12876,0.57105,-0.34003,-0.078064,0.40052
-0.38784,0.092004,-0.034313,-0.29796,0.18344,-0.28792,1.1941,-0.66735,-0.54422,0.20133,-0.43736,-0.1668,-0.004651
0.32063,-0.076791,-0.23062,-0.32894,-0.3916,-0.42256,0.28427,-0.41263,-0.4119,0.026388,0.21438,0.055137,-0.039383
-0.34588,-0.082985,0.22992,-0.20876,-0.44152,-0.61724,0.50444,-0.16224,-0.2613,-0.25646,-0.39394,-0.16714,0.0543
-0.28965,-0.13642,0.40916,-0.046732,-0.54361,-0.48405,0.447,-0.52275,0.037971,-0.13305,-0.21124,0.31836,-0.14099
0.26092,0.60624,0.58131,-0.18423,0.32721,-0.50001,0.79681,-0.10637,-0.28028,0.0291,0.096614,0.19982,-0.34357
0.35354,0.35544,0.71128,0.067588,-0.0030171,-0.7532,0.04335,0.10014,0.24837,-0.58954,0.23732,0.086785,-0.8418
0.3666,0.1093,0.24253,0.25912,0.025086,0.27245,-0.16687,0.24418,-0.16044,-0.34832,-0.33749,-0.15849,-0.39813
0.20765,0.11893,-0.067353,-0.1954,-0.071773,-0.50563,-0.40521,0.48077,-0.0071597,-0.67527,0.41449,-0.27463,-0.20093
0.8166,0.59857,-0.50441,-0.28085,0.080666,0.48523,-0.42573,-0.0035625,0.21181,-0.73562,0.32957,0.11322,-0.18862
0.80818,0.56829,0.45478,-0.23224,0.31969,0.19617,-0.97014,-0.0035642,0.41426,-0.13003,-0.034553,-0.31557,0.26594
0.42377,0.35287,0.53282,-0.32399,-0.21762,0.19629,-0.68832,0.33907,-0.18252,0.067241,-0.13147,0.012834,-0.52578
0.38132,0.35187,0.80141,-0.18933,0.11298,0.69653,-0.19226,0.28821,-0.078022,0.3328,-0.36573,-0.45984,-0.1172
0.2187,-0.4282,0.86197,0.19804,-0.20764,0.35951,-0.453,0.0055249,0.088395,0.25047,-0.075702,-0.52873,0.12154
0.1726,0.050988,-0.044855,0.29211,0.048651,0.31625,-0.083923,0.51989,-0.0016785,0.27827,0.033994,-0.10811,0.20809
-0.22726,0.17428,-0.48515,0.26537,0.67013,0.91366,-0.20667,0.56527,-0.17824,0.52062,-0.12933,-0.41137,-0.09385
0.11454,-0.060838,-0.43186,0.142,0.22294,-0.49422,-0.67423,0.48182,0.13132,0.2832,0.31963,-0.11848,0.51437
-0.80445,-0.46938,-0.1608,0.00045303,-0.011277,0.21251,-0.68593,0.3492,0.40048,-0.3745,-0.45607,0.041298,0.44585
-0.44268,-0.13511,-0.17112,0.24784,-0.33416,0.33604,-0.27505,0.37829,0.1443,0.39187,0.40733,0.37732,0.11868
-0.21832,-0.28941,-0.083644,0.19315,-0.63822,0.32836,-0.063225,0.43659,-0.45616,0.12597,0.086212,0.4001,0.64691
-0.51291,-0.26985,-0.057163,0.23996,-0.33333,-0.86075,0.19983,0.094272,0.26125,0.5178,-0.0050687,0.83797,0.49213
-0.54037,-0.633,-0.47961,0.016352,0.41669,-0.18872,-0.00086479,0.05724,0.26005,-0.45308,0.31735,0.096238,-0.30111
-0.50655,-0.1701,-0.032461,0.35798,0.69803,0.30458,-0.33299,0.24675,0.4911,0.2005,-0.21804,0.022732,0.42269
0.18102,0.019396,7.2724,4.5224,4.2691,-0.21855,3.1127,1.448,0.96574,1.8409,-0.24533,1.5984,2.7257
0.60682,-0.29547,6.7107,3.3401,4.3998,1.4363,2.8197,1.2736,0.7307,2.2272,-0.25823,2.7448,3.7601
0.54081,0.21437,4.5784,2.1915,3.0112,0.99736,2.1429,1.1588,1.6473,1.3101,-0.16853,1.8044,3.2722
0.025965,-0.21172,2.7235,1.5014,2.6309,0.87322,1.801,1.326,2.7536,0.95904,0.14716,1.6661,2.7132
0.72206,-0.26394,1.6142,0.99026,2.6601,1.041,0.34448,1.1633,2.6191,0.3355,0.13954,1.3163,2.2407
-0.33871,-0.22113,0.066761,0.59162,2.3739,1.0961,1.3896,0.91988,1.871,0.32298,-0.19015,0.87861,1.2258
-0.65747,0.16434,0.33649,0.56292,2.1302,0.098618,0.62596,0.95391,2.268,0.80053,-0.77148,0.50434,0.81737
-0.69506,-0.15029,-0.23947,-0.0016848,1.756,1.7402,0.38047,0.83758,1.318,-0.05682,-0.61199,0.84215,0.9221
-0.2522,-0.66518,-0.14847,-0.2843,2.1622,1.2645,0.21131,1.1268,1.419,0.2834,-1,0.36435,0.77899
-0.4853,-0.65405,0.034726,-0.5542,1.5344,1.8429,0.2268,0.97288,1.5777,0.071189,-0.11971,-0.062679,-0.26411
-0.54786,-1,-0.45717,-0.64331,2.5778,1.6951,0.44693,0.89549,2.2774,-0.1537,-0.73405,-0.62299,0.22226
-0.72709,-0.49459,0.040839,-0.8278,2.9302,1.6914,0.31886,1.0111,0.77583,0.34487,-0.71047,-0.42777,0.43492
-1,-0.20602,0.47856,-0.95482,2.2639,1.7695,0.57859,0.51522,1.3803,-0.15008,-0.51905,-0.23655,0.23678
-0.4893,-0.16118,0.027495,-0.44161,2.5235,1.8087,0.24539,1.0685,1.1326,-0.47582,-0.36206,-0.45198,1.0444
-0.39277,-0.16354,0.29521,-0.087196,2.3268,1.3193,-0.097441,0.93824,2.233,-0.26584,-0.26113,-0.33315,-0.046241
-0.63654,-0.040075,0.075659,-0.11676,1.6965,1.0692,0.36389,1.0927,2.4761,-0.42504,-0.35792,-0.15581,0.27907
-0.55,0.19833,-0.16463,-0.38683,1.3963,1.7131,-0.073945,1.0473,2.2222,-0.90857,-0.71763,0.2946,0.11349
-0.95305,0.2384,0.32988,-0.10364,0.80748,2.402,0.25783,0.85682,1.0978,-0.28785,-0.18684,0.79573,-0.19751
-0.89133,0.22475,0.39863,0.10396,1.251,2.3587,-0.25673,0.83656,1.2867,-0.83259,-0.056523,0.56437,-0.35018
-0.75044,1.4544,3.9931,1.1921,4.7526,2.6181,2.4828,1.2582,2.4034,0.11504,0.038125,1.2643,1.3932
6.4323,3.3736,20.84,10.858,18.143,9.341,18.089,3.4584,9.0891,5.4417,3.6824,8.2333,8.9544
4.1113,1.5585,14.879,8.9058,14.552,9.798,14.301,2.74,5.8986,4.962,3.2828,6.3316,8.3508
2.1466,0.47085,9.4101,5.2038,9.3107,6.882,8.537,1.5653,1.7823,2.5416,2.4359,3.9939,5.5452
1.0078,0.30172,6.9339,2.9386,7.144,4.9456,4.8859,1.2249,1.1531,0.71525,1.5619,2.0626,3.4203
0.065667,0.046861,5.3636,1.7188,4.7695,3.8433,3.2583,1.1602,1.5578,0.91871,1.066,0.98497,2.2427
-0.23162,0.020756,4.5807,0.93325,3.2545,4.0335,2.1224,0.9017,0.85895,0.26857,0.68766,0.84492,1.8181
-0.98368,-0.11978,4.5432,0.23893,2.7038,3.5794,1.0866,0.69211,0.84484,-0.27997,-0.16377,0.36079,1.9268
-0.46932,0.37282,3.0663,-0.25029,2.9178,3.6062,0.90109,0.764,0.55469,-0.52379,0.29743,-0.013947,1.5594
-0.0061505,-0.11004,2.4277,-0.22168,2.4083,2.3609,0.54044,0.88251,0.85355,0.053807,-0.39671,-0.22235,1.3462
-0.56504,0.17307,1.7738,-0.1227,1.797,2.5653,0.91752,0.54015,0.95362,0.15541,-0.17166,-0.28311,0.93659
-0.36181,-0.040838,1.8763,-0.083303,2.2425,2.4823,0.39914,0.59044,0.089365,-0.060505,0.41741,0.0071417,1.1032
-0.21175,-0.055568,0.94858,-0.21204,2.0764,1.9617,1.1557,0.85802,0.46687,1.0076,-0.07127,-0.4046,0.91508
-0.077362,0.10898,1.1271,-0.5106,1.3024,2.1264,-0.31856,0.93049,0.28043,1.597,-0.21332,-0.4024,0.53371
-0.24571,-0.11797,0.94605,-0.60191,1.0134,1.748,-0.13541,0.9455,0.61924,0.73172,-0.37041,-0.20767,-0.098248
-0.055695,0.083584,0.83873,-0.9809,1.1489,1.942,-0.33794,0.95264,0.33888,0.062638,-0.051346,-0.22975,0.99091
