0.5863,0.34913,0.11629,-0.79953,0.78347,-0.47286,0.15197,0.26831,0.12263
0.54443,0.10269,0.15597,1.359,1.1732,-0.61829,0.16917,0.072066,1.6206
0.30302,-0.025628,-0.53926,0.35959,-0.6467,-0.80161,-0.76407,-0.0013704,0.72144
0.092442,-0.077401,-0.72986,-0.51652,-1,-0.50165,-1,-0.36687,-0.38142
0.058283,-0.037408,-1,-0.48957,0.32377,0.41397,-0.60043,-0.50496,-0.17266
-0.0087719,0.1611,-0.32661,-0.31034,0.34408,0.34893,0.68893,-0.61646,-0.24089
-0.10225,0.54135,-0.3523,0.21235,-0.40213,0.37494,2.0315,-0.25622,-0.41556
-0.16778,-0.16864,-0.55934,0.097315,-0.4841,0.43099,0.94452,-0.10326,-0.14264
-0.16526,0.10207,-0.075721,-0.10001,-0.85114,0.55758,0.26401,-0.06395,-0.35059
0.0041804,-0.094498,0.18461,-0.53153,-0.60307,0.26704,-0.55335,0.70623,-0.66446
0.21269,0.07988,0.18939,-0.14505,-0.25515,0.59743,-0.59894,0.49664,-1
0.0935,-0.20235,0.28641,0.033124,0.22996,0.11782,-0.75683,0.2677,-0.97384
-0.068234,-0.1439,0.26646,-0.37128,-0.1576,0.31803,-0.9204,0.16523,-0.54707
-0.16967,-0.32902,-0.020231,0.28797,-0.51913,-1,-0.96715,0.21112,-0.55214
-0.12003,0.29678,-0.1963,-0.053662,-0.91949,0.095553,0.053717,0.0075254,-0.82207
-0.14521,-0.34427,0.37204,0.12818,0.0061385,-0.18957,-0.11274,-0.15109,-0.26088
-0.070065,-0.336,-0.026146,0.20333,-0.27575,-0.38047,-0.0097237,-0.16055,0.20058
-0.21684,0.035772,0.44283,0.37914,-0.30108,-0.12213,0.25869,-0.19018,0.58045
-0.19921,0.09139,0.54453,0.21077,-0.0090977,-0.26015,-0.22321,-0.19834,0.13583
-0.11481,-0.24475,0.38574,-0.11635,0.10507,0.28252,0.041071,0.023339,0.32166
-0.1935,0.12232,0.15809,0.025824,0.41266,0.052117,-0.085249,-0.050253,0.20726
-0.18815,-0.32977,0.135,-0.38097,0.7171,0.35112,0.28087,-0.14948,0.10914
-0.065335,0.052993,0.11394,-0.0075558,0.30995,0.38261,0.13044,-0.060468,0.23632
-0.010642,-0.011439,0.11623,0.092196,0.33561,0.0009555,0.50995,0.19713,1.0675
0.11092,0.40959,0.35825,0.43361,1.6835,-0.24486,1.0673,0.45816,1.2008
3.4359,9.2141,4.3563,16.221,8.823,7.3455,3.7664,2.2222,5.3425
3.4359,14.174,6.9268,20.327,8.1407,10.75,6.2458,3.5704,9.595
2.179,12.862,5.9696,12.786,4.8773,10.562,4.0861,3.3667,7.4268
1.1565,12.186,5.2822,7.5496,3.4921,9.8288,1.8539,2.2398,5.7108
0.6033,10.542,4.0166,4.3221,3.8389,9.1347,0.72787,1.7535,5.2968
0.46119,10.243,4.2442,3.5841,4.3632,8.1928,0.31917,1.6821,4.5791
0.28677,8.9196,4.7844,4.7159,4.5082,7.0434,0.086005,1.2306,4.4241
0.37135,6.3771,4.2875,4.0275,5.6638,6.0952,0.25102,0.96117,4.2531
0.27228,5.3971,4.6302,3.265,6.3212,4.0704,0.23506,0.95675,3.8442
0.3402,5.2222,4.0762,2.5318,6.2176,2.6445,0.15778,0.39711,3.3097
0.24941,5.2678,3.2375,2.5163,6.6185,2.3235,0.20665,0.82784,2.9881
0.024175,4.0725,4.1555,2.1819,7.066,2.9794,0.3272,0.93587,3.637
0.23559,4.5289,4.2706,2.6647,6.4886,3.2123,0.11411,0.79169,3.4307
0.35617,4.3169,4.4533,3.4548,7.5307,4.2136,0.29809,0.75521,2.6944
0.28492,3.7916,5.1558,2.6034,7.51,4.5422,0.14187,0.67079,2.619
0.29235,3.4082,5.1768,2.0853,8.3579,3.7652,0.044961,0.59034,2.4904
0.21074,3.24,5.7035,2.2566,7.2239,3.7083,0.19614,0.85078,2.972
