0.57827,0.51596,-0.3551,0.25322,-0.27217,0.18032,0.20699,0.37689,0.14024,-0.65194,-0.31588,-0.18232,-0.50178
0.26475,0.21012,0.023352,0.053329,-0.41553,-0.35882,0.056796,-0.078659,-0.068706,-0.69607,0.11312,-0.7128,-0.28806
-0.406,-0.24366,-0.23317,-0.23182,0.10813,0.065757,0.11265,-0.33796,-0.31889,-0.79381,-0.50573,-0.50987,-0.09792
-1,0.05503,0.19577,-0.26572,0.17017,0.24667,-0.010242,-0.61352,0.058899,-0.76364,-0.19887,-0.45459,-0.098003
-0.28071,-0.39913,0.27596,-0.35808,0.14449,0.16409,0.14842,-0.20251,-0.10192,-1,0.18492,-0.31231,-0.0032072
-0.1421,0.098043,0.32521,-0.39319,-0.21415,0.069772,-0.29575,-0.29226,-0.18569,-0.57591,0.17884,0.1046,-0.39477
-0.39614,-0.27182,0.93074,-0.3306,0.60622,0.19997,-0.023257,-0.2098,-0.23226,-0.095837,-0.30975,0.39134,0.29983
0.24095,-0.13929,0.69512,-0.011099,1.113,-0.15928,0.058695,-0.085292,0.51902,0.045365,-0.71556,-0.14402,0.22461
-0.031337,-0.50968,0.003933,-0.10609,0.88144,0.056102,-0.10942,0.63585,-0.039142,-0.1948,-0.18582,-0.015708,0.19575
0.18346,-0.54172,0.002151,-0.093579,-0.26321,0.67248,-0.035344,0.51343,-0.1818,-0.027652,-0.07904,-0.36548,0.35874
0.69753,-0.44705,-0.1315,-0.17524,-0.21799,0.095167,-0.012781,0.21088,-0.30082,0.10143,0.21007,0.15278,0.30455
0.20464,0.11888,-0.034645,0.09276,0.0048215,0.11101,-0.096184,0.2115,0.15611,0.24881,-0.3599,0.020983,-0.20757
-0.0016385,-0.096525,0.016772,0.1582,0.37407,0.0034028,-0.03943,0.25213,0.035176,1.3315,0.31821,0.43918,-0.11142
0.30532,-0.23075,0.053904,0.17403,0.3169,-0.051069,0.13092,0.70103,-0.080886,1.4761,0.012768,-0.12766,-0.60603
-0.13174,0.068661,-0.013549,-0.086631,0.3235,0.23841,0.095241,0.24693,0.15349,0.73885,0.24652,0.47256,0.69686
-0.27821,-0.40355,-0.053996,-0.15783,0.48804,-0.26322,-0.23589,-0.44793,-0.041955,0.91785,0.063515,0.18982,-0.12879
-0.1589,0.066582,0.037522,0.063629,0.48253,0.14865,-0.20437,-0.5301,-0.26066,1.1445,0.34954,0.53243,-0.46316
-0.33672,0.4234,-0.12936,-0.028393,0.32368,-0.17972,0.1948,-0.057465,0.1178,0.51258,-0.38665,0.75774,-0.73738
-0.18964,0.58695,-0.64521,-0.2141,0.17927,-0.09628,0.037851,0.25059,0.050598,-0.18859,-0.025476,0.55097,-0.8371
-0.33364,0.31277,-0.28445,-0.25523,-0.092907,-0.26313,0.1062,-0.083912,-0.05028,-0.27131,0.011396,0.10854,-0.1264
-0.47186,0.411,-0.46159,0.13065,-0.43079,-0.064712,-0.012478,-0.45151,0.34276,-0.61836,-0.065676,-0.16082,0.33293
0.23614,-0.28517,0.35293,0.67106,-1,-0.18051,-0.28237,0.014661,-0.16154,-0.13446,-0.12469,-0.15926,0.063881
0.26406,-0.027567,-0.40232,0.66262,-0.9923,-0.68086,-0.1152,-0.16729,0.0031622,0.090446,0.9234,-0.61528,0.74285
0.34759,0.21782,-0.20726,0.25904,-0.98067,0.024236,0.048173,0.13853,0.25493,-0.17187,0.38619,-0.098964,0.90791
0.83591,0.5107,0.038798,0.18905,-0.6365,0.021571,0.27598,0.0058105,0.19235,-0.42309,0.27456,0.13813,0.4737
1.8537,1.2627,5.6244,4.5127,1.1643,0.69445,1.8077,3.1736,1.6413,0.47427,2.7892,1.0189,2.1751
2.9111,1.2206,4.5321,3.767,0.99376,0.39015,2.1982,3.5131,1.7234,0.89305,3.3539,1.0755,3.344
2.3623,0.45326,2.4141,2.4173,0.41843,0.30906,1.7534,3.2339,0.85158,0.95108,3.1733,0.96627,3.9208
2.0003,-0.058929,1.5162,0.96145,0.44322,0.16421,1.0186,2.6438,1.1708,0.95525,2.5301,0.9139,3.4729
1.6243,0.41664,0.89611,1.2783,0.52712,0.24521,0.64999,2.5245,1.4772,1.593,2.9911,0.52979,2.6965
1.2442,-0.40713,0.88039,0.91959,0.76004,-0.26959,-0.0075817,2.1206,1.2951,1.4595,1.9716,0.31025,2.4835
1.3478,-0.24813,0.38433,0.26913,0.54819,-0.22177,0.29429,1.1016,1.1893,0.70362,1.2071,0.42341,1.2488
1.7294,-0.2086,0.47248,-0.015036,0.22578,-0.036505,0.16145,1.2866,0.56593,0.50457,1.5779,-0.0044664,0.61487
1.4811,-0.63349,0.27448,0.12718,0.37887,-0.32658,-0.50934,0.26545,-0.010888,1.0661,1.0233,0.18111,0.31186
1.2864,-0.72312,0.57507,-0.43869,0.14801,-0.36752,-0.59531,0.24564,0.185,0.46295,1.3608,-0.31053,1.4954
1.639,-0.8997,-0.134,-0.68959,0.37695,-0.085037,-0.65393,0.5824,0.30312,0.2239,1.3295,-0.30159,1.3157
1.5736,-0.64251,-0.74954,-0.55051,0.65139,-0.16737,-0.5817,0.21931,-0.042053,0.48877,0.74551,0.090552,0.64785
