0.26633,0.4607,-0.43489,-0.24236,0.91113,0.73031,0.83795,-0.25132,1.745,-0.89005,0.1967,-0.4707,0.3662
0.19235,-0.022134,-0.30191,-0.62605,-0.080556,-0.09316,0.75809,-0.71722,0.5824,-0.91363,-0.45525,-0.073966,-0.23904
0.22851,0.2317,-0.17196,-0.63961,-0.37588,0.063547,-0.28634,0.54287,-1,-0.88431,-1,-1,0.22149
-0.40849,-0.54558,0.2565,-0.35123,-1,-0.88931,-0.5894,-0.044709,-0.69049,-0.6627,-0.13492,-0.20368,0.43868
-0.92382,-0.46067,0.40125,0.16547,0.40897,-0.83302,-0.56882,0.12887,-0.81126,-1,0.049102,0.59916,-0.18989
0.53619,-0.28142,0.095361,-0.059865,-0.82208,-0.27228,-0.21161,0.30286,-0.4817,-0.11303,-0.097891,0.12579,-0.20094
-0.004926,-0.43514,0.11574,0.013833,-0.42067,0.17934,-0.59072,-0.076653,-0.53574,-0.43146,0.041442,0.33345,-0.61689
-0.25072,-0.21286,0.21318,-0.041008,0.66605,0.11238,-0.45107,0.51286,-0.63742,-0.34321,-0.45847,-0.022435,-0.6967
0.066843,0.028875,0.2658,0.0065515,0.0076095,0.46391,-0.24177,-0.13064,-0.58168,-0.79262,0.043781,-0.06395,-0.52755
-0.1431,0.038781,0.048445,0.1894,-0.75369,-0.65093,-0.043463,-0.39606,-0.165,-0.13598,0.19685,0.20534,0.21063
0.45589,0.07972,-0.022976,-0.35256,-0.0083558,-0.50012,-0.57529,0.37201,0.41914,-0.13867,0.50611,0.41504,-0.59806
0.8826,0.018885,-0.14487,-0.75884,-0.16511,0.16872,-0.10618,0.49883,-0.029535,-0.0011637,-0.43364,0.77182,-0.43023
-0.55587,0.0079824,0.36121,-0.53858,-0.42085,-0.69518,-0.071457,-0.31666,-0.084679,0.12533,0.011679,-0.17294,0.22635
-0.1486,0.10839,0.24977,0.04128,0.70262,-1,0.015587,0.22795,0.32429,-0.035618,0.01913,0.1382,-0.096824
-0.7619,0.28719,-0.13414,0.0035691,-0.19399,0.58796,-0.074639,1.01,-0.12791,0.41094,0.3505,0.16708,0.604
-0.017404,0.19478,0.14614,-0.0043156,-0.31027,0.40975,-0.91831,0.00052093,0.29741,0.77314,0.33593,-0.23901,0.090402
-0.52706,-0.26064,0.48156,0.35051,-0.43027,0.045194,0.92843,-0.0010456,-0.029563,0.17706,0.10014,-0.31424,0.63364
-0.14714,0.14081,0.37688,0.78658,-0.10731,0.092445,0.47173,0.17767,0.28787,0.44436,-0.35737,-0.33663,0.24721
-0.38391,-0.13833,0.24948,0.96421,0.36176,0.15088,0.30573,0.34025,0.17705,0.91355,-0.022766,-0.23912,0.31191
0.67406,0.0036797,-0.15581,0.3901,-0.27524,0.33942,-0.12197,-0.82193,0.61956,1.1791,0.13102,0.12941,0.39368
0.32814,0.022857,-0.61063,0.077512,0.53025,0.067209,0.10428,-0.84604,-0.11774,0.61236,0.50024,0.2206,0.27072
0.43712,-0.039925,-0.1987,0.16835,0.64338,0.45027,0.57105,-0.4093,-0.24134,-0.096257,-0.3625,-0.30918,-0.38273
0.32285,0.24205,-0.66309,0.11685,0.6139,0.16413,0.33976,0.36642,0.20261,0.66398,-0.024595,-0.18251,0.10034
-0.45001,0.35635,-0.44233,-0.047244,0.027488,-0.11215,-0.22588,-0.65791,-0.10424,0.34292,0.61169,0.42271,-0.35498
0.33207,0.17396,0.019972,0.38745,0.49113,1.0207,0.74431,0.18839,0.98296,0.79597,0.25309,0.099747,0.2186
1.687,1.6251,7.4769,5.6796,2.5005,1.4128,2.5327,12.426,1.931,4.5872,0.56596,1.4731,2.6218
1.9942,2.1628,5.825,5.1976,4.7014,0.83546,2.6022,12.459,1.4819,5.5246,0.89612,1.3554,3.4024
2.5794,2.3844,3.2169,3.3627,4.664,1.0413,3.0561,9.5114,1.4124,4.7529,0.38627,1.4178,2.991
1.3672,1.8095,2.7339,1.7163,6.9436,0.8472,3.0862,6.5538,2.0407,3.2554,0.41746,0.60053,2.751
0.16783,1.9815,1.8036,0.47811,7.0538,0.53357,2.459,5.7465,1.5225,2.9335,0.41159,0.43463,2.4451
-0.0057057,2.0966,1.5813,-0.25377,6.2224,1.2298,2.385,4.6301,2.0933,2.8669,1.0872,1.5174,2.773
-0.040767,1.5236,2.1957,-0.73028,6.8989,0.58986,2.1677,4.5474,1.3251,3.4814,0.37545,1.5117,1.9287
1.7876,1.1831,0.91187,-0.66077,5.7875,0.2238,2.5788,3.3466,0.66114,2.7347,0.2018,1.3511,0.59955
0.039277,1.0687,-0.24296,-0.18769,4.839,1.0464,1.3649,3.9775,1.0899,1.9946,0.70631,1.1059,0.57586
0.38069,0.83031,-0.57149,0.06838,4.1398,0.89505,2.3026,2.9039,1.917,2.3845,0.50794,1.492,0.60149
0.024681,0.75079,-0.34174,0.3353,5.0505,0.7747,1.7268,2.4581,1.3913,2.4256,0.0022215,1.711,0.29053
0.21636,0.37751,-0.80268,0.70937,6.0506,1.5079,1.8788,2.1268,2.1312,1.7198,-0.13783,1.7153,0.80823
-0.39352,0.5351,-0.69414,0.93371,6.1833,0.91979,1.0805,2.1722,1.3549,0.78177,-0.3166,3.4884,0.77939
0.89352,0.89449,-0.34464,1.0188,5.3243,0.61143,0.93169,2.3274,1.3113,1.4983,0.15895,4.4864,0.5997
0.48587,0.9183,-0.94616,1.4009,3.5008,1.2575,0.61968,2.3193,0.49463,1.2162,-0.007031,4.3092,-0.2648
-0.25636,0.86322,-0.56254,1.7873,2.5761,0.60205,0.86161,2.514,0.97086,1.3105,0.32144,3.5628,0.44721
-0.10035,0.63693,-0.65794,2.0591,2.1783,1.1282,0.61541,1.1194,0.52515,0.62741,0.37966,3.0753,0.45884
-0.20648,0.73447,-1,1.5543,2.339,0.89691,0.64168,0.88262,0.65678,0.33225,0.45193,2.9657,0.96094
-0.94873,0.24447,-0.97009,2.0282,1.2907,0.2502,0.19474,1.5027,0.72256,0.62178,0.61492,3.5273,-0.022722
-0.40594,1.2726,1.8543,3.15,5.0608,2.0862,3.7264,2.4517,2.3047,1.342,1.5745,8.8047,2.9869
19.327,8.1772,16.909,16.765,25.828,11.384,36.485,22.302,12.721,12.43,9.92,24.171,7.8306
19.493,6.9269,15.755,17.072,25.515,10.658,39.125,16.625,10.903,10.499,9.7643,20.93,6.5645
12.418,4.0962,12.364,13.602,19.186,9.1765,27.013,7.8951,7.0689,6.7245,7.825,12.866,5.8839
7.926,2.9437,9.2835,10.762,15.516,8.3208,18.749,4.3973,5.1843,4.8386,6.0504,10.471,4.1269
5.9125,1.8508,8.0733,9.5171,14.247,6.2899,12.871,2.4756,3.3911,3.4587,4.5817,8.5619,3.2663
4.9518,1.5,8.3773,8.5161,13.586,6.2398,10.702,2.3985,2.8322,2.4453,3.8403,8.1903,2.7173
3.0071,1.5922,7.0718,6.881,12.7,4.8285,9.3067,0.8696,1.7847,3.2823,2.5509,5.0284,1.9809
2.3928,0.59218,6.0466,5.0912,11.018,4.6443,6.2214,1.2533,2.1298,3.1164,2.8527,3.8194,1.2991
1.6946,0.43642,5.58,4.0621,8.6903,3.6892,4.2924,0.6924,1.3077,3.0541,2.3057,2.668,1.1499
1.1727,0.24796,5.0362,3.1385,8.427,3.4172,3.7889,0.90239,1.5213,1.9296,1.5518,1.3779,1.0207
0.36548,0.11506,4.9179,2.7392,6.8951,3.4492,2.486,0.27227,1.5857,1.5819,1.5087,2.348,1.0283
-0.015916,-0.42738,4.4258,1.8966,6.4758,2.5347,1.9356,1.1628,0.86928,1.4654,1.8676,1.5302,0.54323
-0.63987,-0.33172,3.9178,1.8454,5.6203,2.2486,1.7672,0.78681,0.083012,0.97127,1.0256,0.70902,0.72113
-0.12523,-0.08555,3.7051,1.037,4.1699,2.2406,1.7047,0.8056,0.47964,1.0138,0.94166,0.57352,0.31395
-0.08958,-0.12345,2.8024,0.8659,3.8909,2.0008,1.2123,-1,0.16216,0.83728,0.62034,0.79358,0.16988
0.18313,-0.33785,2.2601,0.94792,3.3888,2.0201,1.5083,-0.25469,0.098659,0.96641,0.59906,-0.64903,0.17141
-0.67808,-0.64849,1.8673,1.1605,2.8872,1.0023,1.4609,-0.5317,-0.014457,0.46525,0.50458,-0.89917,-0.15237
-0.40027,-0.45125,1.4905,1.4932,5.336,1.3004,0.049525,-0.4447,-0.021134,-0.2264,0.13884,-0.17983,0.042278
-0.19886,-0.40299,1.6052,0.80491,6.8037,1.237,-0.2616,-0.83812,0.068632,-0.12504,0.11907,0.22319,-0.14115
-0.43586,-0.83262,1.294,-0.20869,5.057,1.0961,0.53728,0.017811,-0.077012,-0.3152,0.076892,-0.17834,-0.83479
-1,-0.94729,1.2513,-0.33163,3.6827,1.1174,0.01739,0.10504,0.084047,-0.24483,0.41496,0.50261,-0.22523
-0.97092,-0.91421,1.7399,-0.24217,3.4379,0.77885,0.86699,0.071629,0.2114,-0.75298,0.24239,-0.3172,0.13794
-0.87074,-1,1.22,0.28365,1.8527,0.34085,0.67258,0.13389,-0.71562,-0.5082,0.22114,-0.075596,-0.32529
-0.68982,-0.74893,1.1921,0.28301,1.9087,0.76177,-0.25063,0.29633,-0.41258,-0.30021,0.018019,-0.050811,-0.1807
0.24471,-0.30982,1.055,-0.44602,1.2876,-0.05509,0.20256,-0.44756,-0.82274,-0.22316,-0.28201,0.13893,-1
-0.088136,-0.60177,1.0909,-0.62534,0.92399,0.081057,-0.24799,-0.34326,0.30933,-0.66229,0.069599,0.42724,-0.36859
-0.24087,-0.57769,1.1438,-0.74454,0.33492,0.29334,-0.14663,-0.35584,-0.72119,-0.8764,-0.045627,0.70897,-0.27134
-0.67262,-0.14019,0.090259,-0.5514,0.91466,0.30501,0.062774,-0.25168,0.01505,-0.68343,0.1378,1.0424,-0.18735
0.25251,-0.3436,0.4858,0.087125,0.79215,0.66973,-0.1519,-0.98292,-0.016532,-0.84362,0.19434,1.0225,-0.4119
