0.50357,0.51787,0.1045,-0.98887,-0.34509,-0.061122,0.34612,-1,-0.7089,0.34513,1.1032,-0.62088
0.057356,0.32359,-0.14914,-0.28855,0.094582,0.28056,0.74325,1.4773,-0.53248,0.18688,-0.060717,0.26445
0.52689,-0.15315,0.87138,-0.35193,0.0038731,0.2205,-0.65172,0.5666,-0.33014,-0.10461,-0.45789,0.34432
-0.37792,-0.20539,0.51552,-0.2785,-0.083458,-0.97758,-0.20327,-0.18812,-0.22827,-0.007984,-0.49512,0.51716
0.29807,-0.69176,0.50656,-0.47415,-0.039777,-0.03761,-0.69974,-0.58551,-0.15474,0.24602,0.33529,-0.23551
-0.48867,0.38863,0.030766,-0.39542,0.090347,-0.46009,-0.53925,-0.56848,0.11769,-0.2302,0.13265,-0.35439
-0.91932,0.084342,-0.12931,-0.0568,0.21572,-0.1193,0.12723,-0.63347,-0.061137,-0.31808,-0.20456,-0.10828
-0.59439,-0.82971,-0.46092,0.035488,0.22749,-0.042537,-0.43166,-0.283,0.2409,-0.23695,-0.39703,0.18131
-0.24371,-0.38146,-0.42802,-0.74389,-0.38407,0.68705,0.086226,-0.32495,0.26075,0.090635,-0.21983,-0.1716
0.25187,-0.45066,-0.35545,0.065727,-0.78282,1.0171,-0.30956,-0.023994,0.22746,-0.40209,-0.48,0.1538
-0.11584,-0.17689,0.014455,-0.49826,-0.77379,0.17593,0.73314,-0.011531,0.3622,0.099301,0.16749,0.26231
0.18905,-1,-0.50905,0.19893,-0.19544,0.048765,2.0784,0.11567,0.434,-0.10919,-0.4863,-0.40264
0.21234,-0.57565,-0.37736,-0.35576,0.1456,-0.30729,0.56488,0.03172,0.4892,0.21833,-0.19151,-0.8891
0.17257,0.60681,-0.26357,0.81249,0.15447,0.032663,0.36789,0.099185,0.38521,-0.13763,0.037973,-0.79315
0.29768,0.028252,-1,1.5158,0.21724,-0.26914,-0.10575,0.28484,0.40279,-0.21209,-0.078774,-0.52301
-0.056126,-0.42054,-0.86168,1.3811,0.037706,0.15745,-0.1509,0.2588,0.64259,-0.11731,0.18765,-0.39147
-0.36688,-0.087344,-0.98657,1.2733,-0.27787,-0.891,-0.14089,-0.040006,0.2218,0.039944,-0.021112,-0.19023
0.56239,-0.033105,-0.6839,0.88638,-0.19019,0.064189,-0.28816,0.31083,-0.11377,0.24989,0.52149,-0.16117
0.21694,0.027451,-0.29151,0.4834,0.44628,-0.6191,-0.41447,0.024919,-0.057998,0.43784,0.37095,0.55082
0.060321,-0.016287,0.24585,-0.6242,0.31851,-0.074868,0.076904,-0.24816,-0.31216,0.34746,0.72246,0.14868
-0.33565,-0.26092,0.99314,-0.41658,0.14991,-0.34991,-0.23404,-0.21918,-0.47371,0.13737,-0.45587,0.04786
-0.20613,0.94265,0.75765,-0.47261,0.43997,0.37393,-0.86184,0.076633,-0.37224,-0.11158,0.42252,0.45249
0.23743,0.71416,1.4703,-0.44995,0.095269,0.11989,-0.047378,0.41508,-0.12484,-0.25823,0.52065,0.26706
-0.2224,0.98156,0.58358,-0.35899,0.079353,0.65956,0.11555,0.25691,-0.28264,-0.148,-0.72395,0.75805
0.34057,0.66754,0.40278,0.10191,0.35621,0.37195,-0.16096,0.20794,-0.031581,-0.0048448,-0.24972,0.89314
0.70324,1.7946,2.2266,15.6,10.276,7.2555,4.1243,8.2451,-0.010652,2.4448,1.286,1.3916
2.4204,1.7674,6.3088,33.568,13.341,14.382,8.2191,12.62,-0.083774,4.3155,1.8923,1.0213
2.3942,1.5072,6.0349,29.465,9.9574,19.035,6.1258,8.1467,0.094172,4.391,0.27741,2.2992
1.8714,1.6549,4.2054,25.487,8.0921,26.086,3.4029,6.9439,0.16137,3.0779,1.1299,3.6224
2.0477,1.4234,5.8136,18.786,6.733,32.737,2.3103,7.4562,0.047897,2.6155,0.76875,4.9789
1.9173,1.1464,4.8314,11.673,6.8891,31.414,1.9586,5.4035,-0.042225,2.1473,0.34896,6.4521
1.2419,1.233,5.4936,7.9547,6.3685,27.314,1.6232,3.3529,0.089171,2.1278,0.029005,5.9887
1.306,1.2008,4.7246,9.2174,4.3099,26.216,1.8478,1.9979,-0.1143,1.0401,0.50517,5.0241
0.84226,1.3204,4.6919,11.884,2.5022,18.468,2.2584,1.5373,0.11065,0.67821,0.20432,4.5981
0.7873,1.3639,3.7944,14.766,0.96348,15.218,1.5812,1.1069,0.057606,-0.057425,0.62965,3.3933
0.27024,0.97379,3.3923,13.225,0.62636,9.4265,2.4058,0.79323,-0.38028,-0.07982,0.14786,3.2914
0.74451,0.75546,3.6089,10.948,0.39909,6.5109,1.7211,0.66109,-0.48479,-0.063169,0.10952,3.2088
0.74231,0.15709,2.425,7.0731,0.37989,4.943,1.6456,0.59799,-0.55199,0.15062,0.16983,3.0124
0.27692,-0.12672,1.9828,5.5065,-0.06881,4.8364,1.2199,0.6781,-0.63764,0.10134,0.1104,2.6359
0.27532,0.1857,2.1287,4.2684,-0.49432,2.9899,0.83905,0.65745,-0.48935,-0.24147,0.37526,3.2264
0.3659,-0.23108,1.5209,4.504,-0.47013,2.5528,1.6408,0.65453,-0.2918,-0.232,-0.42909,2.8146
