-0.048741,0.62523,-1,0.82819,-1,-0.61339,-0.14135,0.28642,-0.85736
0.18931,0.23883,1.449,0.91628,0.63825,-0.42429,0.074211,0.25573,1.341
0.036626,-0.39373,0.7099,0.49137,1.3199,-0.3789,-0.1315,0.47,0.26033
-0.26014,0.53886,-0.35318,0.24114,0.076424,0.028897,-0.20637,-0.34929,-0.36144
0.061868,-0.44323,-0.5167,-0.28461,-0.3634,0.029129,-0.42159,-0.30976,0.14759
0.087842,0.033408,-0.776,-0.33238,-0.50216,-0.36728,0.017161,-0.71773,-0.24994
-0.13674,-1,-0.57847,-0.37122,-0.047195,-0.12314,-0.0052684,-0.88158,-0.16285
0.0013721,-0.62152,-0.68777,-0.36149,-0.18071,-0.32496,-0.11459,-0.85758,-0.32326
-0.0047758,-0.062869,-0.036479,-0.35501,-0.28371,-0.050152,-0.18481,-0.24863,-0.52945
0.12937,-0.2404,-0.34191,-0.41375,-0.1101,0.29348,-0.41952,-0.29975,-0.49091
0.10386,-0.53035,0.051132,-0.34897,0.10233,0.14466,-0.91197,0.17945,-0.31082
0.11135,-0.26002,-0.12142,-0.35503,-0.034843,0.2855,-1,0.29696,-0.21052
0.068525,-0.29103,-0.287,-0.26769,-0.025917,-0.088042,-0.89184,-0.029899,0.14261
0.20205,0.54992,-0.41981,-0.38766,0.056878,0.40445,-0.62456,0.20071,0.0984
0.11045,0.34161,-0.41712,-0.36039,0.21251,0.078158,-0.13494,0.30704,0.16007
-0.1416,0.037032,0.096873,-0.20114,-0.10189,0.002312,0.007517,0.85996,0.051661
-0.10247,0.41556,0.32826,-0.13504,0.24011,-0.035666,-0.0034012,1.0327,0.093242
-0.079126,0.42278,0.50378,-0.12965,-0.085619,-0.3029,0.41235,0.46096,0.52559
0.02742,-0.13411,0.4654,-0.059084,-0.19943,0.24347,0.57259,0.35841,0.44672
-0.074054,0.062282,0.3537,0.10897,0.043707,0.19902,0.27252,0.21782,0.62396
-0.2061,0.037368,0.43651,0.15631,-0.21783,0.02861,0.50184,-0.36513,0.33448
-0.036369,0.31138,0.48828,0.26915,0.059015,-0.22976,0.81225,-0.47952,0.0070868
-0.071742,0.24046,0.015567,0.42514,0.21372,0.4125,0.78976,-0.41003,-0.16597
-0.035321,0.10134,0.10108,0.31988,0.10252,0.31871,0.97964,-0.093266,-0.29721
0.067138,0.021172,0.53639,0.60667,0.087417,0.46958,0.75189,0.11599,-0.27303
3.0126,6.1165,6.8107,6.4788,3.9441,5.0919,2.6755,1.3363,-0.24617
2.3613,10.23,9.3843,6.0942,5.3067,6.5276,1.7875,2.1343,-0.075773
1.0468,9.0241,6.3285,3.2034,4.3193,6.0722,0.56048,1.1242,-0.38106
0.6388,6.0486,5.1369,1.5737,3.1739,6.2579,-0.44871,0.32922,-0.68808
0.21375,4.3962,3.7891,0.54201,3.4311,5.4383,-0.65917,0.44661,-0.63069
-0.028229,3.1181,3.5079,0.48633,3.3278,4.7255,-0.93112,0.2074,-0.65718
-0.079755,3.1165,3.5595,1.7065,3.8679,4.0163,-0.88187,0.26466,-0.45948
-0.30541,2.5564,2.623,1.5702,3.9541,3.5379,-0.95209,-0.11793,-0.4769
-0.2574,2.5779,1.6926,2.4723,3.5362,2.7341,-0.91794,-0.053883,-0.4809
-0.41129,2.5691,1.455,2.8059,2.8639,2.5637,-0.52966,-0.094745,-0.57852
-0.54655,1.8755,1.8464,2.2541,2.5651,2.0162,-0.58905,-0.059691,-0.62421
-0.59786,1.8746,1.296,2.0846,3.696,1.1478,-0.17974,-0.10652,-0.63475
-0.63692,2.1045,1.1958,1.4223,2.9071,1.2801,-0.042661,0.075273,-0.86394
-0.63172,1.4159,1.3952,1.2389,2.5262,2.2176,0.28593,0.2153,-0.53282
-0.67232,1.2751,1.5797,0.83534,3.2158,1.539,0.73182,0.014347,-0.74239
-0.58782,1.6616,1.3311,0.70844,2.629,1.2041,0.30954,-0.0030765,-0.78166
-0.59483,1.2094,1.47,0.423,2.0174,1.5674,0.20658,0.41012,-0.95504
-0.53238,1.0986,1.653,0.48401,1.345,1.4356,-0.31699,0.1226,-0.74068
-0.51181,1.9606,1.421,0.057851,1.4209,1.665,0.1619,0.41782,-0.93333
-0.51495,2.2797,1.0938,-0.25665,1.3374,1.2231,0.043169,0.75793,-0.90174
-0.54714,2.1618,1.2004,-0.40848,1.4308,1.7435,-0.25353,0.35369,-0.89854
-0.57749,1.4866,1.2726,-0.55019,2.1413,1.5552,-0.48524,0.35546,-0.80821
-0.75345,1.7563,1.0697,-0.30259,2.2951,1.2504,-0.13755,0.32166,-1
-0.87408,1.1677,1.0841,-0.44246,1.4793,1.2726,0.079049,0.24909,-0.85305
-0.86918,1.5402,0.8754,-0.74337,0.9263,1.5615,-0.47896,-0.026847,-0.87557
-1,0.50911,1.305,-0.046703,2.5205,1.2536,-0.20387,0.095652,-0.77307
-0.78268,1.0118,2.144,0.02792,3.1673,1.2571,-0.22246,0.61916,-0.58788
-0.66575,1.4093,1.9495,-0.6504,3.472,0.51381,-0.27553,0.60165,-0.36666
-0.65386,0.95145,2.0781,-0.67253,2.6013,0.077138,-0.23016,0.71206,-0.041929
