-0.11168,-0.01198,-0.18985,-0.050519,-0.86262,0.851,0.064349,-1,-0.64012,0.83954,-0.043004,0.42579
-0.14613,0.1229,0.22001,-0.57748,-1,0.11199,1.2226,0.84364,-0.42131,-0.15743,0.71779,0.24537
-0.10895,-0.25888,1.2615,-0.5369,-0.60035,-0.044631,-0.76405,1.0443,0.25748,-0.21531,0.11718,0.50571
0.068812,-0.053234,0.61878,-0.55371,-0.65695,-0.13417,-0.046954,0.3138,1.034,0.48701,-0.17921,-0.072962
0.096106,-0.11737,0.16578,-0.21551,-0.91326,-0.11056,-0.28978,-0.30914,0.96017,-0.45977,-0.16987,-0.50424
0.13652,-0.0078442,-0.29367,-0.24321,-0.55825,-0.35415,-0.28052,-0.35963,0.55882,-0.6898,-0.45376,-0.54768
-0.27354,0.022667,0.20735,-0.17872,-0.3822,-0.33313,-0.49458,-0.21535,0.25111,-0.528,-0.14754,-0.51216
-0.13166,-0.071318,-0.032615,-0.0089742,0.25441,-0.22722,-0.99016,-0.23912,-0.28963,-0.034786,-0.13958,-0.40263
-0.0018892,0.087015,0.40107,-0.10756,-0.012953,-0.3452,-0.87607,0.19187,0.044205,-0.24887,0.024281,-0.32344
0.25954,0.079268,-0.27702,0.5111,-0.26987,-0.31745,-0.34853,0.16553,-0.48527,0.029525,0.30505,0.09551
-0.14142,0.44523,-0.10544,0.29772,-0.11137,-0.45098,-0.44292,-0.2655,0.056753,0.1886,-0.013959,-0.36198
0.18257,0.44227,0.1847,-0.23257,0.11536,-0.45593,-0.14841,-0.20303,-0.099966,0.77047,-0.15568,-0.44296
0.097117,0.25666,-0.42147,-0.37656,-0.14034,-0.050508,0.21147,0.035321,-0.39802,-0.8493,-0.51337,-0.24698
0.041844,0.18893,-0.44592,-0.43392,0.36046,0.31261,-0.19211,0.11804,-0.66612,0.050723,-0.077695,-0.19527
-0.27989,-0.029333,-0.52923,0.04868,0.26088,0.036187,0.45935,0.095033,-0.054789,-0.24055,-0.021765,0.1632
-0.040525,-0.077512,-0.39793,0.61135,0.38791,0.054108,0.12797,0.022899,0.091214,-0.41897,0.11933,0.18916
-0.20748,-0.00096261,-0.26708,-0.070254,0.26458,0.029415,0.83686,-0.19996,-0.52089,-0.039982,-0.29597,0.095712
0.042204,-0.38048,0.26953,0.59213,0.11323,0.3554,0.16065,-0.40646,-0.29121,-0.038283,-0.34585,-0.15955
0.35997,0.26247,0.31396,-0.2965,0.50237,0.43202,-0.046055,0.45453,-0.64059,0.31053,0.27685,0.35879
0.29604,-0.32844,-0.3839,0.54087,0.47824,-0.08686,-0.024815,0.45663,0.042018,-0.28468,-0.17227,0.17006
-0.17023,-0.095342,-0.097931,0.34677,0.5561,0.33352,0.12753,0.062156,-0.10397,-0.44999,0.30584,0.28065
-0.041899,-0.077353,-0.13963,0.72168,0.40986,-0.0017367,-0.2046,-0.18794,0.016269,0.21029,0.2227,0.59625
-0.045124,-0.15227,-0.089624,0.35808,0.78021,0.053171,1.4024,-0.11514,0.61058,0.86578,0.4235,0.17735
-0.18853,-0.01761,-0.24791,0.056485,0.46989,0.11676,-0.015794,-0.26383,-0.0315,0.55648,0.1369,0.21038
0.3082,-0.22748,0.27652,-0.20249,0.55466,0.22634,0.55213,-0.038681,0.72071,0.34675,0.080122,0.25594
3.097,-0.15692,3.9673,2.2262,9.3572,0.11083,13.133,8.5699,5.5645,12.963,2.1677,4.3073
5.05,0.11768,7.9772,8.5404,7.9352,0.65991,11.066,11.311,10.01,14.674,2.1478,9.6205
5.8264,-0.1315,8.044,7.5297,5.3227,0.74928,7.1666,10.235,17.159,14.533,2.1941,12.87
6.5786,-0.38238,9.5118,6.5176,5.9095,1.0368,13.011,11.977,22.957,24.147,2.2888,15.295
8.5337,-0.035533,8.5077,6.7279,5.8986,0.98493,13.281,13.545,26.722,36.348,1.6479,17.801
10.621,-0.19095,8.4701,5.5041,5.5309,0.49723,17.873,15.052,28.519,40.499,1.3728,17.652
11.3,0.30919,8.0092,3.9996,5.6034,0.44639,19.126,14.611,25.374,37.621,1.2584,15.396
10.554,-0.19206,8.7192,3.146,6.2597,0.43808,21.575,11.598,20.351,41.025,1.2417,12.503
11.274,-0.076885,7.5835,2.1943,5.8309,0.38302,22.377,9.3686,18.078,36.133,0.96549,10.896
9.3782,-0.21313,7.4408,1.6337,4.6167,0.30836,26.595,6.7063,14.467,27.263,0.54326,9.2375
7.7355,-0.33874,6.607,2.6156,4.0313,0.20447,25.712,5.1394,16.551,24.126,1.6881,8.6898
6.5996,-0.060998,6.7928,2.0893,3.1292,0.036064,25.992,7.1415,15.271,20.678,1.5582,7.2179
5.0808,-0.56497,5.9254,2.8009,3.1209,0.21464,23.929,5.4533,14.542,17.205,1.1236,6.6781
2.317,-0.6211,5.6885,1.1668,2.7997,0.2523,18.866,3.7881,12.719,11.959,1.4666,4.7675
0.74118,-0.4632,5.4203,1.6369,2.4462,0.078761,20.609,3.326,11.227,11.314,1.389,4.8488
-0.015576,-0.56234,4.1711,1.7343,2.7391,-0.00092239,18.807,3.4943,11.098,14.444,1.4915,4.5418
0.14423,-0.4773,4.0062,0.75229,3.1203,-0.32135,17.477,4.2312,9.363,10.441,1.3221,2.7638
0.80104,-0.86519,3.6304,1.5296,2.4134,-0.29288,19.614,3.7148,8.932,11.577,1.4296,2.0842
0.85909,-0.85189,3.328,1.503,1.8849,-0.17953,17.621,3.3138,6.5212,9.2957,1.8398,1.9284
0.19564,-0.56725,4.3266,3.185,2.1743,-0.32154,17.954,3.8605,4.3631,8.419,1.0497,3.3918
0.033654,-0.65923,3.1842,2.9636,2.3567,-0.40617,17.327,3.9616,6.4286,7.7567,1.5379,4.4225
0.15675,-0.38492,3.1642,2.9463,2.2657,-0.33276,17.417,3.4298,8.1961,6.7077,1.3612,4.3382
