-0.17859,0.036148,0.8811,-0.86801,0.19841,0.85705,-0.62808,0.57532,-0.34426,-0.61026,0.51409,-0.22634,-0.67835
-0.51164,0.3713,-0.47798,-0.86495,-0.021869,0.10719,-0.48582,0.21745,-0.77111,-0.80322,0.1044,-0.19219,0.19112
-0.57215,-0.12797,-0.17354,-0.74249,-0.33495,0.1571,-0.61906,0.60332,-0.38484,-0.60166,0.80825,-0.63464,-0.13694
-0.74592,0.03066,-0.28529,-0.83753,-1,-0.10379,-0.45188,-0.10742,-0.77468,-0.72255,-0.11467,0.63392,0.018655
-0.27746,0.15429,-0.60018,-0.7832,-0.54514,-0.23202,-0.41909,0.18779,-0.54892,-0.3013,-0.017888,0.20043,0.3106
-0.7314,-0.41725,0.6292,-0.78942,-0.76638,-0.1235,-0.41799,-0.74832,-0.63587,-0.55385,0.082633,-0.70295,0.26082
-1,-0.13452,1.133,-0.68567,-0.75639,0.22189,-0.55847,-0.27251,-0.948,-0.74263,0.46085,-0.12703,0.19204
-0.63093,-0.13826,0.4765,-0.77794,-0.55618,0.18956,-0.55682,-0.70954,-0.53955,-0.93379,0.0053607,0.62994,-0.21822
0.5127,-0.11507,0.32316,-0.59519,-0.4997,-0.28403,-0.64063,-0.73192,-0.68021,-0.87322,-0.39149,0.72037,-0.48796
0.20298,-0.49409,0.13859,-0.32654,-0.52418,0.031961,-0.63236,-0.35274,-1,-0.66188,0.36743,0.24625,-0.58193
-0.31878,-0.72601,-0.35902,-0.16055,-0.81343,-0.0021034,-0.62167,-0.71992,-0.79225,-0.54715,-0.51186,0.567,-0.19839
-0.28912,-0.37857,0.43127,-0.19102,-0.12223,-0.67066,-0.25493,-0.39455,-0.25998,-0.43519,0.67093,-0.21344,-0.3653
-0.18594,-0.18423,-0.11127,-0.27156,-0.28358,-0.13031,-0.77929,-0.032074,-0.44016,-0.033712,0.21815,0.098359,0.079774
-0.43571,-0.38654,0.93822,-0.39777,-0.97314,-0.071027,-0.35698,-0.43614,-0.62218,-0.26015,-0.10584,-0.38685,0.193
-0.19657,-0.17046,0.2359,-0.35445,-0.62032,-0.50935,-0.49135,-0.21627,-0.39979,-0.89262,-0.85637,-0.35214,-0.42036
-0.24313,-0.27087,0.78695,-0.27452,-0.52912,-1,-0.4589,0.24786,0.15489,-0.44818,-0.10202,-0.25542,-0.26953
-0.36525,0.042914,-0.10987,-0.20825,0.14977,-0.66381,-0.62862,0.44113,0.19448,-0.57357,-0.29571,-0.064136,-0.64202
-0.12483,0.1252,0.093125,-0.14303,0.59863,0.060302,-0.258,-0.19226,-0.32664,-0.46162,-0.5606,0.021354,-0.3549
-0.99736,-0.15777,-0.63947,-0.077942,0.50979,-0.84033,-0.32608,-0.027571,-0.61489,-0.6954,0.48709,-0.5544,-0.03348
-0.11375,0.35525,-0.3723,0.1677,-0.043592,0.22221,-0.40763,0.40498,-0.046944,-0.47797,0.052015,0.50619,0.14125
-0.4883,-0.020826,-0.86555,0.096244,0.39705,0.58231,-0.27577,0.28691,-0.091419,-0.45026,0.1619,0.56625,0.0011053
0.0005417,-0.012328,-0.28008,-0.056345,-0.040507,0.53237,-0.17086,-0.07602,-0.42088,-0.32147,-0.074096,0.45301,0.30641
-0.40299,-0.28932,-0.87651,-0.15944,-0.025779,0.38055,0.07435,-0.35726,0.038051,-0.27589,0.16136,0.3458,-0.13376
0.21592,-0.23571,-0.019044,-0.16751,0.38649,-0.26929,-0.3661,-0.57874,-0.32507,-0.032954,0.47307,-0.10274,0.29545
-0.2949,-0.032039,-0.12794,-0.086428,-0.2266,0.20452,-0.36509,-0.41598,0.11035,-0.01691,0.1514,0.62011,-0.26451
0.070578,0.29985,0.075666,-0.041427,0.64133,0.90549,0.033249,-0.1672,-0.16718,0.11358,-0.046332,-0.11737,0.24819
0.36105,0.026135,-0.47878,0.084279,-0.21488,0.21075,-0.18724,0.024776,0.01622,0.19222,-0.4352,-0.077504,-0.22276
0.22486,0.16229,-0.2142,-0.18946,-0.057375,0.23592,-0.00063947,-0.00072712,0.11948,0.34334,-0.27749,0.30856,0.48858
-0.13293,-0.22185,-0.52947,-0.1361,-0.30097,0.34876,0.19408,0.42409,0.10079,-0.22267,-0.29772,0.12829,0.54013
0.094212,0.40017,-0.94764,-0.20884,-0.52775,0.72677,0.22586,0.54269,-0.19533,0.20672,-0.58719,0.023789,-0.26236
0.46873,0.34409,0.56479,0.02157,-0.11496,-0.31116,0.1954,0.48391,0.20145,0.23124,-0.27077,-0.39189,-0.39326
0.59282,0.2355,0.1933,0.062314,-0.57513,0.061715,0.094299,0.16613,0.17126,-0.14309,0.24988,-1,-0.039233
0.089766,-0.005511,0.26233,-0.028791,0.40798,-0.29477,0.32921,-0.25942,0.35577,0.18957,0.51811,-0.16241,0.14566
0.41566,-0.12902,-0.056404,0.15963,0.13808,-0.32289,0.40005,-0.34779,-0.10881,0.080772,0.78505,-0.46646,0.234
-0.13024,-0.031374,0.19028,0.23501,0.60842,-0.17304,0.44676,0.20034,0.51579,0.44335,0.027413,0.032714,-0.19597
0.64063,-0.42156,0.43728,0.32267,-0.21116,-0.70124,0.28404,-0.053226,0.12498,0.49916,0.13256,0.48937,-0.28144
0.22117,-0.22944,0.69261,0.46941,-0.34424,-0.17253,0.67557,-0.32288,0.50995,0.41275,0.10175,0.37622,-0.002841
