0.19591,0.84555,0.46816,-0.055725,0.20923,1.462
1.1679,0.51411,0.3761,0.23496,0.077177,1.1516
0.63328,0.84418,0.28083,-0.040318,-0.22317,0.67565
0.33868,0.29318,0.10964,-0.28336,0.30548,0.97233
0.2166,0.67013,0.21868,-0.054816,0.074198,0.79717
0.7968,0.44747,-0.12421,-0.5027,-0.065503,0.42768
0.37081,0.49739,0.017688,0.33789,0.45227,1.0807
0.13705,0.18426,0.053711,-0.34044,-0.39885,0.4456
0.54113,-0.60841,-0.076568,-0.002425,0.041875,0.19575
0.35861,0.42094,-0.03065,-0.35002,-0.85556,0.13004
0.47238,-0.060013,0.066017,0.39063,0.14791,-0.55128
0.45971,-0.30257,-0.023306,-0.29843,-0.43704,0.21362
-0.75273,-0.26198,0.15807,-0.30424,-0.211,-0.21705
-0.15994,0.4292,0.084258,-0.072475,0.04964,-0.27147
0.62151,-0.49588,-0.27137,-0.088554,-0.235,-0.47938
0.16002,-0.42435,-0.12028,0.043641,-0.0053451,-0.3512
-0.42868,-0.080324,-0.052038,-0.094074,0.092807,-0.417
-0.42008,-0.2417,0.052739,-0.32707,-0.00054097,-0.53878
-0.020803,0.52497,-0.018637,-0.15918,-0.34393,0.14463
-0.23474,0.01171,0.057399,-0.12259,-0.15209,-0.7339
0.35947,-0.25134,0.14847,-0.32085,-0.27762,0.29826
-0.10168,0.092535,-0.2546,-0.41018,0.31519,0.33825
-0.25669,0.53724,0.10542,-0.70851,-0.61505,0.33108
0.19269,0.045232,-0.10919,-0.50199,-1,0.079837
0.076141,-0.11747,-0.23925,-0.093747,-0.67642,-0.62403
0.41778,-0.12468,-0.10667,-0.061155,0.14805,0.050373
-0.23433,0.14264,-0.05124,0.11812,0.1753,0.36579
-0.46267,-0.26596,0.37402,0.28728,0.24863,0.385
-0.075795,-0.26026,-0.054588,0.52179,0.74617,0.21131
-1,0.50992,-0.014932,1.1484,0.9345,-0.21457
