0.45348,-0.024561,-0.34578,1.4583,0.21379,-0.43796,-0.067873,-0.081841,0.10206,0.53443
0.37144,0.28475,-0.29842,0.29238,0.69693,-0.036036,-0.66462,-0.10795,0.37446,0.35948
0.2911,0.36914,-0.52429,0.66229,-0.24157,0.03982,-0.077058,-0.74334,0.16928,-0.52217
0.21368,0.61678,-0.3795,-0.30712,-0.16127,0.2423,-0.45529,0.43633,-0.19595,-0.5103
0.3195,-0.30785,-0.45168,-1,-0.24505,0.12668,1.3344,0.34546,-0.30652,-0.66041
0.11289,-0.8461,-0.33088,-0.14577,-0.1957,-0.087893,-0.49654,0.31015,-0.12315,0.076621
-0.17353,-0.17672,-0.73167,0.072811,-0.15286,0.038425,-0.11982,0.11412,0.065592,-0.19776
0.026872,0.066776,0.32661,0.29549,-0.0090293,-0.4352,0.22037,0.99779,-0.025935,0.26596
-0.38616,-0.16518,-0.064075,-0.12201,-0.41991,-0.78867,0.68434,0.25992,0.0032735,0.25249
-0.18744,-0.25967,-0.38647,0.0024505,-0.2337,0.12973,-0.83127,-0.30169,-0.2194,0.72651
-0.70333,-0.66426,-0.019109,-0.54936,-0.05912,-0.54681,-0.052053,-0.032843,-0.19544,-0.095362
-0.75782,0.22339,-0.33263,0.27073,0.099947,-0.062105,0.33646,0.97424,0.052619,-0.27295
-0.43007,-0.22722,-0.30439,-0.11698,0.77853,0.54255,0.53362,-0.37637,-0.42334,0.18256
-0.0092391,0.4118,-0.094554,-0.76675,-0.041468,0.051387,-0.54536,-0.49202,-0.33968,-0.11838
0.016838,-0.48144,0.21779,0.22214,-0.26365,-0.023895,0.49133,-0.034846,0.44326,-0.20536
-0.26128,0.1514,-0.27602,-0.066778,0.36469,-0.014508,0.83293,0.48227,0.036001,-0.77149
-0.29855,0.14495,0.51631,-0.36857,-0.14061,-0.16751,-0.41861,-0.16156,0.68191,-0.79632
-0.18604,-0.22104,0.24675,-0.36734,-0.029708,-0.032493,-0.62217,-1,0.28067,-0.008186
-0.33672,-0.094283,0.4073,-0.15739,0.20817,-0.31268,0.8836,-0.72552,0.54983,0.2176
0.22724,0.30665,0.48841,0.39265,-0.31388,0.34747,-0.82044,0.45737,0.5351,0.013891
0.12673,-0.68398,0.62695,-0.0384,-0.43507,0.55343,0.57799,-0.43133,-0.21039,0.33499
0.21053,0.66917,0.80937,-0.093834,-0.37162,-0.3808,-0.96043,-0.2813,-0.91098,-0.079706
0.30609,0.59633,0.41154,0.036452,0.036107,0.16795,-0.91507,-0.31792,0.044908,0.9408
-0.032999,0.11936,0.066141,0.8104,-0.042099,0.27315,0.83962,0.75967,-0.52224,-0.20911
1.0868,0.19184,0.42231,-0.41577,0.95815,0.81367,0.31192,-0.048789,0.13408,0.54217
5.3183,2.0324,2.2043,5.612,8.5697,2.0451,6.7821,1.4251,2.8313,7.6069
8.9405,2.9559,4.3427,9.158,11.735,3.6216,10.296,3.0125,4.5645,11.649
9.0876,3.6264,5.421,10.166,12.838,3.8335,11.165,2.3223,5.2689,12.6
9.1954,3.9117,5.6312,10.546,13.028,4.0198,12.42,1.883,4.5451,13.663
9.9426,2.7117,7.1089,9.8648,13.528,3.9861,11.882,1.91,4.8946,13.301
9.5001,2.8701,7.7623,9.7209,12.803,4.5009,11.687,2.4613,4.7734,13.815
9.3204,3.2647,8.0596,9.226,11.981,4.1918,10.866,2.9122,3.8904,12.72
8.3582,3.3507,8.5521,9.145,12.569,4.2239,10.329,1.6306,3.9585,13.209
9.2376,3.4139,9.1959,9.3691,12.087,4.0463,9.2875,2.4367,4.7276,14.115
9.1089,2.0586,8.289,9.7546,11.902,3.3728,10.833,2.1045,4.2915,12.889
8.9715,2.4796,8.6207,9.5026,11.528,3.937,10.899,0.79202,4.3378,13.745
8.1386,1.9874,8.4928,9.2749,11.83,4.2904,11.553,2.7906,4.2691,13.7
8.6696,2.6833,9.8921,8.8456,10.876,3.4564,10.962,2.1614,4.3715,13.408
8.6778,2.5125,10.056,9.5266,11.357,3.93,9.7829,1.6714,4.5014,13.361
8.6297,2.5009,10.874,8.8427,11.35,3.642,10.64,2.7473,4.0618,13.7
8.3139,2.466,11.141,9.1885,11.125,3.8181,12.024,0.60955,4.0293,13.018
8.2228,1.868,10.596,8.9891,10.722,4.2006,11.701,0.91921,4.0973,13.539
7.8765,2.4144,11.69,8.8157,11.454,4.3403,11.367,2.1034,3.9434,13.719
7.7815,3.3159,11.178,9.3331,11.88,4.0222,11.936,1.3136,3.6793,13.72
7.9629,3.5785,12.438,9.2719,12.275,4.5926,13.637,1.4256,3.6319,13.545
8.211,1.5122,12.281,9.1576,12.202,4.2049,10.949,0.60243,4.3059,13.44
7.8048,2.5665,12.463,7.8252,12.78,3.2907,11.518,1.5651,3.6994,14.447
8.5604,1.5102,12.451,8.7865,13.406,3.557,11.587,0.033928,4.0103,13.831
8.8956,2.0953,11.794,7.9005,12.612,3.7722,10.11,0.86962,4.1213,14.326
8.5486,2.1374,11.57,7.473,12.753,3.7554,11.657,0.77205,3.8377,14.421
8.0173,1.4884,8.566,8.5491,12.435,3.7963,10.264,0.87315,4.4581,12.837
8.722,0.68868,6.7657,8.041,12.514,3.6217,9.0154,2.7781,4.332,12.405
7.8488,1.4765,6.3544,8.1972,11.731,3.8888,8.5475,2.0394,4.0928,11.381
7.6483,0.19074,5.0079,8.2225,11.077,4.0488,7.2145,2.6241,3.9645,10.609
8.0675,0.96658,4.1499,7.6618,10.635,3.7875,7.18,1.0177,3.2809,9.8441
7.5475,0.52764,3.2796,7.2608,10.19,3.6326,5.5162,1.6361,3.2685,8.7352
7.4473,1.1946,2.7488,6.7647,9.2811,3.1779,6.6266,0.51065,3.0165,8.2976
6.9581,0.13159,2.1075,6.0096,8.6468,3.3088,5.7019,-0.20934,3.1559,7.3932
6.3347,0.86576,1.3637,4.8273,7.836,2.6807,3.4177,0.3282,3.1213,6.7833
5.0745,0.45519,1.0202,4.2605,6.2717,2.7109,4.657,0.49116,2.8763,6.3183
4.6721,0.58136,0.86077,4.2585,6.538,2.9494,4.0124,0.79112,2.8097,6.0146
3.8636,0.64643,0.64623,3.8869,6.7179,2.5556,2.7483,0.25901,2.5396,5.1099
3.5538,0.73378,0.40616,3.7946,5.8107,1.5786,1.8538,-0.37822,2.6123,3.2664
2.4239,0.78426,0.12166,3.183,4.4537,2.5472,1.8724,0.35684,1.9028,3.3653
2.3231,-0.099792,-0.2462,3.1314,4.443,1.869,0.84568,-0.039733,2.3304,3.1815
1.9353,-0.0039323,0.18736,2.0014,4.3735,0.99729,0.26952,0.53542,1.9187,2.5104
1.3595,0.12298,0.39048,1.6461,3.1978,1.0255,1.0462,0.588,2.3849,2.428
1.5178,0.52377,0.70955,1.3703,2.8107,1.331,0.030483,0.85996,1.8337,2.3977
1.2484,-0.59463,0.29999,0.80975,2.8593,-0.086035,-0.0014843,0.036313,1.7087,1.6153
1.0332,0.38014,0.34965,0.61453,1.9405,0.28863,0.81949,0.64814,1.8942,0.94419
1.0226,0.73459,0.0051227,0.59882,2.938,0.86716,0.30347,-0.26169,0.97068,1.1794
0.794,0.38444,0.11618,1.3491,1.5051,0.71672,-0.51167,-0.4002,0.35704,1.1573
0.80494,-0.47135,-0.081028,0.63799,1.135,0.79082,0.34834,0.4986,0.97079,1.0001
1.066,-0.48869,0.31955,0.57468,1.6886,0.13684,0.061502,-0.21919,1.2429,-0.01879
0.78263,-0.31768,0.35737,0.91954,1.0687,0.31503,-0.9741,0.77324,1.3384,-0.22815
0.67159,0.058587,0.6924,0.45295,0.60952,0.43947,0.36711,0.29749,0.66988,-0.18749
0.44097,0.6359,-0.087182,0.16497,0.81401,0.52974,-0.48918,-0.50026,0.88564,-0.53024
0.27447,0.07088,-0.0077477,0.14867,0.36113,-0.13902,0.016467,0.20831,0.1041,0.16868
0.24119,0.25439,0.0037988,0.17082,-0.48246,-1,0.27843,1.4613,0.12528,-0.040643
-0.44403,0.46986,-0.14851,0.88781,0.57821,-0.92629,-0.64986,-0.52307,-0.068306,-0.49475
-1,0.34319,-0.50098,-0.031755,-0.26724,-0.82709,-0.11719,0.0073522,-0.07375,0.56323
-0.54321,0.64125,-0.60049,0.089046,0.096418,-0.40451,0.17741,-0.83528,-0.20684,-0.19336
-0.27482,-0.15987,-0.68344,-0.20158,0.093854,-0.40396,0.55419,1.2598,-0.069879,0.070438
-0.2006,-0.30737,-0.63485,-0.94851,-0.43866,-0.37414,-0.54258,-0.12558,-0.42626,0.055461
0.21456,-0.58749,-0.57439,-0.4869,-1,0.039578,0.47134,0.7264,-0.53747,0.11629
-0.10778,-0.71323,-1,-0.043854,-0.78204,-0.47666,0.36524,-0.24033,-0.38518,0.34042
0.29122,-1,-0.80786,-0.1909,-0.85497,-0.66889,0.063757,0.20418,-0.52311,0.37526
-0.083671,-0.8656,-0.53537,-0.17288,-0.61908,0.75018,0.076959,-0.52589,-1,0.5254
-0.30687,-0.28508,-0.77266,0.046719,-0.70871,0.079432,-0.62288,-0.60332,-0.28279,0.62898
-0.034884,-0.18253,-0.25337,0.34405,0.16614,0.32459,0.035643,-0.9573,-0.64465,0.02858
-0.38184,-0.26357,-0.19218,-0.035245,0.32448,0.66349,0.4969,-0.2286,-0.59548,-0.25234
-0.33729,-0.69757,-0.46459,-0.44401,-0.14104,-0.24476,0.9636,0.17761,0.2567,0.076804
0.091913,0.16149,0.11824,-0.57492,-0.38163,0.30343,0.21866,-0.4663,-0.098761,-1
0.21749,-0.56005,0.45167,0.33424,0.025793,0.34075,0.74949,-0.29849,0.33216,0.15264
-0.086305,0.039708,0.19659,0.033855,-0.17449,0.1236,0.14467,0.86131,-0.090202,-0.4327
0.06032,0.11169,0.13464,0.31284,0.12223,0.18507,-0.13879,0.51663,0.16763,-0.13997
0.15147,1.1331,0.48207,0.27258,0.5296,-0.10888,0.3203,-0.92928,0.3077,0.28979
-0.071912,1.1033,0.62027,-0.50387,0.17205,0.096626,-0.3428,0.2469,0.58132,-0.18868
0.061733,0.24392,0.61915,0.27398,0.32149,-0.30084,-0.90881,0.43461,0.33208,-0.57771
-0.0094083,0.012584,0.76385,0.3745,0.20629,-0.06285,-1,-0.018499,0.29817,0.12264
