-0.89673,2.1586,0.53029,-1,-0.69641,0.57271,0.13681,-1,-0.7257,-0.7257,-1,-1
1.3559,3.2884,0.88454,0.79893,-0.47469,0.63145,0.018387,-0.15685,-0.58772,-0.58772,0.48206,-0.0023594
0.76078,1.4245,0.2598,0.6555,0.18309,0.33268,0.029696,0.61518,-0.32173,-0.32173,0.44719,2.4886
0.46598,1.0572,-0.15323,-0.52846,0.23276,0.54764,0.24068,0.4632,-0.25947,-0.25947,0.00092302,0.31432
-0.6157,0.77381,-0.59838,-0.99262,-0.077637,0.14248,0.34834,0.48412,0.016464,0.016464,-0.30781,-0.62343
-1,-0.23064,-0.50574,-0.8186,-0.21469,0.30464,0.14402,0.044645,-0.14359,-0.14359,0.82065,-0.60719
-0.7268,-0.68247,-0.64003,0.63136,-0.58049,0.14482,-0.086981,-0.32832,-0.4207,-0.4207,0.63387,-0.78258
-0.33477,-0.86917,-0.51112,1.9734,-0.61535,0.22186,-0.71873,-0.22173,-0.4532,-0.4532,-0.06276,-0.33736
-0.66935,-1,-0.42367,1.2098,-0.848,0.11323,-0.25777,-0.1423,-0.37373,-0.37373,-0.064734,-0.45594
0.28562,-0.83229,-0.26063,0.76974,-0.76334,0.072883,0.16312,0.10311,-0.64166,-0.64166,-0.04941,-0.36349
1.7213,-0.55913,-0.032778,-0.14306,-0.49111,0.1367,-0.24449,0.046595,-0.55466,-0.55466,-0.15292,-0.15438
1.3006,-0.56751,-0.0069422,-0.4833,-0.16379,0.077891,-0.4017,0.16962,-0.35915,-0.35915,-0.36317,-0.54926
1.0083,-0.49686,-0.10183,-0.63826,0.0039755,0.027655,-0.056885,0.19694,-0.066073,-0.066073,-0.39531,-0.23598
0.88363,0.11,-0.13763,-0.27916,-0.052568,0.018107,0.76094,-0.15303,0.78976,0.78976,-0.26223,-0.62156
0.15598,0.21427,-0.066164,-0.25933,0.11164,-0.1258,-0.07085,-0.1196,1.6987,1.6987,-0.29468,-0.48462
-0.31837,-0.071218,0.059155,-0.31676,0.063953,-0.1447,0.4534,-0.061098,3.1437,3.1437,-0.37986,-0.16395
-0.15346,-0.51767,-0.14969,-0.36187,0.45702,-0.22388,-0.035535,-0.25216,1.6103,1.6103,-0.13356,-0.066849
0.0099032,-0.64045,0.038645,0.097399,0.84305,-0.30994,0.11736,-0.099785,0.14656,0.14656,0.13185,0.60213
-0.36065,-0.66781,-0.0052159,0.31162,0.40818,-0.26845,-0.28122,-0.054601,0.12902,0.12902,0.146,0.30293
-0.43411,-0.769,0.19226,-0.029018,0.72392,-0.33726,-0.10506,0.087409,-0.3457,-0.3457,0.22033,0.78787
-0.42771,-0.85037,0.035075,-0.17864,0.76611,-0.27247,-0.026836,0.10442,0.07302,0.07302,0.20087,1.1936
-0.62825,-0.75046,0.073289,-0.08541,0.6012,-0.4935,-0.35212,-0.074545,-0.29227,-0.29227,0.26844,0.87572
-0.44242,0.35349,0.64052,-0.1222,0.37762,-0.37728,-0.17298,0.11754,-0.46621,-0.46621,0.048388,0.45006
-0.4773,0.27164,0.54888,-0.18802,0.071879,-0.68054,-0.024808,0.16206,-0.59591,-0.59591,-0.040699,-0.33223
-0.46242,-0.14672,0.3306,-0.023051,0.13367,-0.1109,0.42319,0.069173,-1,-1,0.10658,-0.23403
-0.43692,-0.47587,0.39555,0.053377,0.59467,0.77969,2.4994,1.1337,1.0929,1.0929,0.20947,0.23024
-0.4815,-0.58921,0.16457,0.19395,1.037,0.50315,2.2258,0.7537,2.0238,2.0238,0.51179,0.93691
-0.5018,-0.57131,0.94004,0.11448,0.98819,0.067366,2.3531,0.42991,1.2353,1.2353,0.7783,0.37033
-0.65143,-0.63474,1.7721,0.10545,0.89729,-0.36012,2.0104,0.29152,0.74584,0.74584,0.94447,0.39705
-0.2664,-0.51289,3.7354,0.14475,0.68243,0.2102,1.3412,-0.038334,0.28894,0.28894,1.2854,-0.10824
-0.28792,-0.074908,9.8936,0.26443,0.43154,-0.55743,2.3934,-0.020071,-0.17916,-0.17916,0.87296,0.92191
-0.23527,0.30378,11.654,0.60486,0.50087,0.63779,1.8406,-0.16977,-0.4369,-0.4369,1.0359,0.21877
-0.010806,-0.36326,11.639,0.70986,0.75132,-0.43635,1.5838,-0.18403,-0.12017,-0.12017,1.1202,0.085742
-0.1806,-0.30286,10.935,1.0431,0.90548,0.34695,2.9468,-0.31897,-0.20388,-0.20388,1.2461,0.27086
-0.31317,-0.17087,9.0784,1.2212,0.82076,0.36174,2.5279,-0.44977,-0.50956,-0.50956,0.96538,0.22644
-0.22861,-0.35413,8.9283,1.502,0.67013,-0.16358,2.984,-0.40872,-0.45349,-0.45349,0.99919,0.093051
0.07905,-0.6279,9.0306,1.2808,0.56486,0.73096,3.2771,-0.4687,0.14741,0.14741,0.91797,0.11604
-0.25214,-0.40334,7.3193,0.90438,0.75996,-0.16237,3.5469,-0.58011,0.57512,0.57512,0.78954,0.39819
-0.55101,-0.50018,7.4571,0.82583,0.70157,1.2985,3.1183,-0.74418,-0.014618,-0.014618,0.81582,0.58884
-0.35983,-0.47511,9.682,0.62831,0.83836,-0.03646,3.0891,-0.6366,0.60508,0.60508,0.73484,0.99107
-0.75433,-0.60517,12.67,0.53728,0.71322,0.83653,2.3292,-0.43607,0.65739,0.65739,0.97604,0.41238
-0.92766,-0.45712,13.542,0.52909,1.0633,0.27385,1.8205,-0.60962,0.43247,0.43247,0.7853,0.23134
-0.8513,-0.51024,12.373,0.528,2.094,0.43328,1.2053,-0.65311,1.0864,1.0864,0.3421,0.33102
-0.17093,-0.51836,16.66,0.6431,2.0259,1.4571,1.1217,-0.44818,1.6126,1.6126,0.66951,0.48408
0.52587,-0.48603,13.943,0.67549,2.2504,0.024882,1.337,-0.50361,2.1388,2.1388,0.85284,0.31193
1.8582,-0.40911,10.816,0.91654,2.9599,0.80342,2.7701,-0.57397,1.9446,1.9446,1.057,1.4856
1.632,-0.40402,7.0469,0.60686,3.1887,-1,1.6682,-0.47651,1.2358,1.2358,1.1758,1.1896
1.5397,-0.3846,4.4804,0.50888,2.4848,0.18694,1.6026,-0.35859,1.0093,1.0093,1.0806,1.7276
0.46234,-0.23367,3.1983,0.58168,1.6934,-0.995,0.9949,-0.3052,2.9771,2.9771,1.3499,2.3129
0.96645,0.21978,5.5468,1.0605,1.9773,-0.0041564,0.44265,-0.15127,4.0957,4.0957,1.3325,2.6754
20.087,9.9954,9.696,15.766,16.648,5.028,42.746,23.699,30.729,30.729,18.497,26.936
28.254,14.643,16.566,20.665,16.863,8.2799,54.927,27.986,61.323,61.323,23.89,36.39
26.609,23.175,18.195,18,13.267,6.2054,54.435,23.848,52.02,52.02,19.655,29.325
24.821,26.381,13.68,13.327,9.688,5.3706,48.977,18.787,45.077,45.077,19.537,20.735
21.37,23.692,10.991,9.8923,6.8472,4.3863,42.125,13.244,34.496,34.496,15.879,14.443
16.203,17.072,6.2451,8.1559,5.5094,3.1255,33.108,9.0336,24.502,24.502,11.789,11.007
11.342,15.416,4.2411,6.8127,3.8372,3.152,23.327,5.2589,21.325,21.325,10.102,10.82
7.9546,15.717,2.5359,5.5982,3.1956,1.6783,16.494,2.9589,15.995,15.995,6.8972,12.842
7.1298,12.456,1.4428,4.6313,2.9959,2.2682,11.656,1.7496,11.444,11.444,5.5585,13.334
5.8585,10.398,1.3053,3.6908,3.0609,0.66806,9.9859,1.1972,9.5188,9.5188,3.6319,9.404
4.6946,8.4209,1.0627,2.7219,3.2771,1.7214,7.7774,1.1726,10.832,10.832,3.4038,8.1174
3.4936,7.3094,1.1617,2.1488,2.8954,0.73691,5.633,0.74034,10.606,10.606,3.1443,5.8127
2.4289,6.3715,0.36506,2.2846,2.3992,1.0841,4.44,0.61391,8.3106,8.3106,2.3181,4.4138
1.2256,6.5458,0.010884,1.9963,1.8921,0.56274,3.9983,0.44801,6.1087,6.1087,1.9201,3.5905
0.65309,5.3675,-0.13697,1.4412,1.5474,0.47509,3.722,0.45704,4.4393,4.4393,1.5191,3.3799
0.23034,3.6678,-0.16684,1.2105,1.2383,0.84252,2.8176,0.56811,4.209,4.209,1.3951,1.1746
1.2163,2.9193,-0.3268,1.0137,1.0701,-0.2997,2.0877,0.33803,3.5432,3.5432,0.90726,1.0119
0.65818,2.8993,-0.53373,1.3049,1.0478,0.7078,2.5872,0.397,2.7349,2.7349,0.85643,1.138
0.10731,2.6401,-0.54063,1.2686,0.7592,-0.49662,2.2123,0.18099,2.061,2.061,0.90829,1.6133
0.077188,2.1181,-0.71719,0.89052,0.67041,1.0213,1.8406,-0.038136,1.4267,1.4267,0.88118,0.53057
0.22122,1.7337,-0.79726,0.82596,0.63214,-0.72705,1.6245,0.082036,0.98409,0.98409,0.56697,0.58933
-0.00043589,1.6959,-0.87175,0.56006,0.38836,1.0193,1.1576,0.12984,0.98178,0.98178,0.79713,0.56175
0.26799,1.4234,-0.75506,0.50099,0.32765,-0.34854,1.3912,0.07177,0.38251,0.38251,0.94617,0.099451
-0.28607,0.96445,-1,0.22045,0.19222,0.30755,0.95876,0.010615,0.3479,0.3479,0.90192,-0.13544
0.011243,0.98633,-0.94323,0.19295,0.14936,0.46526,0.40613,0.031987,0.12493,0.12493,0.50796,-0.50752
-0.095107,0.71375,-0.89321,0.13886,0.075578,-0.24562,0.428,-0.23235,-0.13581,-0.13581,0.50172,-0.1076
-0.53586,0.38939,-0.77121,0.32944,-0.015245,0.72543,0.0843,-0.38288,-0.38327,-0.38327,0.27249,-0.75705
-0.71507,0.26367,-0.26453,0.49809,-0.14659,-0.4197,0.16207,-0.2135,-0.41434,-0.41434,0.10669,-0.058667
0.41257,0.14566,0.40732,0.51458,-0.17685,0.91607,0.0041961,-0.34904,-0.11174,-0.11174,-0.242,-0.48805
3.5183,0.36491,0.64446,0.24725,-0.31372,-0.64667,-0.24255,0.176,-0.40126,-0.40126,-0.025096,-0.31717
