-0.35211,-0.14434,-0.13686,0.33532,-1,-1,-0.62287,-0.22275,0.97378,-0.78701,-1,0.17518
0.5135,0.35494,0.14345,0.32927,1.1653,0.35755,1.1312,-0.91719,0.77477,-0.66014,-0.51109,0.37213
0.22911,-0.024762,-0.21636,-0.11211,0.67229,0.45977,-0.061241,-0.62921,0.42002,-0.81658,-0.5701,0.41724
-0.087974,-0.13689,0.049062,-0.25508,0.053883,0.63421,-0.48464,-0.64475,0.2812,1.1063,-0.70378,-0.36643
-0.10821,-0.36262,0.16956,-0.49426,-0.29862,0.20185,-0.12608,-0.4346,0.13557,1.6471,-0.57088,-0.79442
-0.25745,0.021168,0.45839,-0.069851,-0.49029,0.34294,-0.25037,-0.47586,0.083548,0.98252,-0.54059,-0.37441
-0.13777,0.10553,-0.13799,-0.2005,-0.30453,-0.44451,-0.043573,-0.27089,0.050142,0.61405,-0.61303,-0.18686
-0.16371,-0.035598,0.34429,-0.076732,-0.34098,-0.023219,-0.022634,-0.4389,0.028582,0.025897,-0.18047,-0.47484
-0.043822,0.13227,0.21434,-0.20642,-0.39755,-0.29511,-0.0087512,-0.17948,0.0016826,-0.54634,-0.083622,-0.83564
0.058643,0.043184,-0.38522,-0.0983,-0.35559,-0.31216,-0.2719,0.1218,-0.086084,-0.6249,-0.27517,-0.44271
0.076731,-0.17238,-0.18571,-0.086973,-0.25467,-0.077078,-0.083904,0.30124,0.10185,-0.61813,-0.095231,-0.032321
0.12421,-0.1209,-0.31352,-0.26552,-0.018283,-0.12336,-0.18288,0.19948,0.14797,-0.3147,0.41877,-0.15063
0.14913,-0.068486,-0.35366,-0.080749,-0.16974,-0.16529,0.14843,-0.058891,-0.037368,-1,0.57633,0.29133
0.17705,-0.37133,-0.21859,0.19551,-0.1622,0.0066635,0.4461,0.42851,-0.064545,-0.83275,0.3211,0.27494
0.30715,0.27312,-0.02256,0.079557,-0.26395,0.046624,0.31548,0.38786,-0.17971,-0.62347,0.31599,0.07947
0.064327,0.80554,0.038474,0.074431,-0.15862,-0.028431,0.028693,0.44051,-0.11105,-0.41048,0.30443,-0.18018
-0.039655,0.63039,0.21444,0.032568,-0.036516,0.0029345,0.021526,0.41531,-0.23147,-0.45634,0.0093007,0.10343
-0.12517,0.41267,-0.076084,-0.0081855,0.17041,-0.03319,-0.041632,0.52202,-0.28312,-0.28918,-0.21945,0.36073
0.013759,0.028856,0.31181,0.011726,0.134,0.29731,-0.098403,0.31771,-0.3445,-0.5163,0.35476,-0.25681
-0.113,-0.17694,0.4366,-0.061651,0.10964,0.23765,-0.063858,0.23647,-0.21395,-0.37556,0.5944,0.23411
-0.066613,-0.41853,0.26389,0.18306,0.22161,0.20256,0.1018,0.36554,-0.32039,0.18532,0.30339,-0.03022
-0.15218,-0.46357,0.087435,0.11796,0.47413,-0.16129,-0.08054,-0.22812,-0.30954,0.918,0.43557,0.33392
0.019239,-0.52754,-0.086259,0.32812,0.5387,-0.42698,-0.051884,0.13131,-0.23262,0.95177,0.44232,0.022465
-0.24544,-0.16901,-0.3683,0.12074,0.38969,-0.034963,-0.1436,0.51856,-0.32331,0.67822,0.44658,0.19694
0.16026,0.38521,-0.23064,0.20807,0.32187,0.33552,0.4455,0.1143,-0.26146,1.7628,0.84049,1.2636
5.8679,3.4226,5.8171,5.389,3.0142,3.9453,7.831,3.9403,0.45898,7.8896,3.6685,13.291
6.9462,1.9237,7.5426,7.802,4.0795,7.6572,8.2432,5.1427,0.85395,11.036,4.3686,17.784
3.9709,2.3675,5.8111,4.9944,2.9801,6.6238,4.1235,6.6583,0.71495,9.8083,4.3403,14.108
1.6766,2.4861,4.2982,2.3554,2.0761,6.1988,2.3077,7.3282,0.48912,6.5184,4.5406,8.5074
0.99046,2.1053,4.2319,1.1098,1.5208,3.6252,1.4655,6.3434,0.2371,4.6297,4.5213,5.7716
0.68167,2.0284,4.5125,0.60839,0.91867,2.4482,1.4705,6.7806,0.15685,3.8995,4.5579,3.9297
0.80352,1.4038,3.4954,0.43995,0.77806,1.6122,1.3232,6.4434,0.052211,2.8083,4.2218,3.3482
1.092,2.0678,2.8912,0.04969,0.79161,1.1677,1.4854,5.4728,-0.043372,2.8833,3.7739,2.3951
1.3586,1.9723,2.2382,0.081698,0.82137,1.3452,1.4625,4.5511,-0.032589,4.1826,3.695,2.5231
1.0536,1.9544,2.0198,-0.073684,1.0925,1.0245,1.5763,3.0958,-0.16552,3.0343,3.4441,2.1871
1.1019,2.2031,1.0985,0.07004,0.79773,1.1066,1.1394,3.0873,-0.31099,2.2042,3.6904,1.1474
1.6131,2.0842,1.3629,0.1043,0.62748,0.74917,1.8527,2.744,-0.37416,2.1601,3.8952,1.6668
1.5441,1.7432,1.5169,0.020509,0.46273,1.0273,1.1609,1.3831,-0.40462,1.4885,3.7831,1.3282
1.5716,1.8324,1.1499,0.0011158,0.47901,0.91437,0.69891,1.5318,-0.52878,1.5485,3.4309,1.4282
1.1152,2.1725,1.2769,0.1087,0.49822,1.1293,0.79205,1.9263,-0.54045,2.2725,3.432,0.71239
0.79419,1.6167,1.5233,-0.031374,0.5584,0.87078,0.57094,1.4059,-0.40237,2.0985,2.5949,0.75075
0.9116,1.6401,1.7528,-0.21726,0.66193,0.84596,0.67515,1.9589,-0.40843,1.7017,2.4785,0.81263
0.92739,1.8276,1.8016,0.035333,0.57565,0.79328,0.51217,1.1568,-0.31667,1.3883,2.8404,0.98433
1.0092,1.5181,1.1568,0.32287,0.40581,1.5415,0.45116,2.0478,-0.35877,1.0853,3.2029,0.77861
1.3711,1.5348,1.4628,0.86849,0.30913,1.748,0.16446,4.7514,-0.40504,1.0624,3.7771,1.1363
5.3477,4.053,2.8644,1.4987,0.20277,5.8054,0.93261,12.037,-0.27741,1.5946,4.5294,5.657
2.9726,4.095,1.6094,1.4197,0.20053,7.5211,0.96299,9.7801,-0.29973,2.5444,5.2035,5.7069
1.3044,3.05,1.4483,1.2861,0.54976,5.4556,0.56454,8.1034,-0.44524,2.9152,5.216,4.48
0.88142,2.8131,0.63791,0.90149,0.18491,3.6258,0.27425,7.0442,-0.543,2.1759,4.7921,3.2473
0.62997,2.9064,0.39051,0.7406,0.034556,3.3445,0.10874,6.3641,-0.60872,1.865,4.1744,3.6575
1.4588,7.688,10.133,4.6855,3.3788,2.6055,7.0925,7.2632,1.2135,10.65,4.0601,12.081
1.7578,9.6566,10.417,7.5148,3.8792,3.0615,7.6446,7.7606,1.4482,10.763,4.1933,10.699
0.99691,8.3361,7.09,4.2669,2.9913,4.1735,4.9159,5.5383,0.50387,8.1909,3.3419,7.1969
0.43477,5.4339,3.4683,2.4127,2.0653,3.1905,2.2398,3.073,-0.23961,4.2694,2.711,5.1934
-0.12842,3.1747,1.6506,1.2929,1.2278,2.2315,0.88837,2.289,-0.62289,2.7297,1.9999,2.9053
-0.24617,2.0205,0.29264,0.36975,0.58589,2.1207,0.47794,1.079,-0.81403,1.687,1.261,1.7243
-0.65428,0.91291,0.058143,-0.26021,0.21177,1.8169,-0.075068,0.56717,-0.88793,1.3444,0.67248,0.30234
-0.78279,0.2538,-0.38001,-0.27285,-0.073177,1.3478,-0.4091,0.41069,-0.96533,0.67572,0.29911,0.21613
-0.59886,-0.015997,-0.5144,-0.4598,-0.03169,1.2538,-0.5942,0.068427,-0.9793,0.41367,0.24682,-0.1725
-0.90081,-0.31732,-0.69058,-0.46585,-0.12996,1.0285,-0.83546,-0.1501,-1,0.3471,0.10941,-0.39345
-0.86886,-0.53771,-0.84269,-0.61894,-0.25898,0.48119,-0.88482,-0.1581,-0.9138,0.42402,-0.0033938,-0.70525
-1,-0.33225,-0.82249,-0.75241,-0.28073,1.284,-0.9244,-0.286,-0.86588,0.24521,0.13344,-0.41383
-0.89818,-0.36223,-1,-1,-0.32472,1.6809,-0.64022,-0.079173,-0.75652,0.074959,0.047135,-0.61259
-0.86445,-0.545,-0.72982,-0.75217,-0.27914,1.8189,-0.78831,-0.54956,-0.71355,0.10604,0.056746,-0.10422
-0.70704,-0.3802,-0.98185,-0.78775,-0.32599,1.905,-0.89494,-1,-0.65939,0.01799,-0.23438,0.14544
-0.68801,-0.55586,-0.93282,-0.86352,-0.30572,1.6135,-0.8866,-0.86947,-0.54972,0.14392,-0.23876,0.28464
-0.63567,-0.19855,-0.7982,-0.96446,-0.27118,0.70173,-0.78582,-0.34564,-0.41201,-0.067483,-0.44693,0.024592
-0.73534,-0.00040543,-0.74184,-0.82774,-0.31327,0.80393,-0.85153,-0.51945,-0.2178,-0.24378,-0.57994,-0.2214
-0.69015,0.038552,-0.62129,-0.634,-0.30371,0.77653,-0.90505,0.084579,-0.12988,-0.42859,-0.64245,-0.4763
-0.87251,-0.33505,-0.4895,-0.72046,-0.23654,0.42987,-0.92171,-0.39076,0.025584,-0.033565,-0.6112,-0.22139
-0.7284,0.076395,-0.27379,-0.82292,-0.26741,1.0592,-1,-0.011208,0.10842,-0.037549,-0.42031,0.19276
-0.58652,-0.092799,0.060807,-0.83391,-0.1823,0.8726,-0.82827,-0.33748,0.20928,-0.22044,-0.51529,-0.56261
-0.55529,-0.47497,-0.040074,-0.77007,0.040352,0.63392,-0.59355,-0.92518,0.26916,0.2397,-0.32275,-0.54666
-0.26569,-0.30958,0.0057085,-0.57519,-0.14082,0.73001,-0.63993,-0.19352,0.32466,0.2475,-0.30925,-0.87729
-0.29855,-0.11324,-0.25673,-0.68224,-0.20648,0.44296,-0.5903,-0.78013,0.3625,0.1598,-0.29854,-1
-0.40573,0.041517,-0.14289,-0.68309,-0.17764,0.47601,-0.55882,-0.60887,0.34504,-0.11063,-0.36033,-0.52329
0.15914,-0.094551,-0.033859,-0.62232,-0.1948,0.53077,-0.75029,-0.83398,0.21392,-0.071363,-0.45867,-0.67301
0.10982,-0.20324,-0.4402,-0.34785,-0.086962,0.41621,-0.58123,-0.18901,0.26877,-0.25938,-0.16323,-0.44643
0.28323,-0.41174,-0.45999,-0.24464,-0.043706,0.33316,-0.49922,0.083242,0.20747,-0.35603,-0.51613,-0.68618
0.64841,-0.043567,0.26989,-0.2444,-0.012763,0.10655,-0.3291,-0.4421,0.29162,-0.041454,-0.43632,0.043675
0.36686,0.5217,0.19778,-0.28448,-0.025642,-0.37833,-0.11016,-0.70337,0.24423,-0.13885,-0.35461,0.31004
0.29513,0.42031,0.069442,-0.3629,-0.042917,-0.36705,0.41096,-0.38913,0.25255,-0.40195,-0.2231,0.16931
0.62303,-0.23354,0.34437,-0.3895,0.016514,-0.39123,0.49481,0.026358,0.10925,-0.1141,-0.20176,-0.21351
0.27397,-0.12568,0.69188,-0.074548,-0.034404,-0.68414,-0.014067,-0.16994,0.020351,-0.31497,-0.07451,-0.0053709
-0.033562,-0.080799,0.099576,0.24051,-0.10226,-0.41329,0.032453,0.17217,0.042887,-0.33768,-0.048839,0.24025
-0.33908,0.13259,0.1272,0.58629,-0.079763,-0.44134,-0.059936,0.19256,0.021051,-0.36276,-0.10364,0.29171
-0.19816,0.11818,0.0034678,0.81053,-0.063946,-0.24835,-0.10721,-0.49943,0.031188,0.41772,-0.17186,0.21201
-0.017975,0.30704,-0.13232,1.197,0.015547,0.12152,0.070334,-0.10685,-0.045291,0.22826,0.00593,0.43847
0.069799,0.72044,-0.42651,0.94241,-0.10789,-0.063796,0.14784,-0.23599,-0.1253,-0.036106,0.071334,0.1595
-0.24921,0.34137,0.19641,0.56253,-0.093293,-0.24112,0.43155,0.32661,-0.15298,0.033263,-0.031751,-0.13858
-0.68842,0.44937,0.014773,0.14053,-0.078392,0.28484,0.64554,0.095283,-0.15838,-0.3299,0.22632,0.80626
-0.77055,0.4487,0.5895,0.2803,-0.028064,-0.17633,0.41208,-0.35968,-0.2129,-0.26091,0.4811,0.49663
-0.28438,0.02205,0.14882,0.26336,0.02575,-0.41638,0.55363,-0.31404,-0.1749,0.071187,0.34235,-0.17341
0.17373,0.241,0.16622,-0.0091779,-0.06287,-0.25006,0.36569,-0.2213,-0.17277,-0.11713,-0.28579,0.073793
0.018275,-0.16148,0.27541,-0.021431,0.034895,0.66087,0.30852,-0.039626,-0.1356,-0.25106,0.090879,-0.16328
0.016571,-0.10789,0.067902,-0.038001,0.18715,0.58895,-0.23473,0.24084,-0.003996,0.15451,-0.20894,-0.3435
0.38292,0.027618,-0.10398,-0.26387,0.15344,0.33814,-0.23551,0.35046,0.063603,0.089544,-0.28183,-0.027484
0.34723,-0.24287,-0.052938,-0.48407,0.10026,0.010058,-0.2359,0.051096,0.10466,0.33379,0.097251,-0.81679
-0.092278,-0.77287,-0.33697,-0.75296,-0.12458,-0.38243,-0.36012,0.75583,0.20579,-0.15083,-0.14995,-0.46806
-0.15428,-1,-0.61935,-0.52684,-0.16237,0.076631,-0.48919,0.50937,0.35337,-0.24998,-0.34745,0.030578
