-0.064076,0.8831,0.097761,2.0288,-0.18668,0.019101,-0.98185,-0.33983,0.16255
0.49086,0.18059,2.6154,1.9529,0.34698,0.07663,0.36811,-0.64946,0.30308
0.43297,0.32235,2.4673,0.56856,-0.019765,0.032446,0.87751,-0.67225,-0.0017885
-0.43603,-0.42498,0.54999,0.33949,-0.24358,-0.52492,1.4894,0.27264,-0.025759
-0.20796,-0.43461,-0.45411,-0.13352,-0.34394,0.43981,0.37006,0.66832,0.13023
-0.35426,-0.50344,-0.56526,-0.38148,-0.31247,-0.75082,-0.6506,0.41206,-0.030394
-0.43995,-0.46444,-1,-0.338,-0.05049,-0.1422,-0.87987,1.0129,-0.042553
0.19505,-0.41014,-0.76857,-0.78143,0.1344,0.018891,-1,0.42975,-0.27036
0.54041,-0.22544,-0.81656,-0.85391,0.40413,-0.29309,-0.95646,0.27102,-0.08583
0.62463,0.0016318,-0.92011,-0.49248,0.15528,-0.08528,-0.59969,0.10568,-0.26439
0.41393,0.16906,-0.69013,0.31951,0.00014943,-0.038734,-0.18619,-0.081219,-0.27281
0.50386,-0.074844,-0.61445,0.74591,0.24022,-0.053994,0.39264,0.27891,-0.20777
0.52274,0.011943,-0.98123,0.027386,-0.046504,0.52521,0.34814,0.15126,-0.17802
0.035726,-0.15013,-0.64613,-0.17235,0.24096,-0.23619,-0.16501,-0.12717,0.16092
0.17027,-0.23945,-0.22502,-0.63419,0.32163,-0.7656,0.2322,-0.30127,0.17795
0.0028972,0.042295,-0.18887,-0.24424,-0.079276,0.09519,1.004,-0.32196,-0.013377
0.19424,-0.22486,0.22416,-0.14339,0.12303,-0.0011998,1.0754,-0.23843,-0.034184
-0.24671,-0.47642,0.41938,-0.31781,0.091709,-0.42276,0.59845,-0.46659,-0.13688
-0.10616,-0.22281,0.19354,-0.4088,0.085451,-0.22077,0.394,-0.090515,-0.10699
-0.15325,0.32505,0.028416,-0.50995,-0.23472,-0.24465,-0.25307,-0.041335,0.047514
-0.22471,0.38637,-0.057071,-0.55005,0.13862,-0.56793,-0.54563,-0.21465,0.12142
-0.031307,0.49949,-0.27889,-0.30296,-0.2189,0.76008,-0.39389,0.16504,-0.020314
-0.7338,0.072082,0.35775,-0.22547,-0.3173,0.95436,-0.31636,-0.029756,0.17217
-0.38399,-0.01733,0.78821,-0.010392,-0.29859,0.39005,-0.48285,0.16894,0.025642
-0.74539,0.97494,0.46451,0.51788,0.069656,1.0364,0.26155,-0.3621,0.38993
5.805,8.8346,0.89689,15.144,1.1272,8.8079,1.9089,2.5726,1.3588
5.8576,14.245,0.46704,17.504,1.0039,10.544,2.4441,3.5246,1.4677
3.8982,14.047,0.10299,11.007,0.029265,10.429,2.0714,3.5584,1.6342
2.7846,14.409,-0.11094,6.4615,0.2186,10.836,1.6293,3.2476,1.8452
2.562,12.602,-0.31432,5.5425,0.26509,10.588,1.5401,3.1301,1.8799
3.1392,11.4,0.011228,4.1444,-0.19795,8.7107,1.35,2.7131,1.5518
3.3773,9.5645,0.1012,2.5248,0.17242,7.4028,1.7255,2.8306,1.8361
4.9141,8.4955,0.27298,2.7493,0.71636,7.4875,2.372,2.4831,1.6098
5.046,7.0831,0.85212,3.6787,1.0789,6.0156,2.3901,2.7643,1.3874
4.4219,6.2534,1.3711,3.6159,1.2382,5.1395,3.2393,1.7591,1.2108
4.26,5.4728,2.217,3.0887,1.4576,5.9463,3.1388,1.2429,0.9129
4.2884,4.2298,2.2311,2.6654,1.971,5.2665,1.6833,1.2292,0.98613
3.9426,3.7591,1.9755,3.2306,2.1392,4.2122,1.4817,1.3764,0.56212
3.522,3.2306,1.5724,3.4324,2.0083,4.1851,1.7155,1.2103,0.48509
3.2478,2.3187,1.646,3.7743,1.5265,5.3746,1.7966,0.98306,0.1035
3.2377,2.5608,1.8028,3.3598,2.0157,5.7755,1.9588,0.85577,0.018776
3.1999,2.8434,1.9132,3.732,1.2358,5.1051,2.1629,1.5293,0.039014
2.9481,2.8173,1.7006,3.0815,1.4426,3.1382,1.7865,1.1321,0.39051
3.0102,2.1142,1.5283,1.7995,2.2835,2.166,1.443,1.076,0.33528
3.3257,3.8078,1.4019,1.7148,2.4273,1.3915,1.7612,0.56908,0.69984
2.3492,3.5889,1.2725,1.6026,3.6114,3.1466,2.285,1.0964,0.64898
2.8215,3.8956,1.6436,1.6818,3.6563,4.4169,2.4104,1.3938,0.19901
2.5812,4.23,1.8222,0.92022,3.2702,3.5591,2.0391,1.3973,0.028113
1.1928,3.5028,2.1997,1.1527,4.0654,2.7966,2.1148,1.1314,-0.097123
1.1865,4.8691,1.9278,1.0419,4.0858,4.6234,2.4279,0.76994,0.16933
6.2799,8.4486,2.0316,15.724,2.0381,19.835,2.3018,0.89844,0.33912
7.5087,11.566,1.2716,14.16,0.7253,29.089,1.2801,0.040729,-0.17433
3.8454,8.9788,0.64913,8.8955,-0.13159,27.243,1.512,-0.14387,-0.27498
1.7,5.3526,0.26102,4.7652,-0.00031427,20.471,2.0507,-0.23357,-0.38786
0.96406,3.4432,0.49557,2.0132,0.15863,11.918,2.6883,-0.44219,-0.79886
0.33878,2.4763,0.17551,2.7876,-0.24497,6.1973,2.3384,-0.066046,-0.77843
0.32266,1.2833,0.15304,2.202,-0.88601,3.0616,1.8067,0.19065,-0.94381
0.19034,0.75222,0.12466,0.75446,-0.43064,2.0435,1.4543,0.028355,-0.81777
0.055183,0.29059,0.19608,0.59601,-0.57738,0.33907,2.2101,0.22523,-1
0.64973,0.93188,0.28481,-0.0053185,-0.37806,0.76048,2.8719,-0.099475,-0.52058
0.59697,0.47,0.19343,0.41732,-0.6467,0.62904,2.1937,0.024574,-0.41526
0.59278,0.66318,0.26589,-0.28792,-0.48238,-0.13858,2.3015,-0.15351,-0.33605
0.6197,0.1134,0.13573,0.0099056,-0.24504,0.25336,1.6641,-0.39712,-0.4191
0.70214,-0.03997,0.51148,0.099387,-0.5532,0.053368,1.7079,0.47006,-0.29154
1.1459,-0.33709,0.57603,-0.26195,-0.26925,0.14399,1.3868,0.52885,-0.2033
0.57341,-0.65615,0.24974,-0.11494,-0.377,0.90256,1.1476,0.64119,-0.36006
