0.39852,1.3752,0.069015,0.41887,0.61344,0.19929,0.15392,0.27277
0.076037,0.28356,0.48225,0.77539,0.029385,0.066463,0.069224,0.12333
-0.27008,-0.86772,0.1499,0.475,0.04761,-0.18818,-0.17674,-0.11827
-0.31316,-0.87635,-0.072289,-0.1383,-0.27765,-0.18985,-0.4949,-0.039264
-0.35615,-0.63239,-0.47395,-0.49122,-0.54573,-0.22556,-0.37018,-0.19237
-0.33072,-0.7184,-0.46764,-0.66984,-0.51734,-0.12944,-0.19985,-0.16502
-0.073224,-0.60045,-0.74948,-0.61005,-0.99948,0.010691,0.044706,-0.17187
-0.29678,-0.77973,-0.68187,-0.8096,-0.60197,0.014393,0.062498,-0.20624
-0.027466,0.057409,-0.43898,-1,-0.75387,0.11612,0.11911,-0.36162
0.059465,0.26855,0.34871,-0.48082,-0.34792,0.46184,-0.10632,-0.2222
0.20929,0.4944,0.62943,0.11869,0.07011,-0.12813,-0.29497,-0.1093
0.085879,0.1062,0.35354,0.4259,-0.17524,-0.20901,-0.38543,-0.051036
0.35218,0.5003,0.41706,0.15044,0.23994,0.18549,-0.41497,0.032884
0.49049,-0.15211,0.62285,-0.0089948,0.26165,0.26834,-0.48201,0.063199
0.47607,-0.14353,0.45239,-0.081988,0.54385,0.41768,-0.34695,0.17171
0.31657,-0.58707,0.29624,0.23919,0.34654,0.27093,-0.43069,0.11566
0.1091,-0.22639,0.47369,0.22482,0.389,0.054339,-0.31335,0.26792
0.23704,-0.22974,0.21863,0.34829,0.4964,0.24204,-0.35536,0.12027
-0.15095,-0.11872,-0.24011,0.1488,-0.13238,0.15001,-0.22307,0.11323
-0.2153,0.176,-0.24631,-0.12046,-0.056193,-0.13719,-0.081701,0.11478
-0.17475,0.051311,-0.078872,0.081108,-0.35767,-0.58522,0.28561,-0.010425
-0.25557,-0.2045,-0.22308,0.16191,-0.16305,-0.60459,0.81577,0.010492
-0.22374,0.096346,-0.15889,0.20235,-0.07419,-0.41046,0.95061,0.048623
-0.42813,0.58343,-0.22317,-0.083801,0.18453,0.17232,1.1096,0.030035
0.30539,2.1444,-0.45905,0.72431,1.7802,0.17768,1.0655,0.16271
6.5373,27.721,0.61607,5.9975,11.074,4.7775,4.1648,2.644
8.326,35.876,1.6097,6.7451,13.888,5.9976,5.4933,4.8485
8.8956,32.532,2.1326,6.4249,14.546,6.3226,5.3421,5.3554
8.887,27.939,2.7139,5.9684,14.221,6.5312,5.0078,5.3067
8.9114,26.68,3.0498,5.7862,13.638,6.6086,4.8576,5.3242
8.7029,26.322,2.7884,5.5985,13.971,6.3415,4.7943,5.2042
7.9646,27.028,2.4187,5.4432,14.592,6.4138,4.6653,4.8749
7.9226,24.63,2.2112,5.262,13.794,6.4618,4.8441,4.6649
7.2565,23.197,2.1095,4.9144,14.41,6.08,4.646,4.3382
7.3824,20.932,2.3136,4.8711,13.943,5.8923,4.2931,4.3976
7.2135,18.711,2.6691,4.6167,13.826,5.5209,4.0939,4.1865
7.3078,17.582,2.897,4.4224,13.705,5.0498,3.6551,3.9775
7.7147,14.36,2.7256,4.6531,13.908,4.9944,3.6931,3.5058
7.502,12.767,2.6107,4.3107,13.467,4.6962,3.6856,3.4835
6.7546,11.581,2.2299,4.3134,13.425,4.8924,3.8434,3.0434
6.9201,9.1286,1.9713,4.5638,13.799,5.056,3.9457,3.2975
6.9875,8.243,1.1444,4.7562,14.13,4.8451,3.9584,3.1922
7.0334,8.3158,0.67144,4.635,13.793,4.8785,3.9435,2.6956
6.543,7.3868,0.16813,4.5473,13.932,4.7567,3.5519,2.6147
5.7671,7.4565,0.77775,4.47,13.651,4.4869,3.3554,2.3937
5.427,6.8662,1.5276,4.5905,13.608,4.4265,2.9824,2.132
5.7603,6.5553,1.9336,4.1149,13.214,3.9021,3.0935,2.3005
5.4979,6.2352,1.9498,3.9769,13.147,3.4489,3.0563,2.123
5.5824,5.8197,1.9506,3.624,13.041,3.4831,2.834,2.1047
5.0518,6.8348,1.3551,3.4171,12.97,3.3857,2.6086,2.022
