-0.15258,0.4158,-0.77074,1.2953,0.21986,0.16851,-0.30712,0.029179
-0.13451,0.073806,-0.62213,0.80535,-0.076069,-0.026329,-0.42002,-0.062314
-0.17304,0.8242,-0.78797,0.067406,-0.15322,0.0052721,-0.5284,0.16626
-0.08607,0.31042,-0.87563,-0.62691,-0.13802,-0.068733,-0.36176,0.071632
0.024794,-0.88737,-0.69785,-0.61313,-0.083428,-0.14639,-0.38219,-0.032763
-0.051333,-0.63043,-0.050538,-1,-0.70394,-0.17469,-0.51243,-0.28833
-0.077984,-0.32141,0.15754,-0.93184,-0.79354,-0.25212,-0.5651,-0.39944
-0.062105,-0.0096538,0.095042,-0.73574,-0.69788,-0.31645,-0.60144,-0.3784
-0.208,-0.54345,0.66138,-0.61491,0.7524,-0.014218,-0.16404,-0.35973
-0.17969,-0.60084,1.232,-0.38888,0.59814,0.13943,-0.40417,-0.45365
-0.23097,-0.53495,0.94481,-0.54978,0.4274,0.68925,-0.5173,-0.094706
-0.1468,-0.13377,0.90468,-0.14804,-0.43345,0.43207,-0.49485,0.035125
-0.031858,1.372,0.78675,-0.36795,-0.30407,0.30806,-0.44829,0.078564
0.036071,0.79481,0.55307,-0.25407,0.30349,0.17351,0.29461,0.36625
0.089036,-0.076474,0.27534,0.34326,0.14025,-0.079816,0.48502,0.063887
0.10446,0.53904,0.14211,0.1155,0.10706,-0.38731,0.51465,-0.15179
0.12625,-0.46749,0.31691,0.54559,0.11039,-0.9784,0.42894,-0.091763
0.11438,-0.41918,0.31303,0.31174,0.015017,-0.0020271,0.46504,-0.062889
0.11796,-0.10269,0.49428,0.36976,-0.325,-0.28496,0.18805,0.3069
0.11858,-0.10685,-0.22795,0.21342,-0.18693,-0.17952,0.14582,0.27545
0.12118,0.044377,-0.60519,0.27193,-0.39557,0.54457,0.35875,0.17506
0.14793,-0.59291,-0.32966,0.6296,-0.18784,0.61626,0.48436,0.10246
0.11564,-0.2204,-0.22852,0.3741,-0.0016686,0.20501,0.6335,0.039971
0.13102,0.57774,-0.68078,0.13427,-0.034484,0.025022,0.69596,0.27226
0.28766,0.69565,-1,0.75405,1.8411,-0.39601,1.0124,0.39275
2.1725,20.528,-0.36227,6.1744,10.497,0.90455,4.6406,2.6251
2.6304,31.394,0.23357,6.8147,12.634,1.7788,6.004,4.3353
2.5322,30.459,0.51759,6.0685,14.094,2.2866,5.9843,4.9323
2.5755,29.908,1.0345,5.5626,14.441,2.3537,6.4403,5.456
2.5319,31.35,1.4142,5.5204,14.145,2.2969,6.1184,5.6787
2.5213,30.834,1.6927,5.5622,13.403,2.3225,6.1063,5.9781
2.5411,31.276,1.631,5.0204,13.6,2.5073,5.9663,5.7611
2.5438,30.605,1.9618,4.7151,13.365,2.6175,5.7836,5.3615
2.5385,29.824,1.9169,4.3281,13.459,2.1889,5.6946,5.2239
2.6128,29.351,1.9035,4.252,12.519,2.3241,5.6051,5.1554
2.4759,27.755,2.0737,4.2407,12.167,2.3259,5.3354,4.8357
2.2902,26.267,2.1296,4.1647,11.961,2.1287,5.5068,4.639
2.2191,25.508,1.9769,3.6569,11.629,1.9738,5.5313,4.6213
2.1982,25.383,1.8615,3.8166,10.903,2.0528,5.1264,3.9888
2.0245,23.819,2.0388,3.9744,10.573,2.1312,4.8595,3.6654
1.991,23.086,2.37,4.2839,9.7573,1.9347,4.7824,3.5332
1.9759,23.355,2.6202,4.2274,9.3967,1.7136,4.4655,3.5891
1.8113,22.445,2.4949,3.8576,9.2899,1.6247,4.2575,3.6013
1.7424,23.233,2.7881,3.7034,8.7148,1.7041,4.1309,3.62
1.8085,21.524,2.9863,3.8682,8.4832,1.5684,3.6113,3.2181
1.8015,21.026,2.8487,3.5645,8.4431,1.3562,3.0002,3.7205
1.6546,21.527,2.517,3.8489,8.1497,1.5909,2.5751,3.5296
1.5374,20.209,2.5017,4.2257,8.1927,1.6683,2.5458,3.6586
