0.49821,0.2887,-0.46768,0.207,-1,-0.87807,0.79876,-0.59112
-0.27716,-0.12961,0.21095,0.15249,-0.88866,-0.89181,0.33923,-0.52429
-0.75974,-0.14456,0.46684,-0.24493,-0.85563,-0.8444,-0.065641,-0.54234
-0.2569,-0.19158,0.018447,-0.57909,-0.6682,-0.58019,-0.012722,-0.5105
-0.0042234,-0.37026,0.27149,-0.82358,-0.7031,-0.59644,-0.16294,-0.36444
-0.27629,-0.50182,0.11518,-1,-0.66836,-0.43703,-0.12216,-0.48315
0.032618,-0.57557,0.21068,-0.99896,-0.43118,-0.39208,-0.10803,-0.32857
-0.091261,-0.43161,-0.10683,-0.94485,-0.43831,-0.33886,-0.26122,-0.15639
-0.14976,-0.34021,0.2674,-0.765,-0.072746,-0.013188,-0.33193,-0.18282
0.21112,-0.23026,0.42996,-0.34486,0.35362,0.025011,-0.34246,-0.069406
-0.03963,-0.082897,-0.36635,-0.097561,0.26472,0.092016,-0.18828,-0.099414
0.16998,0.11573,-0.89502,0.14436,-0.34663,0.33124,0.24579,-0.05378
0.43441,0.14077,-0.59335,0.17099,0.13129,0.48637,0.38188,0.058708
0.29705,-0.17124,-0.42412,0.085672,0.23539,0.32009,0.27614,0.28283
0.41004,0.31571,-0.3563,0.4302,0.4941,0.57394,0.19269,0.51991
0.54248,0.62956,-0.50503,0.41016,0.38595,0.53521,0.098065,0.30172
0.0082258,0.45039,0.67747,0.45245,0.45558,0.41617,0.010064,0.65863
0.14996,0.58066,1.0977,0.34859,0.24651,0.42395,0.097937,0.20947
-0.25405,-0.1307,0.50649,0.72936,0.063064,0.39319,0.16008,0.30499
-0.29078,-0.45343,0.0087666,0.67806,0.18303,0.19339,0.090195,0.16699
-0.25758,-0.42015,0.50316,0.7317,0.37355,0.028952,-0.0062559,0.21911
-0.4755,-0.12216,0.54811,0.32807,0.34306,0.46122,-0.39794,0.14963
-0.24944,-0.14058,-0.020298,-0.036126,0.20697,0.22733,-0.44054,0.14405
0.12468,0.11998,-0.59767,-0.034293,0.10038,0.09746,-0.53395,0.21799
0.50357,1.7952,-1,1.0002,2.2356,0.36653,0.28323,0.67219
7.9309,11.106,4.0301,5.9005,9.5802,3.7495,7.4822,3.4736
10.164,13.407,5.6448,6.4236,11.098,4.7416,10.889,4.405
10.808,12.934,5.6809,6.8323,11.65,4.9691,10.852,4.7519
10.595,12.174,6.2628,6.6932,12.213,4.9709,9.9826,4.8451
10.849,11.307,6.5711,6.6515,12.467,5.0687,9.3678,4.6183
10.428,10.834,6.6491,6.5522,12.538,5.0599,8.2017,4.2803
10.135,10.135,6.1151,6.4107,12.126,4.9259,6.9065,4.3124
10.199,9.1963,5.4752,6.3429,11.83,4.5899,6.2281,4.1278
9.8367,8.5247,5.3025,6.1827,11.339,4.5562,5.3046,4.0785
9.7416,8.1451,4.4088,6.0131,11.319,4.2493,4.669,3.7976
9.2763,7.028,4.3864,5.9126,11.029,4.063,4.4161,3.989
8.9994,6.3505,4.1538,5.7949,10.711,4.197,4.4435,4.0335
8.4958,4.9534,3.9236,5.6347,10.718,3.7975,4.3964,3.7571
8.5769,4.4915,3.5971,5.587,10.669,3.7215,4.6991,3.2713
8.1765,4.3311,3.9321,5.3811,10.868,3.4483,4.913,3.1121
7.8721,4.1421,4.2082,5.2979,10.454,3.4225,4.8928,3.0847
7.3433,3.9685,3.8241,4.9596,10.39,3.1768,4.7566,3.0705
7.0408,3.5644,3.4444,5.149,10.253,3.3881,4.9905,2.5932
6.4517,2.9946,4.1975,4.9542,9.8833,3.0776,5.1853,2.6602
6.3487,2.765,4.5581,5.1401,10.092,2.8291,4.9091,2.6874
6.1693,2.5967,4.8222,5.1701,9.9645,2.9214,5.2102,2.1912
6.0439,2.6248,4.7443,4.898,10.001,2.9448,5.2422,2.061
6.5242,1.8953,4.583,4.6537,9.9001,2.7319,5.6442,2.1037
6.3193,1.6363,4.2161,4.3177,9.5262,2.6978,5.6499,1.9735
6.2439,1.7244,4.4097,4.4682,9.0155,2.454,5.3397,2.0134
4.2184,0.57612,3.4105,2.2655,6.3569,1.0849,3.4568,0.87354
2.4286,-0.37765,0.86763,0.82715,4.235,0.24517,2.1958,0.18905
1.2168,-0.75321,0.60445,0.41357,2.9902,0.0041379,1.638,-0.012
0.5236,-0.88505,0.065748,0.45292,2.5702,-0.16575,1.1652,-0.21809
0.12536,-0.9872,-0.39759,0.4147,2.368,-0.073418,0.71092,-0.32584
-0.03325,-1,-0.31479,0.30913,1.8078,-0.19723,0.54533,-0.36245
-0.25106,-0.8488,-0.21062,0.16994,1.4657,-0.43107,0.18381,-0.52296
-0.41848,-0.6364,-0.12035,0.34389,0.90706,-0.62101,0.13506,-0.6173
-0.24605,-0.77474,-0.64978,0.27075,0.5812,-0.42822,-0.16768,-0.56459
-0.38293,-0.54494,-0.46697,0.26539,0.72812,-0.37505,-0.33333,-0.58617
-0.34078,-0.59968,-0.26722,0.12145,0.30939,-0.61294,-0.1845,-0.5166
-0.27941,-0.3832,-0.24844,0.24328,0.25149,-0.74405,-0.24716,-0.63257
-0.3534,-0.35429,-0.47506,0.30961,-0.12443,-0.82699,-0.48043,-0.73559
-0.5476,-0.50428,-0.63435,0.30075,-0.21424,-0.80347,-0.17294,-0.68733
-0.40586,-0.51776,-0.34782,0.022046,-0.26426,-0.63533,-0.69981,-0.81179
-0.43224,-0.64944,-0.34669,-0.092238,-0.55664,-0.76551,-0.66332,-0.89149
-0.302,-0.47947,-0.096143,-0.28871,-0.58272,-0.6948,-0.64625,-0.90129
-0.48646,-0.41366,-0.40725,-0.28634,-0.55756,-0.93369,-0.85572,-0.93932
-0.46725,-0.36686,0.059207,-0.077047,-0.58383,-0.84456,-0.78116,-0.93452
-0.47918,-0.30925,-0.09838,-0.21218,-0.39506,-0.77596,-0.72053,-0.966
-0.59241,-0.49007,-0.67009,-0.16654,-0.17371,-0.69342,-0.52244,-0.98973
-0.65063,-0.38295,-0.52372,-0.10153,-0.66749,-1,-0.26321,-0.98492
-0.44772,-0.54539,-0.024113,-0.12618,-0.69002,-0.94382,0.1573,-1
-0.58944,-0.62527,0.011519,-0.25043,-0.84853,-0.78416,-0.079649,-0.84484
-0.37471,-0.64059,-0.066145,-0.207,-0.89501,-0.6295,0.24117,-0.71281
-0.014732,-0.6641,-0.3928,-0.2312,-0.61343,-0.75531,0.68866,-0.65667
-0.41691,-0.8259,-0.28547,-0.22908,-0.4699,-0.4,1.3404,-0.59803
