0.12387,0.45529,0.21099,0.42237,0.98706,-0.10606,-1,-0.47531,0.48474,0.19996,0.44141,-0.03928
0.16582,-0.38577,0.30671,-0.42967,0.53895,-0.27823,-0.91845,-0.62665,0.11627,0.15376,-0.18911,-0.0047406
-1,-0.24069,-0.16982,-0.49704,0.2806,-0.22684,-0.73283,-0.67526,0.035591,-0.10767,0.0032809,-0.1541
-0.56907,-0.33839,0.07799,-0.015458,0.056023,-0.079104,-0.0067195,-0.68078,0.16212,-0.19393,0.13927,-0.078366
0.0010078,-0.16732,-0.43489,0.14313,-0.022072,0.017961,0.52307,-0.00037752,0.13462,-0.25945,0.3921,-0.12572
-0.20541,-0.14883,-0.11329,0.21105,-0.3442,0.17525,0.32329,0.5957,0.21247,-0.042681,0.32685,0.20294
0.7041,-0.45711,0.31425,0.34014,-0.05954,0.10892,-0.35615,0.62957,0.40931,0.026627,0.28182,0.10886
0.74156,-0.6749,0.48391,-0.10318,0.05225,0.14416,-0.27637,0.51963,-0.019519,-0.079718,0.32227,0.20208
0.47496,-0.24581,0.31475,0.41043,-0.14315,0.030389,-0.055322,-0.12024,0.51736,0.02362,0.057464,0.17172
0.7143,0.33145,0.4567,0.53937,-0.59556,0.018738,0.65527,0.2008,0.33459,0.024825,0.10307,0.16193
0.41451,0.63857,0.51837,0.47334,-1,0.072577,0.35355,-0.12611,0.66345,-0.14757,0.14658,0.21786
0.18123,0.68654,0.16255,0.57532,-0.70738,0.23799,0.70429,0.14699,0.48367,-0.15944,0.023665,0.08961
-0.30298,0.13599,0.11727,0.42955,-0.24096,0.26021,0.54267,0.22431,0.035314,-0.16961,0.14803,0.013461
-0.057052,-0.19669,0.13803,0.6556,-0.24752,0.11032,0.32199,0.40251,-0.11096,-0.014859,0.12979,0.17103
0.41922,-0.10468,0.23026,0.25566,-0.18657,0.10692,0.49359,0.74025,-0.022666,-0.088237,0.18528,0.23411
0.69676,-0.20653,0.28903,0.18403,-0.35646,-0.12172,0.18276,-0.25622,0.10278,0.0026091,0.2867,0.23356
0.14172,-0.096549,0.015942,-0.15973,-0.41018,-0.17779,0.18578,-0.2087,0.18377,0.24108,0.19402,0.27244
0.28323,0.036831,-0.23635,-0.26926,-0.4089,-0.11852,0.1141,-0.51178,-0.029081,0.5385,0.046681,0.19141
-0.076526,-0.10384,0.16926,-0.035256,-0.27861,-0.18427,0.16292,0.20062,0.1331,0.27282,0.29133,0.019945
-0.77186,-0.12011,-0.12485,-0.38387,0.51692,0.018687,-0.23777,0.48141,-0.27691,0.12617,-0.22366,-0.27691
-0.21567,0.18086,-0.43324,-0.66174,0.45723,0.081224,-0.16086,0.40825,-0.27666,0.064896,-0.2361,-0.25852
-0.65784,0.49257,-0.48139,-1,0.49904,-0.059636,-0.18087,-0.035517,-0.71404,0.074461,-0.67176,-0.23952
-0.42685,0.34635,-0.51485,-0.58356,0.51222,0.0055733,-0.16738,-0.18672,-0.79422,-0.13759,-1,-0.31104
-0.30317,0.15227,-0.79279,-0.36675,0.60265,-0.059411,-0.22385,-0.13495,-1,-0.19647,-0.71825,-0.32527
-0.47585,0.030507,-0.50456,-0.13448,0.49814,0.022659,-0.2467,-0.51143,-0.7651,-0.15212,-0.48073,-0.47747
0.25351,0.33767,0.49859,3.2726,2.476,0.50022,2.1634,1.117,-0.14795,1.0915,1.4728,0.095006
1.2441,0.54618,1.0759,6.0592,3.929,0.7906,3.0044,3.3488,1.0694,1.9577,2.3276,1.6896
1.2243,0.81711,1.3528,6.8616,4.3423,0.99652,3.3127,4.0802,1.6956,2.1542,2.6042,2.9338
2.1865,0.7509,2.2265,7.1154,4.5622,0.99482,3.0217,5.4258,1.9903,2.3142,2.8655,3.3031
1.9104,0.60301,2.0759,6.6623,4.4601,0.83437,2.7805,5.5168,2.0281,2.5369,2.8876,3.1325
1.8025,0.30884,2.1726,6.003,4.5435,0.91842,2.7643,5.6744,2.2375,2.7231,2.7713,2.9645
1.6822,-0.022596,2.4472,5.6955,4.6945,0.72764,2.8888,5.8589,1.7581,2.6286,2.6252,2.9425
2.1807,-0.13011,2.1067,5.4995,4.3707,0.60413,2.5309,5.1286,1.746,2.3103,2.595,2.6557
2.2307,-0.03866,1.7043,5.2604,4.2463,0.39688,2.4444,5.4033,1.7843,2.2799,2.3969,2.3867
1.3176,-0.015959,1.8855,4.9223,4.0565,0.58852,2.1536,5.4842,1.6095,2.076,2.5563,2.3218
2.1455,-0.18133,1.7525,4.8381,3.6574,0.33767,2.1142,5.1876,1.1298,2.1539,2.1814,2.1002
2.137,-0.41465,1.6907,4.5839,3.5211,0.28214,2.3633,4.9619,1.2489,2.037,1.9253,1.8085
2.4798,-0.23677,1.5037,4.3677,3.5304,0.29903,1.7772,4.7441,0.93755,1.8033,1.9257,1.5055
1.539,-0.55841,1.7536,3.8736,3.432,0.2882,1.6904,4.3684,0.9327,1.5611,1.8855,1.3537
0.82569,-0.45785,1.601,3.8991,3.3127,0.075756,1.5263,4.2796,0.98145,1.4589,1.7795,1.4033
1.5891,-0.73694,1.2906,3.8427,3.3905,0.13255,1.5109,4.2958,1.6628,1.4988,1.4041,1.2091
2.2325,-0.70265,1.6295,3.6231,3.4396,-0.088968,1.34,3.753,2.3647,1.3044,1.0571,0.83123
1.7359,-0.81434,1.2899,3.1909,3.3633,-0.10078,1.2856,4.1909,2.5966,1.2208,0.85841,0.8738
1.8807,-0.65448,1.1868,3.3444,3.0658,-0.097919,1.4459,2.9691,2.3766,1.2088,0.65846,0.57316
1.2174,-0.73525,1.13,3.4475,3.1904,-0.22343,1.0348,2.9688,2.6129,1.1393,0.41585,0.69625
1.4708,-0.83691,1.396,3.0155,3.3977,-0.38915,0.79121,2.5588,2.4441,1.2666,0.18689,0.50273
1.3903,-1,1.4821,2.7204,3.3807,-0.46217,0.87219,2.5574,2.3037,1.0338,0.18997,0.4222
1.8139,-0.91051,1.5736,2.5998,3.2392,-0.54653,0.86641,2.1086,2.4833,0.7797,-0.19403,0.35332
2.0178,-0.68918,1.5509,2.5694,3.2382,-0.61493,1.0982,2.0818,2.909,0.54685,-0.19184,0.25251
1.6171,-0.72043,1.5983,2.4579,2.9421,-1,1.1228,1.7864,2.9293,0.36529,-0.2008,-0.031028
1.3376,-0.26045,2.4947,2.6037,2.7128,-0.80219,1.3096,1.9468,2.8199,-0.26526,-0.11416,0.068638
1.4776,0.67775,2.8695,2.1599,2.3292,-0.52009,0.90787,1.7914,2.3051,-0.56549,0.13024,0.12342
1.794,0.90027,3.2484,1.8713,2.0862,-0.38064,1.0175,2.6965,1.7945,-0.74386,-0.050836,0.053593
2.513,1.0495,3.1185,2.0945,1.7873,-0.33393,0.90935,2.4601,1.2735,-0.65202,0.12197,-0.039876
2.6874,1.158,2.5474,2.0575,1.7091,-0.24596,1.079,2.1492,1.2476,-0.64703,0.1757,-0.2522
2.1247,0.86506,2.4145,1.3182,1.8186,-0.20285,0.57386,2.3079,1.2044,-0.71258,0.00098401,-0.27209
1.6224,0.69632,2.3529,1.4722,1.8734,-0.34561,0.69229,1.6096,1.2236,-0.52733,-0.0303,-0.10118
1.889,0.62442,2.4907,1.4899,1.7387,-0.10976,0.65638,1.4645,1.3635,-0.5695,0.096216,0.13768
1.9429,0.49917,2.3996,1.1766,1.6355,-0.082008,0.34266,1.1188,1.2776,-1,-0.15966,0.55094
1.8884,0.28844,2.3762,1.1093,1.7211,-0.15775,0.46368,1.5838,1.389,-0.80649,-0.24255,0.55186
2.0633,-0.10663,1.936,1.5528,1.2126,-0.11843,0.05142,1.3511,1.5781,-0.9259,-0.15376,0.77687
2.3281,-0.044872,1.5229,1.5978,1.3814,0.011216,0.15188,1.0862,1.5202,-0.92378,-0.12725,1.0664
2.3512,0.059488,1.5676,1.5727,1.6574,-0.12587,-0.0379,1.2626,1.2912,-0.75501,-0.056992,1.0278
1.3144,0.094143,1.513,1.7258,1.5511,-0.25091,-0.0080214,0.6655,1.2383,-0.75729,0.0759,0.87608
1.4109,0.0070987,1.6558,1.9473,1.5929,-0.15308,-0.3288,0.48455,1.1906,-0.75442,0.17332,0.72603
1.0737,-0.35575,1.726,1.7199,1.4468,-0.05137,-0.3371,0.34114,0.93418,-0.74285,0.20714,0.87113
1.7813,0.00025879,1.7864,1.7083,1.5311,-0.33839,-0.28803,0.11049,0.92065,-0.57828,-0.070491,0.6408
1.8577,-0.21481,1.5304,1.3259,1.3785,-0.59301,-0.25627,0.16497,0.91926,-0.3569,0.058066,0.64227
1.2723,0.10277,1.5109,1.6343,1.5651,-0.68678,-0.10622,0.25907,1.0143,-0.26636,-0.016399,0.74755
0.49671,0.28853,1.8141,1.5487,1.4459,-0.44856,-0.19926,-0.21852,0.85866,-0.50371,-0.15945,0.67893
