0.044798,0.68931,1.2695,0.96246,0.12883,0.030858,-0.75831,1.7872,0.6125,-0.48556,0.44047,0.091048
-0.049702,-0.36921,0.78498,0.067737,-0.062086,-0.070976,-0.13926,0.74669,0.22741,-0.5926,0.22784,0.018289
-0.10205,-0.36885,0.75703,-0.64488,-0.026925,-0.10054,-0.082847,0.016637,0.063425,-0.33385,-0.36283,-0.045764
-0.081283,-0.28444,0.044276,-0.56834,-0.14573,-0.0066656,0.21778,0.011159,-0.085845,-0.15201,-1,0.017873
0.060517,0.13066,-0.26728,-0.42299,-0.14635,0.052179,-0.16745,0.1181,-0.46919,-0.042223,-0.78539,0.077965
0.054887,0.28391,-0.77524,-0.20151,-0.052219,0.097579,0.24771,0.25858,-0.47756,0.048962,-0.31141,0.16041
-0.023144,0.26766,-0.53068,-0.21807,-0.1274,0.22256,0.71171,0.51096,-0.28364,0.24176,-0.37311,0.10819
0.34718,0.20825,-0.69409,0.078278,0.068098,0.15134,0.52191,0.57668,-0.28247,0.41022,8.6871e-05,0.075535
0.33266,0.061651,-1,0.21097,0.20881,0.032268,0.1096,0.33612,-0.35916,0.40284,-0.033114,0.097029
0.11679,0.011693,-0.51897,0.16226,0.28408,0.008608,0.11176,0.088375,-0.15005,0.34291,0.22209,0.037276
-0.044967,0.15238,0.40614,0.23396,0.12018,-0.027814,-0.38686,-0.46636,0.41131,0.54058,-0.026709,0.07743
-0.17645,0.084342,-0.1778,0.13081,-0.13908,0.017928,0.061927,-0.14718,0.49321,0.33947,-0.041659,0.093274
-0.20208,0.14375,-0.4799,0.11455,-0.013181,0.049876,-0.47359,-0.16229,0.4604,0.35925,-0.18966,0.021153
-0.21472,0.247,-0.38029,0.13165,0.062179,0.14064,-0.12066,0.29478,0.017507,0.35169,-0.53058,-0.01155
-0.14483,0.3436,-0.56698,0.14515,-0.22757,0.090252,0.27537,-0.32019,0.33058,0.22317,-0.187,-0.019577
-0.12276,0.37423,-0.12428,-0.06539,-0.31895,-0.013875,0.60782,-0.60805,0.29052,0.081387,-0.13751,0.014437
-0.071475,0.51727,0.28126,-0.29206,-0.22937,-0.074657,-0.84106,-0.70538,0.39246,0.081625,0.54958,0.050367
0.020494,0.44953,0.87711,-0.063441,-0.062865,-0.14605,-0.3998,-0.89725,0.18881,0.0077914,0.68535,0.049427
-0.053931,0.42456,0.8821,0.065759,0.048142,-0.1186,0.12409,-0.90534,0.50734,-0.063036,0.51465,0.010473
-0.086379,-0.1065,0.37608,0.073529,0.027066,-0.069196,0.75076,-0.96986,0.40783,-0.27573,0.55218,-0.034898
0.03827,-0.60011,0.57161,0.12541,0.11882,-0.0048338,0.18815,-0.43392,0.019043,-0.46533,0.47015,-0.083243
0.13124,-0.69469,-0.22994,-0.025375,0.41864,-0.0099302,0.12718,0.26604,-0.28002,-0.33364,0.27549,-0.067595
0.021969,-0.7375,-0.15869,-0.018621,0.2273,-0.058219,-0.014648,0.26165,-0.38098,-0.31767,-0.047403,-0.17305
0.16396,-0.66271,-0.27889,0.08012,-0.15883,-0.11677,-0.41181,0.030159,-0.71094,-0.2408,-0.090943,-0.26391
0.041009,-0.56578,-0.067045,-0.061984,-0.0015892,-0.07597,-0.25948,0.31264,-0.94251,-0.12924,0.17941,-0.30059
0.17181,0.025713,0.37817,0.67292,0.42957,-0.011527,1.3658,-0.025029,-0.1881,0.11165,2.737,-0.34435
0.31055,0.6349,-0.049349,0.90726,0.55425,-0.19867,2.7792,0.10238,0.42571,0.21927,3.603,-0.31763
0.44915,1.0639,0.084811,0.74666,0.61104,-0.35585,3.0832,0.76969,0.86157,0.44307,4.1783,-0.43102
0.49548,1.1887,0.38882,0.52319,0.55326,-0.44773,2.9968,1.4933,0.62001,0.61633,4.983,-0.52755
