-0.26724,0.19804,0.52088,0.34723,0.79597,0.50322,0.040905,0.020968,1.1492,-0.29821,-0.11062,0.2297
-0.43065,-0.10414,0.066509,0.037828,0.20495,-0.069619,-0.72373,-0.11426,-0.34022,-0.82522,-0.53999,0.062475
-0.30195,-0.08391,0.018042,-0.11027,0.038386,-0.34289,-0.8711,-0.084238,-0.53939,-0.94099,-0.77701,0.0044777
-0.067142,0.064891,0.18123,-0.079456,0.132,-0.51541,-1,-0.11986,-0.53553,-0.71507,-0.86737,-0.021766
0.064115,0.15562,0.096688,-0.1719,0.15647,-0.53727,-0.80386,0.013581,-0.3851,-0.38133,-0.23543,-0.055553
0.26842,0.27106,-0.031969,-0.051351,0.13093,-0.64125,-0.84971,0.1336,-0.10588,-0.099232,0.14667,-0.054634
0.52907,0.12345,-0.027909,-0.12875,0.0039701,-0.39266,-0.34658,0.12869,0.24165,0.14808,-0.086665,-0.077755
0.47819,0.29201,0.026127,-0.23187,-0.086271,0.0003454,-0.41677,0.19891,-0.00010146,0.32338,-0.31671,-0.050109
0.32257,0.40955,0.0055135,-0.20512,-0.2611,-0.30495,-0.30003,0.29085,0.24783,0.3223,-0.32151,-0.02722
0.26484,0.39833,-0.38025,-0.07056,-0.46184,0.1264,-0.049494,0.18922,-0.23126,0.22952,-0.087747,-0.082094
0.25914,0.25228,-0.32461,-0.027328,-0.33983,-0.26035,0.11596,0.24839,-0.37406,0.33211,-0.43551,-0.10037
0.25343,0.20253,-0.17255,0.12842,-0.1002,-0.4439,0.56299,0.27637,0.032722,0.58488,0.15948,-0.090595
-0.056817,-0.19885,0.066849,0.16373,-0.11116,-0.30597,0.34898,0.24083,0.044863,0.47453,0.92271,-0.09805
-0.030739,-0.40235,0.072853,0.08193,0.025186,-0.30886,0.44462,0.16839,-0.3639,0.26697,0.57043,-0.11837
0.08354,-0.34998,-0.019845,0.13611,-0.29234,-0.087901,0.46259,0.05537,0.22087,0.13675,0.26126,-0.11835
-0.10422,-0.15136,0.2845,0.066723,-0.23931,0.25389,0.75797,-0.089943,0.64143,0.053039,0.21161,-0.096912
