0.55447,0.44096,0.69529,-0.3438,0.56314,1.3923,0.15222,-0.59444,-0.39408,-0.6866,0.53103
0.041499,0.32524,-0.12563,-0.32686,0.38141,0.56549,-0.018712,-1,-1,0.56194,-0.26594
-0.060099,-0.24454,-1,-0.3233,-0.39241,-0.00053326,-0.094953,-0.74259,-0.32143,0.65878,-0.40626
-0.15003,-0.21741,-0.93818,-0.23572,-0.103,-0.25461,-0.079621,-0.70005,-0.39144,0.79315,-0.52032
-0.20838,-0.63806,-0.4437,-0.33174,-0.41959,-0.4239,-0.073785,-0.57635,-0.34994,-0.037481,-0.16811
-0.18064,-0.42135,-0.74567,-0.2774,-0.58072,-0.60616,-0.00077103,-0.61408,0.010696,-0.65951,-0.2546
-0.30285,-0.70971,-0.39809,-0.13303,-0.063941,-0.86941,0.033973,-0.41448,0.3756,-0.84396,-0.58767
-0.20754,-0.3994,-0.31131,-0.28235,-0.28558,-0.88403,-0.0017503,-0.62045,0.51114,-0.27445,-0.3522
-0.17548,-0.37654,-0.75052,-0.10512,-0.75522,-0.91201,-0.022558,-0.43225,-0.074202,-0.13764,-0.24238
-0.32869,-0.16824,-0.44068,-0.07123,-0.70832,-0.82605,-0.002988,-0.32578,0.20886,0.12658,0.084946
-0.28062,-0.37338,0.63469,0.0048713,-0.46686,-0.77686,-0.0087713,-0.31036,0.71374,-0.28541,0.36647
-0.31348,-0.27588,0.082174,0.25573,-0.19466,-0.43127,-0.006443,-0.20655,1.339,-0.4092,-0.18266
-0.37837,-0.32907,0.18881,0.26235,-0.10099,-0.6221,-0.017991,0.052508,0.91746,-0.15797,0.054811
-0.15491,0.074388,0.68665,0.24691,-0.52476,-0.36084,0.0047163,0.047367,0.30284,0.13679,-0.49557
-0.31201,0.34312,0.14364,0.16476,-0.57485,-0.16455,0.077505,0.14156,-0.064905,0.7632,-0.52065
-0.075196,0.19347,-0.59254,0.1533,-0.20822,-0.38838,0.134,-0.069578,0.015678,0.86962,-0.60538
-0.12001,-0.075752,0.36363,0.28062,-0.50092,-0.1232,-0.022493,-0.0029827,-0.23059,0.10563,-0.52
0.15,-0.097174,0.7574,0.21878,0.057927,0.089976,-0.067863,0.1905,-0.23503,-0.092945,0.52562
-0.18393,-0.16302,0.52526,0.33986,-0.13539,0.30131,0.34098,0.53851,-0.18168,-0.44757,1.1452
0.41671,0.17849,0.59579,0.27775,-0.21997,0.49528,0.17851,0.88369,-0.43044,-0.44499,0.2707
0.073333,0.44856,-0.19864,0.19322,-0.03039,0.56789,0.05906,0.81696,-0.84436,-0.441,-0.1694
0.15777,0.098198,-0.18843,0.16462,0.36233,0.94456,-0.00049401,0.91216,-0.067463,-0.60011,-0.33053
0.18739,0.21192,0.52585,0.10242,1.1854,1.0038,-0.15047,0.67276,-0.33037,0.30477,0.17889
