-0.068296,-1,0.37493,-0.57163,-0.1056,0.2582,-1,-1,-1,0.51079,-0.49409
0.056536,-0.87526,0.79601,-0.72817,-0.11994,0.10711,-0.64656,-0.47872,0.073663,-0.51356,-0.22341
0.22826,-0.60842,0.26525,-0.37687,-0.14025,-0.062196,-0.40101,-0.020638,0.48976,-0.1529,-0.14854
0.10144,0.34154,0.037318,0.33272,0.098865,-0.21693,-0.27021,0.087178,0.12486,-0.0015489,-0.36085
-0.3197,0.46664,-0.044828,0.26477,0.029517,-0.18655,-0.27432,0.22343,0.49463,-0.29154,-0.32995
-0.50656,0.81811,-0.69902,0.081485,-0.065387,-0.2115,0.00020186,0.25151,0.51623,0.085019,-0.30689
-0.46569,0.11963,-0.8526,0.020851,-0.57096,0.00094559,0.1216,0.14065,0.37966,-0.42486,-0.16197
-0.64749,0.19921,-0.6684,-0.22796,-0.076399,0.050084,0.21919,-0.094646,0.063772,-0.31237,0.041269
-0.47009,0.9947,-0.83262,-0.11782,0.044277,-0.28466,0.23328,0.21597,-0.27312,-0.97345,0.01155
-0.02336,0.69985,-0.44663,0.36902,0.088061,-0.26871,0.29101,0.20555,-0.61042,-0.41483,0.30423
0.083092,0.46237,-0.076323,0.84564,0.34244,-0.30504,0.16117,0.15452,-0.49599,0.15838,0.0127
0.15567,0.25664,-0.54961,0.25311,-0.023926,-0.25419,0.29697,0.27752,-0.20681,0.25207,-0.6343
0.4506,-0.0041324,-0.67465,0.086354,-0.30693,-0.15146,0.22979,0.70898,-0.045635,0.13571,-0.44327
0.30862,-0.041868,-0.13066,0.43692,-0.22782,-0.1491,0.21259,0.30798,-0.28836,0.70794,-0.12635
0.19279,0.020459,-0.17108,0.50088,-0.40012,-0.10588,0.084055,0.23882,-0.4078,0.17206,-0.20559
0.02469,0.054547,0.010428,-0.18902,-0.28872,-0.17986,0.044014,0.28573,-0.26378,0.18243,-0.1979
0.34834,-0.33223,0.77345,0.012565,0.021811,0.050302,0.018697,0.13265,-0.40515,0.33006,0.065678
0.44197,-0.87112,1.1293,-0.011763,-0.14139,0.23361,0.059569,-0.12886,-0.24317,-0.06543,0.15285
0.32222,-0.9239,0.88425,-0.16332,0.28796,0.36836,-0.017888,-0.11153,0.0041307,-1,0.504
0.22662,-0.54837,0.79018,-0.277,-0.36537,0.36504,0.011418,-0.2146,0.22784,-0.73127,0.44604
0.091338,-0.4731,0.59891,-1,-0.075965,0.33021,-0.087018,-0.22294,0.39123,-0.0029492,0.48514
-0.055591,-0.19981,-0.12368,-0.88803,0.40172,0.19282,0.059314,-0.15483,0.2434,0.04404,0.54566
-0.35623,0.10932,-0.44384,-0.37332,0.23336,0.15656,0.244,-0.36254,0.24236,0.040191,0.51254
-0.21981,0.32788,-0.57796,-0.012236,0.53136,0.142,0.18628,-0.32774,0.098354,1.1213,0.13516
0.10063,1.0073,0.63192,1.7328,0.82942,0.1208,0.22386,-0.11343,0.89035,1.1447,0.41628
3.1322,8.8426,5.5939,8.664,3.2615,1.1091,1.0847,1.8372,4.9025,4.5913,2.2525
4.1218,10.297,6.0763,9.7474,3.6508,1.4694,1.7506,2.4987,6.4513,5.4807,1.9406
3.6677,10.351,6.504,9.8775,4.5103,1.7226,2.0148,2.8388,6.7346,5.3273,1.5992
3.4391,10.339,6.9572,9.563,5.4591,1.7835,1.9386,3.3231,7.0418,4.989,1.3339
3.3064,10.133,7.0528,9.0478,6.2598,1.9073,1.7852,3.7401,7.0631,4.3394,1.1454
3.5096,9.7884,7.0444,8.8277,6.7176,1.9901,1.8336,3.9272,6.9623,4.1508,0.85947
3.5377,9.261,7.2049,8.5118,7.2181,1.9596,1.8257,3.9747,7.0401,3.3557,0.88114
3.4987,9.2598,6.8007,8.3847,6.8118,1.9292,1.9996,4.0281,7.1285,3.1565,1.0658
3.3116,9.4948,6.6004,8.4588,6.9264,1.925,2.0456,4.1108,7.2115,3.7718,1.0156
3.1605,9.3715,6.5139,8.0763,6.7882,1.8486,1.8155,4.2399,7.1093,3.8118,0.82257
3.1155,9.177,6.7104,7.3723,6.8133,1.7479,1.7482,4.131,6.9077,4.3906,1.0294
3.1251,9.009,6.5698,7.4911,6.8782,1.4089,1.4476,4.2034,6.7534,4.6026,1.2336
3.0845,9.0638,5.8623,6.7248,7.0972,1.2397,1.3226,4.2454,6.8316,5.0444,1.2307
2.831,8.4795,6.0548,6.6069,7.0008,1.3215,1.358,4.1883,6.663,5.3195,1.4844
2.5542,8.5994,6.1891,6.2476,7.173,1.196,1.4986,4.1602,6.5429,5.4653,1.5923
2.6754,8.6639,5.7773,6.0646,7.1259,1.296,1.4462,4.0919,6.4315,5.4054,1.5027
2.6882,8.5025,6.1066,6.4528,6.9276,1.3685,1.1738,4.024,6.3162,5.8139,1.5586
2.2735,8.1441,6.1485,6.6303,7.3867,1.5761,1.1378,4.0433,6.1469,6.0064,1.6238
1.7339,8.0063,5.8834,6.5079,7.346,1.5965,1.313,4.322,6.1471,6.0849,1.6629
1.1219,7.8762,5.5511,6.4055,7.2437,1.3558,1.2885,4.1384,6.0266,6.4106,1.639
1.4713,8.1063,5.3739,6.1307,7.2385,1.2525,1.1223,4.1701,6.0876,6.3072,1.6748
1.4138,8.0045,5.2444,6.0727,7.089,1.3235,1.079,4.0388,6.0188,6.6263,1.6762
1.2975,8.291,5.1708,5.9826,7.2658,1.2271,1.0418,3.9044,5.9331,6.7309,1.4992
1.524,8.1674,5.1459,5.6834,7.4879,0.95516,1.1828,3.7324,5.8026,6.8533,1.3614
1.1106,7.4674,4.5348,5.0709,7.0198,0.87176,1.1265,3.8712,5.2412,6.8664,1.3696
0.2387,4.2643,1.392,1.6483,4.861,1.1802,0.32922,2.4544,2.9776,5.3523,0.63839
-0.51411,2.2027,-0.17139,-0.073123,2.3284,0.5128,-0.071694,1.5046,1.3625,4.1966,0.33639
-0.90089,1.7332,-0.25461,-0.23714,1.4522,-0.11182,-0.20369,1.1578,0.63871,3.3499,0.36357
-0.72759,1.5441,0.070601,0.074366,1.444,-0.63061,-0.26932,0.96633,0.3667,2.5603,0.093615
-0.95674,1.2453,0.25395,0.42526,0.44307,-0.71839,-0.1901,0.70984,0.26695,2.2444,0.031324
-0.96365,1.21,0.68638,-0.1622,0.7937,-0.85547,-0.35679,0.55391,0.23643,2.5352,0.088773
-0.89113,1.2113,1.0396,-0.46941,0.62252,-0.6951,-0.30462,0.55872,0.11845,2.8706,0.068783
-1,1.4179,0.21743,-0.31674,0.51593,-1,-0.42089,0.60253,0.14132,2.664,0.11317
-0.4486,1.4668,0.049447,-0.26279,0.64574,-0.96628,-0.45816,0.49196,0.43641,1.4063,-0.1274
-0.53556,1.7125,-0.55657,-0.52633,0.40943,-0.65886,-0.43069,0.49567,0.35994,1.4624,-0.42552
-0.1573,1.6984,-0.82566,-0.33045,1.1111,-0.72545,-0.40325,0.43854,0.38245,2.005,-0.46753
-0.1047,1.5602,-0.83189,-0.17586,1.5852,-0.72737,-0.38175,0.54911,0.50633,1.9074,-0.28503
-0.33434,1.4656,-0.53731,-0.18463,0.72769,-0.56111,-0.39264,0.5313,0.32753,1.6458,-0.30842
-0.31304,1.2748,-0.43227,-0.33258,0.92752,-0.54613,-0.35435,0.17779,0.32749,1.4997,-0.73248
-0.3512,1.0633,-0.53733,-0.14869,0.75233,-0.54175,-0.37276,-0.02602,0.34666,2.2186,-0.67717
-0.31516,0.72201,-0.56205,-0.37491,1.0602,-0.48029,-0.35217,-0.2245,0.21462,1.355,-0.85599
-0.48708,0.48974,-0.82036,-0.45707,0.72134,-0.34985,-0.3867,-0.13301,0.13525,0.4811,-1
-0.32674,0.37298,-0.62974,-0.28995,0.78776,-0.1822,-0.37737,-0.37507,0.18472,0.6399,-0.71973
-0.11489,0.28042,-1,-0.0017899,0.76762,-0.32667,-0.31936,-0.006111,0.12459,-0.33692,-0.87654
-0.12911,0.18962,-0.70841,-0.17048,0.19656,-0.40002,-0.27771,-0.01431,0.1769,-0.85164,-0.91307
-0.44414,0.10398,-0.62266,-0.10258,-0.18494,-0.064118,-0.26549,0.015705,0.022193,-0.56736,-0.80456
0.1218,-0.078861,-0.62034,0.090916,-0.29201,-0.26197,-0.34825,-0.033004,0.039364,-0.97862,-0.82118
-0.3184,0.15407,-0.53387,0.18579,-0.90413,-0.43801,-0.25514,0.010081,0.015016,-0.76567,-0.79131
-0.68753,0.37071,-0.55489,0.065457,-0.14811,-0.57358,-0.23485,0.082937,-0.10442,-0.15778,-0.93732
-0.26517,0.42693,-0.25143,0.41889,-0.21416,-0.60138,-0.23475,0.048936,-0.071737,-0.44148,-0.8424
0.24507,0.13864,-0.4441,0.60479,-0.43906,-0.66232,-0.19064,-0.0064614,-0.10275,-0.56123,-0.76716
-0.048991,0.018938,-0.3354,0.15564,-0.43131,-0.5394,-0.18372,-0.10291,-0.044601,-0.7725,-0.68965
-0.11891,-0.06556,-0.096653,0.15176,-0.66807,-0.35867,-0.19601,0.083747,-0.033166,-0.6821,-0.23397
0.10233,-0.013349,-0.35266,0.089085,-0.83883,-0.49919,-0.097215,0.072093,-0.071675,-0.55658,0.3459
0.11382,0.096921,-0.44259,0.042796,-1,-0.54044,-0.11899,0.076817,-0.11467,-0.351,0.73605
-0.016835,-0.12717,-0.077184,-0.49826,-0.71392,-0.43305,-0.13488,-0.077393,-0.12835,0.28792,1.08
-0.1372,-0.16317,0.0028432,-0.42682,-0.87859,-0.081435,-0.14644,-0.0083618,-0.067428,-0.17024,0.089312
0.075267,-0.24566,-0.11952,-0.28637,-0.33923,0.010518,-0.14627,-0.023697,-0.040253,-0.52238,-0.54377
0.11947,-0.23506,-0.11534,-0.40304,-0.00043811,-0.042816,-0.068276,-0.079381,-0.079245,-0.53801,-0.53146
0.38341,-0.15254,-0.10213,0.14679,-0.36654,-0.14283,-0.059821,0.065366,0.0056395,-0.18393,-0.333
0.27179,0.067249,-0.061458,-0.098815,-0.050824,-0.022065,-0.054688,-0.059006,0.025394,-0.19117,-0.31519
-0.13033,0.14026,0.12937,-0.10278,-0.69822,0.12513,0.025675,0.00086845,0.020413,0.11177,-0.49609
-0.28674,-0.012771,0.045463,-0.19332,-0.84386,0.20529,0.039677,-0.19147,-0.011457,-0.3307,-0.37904
-0.052202,0.12996,-0.10455,-0.055338,-0.65318,-0.01013,0.04195,-0.11895,-0.016158,-0.53815,-0.45818
-0.065088,-0.077851,-0.23993,0.070689,-0.67286,-0.15573,0.12117,0.046704,-0.11102,-0.49405,-0.48746
-0.21156,-0.052755,-0.058474,-0.12349,-0.29224,-0.096244,0.14618,0.050672,-0.14891,-0.41611,-0.14242
-0.33284,-0.084922,0.021744,-0.25469,-0.33994,0.19617,0.075369,0.15287,-0.082187,-0.40227,0.44467
0.057203,0.059966,0.14885,-0.40911,0.15545,-0.044096,0.12056,-0.061555,0.066736,-0.19193,0.70788
0.069288,0.053311,0.27686,-0.48199,-0.025856,-0.0039616,0.030186,0.18656,-0.060535,-0.44868,0.69398
-0.079207,-0.010738,0.23308,-0.27225,0.17815,-0.013809,-0.045182,0.040749,-0.12686,-0.42532,0.88973
0.24097,-0.10704,0.071805,-0.0088038,0.7274,0.58495,0.053976,0.15166,-0.1749,-0.10178,0.98726
0.0048784,-0.071886,-0.054487,0.041319,0.59376,0.51029,-0.10793,0.14341,-0.13095,0.28838,-0.11886
-0.14328,0.0013751,-0.11406,0.31468,1.2001,0.20902,-0.077186,-0.068102,0.11855,0.54155,-0.53826
-0.044558,-0.1316,0.029503,0.31576,1.35,0.094868,-0.083992,-0.058656,0.078218,1.257,-0.55739
-0.11427,-0.1579,0.23359,-0.014608,1.1165,0.3134,-0.14305,-0.16125,0.095059,2.3435,-0.7128
