0.58359,-0.055693,-0.96549,0.22797,0.67254,0.36152,-0.88202,-0.97244,-1,0.22927,0.37006
0.5101,0.40382,-0.35759,-0.022518,0.37159,0.1897,-0.69623,-1,0.091783,0.12605,0.68067
-0.3211,0.69311,-0.14433,-0.19481,-0.029075,0.04947,-0.40961,-0.49379,0.68994,0.39428,0.086948
-0.75359,-0.14139,-0.25973,0.16687,0.063584,-0.18566,-0.22499,-0.34382,0.58184,0.093911,-0.1666
-0.54476,-0.46293,-0.48067,0.1079,0.055106,-0.16336,0.1464,0.031076,0.063089,-0.14387,-0.80935
-0.70081,-0.79239,-0.51645,-0.084448,-0.19759,-0.1812,0.082634,0.017703,0.095543,-0.47478,-1
-0.2482,-0.62011,-0.92377,-0.5652,-0.11188,-0.28516,-0.037381,-0.10433,-0.22955,-0.77391,-0.66594
0.056019,-0.88185,-1,-0.32896,-0.16173,-0.39148,-0.14391,0.089439,-0.29173,-1,-0.6327
0.34233,-0.85016,-0.72734,-0.43773,-0.24198,-0.3532,-0.10492,-0.37213,-0.48489,-0.9228,-0.43099
0.17646,-0.60924,-0.49576,-0.48425,-0.27547,-0.22658,-0.0095752,-0.34765,-0.24452,-0.61679,-0.19381
0.38925,-0.70953,-0.093997,-0.56172,-0.36677,-0.16287,-0.013205,-0.013609,-0.3324,-0.51808,0.11096
0.35091,-0.42752,-0.3167,-0.26061,-0.18444,-0.026759,0.095202,0.26102,-0.17351,-0.18432,0.41949
-0.1086,-0.37127,-0.30092,-0.34718,-0.59334,-0.054671,0.10472,0.8485,-0.094625,-0.29406,0.57174
-0.17157,-0.11731,0.058961,-0.38606,-0.3172,-0.10316,0.093584,0.91246,-0.27606,-0.011817,0.48027
-0.19829,-0.10037,0.63041,-0.41144,-0.30958,0.0032094,0.12344,0.65798,0.037066,0.058208,0.56317
-0.073079,0.30173,0.69936,0.071903,-0.40249,0.080966,0.32659,0.52358,0.0066748,-0.15684,0.16109
0.071646,0.16347,0.32471,0.029493,-0.19725,0.083706,0.24069,0.023415,0.70107,-0.048599,-0.50219
0.069723,-0.39753,0.24971,0.2433,0.45299,0.31556,0.37085,0.13791,0.45439,0.13129,0.20015
-0.052229,-0.36969,0.63381,0.50558,0.52703,0.38887,0.27347,0.24171,0.33259,-0.24094,0.15031
0.094194,0.085202,0.91461,0.46196,0.1311,0.39796,0.19234,-0.11328,-0.013532,-0.38265,-0.15601
0.15536,0.81591,0.52712,0.30851,0.11077,0.25609,-0.00073707,0.16615,-0.061537,-0.048191,-0.16387
0.011929,0.7887,0.22858,0.28331,0.68836,0.14969,0.1104,0.15487,-0.27027,-0.24991,-0.18003
0.061252,0.36138,0.13933,0.17495,0.072845,0.088772,0.17723,-0.22431,-0.083996,0.59771,0.20402
0.031034,1.0133,0.37221,0.1936,0.15304,-0.096838,-0.028899,-0.059106,-0.21861,1.5642,0.29693
0.26844,2.2803,1.8039,1.3096,0.089834,-0.13456,0.21393,-0.021359,0.72125,2.8726,0.60566
3.4854,13.341,8.3378,5.2265,3.5323,0.21108,2.6805,4.7413,7.0728,16.313,3.7405
4.2523,15.902,9.0869,5.8669,5.3881,0.24874,3.1364,6.808,8.3972,17.594,3.839
4.0205,15.702,9.2442,5.5538,5.729,0.27094,2.9778,7.6371,8.7699,16.206,3.3213
4.0139,15.63,9.3306,5.3496,6.3848,0.23659,2.7091,7.9394,8.7352,15.722,3.0097
3.8441,15.398,9.1106,5.2906,6.4176,0.16765,2.6022,8.185,8.4264,15.423,2.8066
3.4524,14.665,8.7214,5.5646,6.4705,0.029922,2.5117,8.0771,8.3912,14.335,2.4984
3.2671,14.615,8.4148,5.156,6.7112,-0.012596,2.5906,8.188,8.0214,13.918,2.4524
3.016,14.745,8.2059,4.7057,6.7531,-0.14456,2.3049,8.1685,7.8957,13.471,2.0353
3.3152,14.575,7.5527,4.6488,6.6381,-0.071901,2.1737,8.1548,7.8479,13.168,2.1433
3.1473,14.146,7.4658,4.6108,6.6368,-0.082767,2.0284,7.8191,7.7815,12.849,1.815
3.2636,13.666,7.6846,4.3275,6.9222,0.049762,1.9956,8.1752,7.9159,12.571,1.6068
3.0357,13.114,7.3025,3.9301,6.7079,-0.035825,1.7589,7.656,7.5595,11.664,1.6464
2.9068,13.237,6.661,3.4427,6.3485,-0.27688,1.7053,7.5985,7.4322,11.153,1.7287
3.1438,12.564,6.587,3.3731,6.1718,-0.36957,1.4371,7.8,7.1133,10.564,1.9047
3.0076,12.572,6.6362,3.2052,6.1729,-0.52645,0.90994,7.6805,7.1833,9.4548,2.0325
2.5364,12.473,7.1208,3.4687,5.9027,-0.55099,0.69766,7.5566,6.9542,9.7925,1.9737
2.1112,12.011,6.7101,3.2819,6.2308,-0.46854,0.93752,7.2099,6.8528,9.6286,2.2581
2.0438,11.625,6.4377,3.1695,5.8799,-0.48318,0.83679,6.9037,6.5391,9.306,2.4755
2.0356,11.188,6.2592,3.1648,5.586,-0.50713,0.85026,6.9185,6.4009,8.9562,2.4184
2.2938,10.494,5.5299,2.9599,6.0514,-0.66493,0.72333,7.0759,6.2936,9.1394,2.3435
2.3736,10.175,4.6708,2.7725,5.9809,-0.88069,0.39922,6.8151,6.025,8.5113,2.0098
2.0862,9.5549,5.3471,2.7029,6.3575,-0.87192,0.68551,6.9906,5.9814,7.5311,1.8828
1.8521,9.4702,5.2427,2.8808,5.9625,-0.84305,0.83943,6.7038,6.1784,8.0145,1.6503
1.9051,9.3985,5.3446,2.9677,5.7094,-0.82724,0.56284,6.4042,6.0813,8.0555,2.1374
1.8762,8.4381,5.2263,2.8702,5.855,-0.61283,0.57388,6.7859,5.6414,8.4347,2.0793
1.1742,4.1785,1.9621,0.71535,3.5234,-0.70551,-0.2857,4.2699,3.022,9.9764,2.1239
0.029191,1.3446,0.50566,-0.51006,1.7846,-0.93506,-0.68243,3.5506,1.1705,10.243,1.318
-0.26008,0.59455,0.26851,-0.85066,1.0197,-0.99008,-0.83767,2.4595,0.41555,9.1521,0.86403
-0.224,0.15954,0.42763,-0.94092,0.62342,-0.74057,-0.74603,2.1852,0.26379,7.8212,0.64541
0.063568,0.37347,0.29428,-1,0.4217,-0.92357,-0.74804,1.3875,0.18005,6.6942,0.4968
-0.44804,0.56046,0.25198,-0.90713,0.18064,-0.86002,-0.83531,1.607,0.074821,6.5734,0.27631
-0.38283,1.0443,0.44761,-0.74878,0.041588,-0.88399,-0.82768,0.84123,0.14544,6.0602,0.2564
-0.58312,0.66487,0.70433,-0.47008,0.063251,-0.84248,-0.83068,0.75387,0.17289,4.4324,0.12046
-0.69905,0.50102,0.55651,-0.83804,-0.081048,-0.75348,-0.89258,0.18449,0.15095,4.9901,0.071788
-0.74765,0.22293,0.33573,-0.88942,0.25473,-0.72657,-0.93171,-0.13527,0.31006,4.1004,-0.21822
-0.51376,0.49515,0.38175,-0.83927,0.30548,-0.78366,-1,0.093707,-0.039452,2.7905,-0.54945
-0.40574,-0.29456,0.62744,-0.68296,0.198,-1,-0.94762,0.05166,0.031406,1.9693,-0.41615
-0.2248,-0.24484,0.33901,-0.85983,0.32498,-0.70869,-0.82371,0.31415,0.12304,2.0192,-0.57475
-0.19489,-0.49184,0.42461,-0.91826,0.43173,-0.77946,-0.61232,0.81457,0.11966,1.5659,-0.71196
-0.94304,-0.5171,-0.11269,-0.74165,0.29233,-0.74525,-0.59916,0.36672,0.044832,1.3338,-0.63836
-0.97639,-0.32346,-0.32139,-0.82705,-0.14293,-0.69352,-0.57592,-0.13244,-0.11368,0.65494,-0.47745
-1,-0.73314,-0.42598,-0.84924,0.011395,-0.64242,-0.64484,-0.54393,-0.0017379,0.95797,-0.37421
-0.72629,-0.91319,-0.50818,-0.85053,0.23888,-0.73672,-0.59387,-0.79934,0.19255,1.168,-0.14212
-0.4345,-0.68355,-0.17018,-0.72556,0.56289,-0.42735,-0.54832,-0.46904,-0.0039732,0.729,-0.11921
-0.69169,-0.92547,-0.064821,-0.60705,-0.033362,-0.49162,-0.55996,-0.48092,0.071187,0.34454,-0.13215
-0.31247,-0.62785,0.042318,-0.69075,0.046626,-0.5541,-0.62148,-0.65896,0.22054,0.16423,0.013898
-0.28869,-0.804,-0.10326,-0.65327,0.037075,-0.41918,-0.66507,-0.57468,0.052059,0.0062324,-0.011679
-0.70742,-0.81402,-0.3151,-0.53699,0.042704,-0.36143,-0.55589,-0.55956,0.024049,-0.055612,-0.13707
-0.32381,-0.83994,-0.40716,-0.69687,0.11917,-0.30673,-0.31811,-0.51371,0.11091,-0.36151,-0.31116
-0.28613,-0.84283,-0.57795,-0.74491,0.1307,-0.48131,-0.34034,-0.79612,0.052571,-0.54206,-0.32225
-0.30868,-0.85342,-0.70705,-0.47247,-0.17954,-0.51941,-0.33387,-0.52151,0.026547,-0.54549,-0.39531
0.042913,-0.9536,-0.39003,-0.43463,-0.35034,-0.3951,-0.3164,-0.36625,-0.021933,-0.72707,-0.49718
-0.15071,-1,-0.21809,-0.34765,-0.56542,-0.29131,0.032326,-0.50583,-0.10993,-0.70749,-0.40009
0.002689,-0.89641,-0.3403,-0.49222,-0.72251,-0.37875,-0.2064,-0.60818,-0.11951,-0.96247,-0.33237
0.1031,-0.91122,-0.34699,-0.45918,-1,-0.46943,-0.28004,-0.42789,-0.067959,-0.82136,-0.23595
0.19105,-0.87317,-0.38893,-0.4174,-0.18776,-0.24289,-0.29819,0.21262,-0.096802,-0.49926,-0.4026
-0.40109,-0.95665,-0.51532,-0.41986,-0.048881,-0.18098,-0.31077,0.30587,-0.15582,-0.68118,-0.25345
-0.096947,-0.82708,-0.11445,-0.35275,0.50027,-0.15122,-0.27892,0.026033,-0.05509,-0.91219,-0.30251
0.24878,-0.65631,-0.1797,-0.35311,0.77687,-0.055999,-0.14381,0.12626,-0.14052,-0.2791,-0.37767
0.44066,-0.47501,-0.14195,-0.19509,0.67789,0.011644,-0.042138,-0.052451,-0.17973,-0.036092,-0.29708
0.18935,-0.40442,0.17953,-0.18893,0.79783,-0.070989,-0.15885,0.024824,-0.067466,0.63721,-0.20306
0.011224,-0.2483,0.053003,-0.32555,0.40674,-0.035432,-0.13797,0.31663,-0.1344,0.84904,-0.28761
-0.37678,-0.24239,-0.070942,-0.3425,0.43682,0.20761,-0.059263,0.085345,-0.036201,0.4104,-0.069865
0.015312,-0.021892,-0.066832,-0.24764,0.1105,0.013115,0.00023427,0.47499,-0.070136,-0.13102,-0.088466
-0.15973,-0.19247,0.00039442,-0.24822,-0.019163,0.069343,0.10266,0.28614,-0.089903,-0.17006,0.092628
-0.075464,0.13546,0.018782,-0.2033,0.093858,0.077771,-0.087266,0.29523,-0.042573,-0.047702,-0.041442
0.41608,0.022374,0.064122,0.35707,-0.14327,0.1468,-0.12171,0.34851,0.0025311,0.027296,-0.084103
-0.32479,0.17321,0.14919,0.24829,0.1573,0.15352,0.072723,0.11804,0.10174,0.36422,0.019545
-0.45628,0.024345,-0.0121,0.061256,0.0036684,0.38407,-0.031857,-0.036599,0.19973,0.3279,0.09432
-0.067524,0.51379,-0.010137,-0.018341,-0.091319,0.34038,0.076537,-0.10941,0.096201,-0.088892,0.28061
0.28696,0.63341,-0.13347,0.22636,-0.21681,0.17434,0.07342,-0.22187,0.0027732,-0.42107,0.16836
0.53369,0.56317,-0.10081,0.56289,-0.32424,0.064559,0.16911,-0.32503,0.00019581,-0.23293,0.24598
0.11765,0.7393,-0.25498,0.55199,-0.31204,-0.032905,0.258,-0.15637,-0.044595,-0.23959,0.32559
-0.15752,0.62539,-0.30118,0.37057,-0.24498,0.16855,0.22909,0.085372,0.00098696,-0.010347,0.44335
-0.34248,0.44741,-0.23163,0.24049,-0.07466,0.15515,0.14298,-0.31945,-0.099494,0.21736,0.57173
