0.66887,0.37202,0.17965,0.076537,-0.08856,0.58602,0.11009,-1,-0.93227,0.63269,0.23228
-0.2648,0.57605,0.93386,-0.16465,-0.37182,0.37076,0.077681,-0.96752,-0.40841,0.53315,1.1281
-0.32263,0.13122,0.10834,-0.29566,0.013603,0.18846,-0.078475,-0.70499,-0.42587,0.48606,0.90484
-0.13793,-0.64687,-0.37469,-0.11472,0.011693,-0.4071,-0.069437,-0.49295,-0.38021,0.26183,-0.15789
-0.27029,-0.5193,-0.40265,0.18371,0.15758,-0.73979,-0.094191,-0.30318,0.045199,0.034728,-0.77827
-0.026671,0.14971,-0.38082,0.12203,0.16386,-0.50387,-0.12986,-0.44266,0.51988,-0.11763,-0.81936
-0.0030392,-0.39937,-0.27993,0.17191,0.24281,-0.55843,-0.06871,-0.15185,0.17914,-0.11681,-1
-0.3507,-0.01849,-0.57974,0.18637,0.14141,-0.49292,0.080564,0.11465,0.17242,-0.094816,-0.66149
-0.0043488,-0.30538,-0.46363,-0.10702,0.088392,-0.25159,-0.10919,-0.072442,0.094504,-0.097969,-0.78389
-0.24551,-0.32154,-1,-0.0095436,0.07991,-0.040652,-0.23363,0.33453,-0.024622,-0.13042,-0.30505
-0.036765,-0.66349,-0.95273,0.086588,0.15281,0.10556,-0.34322,0.076687,-0.27042,-0.24386,0.27598
0.37724,-0.45099,-0.82202,-0.33338,0.065445,0.15188,0.045673,0.056395,0.29198,0.14589,0.62556
0.26766,-0.35109,-0.50292,-0.48643,0.047597,0.26907,0.058254,0.13011,0.10877,0.34526,-0.25481
0.33752,-0.36864,0.14528,-0.26546,-0.086535,0.079897,0.0020308,0.15913,-0.012649,0.25274,-0.97194
0.050555,-0.59346,0.21723,-0.4174,-0.067665,0.13432,0.059338,0.0033441,-0.29993,0.14725,-0.27636
0.27257,-0.40891,0.48087,-0.17297,-0.12204,0.12998,0.24304,0.32375,-0.04005,0.084669,0.76763
0.020029,0.010218,0.33863,-0.32836,-0.091919,0.10493,-0.075846,0.27131,0.25638,-0.15323,0.23852
-0.049182,0.43884,0.32217,-0.092638,-0.12229,-0.11152,-0.0071156,0.31675,0.27881,-0.21093,0.28835
-0.16486,0.43011,0.4681,0.1345,-0.17844,0.17693,0.192,0.6424,0.12176,0.2754,0.3833
-0.094489,0.9125,0.57384,0.13285,-0.1315,-0.0038979,-0.070792,0.4272,-0.12327,-0.01792,0.069335
0.04689,1.9239,0.65943,0.031605,-0.13301,-0.05032,0.078332,0.082968,0.24621,-0.17698,0.035891
-0.40214,0.92312,0.22695,0.073191,-0.13998,0.26014,0.17544,0.099128,0.074923,-0.23404,-0.089955
-0.117,-0.29033,0.14873,0.19067,-0.086308,0.31956,0.19633,0.44209,-0.026834,-0.47223,0.069866
0.23304,-1,0.35795,0.71609,0.096981,0.12583,-0.006664,0.093549,0.033303,-0.66173,0.85759
0.21597,0.47022,0.5981,0.68219,0.35797,0.15674,-0.031645,0.56161,0.52126,-0.47113,0.22178
1.552,9.1927,4.9787,0.93216,1.7445,1.6701,-0.75706,1.4365,5.2105,2.2925,1.5231
1.2921,10.02,5.2783,0.77555,1.9276,1.6998,-0.9682,1.1636,5.7027,3.52,1.0576
0.80506,8.4922,5.9786,0.74027,1.8279,1.3209,-0.57069,0.95718,5.3338,4.1593,0.92682
0.71629,7.8216,6.5384,0.63709,1.8712,1.2245,0.18956,0.96743,4.9211,4.3748,1.2537
0.55936,7.0657,7.0322,0.86196,2.3059,0.63904,0.63996,0.65831,5.1232,4.4214,2.0502
0.45563,6.7508,6.6858,0.81996,2.5633,0.37668,1.0862,0.85059,4.3356,4.4416,2.3403
0.38391,6.7189,6.4471,0.84158,2.5237,0.251,1.1424,0.75587,4.4516,4.3797,1.8839
0.15398,6.428,6.572,0.76108,2.8184,0.025744,1.1692,0.56026,4.3666,4.1577,1.9249
0.055969,5.9932,7.1088,0.58143,3.0035,-0.22773,1.1764,0.58237,4.2834,3.7655,1.7217
0.021441,6.3389,6.3445,0.68667,3.204,-0.49247,1.2185,0.21824,4.035,4.1242,2.3349
-0.030566,5.4094,5.7751,0.72834,3.3288,-0.22084,1.0408,0.30109,4.0076,3.8154,2.4727
-0.22631,4.6008,5.6798,0.46824,3.1676,-0.25583,0.98511,0.40072,3.7249,3.5672,2.6016
-0.23869,4.3039,6.1745,0.4823,3.0672,-0.56704,0.97494,0.20329,3.2422,3.3198,2.2041
-0.29561,4.138,5.7957,0.46628,2.677,-0.70348,1.1077,0.14492,3.3824,3.2887,2.3134
-0.20357,3.7403,5.6431,0.22441,2.9713,-1,0.89703,0.2927,3.3633,3.479,2.0788
-0.31759,4.3387,5.2281,0.19613,2.8616,-0.68228,0.9361,0.35292,3.0265,3.5061,2.5939
-0.15254,4.3935,5.4541,0.33137,2.6728,-0.83741,0.78407,0.19235,2.6524,3.5465,2.7961
-0.35647,4.1023,5.5026,0.49514,2.619,-0.81845,0.79599,0.29574,2.2933,2.7033,2.8482
-0.32104,3.914,5.8579,0.48742,2.567,-0.80129,0.67762,0.24624,1.8248,2.6537,2.6873
0.087379,3.8548,5.7086,0.57463,2.7278,-0.69762,0.68419,0.122,1.9837,2.7426,3.3442
1.1658,4.9326,5.3404,1.0561,2.9678,0.51976,0.54269,0.798,1.6094,2.6774,3.5333
0.79203,5.5265,5.7909,0.68543,2.5379,0.48111,0.42869,1.6104,1.5734,3.5291,4.4216
1.1439,6.3351,5.57,0.51075,2.3381,-0.061032,0.33095,2.6206,1.4297,3.876,4.2362
0.58855,5.9559,5.0151,0.42672,2.3144,-0.12263,0.22949,2.6927,1.0433,3.6051,3.9558
0.58743,6.2918,4.9427,0.3142,2.2825,-0.3414,0.060452,2.701,0.58789,3.2321,3.2121
1.3378,6.9166,3.12,-0.068364,1.8925,-0.54149,-0.096039,5.4195,1.064,1.327,1.919
1.026,7.5552,1.9598,-0.67532,1.686,-0.55204,-0.16842,5.4345,1.3712,0.096849,1.1696
0.45216,7.4167,0.99109,-0.7767,1.1522,-0.44138,-0.45223,4.7978,0.57168,-0.059541,0.98705
-0.0024598,5.3181,0.32088,-0.89455,0.97763,-0.436,-0.48639,4.765,0.3019,-0.20123,0.30372
-0.48677,4.7608,0.48114,-1,0.68678,-0.29376,-0.5778,3.8176,0.0056852,0.27168,0.48686
-0.32219,3.6633,0.27172,-0.92746,0.47253,-0.64064,-0.73081,2.953,-0.30733,0.37651,-0.18884
