0.90891,-0.0078064,0.22657,0.28658,0.017888,1.0212,-0.41452,0.52382,0.041364,0.18437,0.039178
0.51615,-0.048875,0.65453,0.057669,-0.043951,0.40615,-0.80401,-0.21307,-0.28309,0.15271,-0.74694
-0.017608,0.082593,0.062475,-0.20713,-0.14496,-0.022398,-0.72172,0.058577,-0.36477,0.1986,-0.85609
-0.22027,-0.34957,-0.4345,-0.020602,-0.027369,-0.25173,-0.80556,0.096385,0.19507,0.1066,-0.81742
-0.25113,-0.45252,-0.87263,-0.2279,0.23116,-0.4173,-0.33705,0.034171,0.31125,-0.21325,-0.90392
-0.39748,-0.45411,-1,0.010907,0.014573,-0.56455,-0.16022,-0.39811,0.068888,-0.38591,-0.32454
-0.63967,-0.24646,-0.74191,-0.2307,-0.083906,-0.56815,-0.084324,-0.092114,-0.20884,-0.40652,0.10403
-0.49997,-0.14462,-0.56173,-0.44793,-0.11228,-0.5866,-0.11231,-0.31158,-0.24035,-0.44415,-0.015621
-0.62076,-0.46874,-0.20226,-0.24585,-0.10208,-0.42046,-0.01479,-0.22686,-0.1489,-0.75635,1.0304
-0.47166,-0.13648,0.29924,-0.26511,0.0039654,-0.39654,-0.21269,-0.21209,-0.23739,-0.3039,0.99593
-0.42647,-0.39986,0.55016,-0.3736,0.1676,-0.35593,-0.0039716,-0.057564,-0.34083,-0.43812,0.47676
-0.3045,-0.65131,0.20229,-0.11024,0.30464,-0.078408,0.022028,-0.28157,-0.13453,-0.031714,0.77832
-0.41004,-0.55479,0.096781,0.1054,0.29092,-0.062642,0.17472,0.23334,0.12202,0.33493,-0.097408
0.15866,-0.63918,0.31453,0.28114,0.14504,-0.10633,0.10718,-0.13233,-0.049542,0.14647,-0.26512
0.085122,-0.41111,0.81126,0.15805,0.02472,0.1128,-0.01936,0.42962,-0.03852,0.70793,-0.20713
0.10228,-0.00162,0.59964,0.12067,-0.20127,0.16118,0.15777,0.058071,-0.030573,1.0426,-0.15577
-0.2461,0.33485,-0.19206,0.26228,-0.30375,0.090028,0.46869,0.23956,-0.13665,0.34058,-0.087869
-0.013442,0.53237,-0.23364,0.2997,-0.50582,0.30967,0.22468,-0.29428,-0.066923,0.72715,-0.59827
0.37043,0.42564,-0.46253,0.0090885,-0.64297,0.12825,0.21686,0.11023,0.076088,0.63327,-0.11891
0.63029,-0.090798,-0.82204,-0.24046,-0.39011,0.039306,0.33151,0.46999,0.092919,-0.22883,-0.18367
0.43637,-0.13732,-0.61309,0.093929,0.022767,0.25557,0.23163,0.039664,-0.051645,-0.38242,-0.2841
0.45852,-0.075126,-0.18917,-0.010151,0.12272,0.50216,0.39678,0.11822,0.19782,-0.49439,0.50859
0.27548,-0.018152,0.41801,0.10909,0.23205,0.35691,0.43096,0.19531,0.045738,-0.74684,0.75813
-0.0061694,0.34257,0.44167,0.18274,0.40734,0.35003,0.37648,-0.24223,0.23765,-0.014902,0.38102
0.58305,3.5704,1.6484,0.40241,0.57306,0.09779,0.55124,-0.14514,0.94377,0.27208,0.59043
2.5209,15.324,8.8392,4.4856,4.3814,0.072513,4.1601,3.4143,9.6885,7.6527,9.3261
2.5253,16.169,8.9772,4.7507,6.5206,-0.037628,6.4714,6.2316,12.664,8.9165,10.66
2.1741,15.061,8.8392,3.9312,5.9231,0.015251,6.2059,7.0298,13.005,7.6724,10.249
1.9981,13.982,8.5477,3.3383,6.1344,-0.017808,5.6219,7.3367,11.618,6.9135,9.8933
1.6222,13.469,8.169,2.6969,6.274,0.093129,5.2463,7.2699,11.303,6.3396,9.4369
1.7184,13.275,8.2183,2.4122,5.723,0.039176,4.8285,6.8637,10.353,5.7258,8.8288
1.5671,12.691,7.8742,1.93,5.9604,-0.018529,4.9092,6.5843,9.5378,5.3451,7.8523
1.5298,12.111,6.8305,1.3517,5.9889,-0.094726,4.8154,6.5587,9.3923,5.1132,7.242
1.2351,10.981,6.3507,1.2252,6.0127,-0.28895,4.8478,6.4167,8.9174,4.9086,6.7201
1.2756,10.971,6.2383,1.35,5.8539,-0.39805,4.6084,5.5952,8.5745,4.5834,6.404
