-0.044689,-1,0.089798,0.061191,0.12861,1.0345,0.45662,0.29417,-0.57923,1.2855,0.026309
-0.18716,-0.75424,-0.30421,0.024431,-0.063001,0.59092,0.28489,-0.74585,-1,1.0765,-0.085019
-0.22091,-0.65619,-0.62038,-0.02477,-0.0078949,0.078875,0.023828,-0.21127,-0.85292,1.0942,-0.061217
-0.15927,-0.33916,-0.95473,-0.024054,-0.055623,-0.35769,-0.081484,-0.74258,-0.74487,0.63635,-0.056856
-0.23845,-0.41282,-0.94427,-0.036819,-0.18367,-0.48136,-0.12258,0.1059,-0.67783,0.1745,-0.13832
-0.29143,0.1959,-0.44797,-0.098309,0.065046,-0.58214,-0.26169,0.60574,-0.53005,0.17748,-0.20801
-0.18038,-0.39551,-0.40185,-0.03776,0.087178,-0.62765,-0.42085,-0.61218,-0.60258,0.09907,0.14129
0.053463,-0.028375,-0.4442,-0.047521,-0.044231,-0.55894,-0.41939,0.86135,0.37579,-0.29388,0.18002
0.073763,0.018507,0.11109,0.0073946,0.29093,-0.63367,-0.29473,1.2711,-0.13734,-0.21324,-0.14491
0.058537,-0.35024,0.28399,0.026668,0.20263,-0.54122,-0.46456,0.47027,0.27015,-0.088416,-0.24479
0.15661,-0.67829,0.12611,0.096207,0.11136,-0.46331,-0.66128,1.2195,-0.095782,-0.21603,-0.0060225
0.071362,-0.347,0.34747,0.11254,-0.0031735,-0.54438,-0.55669,0.4185,-0.032392,-0.17719,0.04374
0.075742,0.36081,0.84433,0.10021,0.012481,-0.40863,-0.54834,0.75992,0.15515,-0.052409,0.34515
0.25766,1.3496,0.27143,0.069823,0.14916,-0.40311,-0.39552,0.40749,0.31311,-0.40128,0.31779
0.1031,1.4227,0.22763,0.061837,0.12572,-0.11075,-0.19106,0.53911,0.78033,-0.32776,0.43856
0.0049764,0.3893,0.72761,0.043084,0.19639,0.10322,-0.19627,0.23196,1.0932,-0.19058,0.2344
-0.0065671,0.15907,0.70638,0.12704,0.11009,0.019068,-0.12819,-0.1412,0.65802,-0.22754,-0.061024
0.12324,0.49717,-0.0077072,0.036622,0.10828,0.28725,0.22415,-0.83837,0.70008,-0.37796,0.12847
0.13511,0.058029,-0.062829,-0.023035,-0.029518,0.85701,0.44643,-0.75547,0.89311,0.017597,-0.15772
0.085606,0.27553,-0.31173,-0.056449,-0.1401,0.36575,0.36101,-0.65125,0.05837,-0.45461,-0.1359
-0.22371,0.56555,-0.085965,-0.038638,-0.056602,0.17107,0.51398,-0.64435,0.11068,-0.4413,-0.18693
0.0037185,-0.071654,0.002433,-0.098667,-0.16054,0.22601,0.5905,-1,-0.070807,0.0040987,-0.20848
-0.081797,-0.62311,-0.24888,-0.013945,-0.2047,0.63382,0.70377,0.056396,-0.21975,-0.53455,-0.11022
-0.0062111,-0.56402,-0.12218,-0.096298,-0.34443,0.62108,0.63465,-0.41775,-0.15943,-0.65636,0.037013
0.43769,0.92848,1.2186,-0.17079,-0.29438,0.72423,0.5028,-0.48112,0.29501,0.087783,-0.087328
2.4053,6.5299,5.6071,-0.33162,2.8952,3.0762,0.024757,7.252,3.1976,3.222,-0.5614
2.1649,7.3923,5.4449,-0.52783,5.1078,3.4292,0.13021,10.078,3.2861,3.3852,-0.81283
1.6051,6.0817,5.3943,-0.5899,4.8242,2.3589,0.74216,10.003,2.4722,4.1431,-0.82495
1.5029,5.9868,5.6759,-0.68938,5.0095,1.7466,1.1821,10.195,1.764,4.0334,-0.78322
1.2368,5.355,5.321,-0.70853,5.3396,1.6254,1.1548,10.487,1.4014,3.9413,-0.76777
0.96335,4.3391,5.1947,-0.70276,5.6959,1.6499,1.2228,9.58,1.3034,3.588,-0.81834
1.0679,3.513,5.0281,-0.75546,6.1959,1.8635,1.0462,9.4654,0.95827,2.8966,-0.7275
1.6959,2.8719,4.527,-0.80278,6.5845,1.7206,0.97816,9.5153,0.59055,2.2996,-0.74737
1.6396,2.6691,4.2552,-0.78548,6.4804,1.617,0.95815,9.0998,0.36625,2.2833,-0.7409
1.48,2.332,3.7715,-0.74415,6.8183,1.3483,0.90762,8.7619,0.30086,1.8409,-0.80197
1.6753,1.7438,3.1397,-0.6763,7.1274,1.2819,0.71717,8.441,-0.27115,2.0762,-0.79607
1.6922,1.5116,3.184,-0.68292,7.3643,1.2483,0.49071,7.9123,-0.23407,2.0373,-0.85242
1.6341,1.3772,3.0296,-0.66259,7.6129,1.1035,0.2152,7.4287,-0.16149,2.1155,-0.89336
2.2123,1.4853,2.7201,-0.61494,7.4259,0.91568,0.036659,6.7901,-0.26624,1.6926,-0.96695
2.0574,1.2521,2.6503,-0.50387,7.2912,1.0082,0.23999,6.8151,0.020167,1.9878,-0.98718
1.9037,0.88416,2.0677,-0.67016,7.2756,0.93848,0.24951,6.8564,-0.013427,1.8005,-1
1.7273,1.1078,2.1434,-0.78355,7.3936,0.83776,0.18599,6.6394,-0.025151,1.7007,-0.96134
2.0769,0.51168,2.6698,-0.73587,7.6026,0.84516,0.23791,6.4601,-0.15081,1.8788,-0.96237
1.9198,0.57505,2.8776,-0.79387,7.5411,0.89082,-0.16492,5.5213,0.30003,1.1502,-0.94712
1.9635,0.90176,2.4735,-0.71748,7.479,0.85325,-0.26767,4.8279,0.39921,1.4604,-0.96834
2.2139,0.63629,2.4277,-0.86821,7.4086,0.55355,-0.097541,4.282,0.56987,3.4477,-0.70694
2.3657,0.70859,2.4545,-0.83045,7.6514,0.37577,-0.22811,4.0388,1.1859,4.4715,-0.47981
2.2429,0.71419,2.5393,-0.89613,7.072,0.37417,-0.34118,4.5571,1.0732,4.4342,-0.38721
1.9459,1.2012,2.6446,-0.96265,7.0538,0.24225,-0.42772,4.0324,1.2928,3.5934,-0.41768
2.171,1.5742,2.2241,-0.94796,6.9795,0.59104,-0.24823,4.6597,1.8093,3.3499,-0.21554
2.7186,4.5532,1.4859,-0.95057,5.4945,0.6601,0.033141,13.977,2.9357,4.9843,1.2704
1.829,4.9371,0.9578,-1,4.0616,0.58292,0.76454,15.106,2.5371,5.9228,2.2788
1.3923,5.2901,0.067476,-0.92453,3.5549,0.76904,0.19872,14.834,1.8178,4.8196,1.7082
0.81359,3.4573,-0.25999,-0.89185,3.0447,0.50772,-0.16275,12.888,1.0439,3.6374,1.455
0.7869,2.4011,-0.26891,-0.81783,2.7286,0.22523,-0.5254,10.888,0.87247,2.7003,1.2124
1.5074,2.5003,-0.069051,-0.72343,1.9951,0.032921,-0.67491,9.9573,0.84475,2.0031,1.4754
1.2916,2.514,-0.27499,-0.67428,1.491,-0.047946,-0.61674,9.7041,1.305,2.1481,1.2709
1.1983,1.3319,-0.32294,-0.53133,1.2423,-0.35816,-0.73208,8.135,0.68117,2.5925,1.2134
1.072,1.5229,-0.38576,-0.53883,1.0488,0.21726,-0.87592,7.0826,0.73808,3.6752,1.3037
0.77014,1.9701,-0.58505,-0.50943,0.49056,0.29304,-0.71687,6.3097,0.69727,3.8191,0.82625
0.82613,0.44517,-0.37637,-0.52724,0.81017,0.16093,-0.57409,5.4513,0.58863,3.7474,0.70291
0.55976,0.46544,-0.099475,-0.53403,0.71538,0.34656,-0.84382,4.762,0.81016,3.7198,0.52496
0.60922,1.0063,-0.12766,-0.53611,0.48736,-0.16643,-0.99795,4.0645,0.5123,3.2026,0.73448
0.60507,0.022756,-0.47299,-0.50944,0.82826,-0.074251,-0.89386,4.2372,0.8532,2.8118,0.97383
0.34649,-0.056352,-0.77418,-0.40223,0.83034,-0.12414,-0.92914,2.6806,0.52972,2.4955,0.65661
0.66476,-0.054587,-1,-0.45854,1.1412,-0.35195,-0.84405,3.179,-0.17433,2.3601,0.51325
0.043174,0.32264,-0.71915,-0.39584,0.49746,-0.23822,-0.72661,2.0691,0.48215,1.5227,0.52675
0.28541,0.29444,-0.68061,-0.36519,0.422,-0.44078,-0.88332,2.1022,0.059153,0.94539,0.54912
0.74581,0.19385,-0.78149,-0.32647,0.5964,-1,-1,0.7176,0.39098,0.67472,0.39172
0.20043,-0.06946,-0.87087,-0.38457,0.52344,-0.74458,-0.88071,1.6187,0.19364,0.94335,0.3676
0.35336,-0.38536,-0.96198,-0.28782,0.16631,-0.61812,-0.80368,1.7116,0.087128,0.7188,0.58277
-0.063623,-0.515,-0.79964,-0.26459,-0.0063695,-0.96071,-0.68635,2.9312,0.021538,0.6409,0.28281
0.075354,-0.46264,-0.73071,-0.23426,0.27534,-0.74263,-0.89548,2.3834,-0.37534,0.5549,0.273
-0.22258,-0.72707,-0.68284,-0.29941,0.16362,-0.58942,-0.80928,1.8536,-0.83634,0.11507,0.318
-0.32191,-0.40207,-0.77676,0.0093285,0.020436,-0.63646,-0.64876,1.1028,-0.47308,0.32215,-0.06761
-0.092333,-0.54026,-0.59226,-0.10391,-0.15574,-0.58147,-0.64471,1.1561,-0.055949,-0.048812,-0.1182
0.28174,-0.6966,-0.53495,-0.025403,-0.40386,-0.44201,-0.84353,1.0987,-0.29331,0.11066,-0.058134
0.10468,-0.39875,-0.44474,-0.079446,-0.56613,-0.49951,-0.72014,1.1977,-0.48044,0.71736,0.12001
0.23658,-0.1644,-0.59657,-0.11795,0.021453,-0.61785,-0.44315,0.5085,-0.097488,0.16168,0.33758
0.12326,-0.33301,-0.37784,-0.032588,0.21167,-0.46311,-0.36055,1.0593,-0.63417,-0.025637,0.061005
-0.43898,0.0061366,-0.46007,0.099616,0.20043,-0.23834,-0.35046,-0.61998,-0.40259,0.57893,-0.24479
-0.3803,-0.065249,-0.38356,0.15849,0.46385,-0.18932,-0.4829,-0.42092,-0.22867,0.64534,-0.19979
-0.46621,-0.12933,-0.18855,0.0077682,0.12774,-0.25775,-0.26166,0.13387,-0.36605,0.35664,0.012724
-0.72652,-0.21843,0.17356,0.1446,0.54918,-0.28762,-0.1335,-0.052876,-0.18958,0.25757,-0.016206
-0.38935,0.21426,0.66188,0.059165,0.45663,-0.32861,-0.23288,-0.69506,-0.28936,0.49943,-0.1298
0.056428,-0.24696,0.58815,0.027396,0.77946,-0.14753,-0.2759,-0.9006,-0.065577,0.88713,-0.018987
0.61801,-0.12875,0.40681,-0.0014041,0.2979,-0.13471,-0.065709,-0.91018,0.32228,0.75414,0.04515
-0.038419,-0.34239,0.2983,0.096576,0.28598,-0.0018467,-0.088568,-0.066731,0.31085,0.26862,-0.084991
-0.63005,0.22533,0.10947,0.07336,-0.18963,0.34495,0.1494,-0.11487,0.3198,-0.22209,0.21586
-0.18731,0.68935,0.063512,0.11451,0.15867,0.55667,-0.19363,-0.91305,0.79542,-0.6039,0.30985
-0.07698,0.72273,0.14734,0.07939,0.20014,0.19728,0.00037273,0.062952,0.11743,-0.61565,0.27386
0.8139,0.31178,0.3336,0.013459,0.35224,-0.069286,0.057473,-0.29049,-0.21138,-0.7775,0.10228
0.21056,-0.25413,0.32195,-0.020212,0.48018,0.090851,-0.019122,-0.040042,-0.30046,-1,-0.090074
0.58359,-0.009499,0.2485,0.0077799,0.27019,0.32805,0.10341,-0.90687,-0.30047,-0.73547,-0.064658
0.532,0.16935,-0.2594,-0.0031006,-0.031525,0.15696,0.078347,0.024993,-0.26378,-0.94728,-0.25615
0.3875,0.09941,-0.21107,-0.045943,-0.20918,0.044868,0.18609,0.54017,0.57446,-0.46061,-0.27666
0.34015,-0.35846,-0.38515,-0.11507,0.0086249,0.23014,0.55916,0.16515,0.64007,0.33462,-0.137
0.024283,-0.38133,-0.14723,-0.041648,-0.38425,0.064457,0.45867,0.48334,0.18558,0.43517,0.18756
-0.52638,-0.43986,-0.31674,-0.015675,-1,-0.018952,0.45858,0.49909,-0.51061,0.53853,0.20347
-1,-0.066601,-0.49592,-0.044658,-0.82452,-0.00048304,0.45802,0.57984,-0.65726,1.03,-0.052096
