-0.74982,-0.33536,-1,-0.0070236,0.77536,0.23545,0.010088,1.4324,-0.058152,-0.35934,0.30849,-0.093919
0.59658,-0.13457,-0.54827,-0.1988,2.3804,-0.07803,0.20351,0.82009,-0.21258,1.2352,-0.10199,-0.095033
1.148,-0.21617,-0.12876,-0.052073,1.5349,-0.18809,0.15659,0.23671,0.12031,0.85793,-0.013329,-0.03004
0.52841,-0.1742,-0.31749,0.010367,0.30299,-1,-0.31809,0.056931,0.68113,0.45753,0.01679,-0.33877
-0.27106,-0.065872,0.13907,0.18017,-0.52049,0.45331,0.20032,-0.51196,-0.071728,-0.21023,-1,-0.35814
-0.61982,-0.040509,0.031711,0.010608,-0.7491,0.32788,0.023758,-0.93924,0.080343,0.065581,-0.24089,-0.27844
0.21357,0.12231,0.063688,0.22668,-1,0.54401,-0.48522,-0.92564,-0.2573,-0.21454,0.5628,-0.056613
-0.47521,-0.055791,0.19715,1.1911,-0.85178,0.091248,-0.61622,-1,-0.18029,-0.45785,-0.0092148,-0.36193
-0.45431,0.094618,0.24718,0.8806,-0.81898,-0.14593,-0.07729,-0.6325,-0.42915,-0.58589,-0.057094,-0.30119
-0.38283,0.057251,0.13585,0.8056,-0.73457,0.44338,1.111,-0.19007,-0.70916,-0.19879,-0.39804,-0.073933
-0.24213,-0.13217,-0.45192,0.1627,-0.47722,-0.38884,0.20513,-0.11034,-0.79967,-0.62256,-0.28936,-0.18362
-0.51456,-0.31294,-0.15514,0.18581,-0.45483,0.17559,-0.21015,-0.3605,-0.60138,-0.49363,-0.26582,-0.081008
0.40892,-0.1522,-0.56029,-0.19148,0.09166,-0.72996,-0.056112,-0.5594,-0.7462,-0.37333,0.27235,-0.021044
-0.12506,0.0082314,-0.61977,-0.2428,0.33206,-0.45737,-0.37157,-0.5368,-0.59421,-0.042482,0.27818,0.30173
0.77347,0.15828,-0.45575,-0.37089,0.098344,-0.10526,0.027011,-0.34003,-0.50412,-0.09731,0.45671,-0.067817
1.1641,-0.081631,-0.56249,-0.36183,0.76315,0.39941,-0.37851,0.81922,-0.4349,-0.31601,0.39923,0.17899
0.76055,0.18747,-0.23086,-0.28999,0.80967,0.03689,-0.43386,1.4018,-0.31045,-0.024661,0.21165,0.51636
0.85921,0.20405,-0.58833,-0.68853,-0.011636,-0.4629,-0.20804,0.78157,0.025636,0.15225,0.55358,0.33873
-0.38351,0.41225,0.13354,-0.45383,-0.02415,-0.10707,-0.1762,0.47233,0.12893,0.099025,-0.07328,-0.0075672
-0.52352,0.27609,0.3918,-0.097808,0.31432,0.57872,-0.031566,-0.11153,0.20974,0.17604,-0.16487,0.16256
-0.48012,0.24897,0.46109,-0.41887,0.067387,0.19822,-0.15259,0.01661,0.77798,0.17564,0.033788,0.55362
-0.47116,0.056948,0.75698,-0.0049047,-0.29101,0.014305,0.21003,0.037846,0.88613,0.14627,-0.19951,0.48042
-0.0012278,0.22897,0.73797,-0.052947,-0.53348,-0.18361,0.86489,0.14127,1.069,0.079909,-0.42588,0.33992
-0.21139,-0.19209,1.254,0.12674,-0.46756,0.46039,0.12302,0.13221,1.0823,0.13336,-0.049816,-0.13374
-0.54708,-0.16196,1.0691,-0.34863,-0.53541,-0.11175,0.38005,-0.131,0.84773,0.41789,0.19554,-0.38951
-0.07512,0.28882,1.44,2.6738,5.4741,0.77469,1.81,3.1551,2,1.089,0.5919,1.1235
0.70941,0.15353,3.9214,7.5559,6.6606,1.4936,2.782,4.4047,2.5355,1.8363,0.57975,1.4093
1.284,-0.019151,3.0302,10.762,4.1431,0.97249,2.4708,2.943,2.0624,1.214,0.79331,1.7422
0.37421,0.3346,2.2992,9.3075,2.8056,1.2179,1.4777,2.4355,2.3002,0.50332,0.87894,2.0892
0.99895,0.096141,2.2872,9.5722,1.685,0.90163,1.3589,1.6961,2.121,0.80968,1.3162,2.8377
0.73645,-0.084703,2.8426,6.6544,1.114,1.6909,0.99584,1.2042,2.2533,0.44267,1.2008,2.3164
1.0198,-0.13571,2.1532,4.3647,0.61636,1.0009,1.5077,0.93726,1.9148,0.13965,1.6332,2.2898
0.87524,-0.0016261,2.4545,3.4042,0.57637,0.64453,1.3525,1.2965,1.9755,0.27499,0.75161,1.9168
0.80312,0.16987,2.9643,2.5406,0.25264,0.090839,1.4998,0.88111,2.3186,0.29054,-0.024642,1.6354
0.28219,-0.01835,2.6828,2.2354,-0.029604,0.41626,1.2064,0.57632,2.5016,-0.031343,0.11957,2.2953
-0.006269,-0.086163,1.6065,5.4264,0.30432,0.15719,1.5497,1.3335,2.5188,-0.057083,0.045855,2.1247
-0.042575,-0.41926,1.001,10.935,-0.39077,1.0144,1.3631,1.153,2.659,0.013661,-0.40257,1.5233
0.055615,-0.33133,0.82895,9.1447,-0.4147,0.51641,1.0842,0.36803,2.8593,-0.10902,-0.89367,1.7297
-0.35459,-0.4052,1.3528,7.2566,-0.39893,0.44754,1.5234,0.11188,2.585,-0.56985,-0.10785,1.7001
-0.48433,-0.4284,1.3244,5.7149,-0.21788,-0.0035231,1.2459,-0.051241,3.24,-0.39279,-0.085557,1.3229
-0.46609,-0.48156,1.4788,3.5232,-0.2161,0.43996,1.0172,-0.10991,2.2914,-0.48824,-0.098318,1.4417
-0.25868,-0.32855,0.755,2.869,-0.14064,0.42859,1.8612,-0.010917,1.8221,-0.46745,-0.22804,1.1625
-1,-0.68582,1.1614,2.7647,-0.36024,-0.30188,1.7542,-0.018896,0.95124,-0.67258,-0.10049,1.0324
-0.34297,-0.60489,0.79435,2.0874,-0.37064,0.769,1.8478,0.064627,1.3135,-0.71789,-0.71022,-0.19587
-0.20865,-0.52726,2.1524,1.2485,-0.40257,0.31876,2.0835,-0.061034,0.8017,-0.74191,-0.53532,-0.25282
-0.15765,-1,1.6911,0.87596,-0.41172,0.14491,1.6848,-0.15066,0.71977,-1,-0.55895,-0.11683
-0.25363,-0.66831,1.4812,0.17696,-0.61341,0.24076,1.8125,-0.1707,0.88669,-0.65818,-0.40932,-0.58165
-0.35567,-0.90619,0.61812,-0.50174,-0.40684,1.1045,1.8805,0.039433,0.93446,-0.78634,-0.6314,-0.30962
