-1,-0.67173,0.33571,-0.046857,-0.32578,-1,0.044135,-0.69665,-1,-1,0.40981,0.40213
0.38446,-0.62625,-0.052694,0.39441,0.47528,0.80008,0.5833,1.4359,1.5022,0.086172,-0.54245,0.18913
0.46537,-0.72368,-0.0094371,0.8419,0.59921,0.62402,0.16057,0.26954,1.2954,-0.17075,-0.064397,0.12146
-0.23004,-0.62283,-0.27472,0.01843,-0.068053,-0.055887,-0.16706,-0.46984,0.22601,0.0017519,-0.083961,-0.18487
-0.20166,-0.6388,-0.613,-0.26336,-0.32808,-0.49184,-0.51691,-0.39361,-0.37652,0.67729,-0.9043,-0.27455
0.46881,-0.35226,-0.71519,-0.61232,-0.45258,-0.16894,-0.71836,-0.37736,-0.78961,0.7505,-0.87614,-0.56685
0.4027,-0.24302,-0.74557,-0.59983,-0.44479,0.11085,-0.29509,-0.67338,-0.73309,0.6077,-0.2582,-0.56696
0.48846,-0.19054,-0.34585,-0.072166,-0.30501,0.468,-0.14226,-0.78408,-0.80754,0.34084,-0.59625,-0.16804
0.18094,-0.28909,-0.77209,-0.15124,0.096841,0.36748,-0.21573,-0.65982,-0.20171,-0.10783,-0.34005,-0.12501
0.33429,-0.2612,-0.075182,-0.39966,0.51366,0.35646,0.02459,-0.63816,-0.20407,-0.14154,0.18005,-0.12562
-0.28759,-0.13072,-0.25456,-0.4712,0.4639,-0.059848,0.48546,-0.66914,0.00052798,-0.41641,-0.057766,-0.14531
-0.6703,-0.040345,-0.54374,0.71122,0.73457,-0.084137,0.91126,-0.56759,-0.065223,-0.60231,0.12445,-0.42967
-0.23667,-0.24219,-0.51272,0.80462,0.38558,-0.2679,0.66666,-0.3831,-0.11141,-0.21534,1.0273,0.25434
-0.46086,0.41229,-0.022301,0.49106,-0.027986,-0.37218,0.02435,0.48734,0.23752,0.38055,0.052794,0.46671
-0.71072,0.3001,0.35074,-0.17736,0.2594,-0.34089,0.079705,2.7693,0.0141,-0.026002,0.90291,0.64876
-0.85234,-0.32046,0.29391,0.026277,0.1349,0.034885,0.35031,1.815,-0.066393,-0.011624,0.063875,0.36182
-0.65988,-0.20737,0.65479,-0.14544,0.057068,0.14605,0.0017443,0.62372,0.067836,-0.025556,0.10203,1.1681
0.12949,0.14765,0.65899,0.34746,-0.23239,0.10961,-0.025779,0.11314,0.029582,0.19424,-0.0094678,1.057
-0.022343,0.68605,1.081,-0.1444,-0.50272,0.18475,-0.002027,-0.20685,-0.067148,-0.13776,0.38809,0.52255
0.24539,0.89525,1.2031,-0.040469,-0.39617,0.19466,0.068237,-0.15272,-0.11427,-0.36939,0.19576,0.08226
0.10262,1.0928,0.36157,0.29802,0.0010986,-0.033237,0.6213,-0.48942,0.086423,-0.53591,0.69526,-0.20659
0.048272,0.9163,0.25227,0.38493,-0.10682,-0.00071306,0.16955,-0.13452,0.028948,-0.20093,0.28626,-0.2736
0.43132,0.18345,-0.11841,0.11866,-0.18235,-0.11043,-0.5382,0.01636,0.16183,0.037308,-0.18465,-0.69967
0.65965,0.27667,-0.33853,-0.35551,-0.085902,-0.18469,-0.7707,-0.11547,0.49343,0.2691,-0.33408,-1
0.99062,0.64993,0.20186,-0.95718,-0.26289,-0.22616,-0.79906,-0.1186,0.39316,0.6159,-0.17688,-0.50751
0.9366,1.5423,0.23099,-0.38076,-0.48857,0.4082,-0.45015,0.22467,0.96695,0.33188,4.0962,0.48008
0.71858,1.6803,1.6995,-0.6109,-0.82115,0.32668,-0.77543,0.23681,0.86126,-0.17255,3.6718,1.7288
0.8931,1.1057,2.3989,-0.21306,-0.89206,0.1442,-0.97716,0.024616,0.81794,-0.44911,2.7106,1.1009
0.47031,1.2329,2.3317,6.8271,-0.9004,0.08851,-0.9676,0.29444,0.77428,-0.49385,1.9862,0.99625
0.66404,1.3082,2.2806,14.632,-0.96084,0.081376,-1,0.12812,0.64223,-0.60796,2.1054,1.0229
0.61324,0.84378,1.8959,10.836,-0.95159,0.066591,-0.82616,0.042051,0.75543,-0.54139,1.9935,1.589
0.93085,0.51484,2.2818,4.9091,-1,0.029033,-0.80988,0.055943,1.0037,-0.56051,1.0734,1.6845
1.3772,0.4344,2.2096,4.3598,-0.9524,0.064138,-0.81351,-0.064102,1.1972,-0.57536,1.6857,2.3609
0.53111,0.11125,3.4251,3.0175,-0.95717,0.16632,-0.94078,0.083543,1.7645,-0.59283,1.5596,3.0459
0.9933,0.5463,2.5834,1.5469,-0.99081,0.071692,-0.83639,-0.12923,2.4019,-0.58611,1.2123,3.8821
0.9037,0.29838,3.2019,1.2167,-0.95404,0.033571,-0.99139,0.03515,2.3695,-0.51471,0.69384,3.9971
0.41547,0.71005,2.6268,-0.50532,-0.88863,0.11754,-0.92798,0.10728,1.9429,-0.52209,0.23045,2.9777
0.64893,0.71366,2.3606,1.859,-0.8965,0.1218,-0.94504,0.89869,2.5491,-0.50424,0.30831,2.5605
0.043015,0.55097,1.8855,4.221,-0.88367,0.0063678,-0.8203,0.95557,3.756,-0.50564,-0.23222,4.2082
0.26519,0.40446,1.3452,7.8983,-0.87388,0.094584,-0.70064,1.1262,4.1614,-0.53274,-0.502,6.7222
0.54936,0.73066,1.8195,7.1834,-0.85761,0.032338,-0.82393,1.4611,3.2906,-0.49311,-0.45605,8.1331
0.75196,0.50851,2.1754,7.7584,-0.89643,-0.0021853,-0.88792,2.0238,3.0819,-0.44883,-0.55535,7.6134
1.0166,0.24887,3.3632,5.9613,-0.873,-0.095088,-0.79647,1.7757,3.2136,-0.46613,-0.88203,6.8654
0.44586,0.10328,3.6484,2.8397,-0.85388,0.017065,-0.719,1.0407,2.4421,-0.46487,-0.93231,8.452
0.8177,0.19051,3.0483,2.0509,-0.7859,0.091012,-0.87011,0.91047,1.9725,-0.40976,-0.31277,7.6711
0.53159,0.36384,1.9378,3.2647,-0.66397,0.24351,-0.43171,0.82895,1.6088,-0.40793,-0.011671,5.4418
0.36786,0.086983,1.6356,6.6706,-0.66247,0.24166,-0.2259,0.47457,2.9747,-0.34768,0.06125,5.1164
-0.02625,0.25797,1.1191,5.7273,-0.55493,0.18348,-0.019179,0.4546,4.4844,-0.3811,0.14122,5.3669
0.29253,0.24992,0.6738,3.1064,-0.57413,0.386,-0.15705,0.89013,4.3902,-0.3599,-0.53485,4.4639
0.35101,0.2209,0.57223,2.4156,-0.55421,0.42359,0.016251,1.204,4.6519,0.227,-0.31507,3.8343
16.63,19.995,12.49,24.869,3.6033,6.5871,5.7304,32.567,6.8833,9.7883,12.634,17.975
34.15,27.056,18.961,55.526,4.771,9.3043,6.253,40.982,7.2522,11,26.635,21.607
31.519,23.369,17.37,52.708,4.2938,9.2618,5.021,35.815,11.906,9.9084,18.375,14.587
28.301,22.083,14.494,46.952,3.9129,8.8593,5.7101,38.443,14.212,9.2823,12.754,10.482
25.562,18.387,12.031,47.202,3.2954,8.4751,5.5849,36.422,13.25,7.8967,6.8371,7.4456
22.552,15.573,9.1078,41.017,2.8848,6.9429,5.0024,32.565,10.763,6.6059,3.0469,4.8898
