0.48041,-0.1763,0.14082,-0.88773,0.47511,0.26528,0.53217,-0.46806
0.13659,-0.44579,-0.36632,-1,-0.17849,0.1662,-0.10935,-0.52684
0.32539,-0.525,-0.035162,-0.32624,-0.24806,0.09639,-0.30449,-0.44458
-0.28759,-0.4884,-0.18773,0.30493,-0.097142,0.14565,-0.44317,-0.41963
-0.59162,-0.37329,-0.6558,0.44444,-0.1412,0.021822,-0.32058,-0.40708
-0.94165,-0.2296,-1,0.46993,-0.23663,-0.26354,-0.43839,-0.35242
-0.73564,-0.24342,-0.4297,0.98085,-0.24757,-0.52709,-0.23052,-0.10044
-0.2473,0.059465,0.15196,0.88636,0.3326,-0.35253,0.15931,-0.28809
0.18,0.10602,0.46382,0.73059,0.28353,-0.20504,0.91565,-0.27892
0.069076,0.063577,0.66971,0.17358,-0.10806,-0.3385,0.95883,-0.27779
0.3965,0.44306,0.66527,-0.11985,-0.21847,-0.34692,0.59142,-0.16915
0.51545,0.024898,0.48587,0.074764,0.12136,-0.26851,0.61065,0.19255
1.02,0.72603,-0.049882,-0.21635,0.1979,-0.19097,1.4985,0.42354
0.93622,0.36712,-0.37008,-0.40687,-0.0049737,-0.13179,1.1449,0.49108
0.98794,0.43001,-0.25199,-0.36369,0.55854,0.0373,0.56774,0.66653
0.66171,0.4675,-0.55644,-0.2959,0.80231,0.063561,0.12003,0.56252
0.95165,0.34973,-0.76624,-0.096576,0.34891,0.11248,0.21651,0.42124
0.67272,0.72692,-0.78939,-0.096152,0.33403,0.13687,-0.23529,0.16953
-0.15821,0.40512,-0.93276,-0.39909,0.26244,0.079402,-0.68517,0.38917
-0.3354,0.01721,-0.74107,-0.317,0.19415,0.2407,-0.66907,0.69055
-0.60487,-0.11082,-0.5408,0.12032,0.10134,0.44124,-0.67597,0.37253
-0.58974,0.039582,0.32229,0.22212,-0.50093,0.07734,-0.764,-0.1461
-0.88467,-0.46199,0.34097,-0.081432,-0.51408,0.13427,-1,-0.36517
-1,-0.63293,0.96234,0.11017,-0.75779,0.43397,-0.79658,-0.2455
-0.95697,-0.53869,3.4703,0.088809,-0.75884,0.17241,-0.64308,0.11052
-0.46578,1.2289,7.0412,1.9926,-0.34108,-0.072931,-0.33283,1.2525
-0.90859,1.8482,6.8765,2.3857,-0.63983,0.046431,-0.14035,1.1999
-0.54751,1.4412,5.5956,1.7431,-0.93229,0.018972,-0.345,0.93225
0.059437,2.1743,4.3093,0.7099,-0.74382,0.24884,-0.24259,0.86515
0.0049807,1.8734,4.5975,0.41403,-0.56755,0.0010435,-0.18061,0.45125
0.70023,1.5021,3.275,0.4382,-0.37876,-0.10248,-0.10221,0.63154
1.2172,1.1865,3.8396,1.0103,-0.083499,-0.43479,0.00060548,0.87644
1.3583,1.4399,4.1856,0.72098,0.033451,-0.64725,0.1026,0.98643
0.88751,1.7867,3.1706,1.003,-0.10551,-0.60473,-0.18317,0.94457
1.3055,2.1792,2.8663,0.66443,0.016636,-0.35942,-0.1186,0.76024
1.2415,1.7573,2.8528,0.63084,-0.47713,-0.53814,0.31654,0.72851
0.81292,1.01,2.7383,0.12123,-0.65368,-0.63739,0.31393,0.68688
0.97584,1.2119,0.76078,0.12268,-0.16364,-0.34714,0.051649,0.687
0.3322,2.344,0.34008,0.23761,0.37978,-0.22583,-0.21326,0.57869
0.22573,2.6947,0.23847,0.048278,0.012485,-0.45791,-0.32434,0.70044
0.14685,2.8958,-0.053135,0.18198,-0.24869,-0.46527,-0.48901,0.5993
0.06515,1.7843,-0.0198,0.24156,0.065151,-0.3284,-0.39231,0.54902
-0.19445,1.6945,0.14205,0.47837,-0.16286,-0.30577,-0.19138,0.44191
-0.03643,2.8822,0.36746,0.80392,-0.20166,-0.090925,-0.28094,0.46439
0.62445,4.018,0.75615,0.60568,0.32822,0.021815,-0.082411,0.79657
3.5764,9.6091,1.0747,1.1277,3.3873,1.6578,0.4276,1.8267
3.1574,5.579,0.76954,0.29455,1.3833,0.68664,0.49072,1.6326
2.2922,2.4091,1.1249,-0.10543,-0.019188,-0.25941,0.14392,0.71264
1.1729,1.2539,0.99366,-0.20571,-0.54366,-0.42085,0.066787,0.0066333
0.81037,0.60511,0.66977,-0.29373,-0.72586,-0.72228,-0.20963,-0.34656
0.14076,0.69842,2.0346,-0.48083,-0.87046,-0.68819,-0.53795,-0.71554
-0.23152,-0.071967,3.2914,-0.46027,-1,-0.88333,-0.59196,-0.89227
-0.63573,-0.065688,1.2702,-0.4029,-0.97099,-0.99227,-0.7058,-1
-0.87106,0.15752,0.58427,-0.43528,-0.83766,-0.95572,-0.56942,-0.91105
-0.73525,-0.31952,-0.25608,-0.29848,-0.8795,-0.90869,-0.60373,-0.88056
-0.48592,-0.53241,0.11829,-0.41003,-0.85322,-0.887,-0.56498,-0.82171
-0.074584,-0.5099,-0.039309,-0.31885,-0.70553,-1,-0.43702,-0.85085
-0.17486,-0.41924,-0.22479,-0.22674,-0.5899,-0.77129,-0.16682,-0.70023
-0.09484,-0.397,0.30403,-0.39397,-0.60535,-0.83141,0.07676,-0.61746
-0.48794,-0.62076,0.64797,-0.34385,-0.42433,-0.77629,-0.30686,-0.6175
-0.52962,-0.33805,0.5601,-0.31471,-0.26442,-0.79642,-0.32885,-0.69827
-0.55643,-0.55388,0.46957,-0.22895,-0.43284,-0.63753,0.15248,-0.66197
-0.54673,-0.18286,-0.016548,-0.30384,-0.24195,-0.72601,0.30176,-0.62809
-0.52957,-0.16972,0.086941,-0.22229,-0.13812,-0.62496,0.27089,-0.59515
-0.37011,-0.40562,-0.21126,-0.28006,-0.21316,-0.55392,-0.10763,-0.45657
-0.50589,-0.65383,0.039042,-0.12509,-0.26241,-0.64426,-0.4388,-0.39583
-0.40418,-0.30851,0.025437,-0.21615,0.0077311,-0.58145,-0.28772,-0.56366
-0.28122,-0.48521,-0.40061,-0.14383,0.039925,-0.55083,-0.18787,-0.45778
-0.39492,-0.47632,-0.1609,-0.13773,0.26028,-0.43691,-0.12035,-0.51587
-0.48625,-0.65742,-0.054472,-0.17756,-0.39329,-0.40319,0.048781,-0.62047
-0.29831,-0.38919,-0.1845,-0.12019,-0.57137,-0.31064,0.45901,-0.56938
-0.17914,-0.19787,-0.15621,0.065244,-0.50055,-0.34682,0.27598,-0.48586
-0.23884,-0.36312,-0.1237,0.0075539,-0.41512,-0.32357,-0.046704,-0.52372
-0.38653,-0.11174,-0.088113,-0.11035,-0.46266,-0.3015,-0.13084,-0.43049
-0.29174,-0.12985,-0.23777,0.025775,-0.069071,-0.3148,0.00062884,-0.44767
-0.17131,-0.22988,-0.17564,-0.023569,-0.096169,-0.31392,-0.14543,-0.57961
-0.019902,0.013999,-0.27387,-0.082534,-0.33841,-0.22893,-0.17106,-0.58716
-0.11896,0.068027,-0.37901,-0.028541,-0.22297,-0.31223,-0.14877,-0.29962
-0.095364,0.0010153,-0.49272,-0.099295,-0.14652,-0.2737,-0.21498,-0.18932
