0.14558,-0.29683,0.53238,0.57746,1.5589,0.14315,-0.53939,0.029282
0.058389,-0.44595,0.28814,0.063659,0.8822,-0.12131,-0.4224,0.089388
0.11476,-0.28076,0.328,-0.056484,0.09174,-0.13107,-0.35296,-0.23068
-0.097046,-0.23933,0.27579,-0.15501,-0.1642,-0.17453,-0.35469,0.46105
-0.14847,-0.073227,0.18727,-0.14383,-0.52126,-0.10049,-0.44317,0.058706
-0.16883,-0.027789,0.24087,-0.29218,-0.59928,-0.013431,-0.32308,-0.16044
-0.20286,0.23317,0.17424,-0.57692,-0.81505,-0.16994,-0.4657,-0.39852
-0.12996,0.12569,0.1633,-0.50298,-1,0.0069861,-0.3808,-0.11577
-0.19483,-0.1855,0.18103,-0.27069,-0.63525,0.29981,-0.35158,0.13313
-0.24894,0.06893,0.1087,0.12568,-0.75758,0.078831,-0.34356,0.24544
-0.26935,0.0078166,0.12317,0.10626,-0.68331,-0.1827,-0.12965,-0.211
0.10827,-0.038952,0.0024104,0.20971,-0.56542,-0.24975,0.37322,-0.16023
0.19982,0.21858,0.033801,0.33407,-0.50543,-0.21422,0.09109,-0.0060525
0.37515,0.074001,-0.13507,0.39473,-0.23804,-0.19234,0.19004,-0.22114
0.44127,0.17715,-0.11612,0.6884,-0.011242,-0.3313,0.57288,-0.18622
0.39777,-0.27163,-0.086896,0.17117,0.69,-0.11752,0.8815,0.17094
0.564,-0.22594,-0.089022,-0.16667,0.65045,0.060257,0.78768,0.15837
0.42691,-0.1529,-0.17477,-0.06141,1.5089,0.29067,0.38309,0.0074838
0.038949,0.12995,-0.1532,-0.079656,2.2773,-0.17767,0.70804,0.21726
-0.33406,0.42304,-0.22843,-0.37939,1.5915,0.036912,0.48905,0.97906
-0.39881,0.35948,-0.32647,-0.22349,0.14507,0.090041,0.084723,0.045739
-0.57272,0.17249,-0.34083,0.09935,-0.59189,0.07372,0.20417,0.13431
-0.31188,0.14769,-0.28516,0.54802,-0.91264,0.3393,-0.30939,0.21295
0.035974,0.010292,-0.30035,0.047884,-0.82236,0.26672,-0.29273,-0.53459
0.17092,0.090531,-0.40278,-0.4577,-0.57307,0.48986,-0.056376,-0.71848
-0.34682,-0.36078,-0.33723,1.3568,0.48825,2.0225,-0.42423,0.51644
-0.52298,-0.28336,-0.24672,1.4086,0.42358,2.3309,-0.75411,0.25124
-0.75539,-0.020966,-0.23596,0.48874,-0.47332,1.37,-0.78649,0.9926
-0.5917,-0.16173,-0.31413,0.53438,-0.40739,0.98564,-0.62381,1.2861
-0.74,-0.39657,-0.39231,0.41095,0.23199,0.72932,-0.67251,1.1217
-0.89552,-0.4027,-0.43715,0.14377,0.59951,-0.012965,-0.65859,1.7815
-0.89375,-0.33665,-0.51881,0.080645,0.6102,-0.097504,-0.66178,2.9642
-0.91715,-0.43493,-0.57132,-0.069798,0.25495,-0.44248,-1,1.9814
-0.95848,-0.63952,-0.47892,-0.030307,-0.040501,-0.27369,-0.8864,0.62921
-0.93846,-0.75039,-0.62478,0.21429,0.31436,0.36955,-0.95754,0.82573
-0.94945,-0.58297,-0.66067,0.33839,0.35338,0.64761,-0.80665,0.48502
-0.97602,-0.381,-0.69602,0.10748,0.75784,1.4434,-0.51145,1.5586
-0.9539,-0.41647,-0.73829,0.038649,1.1128,1.1018,-0.53159,2.5275
-0.94283,-0.38715,-0.78078,0.10461,0.53209,0.53764,-0.79016,5.995
-0.96219,-0.37936,-0.80228,0.26837,0.28591,0.15142,-0.44234,4.3488
-0.99488,-0.65414,-0.77051,0.40329,0.16648,-0.3947,-0.34034,2.6716
-1,-0.75933,-0.83662,0.59759,0.41199,-0.41069,-0.595,3.6517
-0.96853,-0.7448,-0.78381,0.47157,1.5903,-0.45657,-0.45732,2.5935
-0.96695,-0.92329,-0.71809,0.13104,1.7345,0.18396,-0.66241,3.3455
-0.74882,-0.44292,-0.86035,0.40351,2.7511,0.85274,-0.46615,5.9716
0.17093,3.4438,-0.88437,2.583,7.1501,2.0862,3.9953,20.161
-0.45038,1.6909,-0.9455,1.8893,5.0209,0.53313,2.1324,17.204
-0.78732,0.17077,-0.93853,0.38704,1.9893,-0.48352,0.52193,9.5972
-0.84968,-0.44656,-1,-0.29274,0.62358,-0.82467,-0.26736,6.7017
-0.88441,-0.61549,-0.90294,-0.64513,-0.10914,-0.795,-0.57865,4.0118
-0.88504,-0.47122,-0.75173,-0.83138,-0.38739,-0.59506,-0.2326,4.955
-0.90361,-0.59908,-0.92058,-0.98295,-0.38354,-0.87538,-0.065321,4.7095
-0.89912,-0.66473,-0.93564,-0.94666,-0.46103,-0.81089,-0.21296,3.6839
-0.81442,-0.80821,-0.93793,-1,-0.59267,-0.59833,-0.44508,2.4725
-0.80611,-0.88268,-0.59857,-0.88921,-0.47563,-0.62232,0.20985,2.066
-0.85629,-0.8453,-0.20005,-0.97102,-0.3358,-0.68237,0.4277,2.4848
-0.81401,-0.83085,-0.15694,-0.87072,-0.4435,-0.70271,-0.057842,1.5391
-0.69169,-0.86437,-0.71236,-0.77634,-0.38511,-0.6689,-0.34079,1.9013
-0.67709,-1,-0.53949,-0.76571,-0.57048,-0.72197,-0.54724,1.6068
-0.77158,-0.9903,-0.47178,-0.74814,-0.59477,-0.88926,-0.1864,0.56937
-0.76616,-0.85203,-0.37425,-0.62723,-0.29832,-1,-0.12246,1.0133
-0.64385,-0.7941,-0.1176,-0.59306,-0.50806,-0.49163,0.21255,1.4263
-0.51683,-0.82411,0.023286,-0.64485,-0.45575,-0.28072,0.33245,1.2992
-0.61333,-0.77232,-0.23501,-0.63486,-0.1495,-0.46873,0.23234,1.3159
-0.55269,-0.69748,-0.30018,-0.458,-0.15885,-0.37586,0.63178,0.6343
-0.51484,-0.77354,-0.2707,-0.43483,-0.22997,-0.60208,1.0677,0.5332
-0.43386,-0.80444,0.00032988,-0.29815,-0.073936,-0.71764,0.0692,0.62019
-0.47827,-0.86848,0.96845,-0.38349,-0.12464,-0.55765,-0.37862,0.023787
-0.54145,-0.78709,1.8878,-0.46002,-0.44486,-0.32532,2.0072,-0.34643
-0.42233,-0.68692,0.64177,-0.42835,-0.029337,-0.41937,2.0911,-0.45046
-0.30558,-0.89624,-0.028354,-0.16951,0.071989,-0.074013,1.2732,0.10768
-0.38111,-0.68403,1.0136,-0.34828,-0.21605,0.078704,1.0406,-0.090716
-0.37748,-0.52751,1.5188,-0.33286,-0.2894,0.078181,0.88897,-0.43496
-0.36305,-0.56891,0.47417,-0.30163,-0.30185,-0.22303,0.50263,-0.60068
-0.15579,-0.55103,-0.15795,-0.27303,-0.32635,-0.3798,0.56935,0.2234
0.073284,-0.37394,-0.49333,-0.23106,-0.36198,-0.074559,0.42491,-0.022794
0.034081,-0.40982,0.55169,0.0040708,-0.31162,0.30949,0.38868,-0.24965
-0.031748,-0.54868,0.61179,-0.076641,-0.17479,-0.070316,0.41163,0.19771
0.034885,-0.29335,1.5728,-0.068183,0.0058257,-0.17457,0.35265,-0.10359
-0.090438,-0.071907,2.1128,-0.18819,0.042793,0.052607,-0.32371,0.84048
-0.23357,0.39391,1.3152,-0.18806,0.035943,0.045353,-0.549,0.12858
-0.093077,0.25064,0.13757,-0.27655,-0.045387,-0.82829,-0.64685,0.72071
-0.0083205,0.41917,-0.36702,-0.29553,0.30514,-0.84371,-0.68927,0.59335
0.056551,0.47685,-0.65699,-0.14247,0.55578,-0.54964,-0.55298,-0.15988
0.044188,0.22904,-0.61391,-0.052169,0.44168,-0.3042,-0.62839,-0.25072
0.29511,-0.14873,-0.58237,0.04759,0.17876,-0.37094,-0.5197,-0.42383
0.50953,-0.36208,-0.54721,-0.19555,0.18578,-0.76162,-0.45375,-0.72123
0.12793,-0.25469,-0.45825,-0.087806,-0.16947,-0.77244,-0.39319,0.027527
0.035259,-0.37335,-0.44981,0.18153,-0.2924,-0.41586,-0.35271,-0.079735
-0.041864,0.01638,-0.37399,0.19499,-0.16728,0.29396,-0.28695,-0.21626
-0.088086,0.023138,-0.3496,0.069082,-0.18706,0.31944,-0.23616,-0.18248
-0.06161,-0.14181,-0.29082,0.010013,0.26146,0.23474,-0.16201,-0.14611
-0.085182,-0.0089722,-0.14802,0.20707,0.1875,0.20474,-0.054899,0.50727
-0.061529,0.096523,-0.19178,0.21333,0.13816,0.12275,-0.10547,0.64335
-0.062299,0.21639,-0.087291,0.029588,-0.11033,0.037147,-0.028037,0.27688
-0.10022,0.11614,0.064471,0.063681,-0.14542,0.2481,0.05418,0.3725
-0.029611,0.53275,0.20336,0.1087,-0.22804,0.6924,0.13188,-0.11273
-0.057217,0.22181,0.38722,0.19487,0.23834,0.17632,0.50965,-1
-0.027323,-0.33635,0.43832,0.10621,-0.081906,0.15207,0.74206,-0.40196
-0.040151,-0.2697,0.50764,0.29312,0.073818,0.6801,0.9234,0.4856
