0.17863,-0.61788,0.84815,0.25761,0.36886,0.2351,0.26669,0.28951
0.092546,-0.57239,0.77504,-0.11145,0.076673,-0.016647,0.072603,-0.92812
0.015014,-0.42334,0.69612,-0.21736,0.0029817,-0.014848,0.14067,-0.73072
-0.051836,0.15361,0.64318,-0.25684,-0.1793,-0.014499,0.069256,-0.10501
-0.04734,0.014337,0.58772,-0.088929,-0.15008,0.023239,0.011135,-0.1269
0.07226,0.3111,0.37105,0.028997,-0.20828,0.023116,-0.3324,-0.36226
0.059721,0.25925,0.41014,0.15812,-0.33039,-0.013735,-0.37869,-0.53311
0.1991,0.55243,0.17736,0.17067,-0.21267,-0.11264,-0.23967,-0.91909
0.10325,0.68855,0.21175,0.40649,-0.1926,-0.16774,-0.099066,-0.052128
-0.10867,0.55237,0.19956,0.50273,-0.25156,-0.19149,0.17573,0.2071
-0.31741,0.87433,-0.044129,0.44085,-0.30768,-0.082198,0.094487,-0.35008
-0.43322,0.63563,0.0071495,0.31203,-0.2509,0.043439,0.070337,-0.63245
-0.32938,0.23675,-0.088092,0.2937,-0.17008,0.12272,0.12431,-0.19637
-0.21245,-0.085729,-0.29491,-0.11054,0.14615,0.2211,0.26299,-0.18119
-0.30339,-0.36741,-0.17828,-0.20793,0.16983,0.47942,0.26121,1.3426
-0.26198,-0.51976,-0.15155,0.051511,0.33278,0.29781,0.32359,0.75297
-0.22083,-0.31553,-0.39931,-0.045359,0.21854,0.17491,0.32781,-0.29688
-0.14395,-0.48162,-0.30102,-0.20849,0.29926,-0.20507,0.20849,-0.18659
0.043755,-0.34647,-0.43499,-0.39006,0.20703,-0.1747,0.2964,1.2214
0.19781,-0.13983,-0.455,-0.60488,0.13137,0.34446,0.65565,1.1373
0.19452,-0.033122,-0.46121,-0.34156,-0.03494,0.74087,0.53578,0.78997
0.65885,-0.13689,-0.54549,-0.31505,-0.18487,0.039864,-0.1384,-0.0019
0.55599,0.0084448,-0.46945,-0.053645,0.32154,-0.49889,-0.78163,0.35977
