-0.061771,1.512,-0.29948,-0.32172,0.70851,1.3826,0.022257,0.2876,0.12955,-0.49185,0.81957,0.45134
-0.33465,1.1892,-0.04746,-0.48616,0.17437,0.94977,-0.13709,0.12855,-0.10257,-0.69368,0.20839,-0.11564
0.22473,0.73768,0.10046,-0.53214,0.067497,-0.054872,-0.079701,0.0076228,-0.092902,-0.62833,0.11838,-0.12234
-0.10638,0.85535,0.36667,-0.30594,-0.30911,-0.49954,-0.03006,-0.045045,-0.086332,-0.49069,-0.63601,-0.28509
-0.27436,0.44129,0.59339,-0.11697,-0.60284,-0.78671,0.096806,-0.20164,-0.036246,-0.27971,-0.33307,-0.27144
-0.26795,0.42128,0.57509,0.11494,-0.39449,-1,0.16911,-0.25746,0.02675,-0.1732,-0.35559,-0.26226
-0.18225,-0.20941,-0.030805,0.12159,-0.55013,-0.8269,0.22998,-0.27586,0.080366,0.023636,-0.54276,-0.18154
-0.70992,0.0024143,-0.46202,0.31022,-0.68708,-0.26119,0.13745,-0.21967,0.14685,0.033683,-0.30875,-0.086481
-0.24912,-0.2436,-0.65319,0.1817,-0.1511,-0.30099,-0.09798,-0.27165,0.19476,0.23309,-0.21372,0.018123
0.15293,-0.29322,-0.69631,0.17671,-0.46528,-0.24964,-0.047426,-0.49021,0.24811,0.21324,-0.27965,-0.012744
0.52378,-0.16308,-0.58588,0.44647,-0.18556,0.042822,-0.091488,-0.32287,0.15561,0.27039,-0.037863,-0.025309
0.1081,-0.023178,-0.2814,0.50002,-0.043126,0.21086,-0.099354,-0.58285,0.13643,0.2276,0.291,0.079354
0.88504,-0.19994,-0.26533,0.64536,0.52762,0.81645,-0.014184,-0.25461,0.20114,0.17824,0.10758,-0.098755
0.15041,-0.40338,-0.49204,0.45764,0.35203,0.62783,0.074625,-0.15533,0.20043,0.13592,0.58165,-0.089427
0.41925,-0.59799,-0.077976,0.31653,0.12831,-0.26472,-0.050629,0.055956,0.11737,0.13455,0.42918,-0.13077
-0.20113,-0.4011,0.50386,0.069506,0.056842,-0.55453,-0.06416,0.14952,0.17319,0.16621,0.46821,-0.013869
-0.3324,-0.35669,0.48014,-0.08164,0.46133,-0.40244,-0.029569,-0.028172,0.36857,0.24703,0.26902,0.025145
-0.63949,-0.49771,0.55268,0.10813,0.67855,-0.086237,-0.056976,0.057324,0.26191,0.16252,0.4285,-0.040922
-0.087663,-0.4474,0.18397,0.16023,0.59007,0.13497,-0.055201,-0.20478,-0.12565,0.20799,-0.27038,0.096263
-0.1634,-0.54385,0.097301,-0.12165,0.79197,0.21131,0.18143,-0.28371,-0.22359,0.16095,-0.57978,0.11168
0.24296,-0.71666,-0.024673,-0.17888,0.23653,0.45001,0.088426,0.057331,-0.29577,0.023565,-0.1488,0.1427
0.25947,-0.32919,0.17882,-0.30551,-0.038372,0.40169,0.058607,0.55188,-0.22394,0.09329,-0.47895,0.39668
0.37448,0.33526,0.050878,-0.3853,-0.40147,-0.15288,-0.0063418,0.69476,-0.40911,-0.088803,-0.029905,0.10296
-0.22402,0.36917,0.37389,-0.49546,-0.54191,-0.017308,-0.0052846,0.79699,-0.41338,0.075115,-0.28047,-0.18419
0.49336,-0.43729,-0.14059,-0.27767,-0.40315,0.22964,-0.19325,0.80631,-0.43156,0.25923,0.77424,0.49654
0.55255,-0.40294,0.15065,-0.29332,-0.10051,3.0529,-0.13278,1.6331,-0.51018,1.7371,7.2891,3.4112
0.79116,-0.33133,0.23597,-0.62279,-0.33486,4.3991,-0.19884,1.7566,-0.56088,2.4967,9.3448,4.8666
0.48697,-0.67412,0.24247,-0.8017,-0.43285,4.4356,-0.1674,1.4935,-0.50974,2.8208,9.5641,4.7812
