-0.25951,0.72598,-0.3367,0.3428,0.31847,1.6482,0.29177,0.63476,-0.0079989,-1,-0.098672,1.6509
-0.82372,0.77042,-0.72256,0.06237,-0.12837,0.989,0.17085,0.44439,1.0955,-0.89066,-0.48926,0.026236
-0.74234,0.59898,-0.65038,-0.081197,-0.33863,-0.10644,0.10746,-0.028121,1.5221,-0.51294,-0.36796,-0.62261
-0.35416,0.31006,0.20648,-0.16028,-0.30235,0.38395,0.052172,0.040346,0.59427,-0.34538,-0.002664,-0.91764
-0.24218,0.44457,0.15468,-0.081466,-0.14233,0.40806,0.035712,-0.17972,0.41134,-0.30953,-0.29246,-0.42497
0.060287,0.26748,1.046,-0.081542,-0.018668,-0.50073,-0.024399,-0.41258,-0.47149,-0.14294,-0.048716,-0.45654
0.35673,-0.24377,1.4268,-0.034674,-0.1259,-1,0.08988,-0.49478,-0.48587,0.011258,-0.16901,-0.44183
0.31583,-0.12032,0.30657,-0.090949,-0.096401,-0.80058,0.10268,-0.76959,-0.22666,-0.049364,-0.11475,-0.68125
0.35126,-0.27402,0.00042682,-0.13147,0.16166,-0.65888,0.16213,-0.69011,0.09958,-0.023002,0.013525,-0.50781
0.29939,-0.098182,-0.0052868,-0.11261,0.034361,-0.4653,0.29246,-0.70411,-0.26958,0.053438,-0.19122,-0.068465
0.22776,-0.063867,0.27881,0.33989,-0.020121,-0.59181,0.28874,-0.6479,-0.21204,0.12415,-0.11218,0.18073
0.16466,0.11853,-0.3441,0.74497,0.068756,-0.7413,0.15576,-0.74465,-0.063412,0.14531,-0.058221,0.36461
-0.12885,-0.070429,-0.6297,0.65951,0.081513,-0.61353,0.082096,-0.78757,-0.00035695,0.18031,-0.22914,0.43215
0.0058877,0.017953,0.0478,0.27749,0.23451,-0.58712,0.020861,-0.64984,-0.15448,0.22419,0.07882,1.3809
0.32897,-0.27719,-0.54554,0.13735,0.28098,-0.0070563,-0.038414,-0.2702,-0.44883,0.23017,0.27076,1.1039
-0.090069,0.0020315,-1,0.11507,0.093082,-0.21258,-0.049641,0.14726,-0.41952,0.22371,0.34845,0.53133
0.271,0.0027937,-0.88884,0.19208,0.31983,-0.5609,-0.075313,0.83016,-0.20446,0.28719,0.36479,0.29169
0.32661,-0.047609,-0.61574,-0.16249,0.44876,-0.06387,-0.15277,0.37001,0.088804,0.21822,0.51216,0.40042
0.31739,-0.031636,-0.6204,0.13361,0.15655,0.91583,-0.19471,0.026829,-0.19168,0.19396,0.66472,0.49691
-0.022935,-0.24435,-0.068728,0.25242,-0.14311,0.82519,-0.11917,-0.4089,-0.54266,0.27893,0.3771,-0.40975
0.10421,-0.44558,0.4519,0.24282,-0.25509,0.087897,-0.048328,-0.42249,-0.39152,0.19789,0.22866,-0.36221
0.029541,-0.52037,0.043586,-0.33641,-0.31907,0.11624,-0.2067,0.35653,0.41988,0.22964,-0.024872,-0.30721
-0.25797,-0.52542,0.64062,-0.7646,-0.30098,0.54124,-0.32354,0.46776,0.090689,0.37378,-0.43766,-0.56214
-0.18149,-0.49792,0.29335,-0.85118,-0.11493,0.36999,-0.28806,1.3986,-0.43115,0.15227,-0.35427,-1
-0.056291,0.20189,1.531,-0.61149,0.10746,0.62453,-0.33154,2.4939,0.19957,0.1494,0.13206,-0.097363
0.68338,-0.040618,12.066,-0.77872,1.9893,5.9111,-0.26327,8.4037,0.0045924,2.4435,6.7977,21.917
