-0.1599,-0.77751,-0.19137,0.19476,-1,-0.52275,-0.92589,-0.22962,-0.61079,0.49157,-0.8721,-1
0.18003,0.17117,0.32833,0.16632,-0.18753,0.41837,-0.16374,0.08608,-0.063167,-0.011368,-0.52328,-0.47352
1.1316,0.51618,0.5383,0.15331,0.096709,-0.033424,0.41392,-0.51923,-0.60867,-0.23502,-0.48599,0.024013
1.275,0.4263,0.29806,0.11927,0.27196,0.23922,0.62864,-0.66505,-1,-0.28083,-0.16667,0.42992
0.79807,0.34,0.35954,0.07434,0.36973,0.61717,0.59388,-0.91703,-0.51295,-0.315,-0.22811,0.58324
-0.018923,-0.22021,-0.058479,0.063573,0.61199,0.19471,0.33465,-0.93737,-0.54914,-0.6537,-0.24479,0.40536
-0.70695,-0.64921,-0.48048,0.039882,0.43242,0.18596,0.29363,-0.80434,-0.12274,-0.52451,-0.31533,0.55628
-0.45555,-0.44161,-0.5919,0.044566,0.07705,-0.70085,-0.098525,-0.34143,-0.043015,-0.23118,-0.38112,0.39351
-1,-0.48181,-0.59694,0.039032,0.01079,-0.91609,-0.19781,-0.5152,0.24572,-0.27545,-0.39728,0.1425
-0.92449,-0.6017,-0.67332,0.013509,0.18011,-0.24734,-0.50182,0.17377,0.11631,-0.01541,-0.35893,-0.15358
-0.41879,-0.71045,-0.77909,-0.0093105,0.48109,0.42278,-0.061273,-0.39652,-0.066546,0.2173,-0.07542,-0.15768
-0.20481,-0.26195,-0.54423,-0.029834,0.1301,-0.077001,0.051602,-1,0.42492,0.26871,-0.057372,-0.23321
0.10368,-0.48036,-0.52245,-0.031471,0.053722,-0.66937,-0.62004,-0.6952,0.15033,0.18347,0.15412,-0.55713
-0.38998,-0.34888,-0.19009,-0.04623,-0.024453,-0.49049,-1,0.62528,0.7982,0.2884,0.13278,-0.74207
-0.52506,-0.079981,-0.065474,-0.067416,0.025423,0.42146,-0.80942,1.9227,0.44992,0.20993,0.32715,0.42808
-0.35777,0.098639,0.18978,-0.083741,-0.15074,0.2423,-0.60728,1.577,0.20403,0.32664,0.52484,0.57603
-0.38951,-0.0065024,0.3791,-0.060236,-0.057356,0.31937,-0.17829,1.2624,-0.14359,0.19528,0.20905,0.366
-0.064001,0.64262,0.28589,-0.078635,-0.15112,-0.38573,0.25128,0.85584,0.26066,0.14854,0.32118,0.30748
-0.21055,1.329,0.33909,-0.087451,-0.048897,-1,0.16403,0.061589,-0.096569,-0.082371,0.61485,0.055019
0.43343,1.0849,0.44089,-0.10398,-0.25874,0.060392,0.19936,-0.0048263,0.15648,-0.13572,0.39584,-0.59814
0.11375,0.54784,0.19542,-0.065906,-0.026504,0.23555,0.55101,0.012269,0.15058,0.12582,0.61172,-0.61465
0.48737,0.30707,0.18654,-0.071376,-0.27207,0.09958,0.31639,0.55966,0.45064,-0.073154,0.39922,-0.027533
0.31549,0.22954,0.49363,-0.070084,-0.33981,0.39489,0.097605,0.0030609,-0.15505,0.056599,0.14983,-0.16561
0.37745,-0.33284,0.39003,-0.081283,-0.24922,0.31013,0.5765,-0.13674,-0.33832,0.048009,0.090446,0.073245
0.6104,-0.30017,0.26926,-0.021608,0.025341,0.88118,0.69158,0.022872,0.90278,0.27345,0.17537,0.38243
4.4841,3.2071,-0.36546,1.0688,1.0229,2.473,1.5789,6.9907,6.8711,4.2236,4.9314,4.0348
7.7194,4.5598,-1,1.2904,1.5239,2.0171,1.7722,8.1715,7.8092,5.1409,5.6428,4.7575
8.9624,4.8373,-0.87795,1.1275,1.5814,0.83158,1.7344,7.5939,7.612,5.2298,4.6169,4.7029
8.2715,5.0246,-0.52146,1.1135,1.6821,0.93007,1.7261,8.2236,7.1492,5.1915,3.8082,5.1151
8.4533,4.6542,-0.34813,1.0523,1.9423,1.0624,1.8693,8.4089,6.4602,5.0111,3.3464,5.5399
8.4927,4.3914,-0.12311,1.0642,2.1933,1.0907,2.1316,8.116,5.864,5.0476,2.7716,5.1987
8.448,4.4032,0.2772,0.97516,2.434,1.2116,1.9381,8.7558,5.5814,4.7823,2.6657,5.2255
8.2508,4.6192,0.50685,0.89657,2.3968,1.0961,1.9385,9.3907,4.8651,4.4124,2.7599,5.4378
7.9752,4.666,0.69353,0.87272,2.3054,0.98842,1.7067,8.9524,4.5106,4.2875,2.4592,4.8714
7.6147,4.7816,1.0057,0.79214,1.9646,1.1536,1.7609,8.5627,4.6792,3.9186,1.9711,4.6827
8.0836,4.0642,1.1028,0.71621,1.9038,1.3943,1.8729,8.0602,5.031,3.9313,1.7425,4.457
8.1423,4.4539,1.1463,0.67108,1.8848,1.2028,1.9438,8.2594,4.7767,4.0942,1.824,4.6791
7.558,3.4308,1.2054,0.67857,1.8481,1.1548,1.7871,8.4903,4.0622,3.7557,1.889,4.5037
7.335,3.1615,1.3917,0.60297,1.7864,1.1286,1.5561,8.3236,3.9557,3.6527,1.7573,4.5493
7.5752,3.6994,1.477,0.60385,1.5362,1.2358,1.5349,7.8958,4.0683,3.2392,1.6579,4.0949
7.4015,3.8415,1.6165,0.58397,1.3741,1.5147,1.7143,7.9698,3.6762,3.1357,1.4522,3.638
7.8812,3.5078,1.7977,0.55333,1.3485,1.9325,1.7061,7.2877,3.6504,3.0803,1.3141,3.3652
7.3062,3.2092,1.795,0.4286,1.3808,2.1012,1.7585,7.0263,4.2433,3.0204,1.4403,3.4359
7.8505,2.7945,1.8408,0.37121,1.3042,1.7334,1.667,7.2638,4.3497,2.9298,1.1662,3.2355
7.863,2.6581,1.4498,0.36276,1.2673,1.8167,1.5782,7.1895,4.6998,2.5927,1.0109,2.927
7.6501,2.5006,1.5947,0.41289,1.1302,1.7723,1.5709,7.7037,4.7348,2.5465,0.97796,2.7707
7.3798,2.7088,1.7852,0.41739,0.88782,1.7845,1.5036,7.4496,4.4575,2.2772,0.87642,2.5208
6.5581,2.5071,1.9096,0.3373,0.93886,1.5839,1.3888,7.1523,4.2299,1.8617,0.54689,2.5861
6.3277,2.1914,1.9595,0.23845,0.94896,1.4298,1.3135,6.673,4.12,1.7356,0.37676,2.5357
6.1989,2.1051,2.216,0.17042,0.79979,1.3152,1.2103,6.1448,4.0177,1.7848,0.19327,2.1789
11.238,3.7779,1.7494,0.25441,1.4913,2.4684,1.5945,6.6677,4.1221,2.4328,0.9917,1.8678
16.011,4.7633,1.6236,0.38779,1.9797,3.7201,1.9343,4.9004,3.635,2.1653,1.4524,2.2199
15.556,5.2672,1.4698,0.40485,2.1698,4.3211,2.0475,3.7828,2.3993,1.3293,1.5647,2.768
13.749,5.4248,1.1039,0.40025,2.3529,5.2956,1.9652,3.842,1.7172,1.0805,1.2287,3.0083
10.651,5.4027,0.85002,0.27128,2.4107,5.4206,1.6848,3.614,1.248,0.97279,1.07,3.0206
9.4504,6.132,0.54766,0.19583,2.4297,5.3428,1.4902,3.1297,1.1402,0.58989,0.86702,3.0567
10.887,6.3105,0.60055,0.2509,2.4935,5.3787,1.4742,2.7534,0.53703,0.52867,0.52055,2.6809
9.9992,6.3902,0.58917,0.18477,2.4851,4.8297,1.1994,2.6568,0.50555,0.23693,0.24567,2.4762
9.1962,6.649,0.5609,0.10364,2.4047,4.5035,0.9377,2.5295,-0.25188,0.10473,0.051901,2.0569
8.531,6.5713,0.2211,0.01856,2.1604,4.1735,0.65335,2.1961,-0.59873,0.18995,0.050905,1.6908
7.4076,6.1433,-0.22048,0.090792,1.845,3.4507,1.0168,2.5355,-0.52369,-0.46504,-0.19373,1.8101
6.7718,6.0843,-0.025371,-0.085166,1.3936,2.9685,1.1656,1.9347,-0.22713,-0.61493,-0.6528,1.3291
5.7409,5.7342,0.15438,-0.23396,1.1129,3.4739,0.9707,1.1578,-0.70813,-0.95524,-1,1.2279
5.1972,4.4321,-0.095064,-0.32535,1.1838,3.0522,0.43671,0.49347,-0.94535,-0.79322,-0.41879,0.87979
4.145,3.3485,-0.21096,-0.2645,1.2294,2.9907,0.27716,0.53984,-0.53774,-0.81835,0.02214,0.60317
4.3256,2.5826,-0.22059,-0.25278,1.2252,1.8748,0.20545,0.98076,-0.68539,-0.88764,-0.23332,0.29671
3.0091,2.3204,-0.50283,-0.33365,1.0907,1.9571,0.029429,1.2508,-0.7012,-0.73947,-0.68405,-0.021917
2.7788,1.2259,-0.69664,-0.36876,0.89791,1.7161,0.096176,1.7076,-0.51981,-0.96712,-0.68924,0.031149
1.9983,0.73522,-0.66549,-0.35855,0.78227,1.6008,0.12724,1.2442,-0.36535,-0.70489,-0.49869,0.12066
1.2577,1.1526,-0.70651,-0.40811,0.61341,1.6959,-0.021894,0.92996,-0.65615,-0.8961,-0.56512,-0.010035
0.72339,1.154,-0.82501,-0.45226,0.79293,1.4672,-0.17061,0.22994,-0.47144,-1,-0.35243,-0.029024
0.27815,1.104,-0.64851,-0.5212,1.0593,1.0611,-0.24859,0.26738,-0.30323,-0.86509,-0.52516,0.0052323
-0.14585,0.9475,-0.56242,-0.55901,0.80357,0.44371,-0.20501,-0.074212,-0.10971,-0.7952,-0.47085,0.11347
-0.20568,0.48515,-0.39504,-0.56351,0.53519,0.28411,-0.19604,-0.47474,-0.29312,-0.7323,-0.48815,-0.049721
-0.75104,-0.11984,-0.45968,-0.61772,0.25019,0.68846,-0.17797,-0.35137,-0.57263,-0.81861,-0.36923,-0.032109
-0.93068,-0.58226,-0.33251,-0.63024,0.5239,0.23817,-0.10562,-0.77446,-0.47493,-0.83901,-0.23684,-0.025475
-0.22698,-0.79819,-0.31561,-0.66848,0.46687,0.28978,-0.075368,-0.36968,-0.33075,-0.77563,-0.096204,-0.051581
0.30747,-1,-0.47464,-0.66118,0.27274,-0.35202,-0.03942,-0.44876,-0.33476,-0.80621,-0.0079294,0.088981
0.46615,-0.8782,-0.52751,-0.64553,0.3639,-0.23078,-0.14094,-0.33612,-0.044108,-0.6292,-0.0040516,-0.12449
0.35857,-0.89259,-0.29321,-0.64775,0.19973,-0.086456,-0.15948,-0.28231,0.095028,-0.65205,-0.36188,0.011444
0.54644,-0.57089,-0.011949,-0.64516,-0.039909,-0.1852,-0.20558,-0.33596,-0.44344,-0.47556,-0.60312,-0.049912
0.96182,-0.64551,-0.19178,-0.63947,-0.13641,-0.32252,-0.21214,-0.31999,-0.30184,-0.52656,-0.28,-0.19467
0.49971,-0.067042,-0.21145,-0.62691,-0.16151,-0.52545,-0.17085,-0.28314,-0.1749,-0.53411,-0.056663,-0.19067
0.083801,0.63322,-0.3488,-0.69148,-0.27517,-0.3704,-0.20523,-0.11247,-0.30156,-0.4023,-0.057307,-0.028162
0.046969,0.62933,-0.26454,-0.71281,-0.18692,-0.18216,-0.13426,-0.30357,-0.1275,-0.20198,-0.084195,-0.019438
0.6266,0.60548,-0.23123,-0.78671,-0.10128,-0.39351,-0.088085,0.013236,0.035536,-0.27,-0.12177,0.014418
0.06578,0.76812,0.16124,-0.7639,0.023002,-0.30854,-0.026806,-0.31021,0.17958,-0.27719,-0.092382,0.12083
-0.40241,1.0876,0.29638,-0.80911,0.037675,-0.15352,0.039387,0.21503,-0.062229,-0.12273,0.013036,0.17834
-0.85271,0.89499,-0.050649,-0.85816,-0.035096,-0.031375,-0.040074,0.48825,0.065635,0.059705,0.025606,0.22981
-0.90147,0.38465,-0.14938,-0.88045,0.025795,0.27401,-0.010098,0.32845,0.19018,0.17886,0.12903,0.1669
-0.45162,0.038338,0.12123,-0.83278,0.123,0.063395,0.024362,0.67213,0.15907,0.1505,0.15813,0.14028
-0.13458,-0.022997,-0.044445,-0.8351,0.015478,0.16933,0.10772,0.2524,0.16045,-0.12933,0.16229,0.10342
-0.20148,0.44433,0.0032747,-0.92135,-0.12822,0.029549,0.00095208,0.26366,0.27414,0.0069593,0.11425,0.12751
-0.48137,0.46715,0.042918,-0.96964,-0.12753,0.19023,-0.020678,0.18997,0.41212,0.096381,0.0018488,0.023259
-0.18208,0.038866,0.013406,-0.98053,-0.029989,0.13505,0.049589,0.5123,0.13936,0.31555,0.039427,-0.0023991
0.076352,-0.1156,0.05789,-1,0.1387,0.17615,0.10738,0.13435,0.10215,0.43091,-0.14632,-0.0077277
0.18103,-0.28562,0.16273,-0.97208,0.050676,0.50707,-0.0093133,-0.27431,0.071886,0.53937,-0.062327,0.014011
0.25882,-0.48945,0.29755,-0.9143,-0.026485,-0.14187,0.0050796,-0.1118,-0.26882,0.82167,-0.16245,-0.19599
0.55249,-0.29218,0.38236,-0.93174,-0.10008,-0.45557,0.0021936,-0.028405,-0.44016,0.91502,-0.017098,-0.28354
-0.12628,-0.71595,0.42827,-0.95923,-0.20633,-0.13063,0.084441,-0.99263,-0.53144,0.78694,-0.13436,-0.24361
