-0.15088,1.0704,-1,0.1757,0.22669,0.92165,1.0946,0.53538,0.53103,0.048008,-0.55467,0.99746
-0.10701,0.54438,-0.75445,0.026123,0.031701,-0.093263,0.58863,0.57171,-0.26594,-0.22707,-0.61804,0.14462
-0.44141,0.80328,0.24681,0.054728,-0.008621,-0.2664,0.11721,0.26984,-0.40626,-0.99931,-0.49061,-0.49366
0.12476,0.72031,0.79052,0.020306,-0.040886,-0.2178,0.023921,-0.11451,-0.52032,0.068895,-0.1726,-0.39122
-0.17087,0.51483,1.661,-0.22944,0.16374,0.20818,0.097006,-0.41387,-0.16811,0.39706,-0.126,-0.32933
-0.14559,0.29437,0.63379,-0.22257,0.1987,0.14684,0.13114,-0.4789,-0.2546,-0.020414,0.036297,-0.48664
0.64114,0.40901,0.24783,-0.096583,0.04499,0.087253,0.18151,-0.61256,-0.58767,-0.086363,0.053891,0.016403
-0.22893,0.1239,0.4091,-0.15907,0.091868,-0.44516,0.087423,-0.90114,-0.3522,0.18855,0.016362,-0.12388
-0.41488,0.064452,-0.19392,-0.34898,0.061635,-0.26239,-0.032625,-0.69754,-0.24238,0.23512,0.10893,-0.045668
-0.31021,0.061706,-0.41877,-0.26461,0.17996,0.18979,-0.10629,-0.70767,0.084946,-0.04858,0.47838,0.14848
-0.30242,0.046474,-0.41841,-0.13735,-0.11799,0.37615,-0.21236,-0.4132,0.36647,-0.46565,0.16547,0.089601
0.29385,-0.12187,-0.53047,0.31548,-0.11315,0.40239,-0.24139,-0.25407,-0.18266,-0.5123,0.3557,0.11084
-0.12574,-0.12536,-0.2819,0.41546,0.44632,0.60647,0.14702,-0.60355,0.054811,-0.76745,0.15128,0.047881
0.14831,-0.15206,0.01281,0.041156,0.20131,0.59616,0.040531,-0.53782,-0.49557,-0.918,0.27078,0.2693
0.93785,-0.1854,-0.23399,0.05587,-0.073387,0.13187,-0.33504,0.121,-0.52065,-0.79101,0.28059,0.10598
0.17924,-0.21351,-0.3446,-0.051765,-0.23756,0.57486,-0.32167,0.1236,-0.60538,-0.53885,0.13464,0.23177
0.5882,-0.31008,-0.2558,-0.029974,-0.34107,0.28885,-0.019174,0.27053,-0.52,-0.69107,0.23598,0.15827
0.84243,-0.29959,-0.25129,-0.30174,-0.29246,0.28271,-0.21299,0.79904,0.52562,-0.065418,0.33724,0.19887
0.1858,-0.29242,0.1238,-0.33192,-0.17157,-0.084768,-0.11656,0.83839,1.1452,0.0861,0.39783,0.035513
0.28593,-0.61434,-0.25264,-0.17428,-0.071756,-0.61173,0.020601,0.41222,0.2707,0.24679,0.3119,-0.029924
0.046678,-0.58278,-0.201,0.10546,0.12753,-1,-0.025298,0.51667,-0.1694,-0.16857,0.089293,-0.033228
0.092662,-0.7316,0.018704,0.16532,0.31761,-0.74572,-0.17578,0.33881,-0.33053,0.4193,-0.17946,-0.084007
-0.3237,-0.61019,0.038599,0.11161,0.40573,-0.1821,-0.2373,0.14898,0.17889,1.1152,-0.40529,-0.24472
-0.96204,-0.67685,0.22917,0.1006,-0.35439,-0.43148,-0.2309,0.15659,0.75078,0.85163,-0.5686,-0.34512
-0.68317,0.263,0.72506,0.76047,-0.67496,-0.47237,-0.26221,0.63208,1.7132,2.6434,-0.30928,0.052404
11.814,8.2797,7.3802,2.6338,0.67458,4.5749,0.87066,9.6656,8.6309,12.642,8.2592,11.414
20.706,10.608,9.5412,1.7824,1.2129,5.4034,1.9826,12.217,9.4719,13.34,10.257,15.882
21.286,10.277,10.634,0.93461,1.2535,3.733,2.1052,11.709,8.8296,13.107,8.1603,15.526
21.33,9.3378,11.38,0.70316,1.011,3.3978,2.5691,12.034,8.24,13.06,7.2924,15.022
19.839,8.2102,13.143,0.77622,0.74862,2.714,2.8832,12.435,7.8688,12.137,6.1446,16.106
19.508,7.5001,14.688,0.80669,0.59884,2.2885,2.6782,12.119,7.4064,11.649,5.5482,15.617
20.114,7.2452,14.905,0.93562,0.63129,2.0293,2.3254,11.285,6.632,11.919,5.5176,14.84
19.728,6.845,15.496,0.7375,0.83963,1.5909,2.1556,10.536,5.9059,10.526,5.6229,13.505
20.13,7.0028,14.603,0.7902,0.74791,1.4613,1.7746,10.798,4.7766,9.9562,4.3261,13.226
21.943,6.3131,14.667,0.84897,0.40997,1.8675,1.563,10.759,4.7713,8.6805,4.5871,13.349
20.023,5.2554,14.519,0.53714,0.36221,2.0199,1.2221,10.318,4.0607,7.4398,4.776,12.45
19.229,4.8513,14.628,0.60658,0.19977,2.0108,0.98606,10.032,3.9536,7.3219,4.6701,11.507
18.24,4.5589,14.633,0.80217,0.010879,1.6534,1.0628,9.8989,3.8451,6.5215,4.3032,10.709
17.674,3.9083,14.171,0.73011,-0.12553,1.9986,1.1363,9.1964,3.4889,6.085,3.1517,10.609
15.848,3.4637,14.157,1.0295,-0.15388,2.254,0.72945,9.1173,3.604,5.4277,3.2921,9.8329
16.808,3.0143,14.227,1.6315,-0.40418,2.521,0.19729,8.376,3.2013,5.8221,3.1468,8.9477
20.112,2.8381,13.342,1.8965,-0.53786,2.2817,0.10887,8.4924,2.8646,7.0246,3.0023,9.1209
22.695,2.69,13.116,2.0327,-0.67649,2.0199,-0.096703,7.6407,2.5246,6.7407,2.2607,7.9337
21.243,3.1033,12.072,1.9098,-0.81193,2.1063,-0.092804,7.1521,2.4149,5.7256,1.7242,7.4366
18.258,2.731,12.316,1.7649,-0.98732,1.4178,-0.34865,7.0527,2.0222,5.2052,1.4662,6.5612
14.671,1.7974,13.666,1.9358,-1,1.4433,-0.55074,7.7804,2.23,3.9435,1.017,6.1217
13.971,1.2548,14.575,2.1193,-0.87783,1.3262,-0.65801,7.7718,1.8877,3.8786,0.91423,5.0503
13.815,1.0402,14.814,2.1813,-0.81393,1.4218,-0.86838,7.3512,1.3207,4.3894,0.77257,4.4641
15.713,1.7444,14.455,2.3322,-0.8467,1.5966,-1,8.1703,1.6537,4.5625,0.59469,3.6802
16.18,1.5738,13.545,2.4767,-0.71239,1.9153,-0.85999,8.1343,2.0379,5.0009,0.92233,3.5611
29.788,4.3443,9.5257,2.7565,1.1059,2.4797,1.9145,7.0555,5.5202,8.9491,2.6958,5.2306
43.726,5.7123,7.012,3.0794,2.4072,3.1594,4.3747,5.8999,6.128,9.7528,3.8715,6.6987
45.35,5.8504,5.8674,2.7819,2.6856,2.7205,4.5487,4.9462,4.6891,8.7363,3.94,6.008
41.987,5.3152,4.7516,2.1181,2.9565,3.133,3.2564,4.3257,3.2127,7.22,2.6165,5.8119
35.816,5.8163,3.5082,1.4843,2.6818,3.312,2.911,3.298,3.0611,6.7626,1.581,7.772
28.262,6.5611,2.8897,1.2749,2.2483,3.1076,2.8089,1.9268,2.4112,7.0484,1.4644,7.8403
25.034,6.3586,2.305,0.93999,1.9557,3.2623,2.4432,1.648,1.6853,6.5978,1.3675,8.502
23.179,7.0869,2.0867,0.48655,1.7745,3.3896,1.9983,1.4427,1.6033,6.3585,0.61389,8.4
20.36,6.9309,2.2359,0.18139,1.9033,2.7514,1.8171,1.0848,0.66177,5.9054,0.24084,8.0393
16.428,6.8842,2.635,-0.18285,1.6811,2.4053,2.2467,1.1547,0.2532,5.2103,0.088375,8.0805
15.45,6.3659,2.5329,-0.029172,1.3846,2.4461,2.3884,0.54174,-0.23286,4.1273,-0.31577,8.4406
12.929,5.7864,2.5405,-0.072223,1.4614,2.509,2.4425,1.2144,-0.38091,2.8041,-0.66979,7.3359
12.396,4.9744,1.8601,0.15942,1.4736,3.1705,1.1938,0.97734,-0.61293,2.2471,-0.71921,5.2109
9.9439,4.8217,1.2774,-0.23424,1.1319,3.1524,0.8511,0.69609,-0.021894,2.6232,-0.68046,4.287
9.007,3.913,1.0125,-0.43403,1.0799,2.2599,1.5658,0.47448,-0.31637,2.0298,-0.71267,5.4172
9.4204,3.3559,1.0858,-0.76757,0.96544,2.047,1.0827,0.48619,-1,1.692,-0.40857,3.8992
8.8157,3.1862,0.82744,-0.93506,0.93669,2.39,0.18716,0.45724,-0.85831,1.4507,-0.68423,3.6704
6.4871,2.2519,0.88423,-1,1.0591,2.3036,0.056346,0.1015,-0.72417,0.47367,-0.62469,4.4663
5.1183,2.764,0.68565,-0.65444,0.88341,2.1585,0.43993,-0.0053153,-0.42186,0.73969,-0.74269,3.8484
