0.34081,-0.11946,0.043955,0.31945,-0.48089,0.39403,-0.25886,0.023281,-0.217,-0.236
0.0284,0.065736,-0.53682,-0.029198,-0.21476,-0.012028,-0.093929,-0.20413,-0.62614,-0.057148
0.061876,0.36632,-0.11131,0.35182,-0.51445,-0.24671,-0.033346,0.080423,-0.62498,0.15955
-0.042833,-0.4804,-0.46924,-0.28115,-0.32199,-0.051017,0.30372,0.012902,0.20311,0.26927
-0.33657,-0.12082,-0.21824,-0.17794,-0.52161,-0.19768,0.93002,-0.13197,1.4919,0.13751
-0.11562,-0.0095112,-0.70666,-0.13152,-0.012087,-0.079618,0.69456,-0.089271,0.90023,0.18175
-0.21675,0.34149,-0.39847,-0.14256,0.32496,-0.4079,0.89172,-0.021013,0.15761,0.018388
-0.18461,-0.11031,-0.1866,-0.4173,-0.11305,-0.36661,0.11076,-0.058048,0.071999,-0.1028
-0.36838,-0.23761,-0.47415,0.20023,0.07926,-0.57731,-0.29381,-0.097164,-0.13004,-0.139
-0.021913,0.20825,0.55332,0.10451,-0.034817,-0.35832,-0.30521,-0.33739,0.70587,-0.30253
0.044144,-0.17653,0.11956,-0.42565,-0.13481,0.19429,-0.30072,-0.38594,0.48571,-0.056365
-0.35887,-0.6458,0.51532,-0.29478,0.72196,0.29419,-0.53387,-0.31147,-0.0091959,-0.10666
0.12693,0.13559,0.016801,-0.78535,0.55504,0.38713,-0.022613,-0.10302,0.061837,0.076437
-0.021455,0.40103,-0.47885,-0.3963,0.42373,0.17256,-0.77645,0.16295,-0.39854,-0.22196
-0.42953,0.12069,0.64777,-0.27685,-0.13917,0.086507,-0.50685,-0.076437,-0.32868,-0.18661
-0.60676,-0.0557,0.12822,0.52079,0.066791,-0.060608,-0.50483,-0.034407,0.22487,-0.10272
-0.72814,0.2541,-0.29239,0.83009,0.15416,-0.090668,0.28686,-0.36418,-0.37771,-0.12457
-0.2681,-0.077845,0.18516,0.27582,-0.12246,0.34436,-0.34373,-0.22915,-0.40413,-0.016393
0.94751,-0.011967,0.45968,0.62397,-0.18996,0.2233,0.15236,-0.16672,-0.55229,-0.20053
1.7111,-0.21006,0.23448,1.1105,-0.037634,0.10138,-0.13055,-0.57995,-0.13036,-0.034007
0.31078,0.30341,0.52821,0.90313,-0.14393,-0.12655,0.81072,-0.14259,-0.41215,0.099945
0.1507,0.47773,-0.23624,0.12485,-0.045191,-0.073842,0.32403,0.42714,0.10166,0.011619
0.10584,-0.32271,0.57963,-0.41924,-0.044857,0.0041944,0.21941,0.89384,-0.48053,0.13528
-0.13559,-0.54949,0.0031333,-1,0.37212,0.26946,-0.3303,0.78662,0.053472,0.47603
0.0070734,0.45386,0.093738,-0.58734,0.37365,0.17747,-0.28909,0.9457,0.23348,0.32151
3.5624,10.865,3.2,1.0009,1.7498,1.1102,6.1435,1.9665,2.3211,0.73859
5.1018,15.135,4.078,1.2513,2.1042,1.4806,9.8703,1.6982,2.5875,0.44027
4.3277,10.076,3.2225,1.6268,1.183,1.3091,7.5128,0.87675,2.1512,0.016288
2.5722,8.2674,2.4397,1.2347,0.93314,0.75969,5.7154,0.7744,2.4558,-0.40443
2.0448,7.2953,2.4804,0.67963,0.089623,0.069877,6.5523,0.47978,2.4671,-0.15116
3.5916,5.9231,2.1066,0.73008,0.25433,0.11716,6.9267,0.33725,1.7808,-0.41864
4.8188,4.4588,2.0296,1.3563,-0.13676,-0.34579,6.158,1.3018,0.98569,-0.18183
3.5128,4.102,1.6512,1.0859,0.31802,-0.39587,5.9,0.83269,0.38619,-0.22722
2.1288,2.4367,1.5331,0.82233,-0.010107,-0.67793,5.4433,0.68761,0.42437,-0.085737
