0.27077,-0.84487,-0.62259,-0.8033,0.27979,0.27632,0.73888,0.22666,-0.25703,-0.10415
-0.40374,0.0080961,-0.29073,-0.5588,0.14909,-0.28758,-0.03662,-0.60719,-0.59154,-0.13042
0.0012043,0.69899,-0.12371,-0.67216,-0.55434,-0.31246,-0.32548,0.036452,-0.2253,-0.21926
-0.03305,0.62078,-0.34909,-0.93737,-0.083755,-0.016201,-0.089849,-0.081101,0.30655,-0.14759
0.13052,-0.16696,-0.79402,-0.75759,-0.034588,-0.085043,-0.12281,0.40067,-0.25097,-0.0554
-0.42062,0.013367,-0.56868,-0.40992,-0.67626,0.037426,-0.20159,0.1378,-0.1279,-0.037759
0.26347,0.87121,0.10268,-0.40755,0.12697,0.32582,0.215,-0.314,0.31519,0.12624
-0.084449,0.54694,0.087453,-0.10324,0.56028,0.10658,-0.025386,-0.37053,-0.58547,0.085211
-0.02615,0.10282,0.85475,0.4318,-0.088054,0.40612,-0.10514,-0.28637,-0.27285,0.23511
0.13773,-0.71545,-0.03239,0.18116,-0.048661,0.72911,-0.073319,-0.12391,0.0021362,0.15425
-0.31897,-1,-0.0071796,0.45302,0.47615,-0.1287,-0.072118,0.2077,-0.12247,-0.032928
-0.41928,-0.99964,0.46973,1.0749,0.62774,-0.35349,-0.27645,-0.38491,0.41459,0.44383
-0.045368,-0.69509,0.41292,0.64705,0.71104,0.2391,-0.072374,0.097117,0.02719,0.55812
0.69768,0.033024,0.42972,0.2745,0.67769,0.37953,0.06654,-0.011788,0.11563,0.58109
0.34665,-0.63591,0.48475,0.34518,0.52617,0.66664,0.072387,0.056142,-0.021867,0.75154
-0.19162,-0.13387,-0.079437,-0.058904,0.18524,0.61963,-0.20067,-0.17704,0.035908,0.15152
0.2864,0.07963,-0.067548,0.045627,0.095356,0.1788,0.11764,0.076608,-0.21863,0.12776
0.38118,-0.24113,-0.45897,0.27451,0.26447,-0.12245,0.027034,-0.16346,0.34146,-0.13455
-0.14745,-0.48011,0.071868,0.087716,-0.15894,-0.72842,-0.020587,0.092303,0.49159,-0.3427
-0.42673,-0.4743,-0.35356,0.062554,-0.19505,-0.62567,0.17013,0.026443,0.3375,-0.19281
0.24647,0.63093,-0.31459,-0.13264,-0.52546,-0.44996,0.36005,0.26793,-0.085988,-0.25259
0.0080368,0.89533,0.20493,0.43491,-0.2178,-0.2469,0.0022589,0.12173,0.55261,-0.4694
-0.25177,0.73783,0.45824,0.11734,-0.64644,-0.41762,-0.35919,0.20035,-0.048831,-0.47699
-0.25199,0.36476,0.53013,0.076609,-0.84442,-0.035409,-0.173,0.35373,0.058759,-0.3396
0.25109,0.78361,-0.04467,0.33459,-0.60621,-0.15518,0.38466,0.21867,-0.19027,-0.27854
1.7002,4.7795,2.441,2.0118,2.4701,2.4343,4.9308,1.5953,2.3484,-0.038807
3.4774,6.085,3.1933,2.2059,3.3133,2.9862,6.3313,1.9648,2.6556,0.088533
2.8983,5.6611,2.5342,1.3735,2.5328,1.6434,5.8821,1.0674,2.4386,-0.17631
1.9227,5.5358,1.8165,1.3097,2.6335,1.0209,5.0523,1.3982,2.8476,-0.39528
1.4374,5.0508,2.6612,1.502,2.7491,0.83984,4.4623,0.84047,2.5553,-0.40554
1.0195,4.549,2.2423,1.2937,2.3627,0.56458,3.8361,0.64656,2.1909,-0.22234
0.21034,4.1577,1.762,1.1785,2.1675,0.27508,3.825,0.70385,2.0038,-0.3134
0.42655,3.8193,1.5321,0.79332,0.96543,-0.10248,3.7455,0.42095,2.1079,-0.41384
1.0968,3.7711,1.3248,0.94145,0.85413,-0.066896,3.2885,0.87674,1.7558,-0.43065
0.24434,3.9141,0.7105,0.62843,0.664,-0.40062,3.0928,0.27705,0.53247,-0.45259
0.36737,3.7375,-0.18115,0.82265,0.31265,-0.48406,2.9423,0.39124,1.2564,-0.36227
0.037971,3.0552,0.10289,0.24862,0.56777,-0.59178,2.5564,0.4023,1.3086,-0.21348
0.22186,2.7754,0.19435,0.4382,0.18382,-0.79841,2.4152,0.76982,1.3032,-0.54442
0.098029,2.5759,0.85718,0.8287,-0.48744,-0.70502,1.5983,0.35253,0.87212,-0.7599
0.16304,2.7015,-0.053442,0.72483,0.0021223,-0.92161,2.2193,0.18243,0.7103,-0.70601
-0.060742,2.5807,0.47421,0.33481,-0.10233,-0.68878,2.0255,0.31838,0.57767,-0.83945
-0.12183,2.1731,-0.073452,0.63636,0.28262,-0.79673,2.2507,0.37237,1.0756,-0.83587
