-0.77926,1.2054,-0.79274,-0.7528,1.1246,-0.83672,-0.38237,0.30007,-0.31402,0.18852
-1,0.52082,-0.87067,-1,0.40165,-0.31698,-0.41722,-0.045482,-0.38458,-0.014864
-0.77587,0.66963,-0.30247,-0.30737,-0.51558,-0.49669,0.14352,-0.55138,-0.13558,0.013484
-0.79376,-0.28165,-0.37675,-0.32017,-0.7478,-0.1534,-0.52298,-0.38322,0.19703,-0.2056
-0.26702,-0.28694,-0.17703,0.56882,-0.7525,0.16959,-0.5186,-0.49458,0.8787,-0.097977
0.47722,-1,0.40306,0.67405,-0.51616,0.0037054,0.13151,-0.37732,0.28247,-0.13707
1.149,-0.83625,-0.19813,1.0635,-0.83834,-0.1411,0.54688,-0.24089,-0.16752,0.06019
1.1589,-0.53599,0.17689,0.46313,-0.24611,-0.34005,-0.064556,-0.1701,-0.22537,0.24163
1.6945,-0.094577,0.50264,-0.2442,-0.29184,0.10528,-0.012742,-0.29337,0.19538,-0.32072
1.4091,-0.51348,-0.02234,-0.26371,-0.0058432,-0.24966,0.40199,-0.29712,-0.45207,0.063073
0.60639,0.099767,0.23804,-0.3213,-0.36721,-0.1966,-0.64696,0.058632,-0.16055,-0.11288
-0.060425,-0.41073,-0.50072,0.36081,-0.48814,-0.03518,-0.20288,-0.049269,-0.079977,0.031788
-0.23511,-0.013319,-0.12274,0.30253,0.034218,-0.24528,0.071972,0.64366,-0.21788,-0.008498
-0.38214,-0.63762,0.28334,0.36559,-0.22983,0.19976,0.080361,0.32705,-0.20101,0.15658
-0.19242,-0.50252,-0.47564,0.1974,0.30463,0.54253,-0.52865,0.11265,0.13049,0.87563
-0.26893,-0.39127,-0.32729,-0.013451,0.27423,0.92954,-0.60982,-0.12555,-0.052389,1.0427
-0.51447,-0.02882,0.13309,0.068308,0.39196,1.0283,-0.14297,0.42924,0.0066049,0.67026
-0.691,0.39892,0.12006,-0.3167,0.36388,0.95319,-0.14758,0.12206,0.1391,-0.001446
-0.13468,0.18218,1.1664,0.079828,0.69425,0.011559,0.47969,0.042991,0.50647,-0.17547
0.38616,0.38645,-0.27329,-0.081328,0.61589,0.11721,0.48748,-0.17405,-0.34954,-0.51821
0.30954,0.22841,0.5268,0.087867,0.34532,-0.35265,1.0882,0.061867,0.059448,-0.23429
-0.14602,-0.17462,0.25524,0.18855,0.08596,-0.43723,0.62356,0.73535,-0.16048,-0.19475
-0.34098,0.46597,0.35544,-0.46358,0.25398,0.01288,-0.1719,0.41511,0.10576,-0.37027
-0.39958,0.94829,-0.44969,-0.41984,0.091628,0.049354,-0.039055,0.10855,0.23013,-0.52972
-0.20921,0.60191,0.72852,0.084118,0.017185,-0.32139,0.35314,-0.15488,0.16936,-0.42213
1.9416,7.1751,2.6501,2.5257,4.6999,4.4672,10.086,3.2107,2.3707,0.68546
4.0286,13.67,3.4773,3.2886,5.0353,7.0419,17.609,3.9787,3.5838,0.98603
3.4016,11.473,1.8467,2.8877,3.4967,4.3025,13.227,3.6101,2.4908,0.66692
2.7259,9.6369,1.5003,2.2156,3.0467,3.9925,9.0126,1.819,2.3377,0.92332
2.5557,6.4767,0.30906,2.1023,2.0726,4.7753,7.3227,2.1679,1.9748,0.68228
3.5286,6.373,0.92007,1.4025,1.6573,3.4322,6.1437,2.4946,1.3821,0.64797
2.5235,6.6855,0.6375,0.96443,1.3217,2.1107,4.3676,1.7845,1.5482,0.16613
1.779,4.513,0.42551,0.72867,0.89248,1.3004,3.8821,1.24,0.9499,-0.047024
1.4369,4.484,1.1252,0.38226,0.94448,1.6183,3.1016,1.7789,1.0028,0.079719
0.94716,5.3471,1.3368,-0.036937,1.2893,0.84136,2.894,1.5498,1.0307,-0.29496
0.74473,5.0915,0.43771,0.2735,1.2533,-0.0036084,2.2983,0.97983,0.99472,-0.52728
0.47766,4.667,0.79729,0.16402,0.60137,0.08768,2.0562,0.54696,0.95258,-0.56415
0.41029,4.3623,0.31964,0.016529,-0.053531,0.30657,2.241,0.81763,0.75348,-1
0.64767,4.1224,0.74242,0.06202,0.94365,0.21064,2.1612,0.042457,1.0482,-0.89416
0.75157,3.929,1.1335,-0.22194,1.0625,0.31971,1.9582,0.13499,0.82086,-0.72593
0.37028,3.5249,1.0167,0.2587,0.29972,0.12895,2.3341,0.13655,0.76889,-0.73664
0.4634,3.3717,0.083849,0.2122,0.53641,0.2317,1.3188,0.42192,0.28905,-0.9272
0.30851,2.6583,0.6731,0.059405,0.92737,0.62292,2.1683,0.8299,0.96224,-0.74956
0.24901,3.7721,0.50903,0.052602,0.45251,-0.0471,1.1467,0.64651,1.0019,-0.44688
0.45446,2.7646,0.72793,0.30203,0.91027,0.46272,0.80148,0.71346,1.2014,-0.85871
0.56234,2.3455,1.0727,0.43747,0.43391,0.34213,1.1912,1.2693,0.6578,-0.73619
0.38744,2.9001,0.50244,0.22856,0.22307,0.15215,1.8677,0.54772,0.60973,-0.72725
0.61474,3.3018,0.51908,0.042111,0.21057,0.65639,1.612,-0.1382,0.58528,-0.65416
0.83653,3.6507,0.61388,0.037897,0.81086,0.41522,1.9696,0.50942,0.13068,-0.71112
1.0221,3.5912,0.60276,-0.011355,0.63583,0.67992,1.5007,1.4572,0.37069,-0.78884
2.0025,3.366,1.4484,0.0027516,1.0577,1.5894,1.9717,2.4069,0.40522,0.80577
1.3992,1.8263,1.2245,0.071483,1.0021,0.22861,1.4011,0.79549,0.35943,0.32241
0.78761,1.7044,0.71007,0.059324,0.58774,-0.3361,0.3335,-0.091478,0.23643,-0.37117
0.52441,1.5656,0.30011,-0.21905,0.36961,-0.41561,0.36627,-0.32097,-0.24012,-0.53376
0.45649,0.79001,0.53929,-0.095435,0.47897,-0.56807,0.15335,0.41598,-0.29758,-0.60275
0.46245,1.4167,0.13535,-0.37346,0.30683,-0.25826,0.37473,-0.38243,-0.1851,-0.49989
0.16952,2.0814,0.56727,-0.4953,0.55209,-1,0.37412,0.084509,-0.30686,-0.4605
0.1452,1.8446,0.25941,-0.34368,0.57738,-0.54084,0.29039,-0.69132,-0.22069,-0.28327
0.12794,1.4104,0.60069,-0.36972,0.055503,-0.23858,1.2396,-0.040171,0.21517,-0.15347
0.62831,0.28313,0.25648,-0.50214,-0.28319,-0.4779,0.99639,-0.6188,-0.26289,-0.16795
2.0564,0.68464,-0.15114,-0.53155,0.56853,-0.63774,0.66733,-0.046271,-0.25346,-0.58211
1.7631,0.21442,0.5113,-0.38128,0.2114,-0.47442,0.57114,-0.20113,-0.55654,-0.49852
1.3762,0.059362,0.83646,-0.38024,0.13178,-0.65429,0.99059,-0.39852,-0.76229,-0.46593
1.1623,-0.13935,-0.18517,-0.038506,0.3911,-0.43638,1.1449,-0.46036,-0.61292,-0.5598
1.1203,0.36039,0.40634,-0.39276,0.738,-0.6347,0.17663,-1,-0.69226,-0.32243
0.85016,0.77828,0.2486,-0.013881,-0.04111,-0.61717,0.26069,-0.73949,-0.54828,-0.60702
0.5233,0.22857,0.06914,-0.082093,-0.40896,-0.74668,-0.27018,-0.16804,-0.8604,-0.65861
0.35376,-0.15576,-0.53104,-0.62837,-0.44299,-0.89981,-0.084429,-0.27442,-1,-0.46635
0.49222,0.50716,-0.47229,-0.097307,-0.31071,-0.94459,0.35455,-0.17859,-0.50501,-0.59582
1.7892,0.34203,-0.165,-0.35055,0.15884,-0.84625,-0.049568,-0.38123,-0.82802,-0.45451
2.1134,-0.50718,-0.8631,-0.51793,0.54582,-0.59026,0.054181,-0.08797,-0.7474,-0.30308
1.4205,-0.07283,-0.73649,-0.12445,0.16286,-0.91831,-0.092045,0.037426,-0.28602,0.2467
0.86001,0.059026,-0.59263,-0.45313,0.0015286,-0.47368,-0.90198,-0.067628,-0.41575,0.048231
0.4352,0.14301,-0.42474,-0.13723,0.3121,-0.33953,-0.44299,-0.21802,-0.42738,-0.21337
0.028516,-0.19429,0.094102,-0.46457,-1,-0.033344,-1,-0.2056,-0.29883,-0.24889
-0.15416,0.24581,-0.86818,-0.14307,-0.74518,-0.013121,-0.30346,-0.77663,-0.35602,-0.39852
-0.24606,0.38854,-0.21228,0.16242,-0.41136,0.69023,-0.32395,0.20725,-0.49994,-0.22441
-0.10311,-0.088216,-0.40275,0.13925,0.072853,-0.036853,0.051707,0.15046,-0.31368,-0.13415
-0.11587,-0.26747,-0.13878,0.5005,-0.77161,-0.22035,-0.44571,-0.073199,0.1263,-0.44474
-0.12101,-0.2167,-1,-0.28861,-0.34101,-0.41383,-0.22085,-0.12038,-0.052257,-0.24678
-0.21766,-0.26747,-0.41622,-0.48976,-0.13786,-0.84489,0.75734,-0.7067,-0.030503,0.063107
0.038,0.17806,-0.2929,0.29749,0.20321,-0.32896,0.11716,0.47602,-0.084659,-0.0065079
0.0076212,-0.18986,0.10703,0.037575,-0.154,-0.47787,0.44786,-0.21886,0.16024,0.48688
0.1064,-0.15178,0.10111,-0.21865,0.72426,-0.10197,0.083231,-0.35128,-0.010681,0.62188
0.29416,-0.36878,-0.33483,0.25074,0.82688,0.24015,0.18091,-0.34768,-0.081181,0.47824
0.26821,-0.22163,-0.54788,-0.24185,0.12805,-0.2036,0.19388,0.15951,0.059358,0.53368
0.071268,-0.41393,0.22595,-0.090698,0.59247,-0.29378,0.42999,-0.001391,0.24941,0.40928
-0.021805,0.20264,0.14168,-0.023239,0.35666,0.21566,-0.14979,0.060455,0.16256,-0.029754
-0.27014,-0.32094,-0.37125,-0.17283,0.0022851,0.042862,-0.54632,0.059891,0.23929,-0.011636
0.2499,-0.14392,-0.5524,0.42891,-0.097366,0.28051,-0.61529,0.44173,-0.12944,-0.017089
0.18941,0.27092,0.13178,-0.15497,-0.25798,-0.21961,-0.56776,0.24936,-0.16685,0.11032
0.44654,-0.045121,0.17778,-0.14169,-0.11777,0.49253,-0.2042,-0.1442,0.59414,0.013099
0.15392,-0.08974,-0.72546,0.061721,-0.11324,0.11049,0.0053542,0.24677,0.020462,-0.15635
0.016909,0.086538,0.048094,-0.3817,0.5889,0.14854,0.58582,0.11829,0.17404,-0.3656
