0.87527,0.76725,0.35474,-0.42704,0.62516,-0.67873,-0.34412,-0.0095722,0.061663,0.24228
-0.14356,0.54994,0.30541,0.080504,-0.089728,-0.90389,-0.39042,-0.84387,0.099069,0.37133
-1,0.27905,0.053516,0.046589,-0.17102,-0.27064,-0.72632,0.1098,0.10922,-0.38951
0.065228,0.0431,-0.023923,-0.3004,-0.5682,-0.17925,-0.79999,-0.48272,0.6477,-0.66394
-0.85317,-0.11137,-0.15708,-0.17689,0.080275,-0.18585,-0.8112,0.18358,-0.098064,-0.41153
-0.65856,-0.44882,0.31876,-0.58403,-0.2456,-0.43251,-0.65834,0.073159,-0.45854,-0.44443
0.31474,-0.80954,-0.087756,0.096013,-0.83043,-0.06701,-0.1912,-0.62944,-0.548,-0.66467
-0.14847,-0.76278,-0.50372,0.29703,-0.33468,-0.065204,-0.50734,-0.038139,-0.67771,-0.17331
-0.099263,-0.95212,-0.1543,0.0016069,0.81221,-0.2889,-0.50893,-0.73649,0.014215,0.18316
-0.33489,-1,-0.30215,-0.17548,0.027547,-0.36766,-0.3671,-0.15594,0.24104,0.82083
-0.017905,-0.58377,-0.58413,-0.080144,0.6021,-0.51527,-0.27435,-0.79725,0.21955,0.29339
-0.44029,-0.28751,-0.31585,-0.21175,0.53908,-1,0.28291,0.6799,0.3274,0.081129
-0.48435,-0.44787,-1,0.30198,0.65672,-0.26789,0.65938,-0.29858,0.2384,0.081468
0.54988,0.28667,-0.27532,0.054283,0.082356,0.79381,0.61214,-0.22757,-0.58804,0.19109
-0.17391,-0.2663,0.46293,0.30271,0.24687,0.70584,0.43485,0.058592,0.45227,0.47302
0.67692,0.1851,0.23769,0.18734,0.8779,1.1394,0.34378,0.28786,-0.17369,0.20885
0.4578,-0.050923,0.13475,-0.13522,0.17176,1.5986,0.13165,1.0483,-0.14788,0.13507
0.25645,0.066202,0.19726,0.10504,-0.21141,0.40512,0.37543,0.66226,0.50171,-0.11977
0.17482,0.18876,-0.33699,-0.21644,-0.27258,0.18393,0.096737,0.41982,-0.30566,0.12308
0.39622,0.26779,-0.53123,-0.0345,-0.33166,0.14103,0.26865,0.81621,-0.42462,0.27761
0.091432,0.54985,0.044236,0.27598,0.2099,0.1511,0.72632,0.19084,-0.61438,-0.12872
0.45333,0.34169,0.3202,0.23513,-0.63012,-0.24459,0.42598,-0.037957,-0.54437,0.5109
0.24798,0.35924,1.0402,0.096903,-0.26885,0.074461,0.56174,-0.84304,0.49971,-0.07456
0.21406,0.80116,0.42876,-0.24124,-1,0.11574,0.26296,0.027686,1.1567,-0.53907
-0.41975,1.0352,0.37399,0.50203,0.02241,0.15845,0.39676,0.54253,0.012302,-0.3837
4.4645,3.7519,2.5425,1.3946,1.883,1.8212,4.4332,2.7573,0.76127,0.94031
6.7163,4.56,3.814,1.1839,2.9117,1.1305,4.3243,1.7757,1.0567,1.2168
8.2474,2.7799,3.7927,0.65557,2.2638,0.17767,2.8107,1.2984,0.083648,0.66468
8.3342,1.2357,2.7424,0.45292,2.7992,0.0072039,1.6652,1.0674,0.067791,1.0152
7.9965,1.0967,2.5832,0.24342,3.3965,-0.42967,1.0843,0.62455,0.91763,0.95152
6.9338,0.81763,2.5467,0.10631,3.5016,-0.21779,1.2754,1.5206,0.23729,1.764
7.8988,0.96745,2.564,0.10105,4.7132,0.12578,1.8458,1.0479,-0.51142,2.1704
7.3996,0.94057,2.121,-0.10516,4.3807,-0.13028,0.91028,0.15821,-0.15612,2.2549
7.5769,0.94739,2.3571,0.73702,4.3419,0.042349,0.43458,0.23137,0.12344,2.6311
8.3601,0.86493,1.8455,0.27141,4.2707,0.20269,0.66421,1.1792,-0.11522,2.3022
7.9517,0.5456,1.4718,0.02197,2.8246,-0.014714,0.63042,1.8271,0.80878,2.7889
6.3055,0.97158,1.4416,0.024984,2.2219,0.58278,0.36841,0.091548,0.3924,2.683
7.4793,0.84008,1.8116,0.25584,2.8388,0.64186,0.3077,0.55325,0.7085,2.254
6.6537,1.3303,1.0781,0.076233,3.4552,-0.051718,0.5912,0.42216,0.084617,2.0849
6.7269,1.0353,1.2541,-0.16857,3.9637,-0.078374,0.30433,1.2736,0.15364,1.1549
7.1003,0.82337,1.3562,-0.17925,3.8401,-0.031536,0.53373,1.5228,0.67758,1.0271
6.2957,0.87112,1.2691,-0.20059,4.2565,0.31927,0.60537,0.88396,1.2256,0.7814
6.7634,0.83232,0.52238,-0.23143,4.4253,0.55883,0.55157,1.117,1.1204,0.96126
6.2196,0.62829,0.66754,-0.32773,3.6525,0.44068,0.65641,1.0488,1.66,0.19214
6.9569,0.78507,1.1245,-0.21714,2.6472,0.50616,0.48473,1.5676,1.9861,0.20655
6.0393,1.1614,1.1081,-0.48273,4.2104,0.50283,0.8703,0.86887,1.9313,0.2456
6.1506,0.38898,1.0977,-0.34918,3.9767,0.39933,0.90783,1.664,1.4583,0.17478
6.6802,0.32985,0.93905,-0.084049,4.3354,0.31659,0.80704,1.7472,2.5627,0.021186
6.1782,0.37923,0.67512,-0.20215,4.3269,-0.1138,1.2861,0.83613,2.4178,-0.3065
6.5375,0.53414,1.1327,-0.38675,4.634,-0.093821,0.97859,1.29,2.4026,0.2792
5.3603,0.53455,0.84015,-0.75173,3.5086,-0.14067,-0.050942,0.10484,1.8446,0.48867
3.1388,0.51298,0.041831,-0.74699,2.9663,-0.43691,-0.41573,-0.25692,1.2053,-0.044084
2.9968,0.3334,0.5254,-0.74925,2.5901,-0.20127,-1,0.8054,0.79291,0.28053
2.6543,0.47628,0.26855,-0.65256,2.0338,-0.13649,-0.62803,-0.33837,0.33449,0.015247
2.3672,0.43372,-0.25017,-0.70473,1.9247,-0.80199,-0.24229,-0.021485,1.0337,0.029097
1.2078,0.26236,0.090749,-0.4346,2.9068,-0.85997,-0.2379,0.40773,-0.24197,-0.14267
1.2216,-0.065572,-0.16427,-0.75887,3.0423,-0.79598,-0.3525,-0.26426,0.41858,0.044321
1.5247,0.1222,-0.076567,-0.66824,2.4375,-0.51597,0.068156,-0.3112,1.0933,0.35709
0.93131,-0.24499,0.24289,-0.59822,0.79462,-0.95249,-0.042571,0.23815,0.87623,-0.022286
-0.28615,-0.3854,0.13055,-0.53999,1.3508,-0.67844,-0.12738,-0.36335,0.096193,0.26586
0.294,0.025901,0.084778,-0.74033,2.5212,-0.70449,-0.085075,-0.56939,1.0901,0.0097442
1.0293,-0.17141,0.008088,-1,2.5536,-0.3763,-0.30136,0.20671,0.41485,0.36522
1.9121,-0.17781,-0.00057498,-0.75111,2.8268,-0.78117,-0.35045,0.58403,0.16301,0.29504
1.32,-0.2939,-0.22103,-0.45505,2.6372,-0.83616,-0.2691,0.029008,1.1307,0.22417
0.85997,-0.3284,0.12486,-0.72227,2.5162,-0.87774,-0.84192,-0.43299,1.001,0.45529
0.63818,-0.18151,0.068437,-0.9416,2.7973,-0.64189,-0.36784,-0.2654,0.84567,0.20451
1.1523,0.028629,-0.06088,-0.85703,2.305,-0.84798,-0.40667,0.021213,0.30684,0.46907
-0.221,0.013332,-0.15869,-0.59145,2.7231,-0.85238,-0.46033,-0.19147,0.019722,0.56695
0.69455,0.52104,-0.4525,-0.47261,2.351,-0.71946,-0.49218,-0.29507,0.38686,0.19997
0.17573,0.24959,-0.16008,-0.65102,1.7393,-0.6496,-0.36342,0.15437,0.83035,0.075508
0.2286,0.20742,-0.1302,-0.68959,1.3685,-0.76374,-0.39339,0.83147,1.2462,0.14665
-0.34623,0.44159,-0.4147,-0.60544,1.0758,-0.7064,-0.34016,-0.54289,2.0218,0.18245
0.33682,-0.10683,-0.21155,-0.1407,2.0571,-0.49467,-0.69008,-0.10929,0.14965,-0.045273
-0.55336,0.2662,-0.10657,-0.14201,1.9585,-0.30458,-0.461,-0.17997,0.80061,0.055946
0.59149,-0.31102,-0.12949,0.13067,1.4601,-0.54124,-0.74458,0.36725,-0.16217,-0.32969
0.58406,-0.1789,0.26787,-0.075749,1.7394,-0.23777,-0.15053,-0.24587,0.78643,-0.37667
0.42657,-0.21456,-0.26073,-0.10833,0.9438,-0.30195,-0.1209,1.1039,0.17811,-0.063282
-0.37369,-0.2886,-0.095956,-0.62502,0.050972,-0.13795,-0.30234,-0.46457,-1,-0.11078
-0.81344,-0.28019,-0.012503,-0.14386,0.137,-0.15406,-0.44664,-0.18949,-0.071738,-0.40806
-0.24217,-0.67895,0.27252,-0.0039691,-0.67372,-0.22626,-0.28529,-0.16423,0.028346,-0.68263
0.049432,-0.22708,-0.056964,-0.28252,-0.70741,-0.021298,0.086883,-0.7818,-0.75784,-0.31927
0.36424,-0.21592,0.40473,-0.17258,-0.48853,-0.36274,-0.028167,0.024546,-0.30347,-0.28647
-0.039634,-0.42482,0.34916,-0.25763,-0.43782,0.094393,-0.071283,-0.086336,0.38645,-0.32407
-0.16736,-0.19903,-0.51663,0.05457,0.38809,-0.20798,-0.044205,-1,0.17846,0.36761
0.0702,-0.26141,-0.20713,0.08216,-0.68482,-0.28244,0.15312,0.036078,0.19425,0.27758
