0.032363,0.086123,-0.11349,0.78335,0.11068,1.8509,-0.28859,0.86343,0.37896,2.7252,0.37469
-0.15564,-0.47706,0.17836,0.44406,-0.061769,0.14781,-0.36572,0.66284,-0.040231,0.30278,-0.072742
-0.14837,-0.61369,0.20312,-0.23564,-0.07703,-0.52759,-0.19864,0.25195,-0.12228,-0.8178,-0.29303
-0.14573,-0.93859,0.002347,-0.46163,-0.15293,-1,-0.13071,-0.33527,-0.36878,-1,-0.20132
-0.057356,-0.27926,-0.10378,-0.54914,-0.12135,-0.81388,0.059502,-0.50726,-0.21489,-0.8687,-0.23933
0.3086,0.027406,-0.0648,-0.46835,0.022824,-0.42957,0.14321,-0.5208,-0.21956,-0.78927,-0.0053572
0.37043,0.35571,0.0016857,-0.58882,0.16322,-0.47567,0.29145,-0.67932,0.079208,-0.73689,-0.042465
0.42855,0.32436,-0.12743,-0.307,0.15807,-0.0017202,0.28349,-0.463,-0.072343,-0.37075,0.0075993
0.45361,0.61047,-0.07849,-0.24368,0.052652,0.39789,0.29973,-0.21927,-0.084608,-0.34688,0.17393
0.39424,0.72461,-0.07523,-0.24068,0.080737,0.47502,0.39782,-0.20859,0.19593,0.0036442,0.20984
0.35115,0.58953,0.035497,0.12827,0.20305,0.41881,0.31549,-0.25618,0.28986,0.10081,0.45833
0.2977,0.71468,0.06685,0.3542,0.24624,0.41495,0.23209,-0.17055,0.27767,0.33281,0.30556
0.4649,0.77124,0.076631,0.86818,0.13313,0.28173,0.15635,-0.0082937,0.070951,0.18428,0.35992
0.25838,0.35889,0.22663,1.0828,0.10505,-0.092488,0.069849,-0.04485,0.23496,0.36764,0.25614
-0.61236,0.44071,0.28276,0.063662,0.14979,0.10446,-0.023249,0.080597,0.051249,0.26269,0.31881
-0.69999,0.18502,0.37229,0.12385,0.12406,-0.046069,-0.044631,-0.086646,0.081874,0.21543,0.15036
-0.85673,-0.099717,0.36176,0.031096,0.17031,-0.058209,0.14282,-0.16478,0.062922,0.59264,0.088808
-0.81921,-0.43327,0.24285,-0.044271,0.07748,-0.035909,0.10898,0.31601,0.028361,0.10594,0.020493
-0.68285,-0.30312,-0.022342,-0.028251,-0.077634,-0.26352,-0.024498,0.2108,0.13068,-0.068518,0.023427
-0.48711,-0.29668,-0.22291,0.063024,-0.166,-0.039628,-0.29656,-0.055414,0.22048,0.044482,-0.17449
-0.44723,-0.23451,-0.2949,-0.017018,-0.14372,0.19363,-0.28194,0.40989,-0.070273,0.15263,-0.049329
0.24779,-0.29548,-0.2365,-0.20268,-0.29965,0.12567,-0.23256,-0.026227,-0.11222,-0.037767,-0.21429
0.15782,-0.51438,-0.20449,-0.16101,-0.1534,-0.23078,-0.55404,0.20616,-0.23438,0.1044,-0.39193
0.35659,-0.33754,-0.23739,-0.11114,-0.2045,-0.21247,-0.29256,0.35333,-0.19246,-0.14501,-0.40563
0.99045,-0.36544,-0.26904,-0.28316,-0.33931,-0.18339,0.2329,0.39143,-0.37108,-0.31381,-0.65801
13.749,-0.30927,0.055466,1.8336,0.38899,-0.033144,1.6305,9.0415,0.30139,9.451,-0.47968
17.577,-0.1027,0.41926,4.2952,0.7375,0.060522,0.05881,10.162,1.3699,11.409,-0.38939
16.047,0.16117,0.39288,3.3583,0.7091,0.44034,-0.44277,9.0107,0.60249,10.357,-0.5573
14.783,-0.021267,0.14012,4.8774,0.64861,0.60532,-0.58675,5.1036,0.32413,14.273,-0.29033
14.147,-0.1893,0.090316,4.1884,0.43524,0.052995,-0.7107,3.161,-0.19562,11.291,-0.71556
8.5186,-0.094191,-0.27628,3.7937,0.3208,0.082139,-0.75708,1.4336,0.0068479,8.2132,-0.65161
4.0659,-0.49183,-0.25993,2.4791,-0.061788,-0.16217,-0.72365,2.3594,-0.08682,5.2896,-0.59918
