-0.008038,-0.26121,-0.032854,-0.046672,0.43196,0.51465,-0.1297,0.89896,-0.15668,-0.04738,0.23679
0.13817,-0.29635,-0.026634,-0.21296,-0.26989,0.028441,-0.27576,-0.46524,-0.32684,-0.14372,-0.26676
-0.044414,-0.38633,0.06124,-0.23583,0.12309,-0.28888,-0.43046,0.18076,-0.34934,-0.27431,-0.38302
-0.09645,-0.17936,0.14959,-0.20151,-0.002492,-1,-0.10866,-0.18328,-0.084161,-0.2186,-0.25599
0.029386,-0.12431,0.27591,-0.015355,-0.017857,-0.81032,-0.17383,-0.52544,-0.097566,-0.21037,-0.17292
-0.054425,-0.2509,0.2243,0.095459,-0.12489,-0.55111,0.13906,0.069303,0.049057,-0.17835,-0.25426
0.14246,0.15716,-0.28233,0.033104,-0.41852,0.052814,0.24588,0.19229,0.41773,-0.021084,0.029115
0.1184,0.18191,-0.33313,-0.10705,-0.22276,0.22996,0.18074,0.52605,0.1664,0.1783,0.30303
0.037465,0.74872,-0.28491,-0.02599,-0.17878,0.05323,0.29619,0.072335,0.27637,0.33544,0.4727
0.1389,0.39553,-0.15137,0.035886,-0.13456,0.81121,0.50822,0.27693,0.38214,0.11879,0.30209
0.21773,0.64475,-0.074182,0.26869,0.23976,0.45547,0.307,-0.61814,0.43914,0.069425,0.19183
0.27547,0.28092,0.027657,0.27609,0.15455,0.52487,0.62708,-0.20884,0.3996,0.088287,0.50509
0.18564,0.13769,0.10085,0.4897,-0.13858,0.65923,0.56701,-0.16495,0.16711,0.27212,0.48315
0.15345,0.32711,0.19977,0.43556,-0.16095,0.36539,0.52944,0.55558,0.23399,0.27081,0.33602
0.10124,0.099938,0.19174,0.38529,-0.38008,0.60203,0.28027,0.35758,0.33637,0.73633,0.27306
0.22815,0.13494,0.13495,0.30999,-0.38197,0.44349,0.17077,0.13449,0.076591,0.52027,0.24356
0.059314,-0.0092125,0.13889,0.19959,-0.088352,0.18678,0.051796,-0.046267,0.11689,0.44857,0.073031
-0.11893,0.010851,0.16568,0.053041,-0.11435,0.53995,-0.027635,-0.60258,-0.089292,0.36794,-0.24733
-0.02604,-0.064488,0.0030645,-0.13493,0.12605,0.16186,-0.19794,-0.14765,0.13095,0.32295,-0.64714
-0.038027,-0.16289,0.012144,-0.17559,0.35114,-0.14008,-0.26881,-0.24021,-0.21664,-0.056279,-0.61361
-0.23811,-0.37386,0.078948,-0.35427,0.35113,-0.35953,-0.36399,-0.22151,-0.14478,-0.31372,-0.39171
-0.2919,-0.37026,-0.023643,-0.28013,-0.051833,-0.47536,-0.33036,-0.61425,-0.42983,-0.47476,-0.26197
-0.18052,-0.2092,-0.21462,-0.11568,-0.3048,-0.7319,-0.5132,0.35212,-0.28983,-0.50069,0.21258
-0.3493,-0.25416,-0.17795,-0.27283,0.49082,-0.30038,-0.55439,0.43081,-0.55703,-0.53116,-0.15508
-0.37964,-0.17702,-0.16312,-0.4036,0.72216,-0.97184,-0.52873,-0.0088355,-0.45034,-0.75882,-0.012279
0.7945,-0.19824,-0.13005,1.0685,5.5342,-0.32184,-0.76836,30.131,-0.55089,-0.036157,-0.37318
1.4711,1.1776,-0.0048732,2.4852,11.978,0.51489,-0.65935,43.664,-0.40646,0.33254,-0.54953
0.60906,0.64642,-0.19902,2.6998,9.5162,1.3425,-0.63386,28.885,-0.50434,1.2772,-0.28216
0.18756,0.078784,-0.44993,4.3353,11.719,3.02,-0.67787,17.705,-0.65713,1.2604,-0.53908
0.35225,-0.33233,-0.55568,5.1582,10.763,2.6905,-0.68072,19.752,-0.32489,0.32162,-0.83188
2.1686,0.0073508,-0.54541,4.7325,10.007,3.5425,-0.75369,12.723,-0.49135,0.23444,-0.58525
2.1977,0.43185,-0.61479,4.2277,6.2588,4.9055,-0.82785,6.3848,-0.44491,-0.023301,-0.57293
1.3886,-0.18512,-0.63745,3.1306,4.5277,4.9536,-0.86167,7.1089,-0.49648,-0.019638,-0.43185
0.51292,0.10694,-0.76068,2.8307,2.5114,5.192,-0.84545,5.7545,-0.44255,-0.23881,-0.6597
0.3568,-0.28346,-0.87533,1.6101,1.4231,3.7808,-0.91732,4.8256,-0.70947,-0.14133,-0.63063
0.32164,-0.071671,-0.65005,1.5786,0.85401,3.1522,-0.79007,2.8537,-0.38878,-0.35235,-0.68179
0.0037981,-0.30565,-0.58288,1.2593,0.28284,3.4159,-0.89921,1.4886,-0.56385,-0.49691,-0.48194
-0.13563,-0.50576,-0.80235,1.0621,0.45286,4.4552,-0.79441,0.70826,-0.56509,-0.47704,-0.56024
0.082699,-0.49618,-0.84054,0.43318,-0.1831,2.0693,-0.83709,0.05674,-0.53925,-0.42909,-0.86761
-0.035592,-0.66362,-0.83904,0.34407,-0.26838,0.89993,-0.77045,-0.7565,-0.36288,-0.36886,-0.36043
0.19266,-0.38321,-0.52214,0.021608,0.061553,2.2734,-0.97477,-0.87043,-0.60467,-0.63109,-0.88005
0.098559,-0.66926,-0.65135,-0.42379,-0.24114,1.0951,-0.92044,-0.0014408,-0.75904,-0.61471,-0.66607
-0.11794,-0.54875,-0.42657,-0.58984,-0.44533,0.79383,-0.9363,-0.39317,-0.65875,-0.55958,-0.94782
-0.12368,-0.96398,-0.48877,-0.70806,-0.18936,4.2818,-0.72158,1.1374,-0.84408,-0.52972,-0.78378
0.042705,-0.77905,-0.60085,-0.62224,-0.61553,3.631,-0.7665,-0.34203,-0.95725,-0.65715,-0.33728
-0.021399,-0.43744,-0.31104,-0.79806,-0.67487,3.3005,-1,-0.15773,-0.90123,-0.57422,-0.82257
-0.16622,-0.55868,-0.35929,-0.91399,-1,1.2756,-0.68679,-0.58624,-0.97354,-0.74688,-0.82023
-0.611,-0.64604,-0.27879,-1,-0.4394,0.058014,-0.90402,-0.56965,-1,-0.84454,-0.62346
-0.91323,-0.47847,0.027299,-0.8523,-0.86494,-0.034335,-0.82598,0.14593,-0.93946,-0.99927,-1
-1,-0.69704,-0.089459,-0.72884,-0.40799,1.4599,-0.7192,-0.4873,-0.46552,-1,-0.88587
1.5978,-0.89954,0.24339,1.8104,3.7601,1.5163,1.6587,19.424,1.558,1.7244,-0.25452
3.5997,-0.85372,0.2138,2.9448,7.3607,3.1318,0.52716,48.689,10.795,4.2554,0.065572
1.5517,-0.90466,-0.12051,2.8519,6.7296,3.142,-0.22447,36.273,4.3874,2.7828,0.21053
0.66365,-0.88051,-0.15063,3.2073,3.8491,1.637,-0.57976,19.216,1.4587,2.9057,0.22158
0.71656,-1,-0.041846,3.5619,2.2362,0.89128,-0.58263,10.106,0.71575,0.9237,0.25666
0.22853,-0.81898,-0.21386,1.7716,1.766,-0.2887,-0.66374,4.5865,0.42713,-0.16144,-0.2545
0.062884,-0.62815,-0.21619,1.2897,0.98926,-0.057247,-0.58343,2.4483,0.87129,-0.5707,-0.20951
-0.058274,-0.85832,-0.24991,0.897,1.1352,-0.29907,-0.52264,2.051,1.2312,0.033812,-0.47967
0.069263,-0.58588,-0.19465,0.25393,1.1995,-0.26993,-0.66091,1.7923,0.93337,0.069526,-0.39997
0.19718,-0.47136,-0.13148,-0.082186,0.84498,-0.53776,-0.58946,0.74044,0.59219,-0.24066,-0.32119
0.15172,-0.43777,0.17423,-0.11191,0.59293,-0.51811,-0.46587,0.54922,-0.053707,-0.32714,-0.63664
-0.073736,-0.044979,0.17528,-0.2271,0.44974,-0.77112,-0.36738,0.90905,0.72575,-0.45387,-0.26857
0.09333,-0.23046,0.11773,-0.15406,0.55517,-0.66592,-0.52247,1.2244,0.7806,-0.43743,-0.49872
-0.080395,-0.31961,-0.24269,0.031304,0.63243,-0.62087,-0.30904,1.6173,0.52834,-0.38072,-0.49792
-0.25702,-0.52811,-0.71369,0.016456,-0.03426,-0.50269,-0.41944,1.2119,0.33839,0.12629,-0.15146
-0.10548,-0.55145,-0.70619,0.16826,-0.10373,-0.43243,-0.41768,0.57915,0.57735,-0.09566,-0.045334
-0.22173,-0.1919,-1,0.0053175,-0.056743,-0.3705,-0.3024,0.16116,0.61769,-0.27344,-0.6554
-0.24456,-0.073868,-0.92075,-0.014225,0.65567,-0.39433,-0.26926,-0.19972,1.0517,-0.26032,-0.53716
-0.36137,-0.090998,-0.59804,-0.11892,0.2454,-0.35343,-0.15927,-0.61047,1.1051,-0.27691,-0.22066
-0.23365,0.23771,-0.6723,-0.024861,0.83425,-0.3269,-0.10012,-0.85821,1.406,-0.31384,-0.38776
-0.35554,-0.12253,-0.69705,-0.26577,0.29239,-0.35747,0.04781,-1,0.71752,-0.18471,-0.46667
-0.35596,0.36652,-0.51055,-0.13174,0.2057,-0.033821,-0.030401,-0.53299,1.7673,-0.21975,-0.61172
-0.085785,0.043047,-0.2182,-0.2392,0.063753,-0.44747,-0.059942,-0.58713,1.4138,-0.26087,-0.75636
-0.12455,0.27539,-0.38975,-0.11777,-0.35591,-0.1685,-0.098303,-0.48274,0.39376,-0.12175,-0.7668
-0.061227,0.30554,-0.602,-0.13264,-0.39166,-0.033843,-0.028943,-0.44712,0.076333,0.032058,-0.73052
-0.052139,0.06206,-0.56356,-0.1986,-0.42429,-0.13876,0.04374,-0.42726,-0.059745,0.19091,-0.73821
-0.05621,0.15716,-0.31936,0.042409,-0.39418,0.31882,0.039751,-0.55213,0.1853,-0.013543,-0.17312
-0.090747,0.26962,0.22484,0.13782,-0.29713,0.036046,0.15152,-0.44277,0.15194,0.072481,0.045116
-0.010425,0.24077,-0.15386,-0.0074574,-0.1943,0.30651,0.19557,-0.36543,0.54694,0.037365,-0.059157
-0.0067477,0.44877,-0.34542,0.10719,-0.38207,0.34768,-0.021277,0.050829,0.31506,0.0078223,-0.040233
-0.039611,0.037657,-0.46571,0.042264,0.052124,0.2989,0.13337,0.48106,0.9405,-0.16293,0.24416
0.033316,-0.19056,0.020578,0.015605,-0.38147,0.34566,0.12315,0.20535,0.2301,-0.11721,0.63734
-0.057584,-0.17898,0.53997,-0.25471,-0.43741,-0.034759,0.21069,0.056124,-0.051825,-0.14225,0.4847
-0.035519,-0.10117,0.78433,-0.069535,0.027675,-0.051781,0.035953,0.38752,0.049505,-0.031553,0.46473
0.037046,-0.52886,0.30867,0.045945,0.011282,-0.15261,0.046787,0.70066,-0.41939,0.091643,1.339
0.17207,-0.33768,0.051058,0.18671,0.010572,-0.21673,0.14056,0.7216,-0.19272,0.062182,0.5384
0.24486,-0.19245,0.3225,0.12258,0.32154,-0.099529,0.36471,0.25223,-0.30497,0.10749,0.23978
0.18863,-0.33082,0.78103,0.29046,1.1709,0.07237,0.18932,0.2125,-0.34832,0.062131,0.10583
0.090119,-0.50052,0.40271,0.27786,0.89015,0.011102,0.20421,0.3662,-0.36976,0.12433,0.10029
0.13485,-0.10285,0.72569,0.12403,0.4293,-0.20629,0.035026,0.12008,0.28009,0.12315,-0.0087427
0.0016691,0.097981,0.84352,-0.011792,0.98793,-0.2105,0.064688,0.56465,-0.37308,0.0016987,0.11472
0.079228,0.22724,0.25352,-0.14794,0.18715,0.025354,-0.036137,-0.49976,-0.30857,0.052582,-0.30315
0.26862,-0.016209,-0.27789,-0.091674,-0.32586,-0.42297,-0.029716,-0.50906,0.20549,-0.1232,-0.28025
0.10922,-0.10013,-0.46066,-0.019031,-0.13029,-0.46592,-0.12244,-0.25287,0.11516,-0.031008,-0.72044
0.035109,0.019603,-0.2597,-0.085925,-0.27523,-0.6546,-0.062078,0.57221,-0.30992,-0.00096303,-0.12605
0.01739,0.3609,-0.3922,-0.16246,-0.33965,-0.059051,-0.16014,-0.056608,-0.54058,-0.062044,-0.18136
-0.037738,0.28239,-0.5281,0.14614,-0.40528,0.37201,-0.13322,0.056526,-0.22533,0.065036,-0.058655
0.028823,0.40881,-0.45749,0.060801,-0.43185,0.23271,-0.11362,-0.50824,-0.30452,0.23217,-0.47661
-0.071775,0.061822,-0.42658,0.040741,-0.25803,0.44541,0.044974,-0.19822,1.6747,0.15789,-0.31285
-0.2423,-0.047665,0.2559,-0.013568,-0.23544,0.95063,-0.0060903,-0.36054,0.069531,0.043858,0.35796
