0.057852,0.1559,1.2827,0.46001,1.4157,0.21347,0.071357,-0.38682,0.13541,2.0556,0.0095315
0.051673,-0.034482,0.84392,0.42337,1.944,0.05415,0.064463,-0.70173,-0.17581,0.10126,0.087245
-0.075607,-0.1481,-0.58509,0.017539,0.19339,-0.073435,-0.11341,-0.81181,-0.24621,-0.41325,0.001894
-0.20116,-0.25657,-0.81366,-0.32566,-0.40455,-0.14743,-0.090921,-1,0.069286,-1,0.12612
-0.13709,-0.13398,-0.79769,-0.34835,-0.8435,-0.12306,-0.17247,-0.80354,0.092651,-0.98431,-0.16707
-0.12689,-0.014968,-0.76841,-0.53346,-1,-0.16156,-0.1121,-0.74237,0.0038935,-0.52664,-0.11208
-0.0088533,0.082387,-0.74516,-0.38446,-0.49666,-0.15175,-0.26043,-0.34184,-0.041427,-0.31027,-0.16036
0.10164,0.041499,-0.5046,-0.25407,-0.62479,-0.12795,-0.34055,-0.24862,-0.067129,-0.34672,-0.093545
0.15519,0.060283,-0.60455,-0.30383,-0.70263,0.021022,0.028432,0.39777,-0.10815,-0.248,0.0037142
0.1852,0.13776,-0.48761,-0.17166,-0.61698,-0.10834,-0.13565,0.50391,-0.14519,-0.23467,0.15885
0.30977,0.048327,-0.14347,-0.24851,-0.72546,-0.0088399,-0.098584,0.3272,-0.013185,-0.31765,0.33734
0.19785,-0.075101,-0.099085,-0.20941,-0.46057,0.16751,0.074634,0.62619,-0.035621,-0.091034,0.1755
0.010462,-0.097233,0.29199,-0.16675,-0.16924,0.11341,0.14387,0.6305,-0.069678,-0.045671,0.16541
0.10736,-0.037848,0.21308,-0.010635,-0.34663,0.15554,-0.032262,0.55191,-0.22031,0.18857,0.083416
-0.018583,-0.026081,0.13728,0.15664,-0.23543,0.12772,-0.14767,0.43213,-0.092074,0.1505,0.15643
0.03263,-0.012248,0.16583,0.23453,0.25813,0.14261,0.085847,0.39138,0.11592,0.28196,0.16233
-0.083978,-0.023482,0.30049,0.059768,0.13984,0.026664,0.038057,0.51478,0.024175,0.30746,0.065151
-0.075965,0.017725,0.19554,0.19614,0.22652,0.092762,0.10687,0.43123,-0.061356,0.34979,0.13493
-0.12004,0.17707,0.079659,0.11566,0.25856,0.029129,0.17778,0.40105,-0.16908,0.37808,0.1148
0.0062881,0.22001,0.021725,0.42221,0.014727,0.066041,0.15395,0.13172,-0.22199,0.10166,-0.0596
-0.078412,0.034781,0.4684,0.20202,0.39825,-0.012316,0.011266,0.1172,-0.17151,-0.19587,-0.02686
-0.10431,-0.041931,0.60913,0.1364,0.66245,0.10376,-0.043343,0.12562,0.34351,0.19447,-0.16549
-0.066354,-0.04382,0.39192,0.26749,0.64639,0.016178,0.21212,-0.17484,0.78478,-0.024075,-0.33017
-0.064637,0.035291,0.31942,0.14469,0.32401,-0.16332,0.13623,-0.20746,0.29367,-0.17833,-0.39717
-0.054017,-0.065192,0.22826,0.12032,0.14443,-0.25194,0.24252,-0.16355,-0.02458,0.80714,-0.27033
5.8208,2.4626,3.8223,1.2329,4.4519,0.28891,0.6771,6.997,2.291,10.728,0.17477
5.4388,3.4323,8.482,1.8174,8.9255,2.1031,3.0454,12.972,2.9016,6.3893,1.4606
4.8599,4.2179,9.9029,2.3065,7.6366,1.9942,3.8071,10.343,2.9916,4.3183,1.1175
6.7787,6.475,10.392,2.1097,8.2158,1.0809,1.4173,9.6754,2.7882,5.0503,0.69655
7.9461,6.0103,12.535,1.9584,8.3353,0.38586,0.10768,7.2353,1.5066,3.8675,1.4022
