-0.083367,0.42166,0.098763,-0.4713,-0.27839,0.33609,-0.377,-0.21459,-1,1.7239,-0.015785
-0.2832,0.17726,0.98647,0.59683,0.21689,0.15206,-0.45107,-0.2652,-0.91955,0.57541,-0.28077
-0.45196,-0.11588,0.92799,0.1628,0.2712,-0.20577,-0.36868,-0.42155,-0.87869,-0.19423,-0.058161
-0.42794,-0.41417,0.019204,-0.0050427,0.23512,-0.19512,-0.27405,-0.37205,-0.72478,-0.45065,-0.10436
-0.47514,-0.4696,-0.13247,-0.021533,-0.083687,-0.40993,-0.25103,-0.44935,-0.54765,-0.56327,-0.11738
-0.46116,-0.46931,-0.88546,0.2224,-0.25267,-0.30984,-0.35448,-0.32685,-0.17707,-0.65315,0.043887
-0.11437,-0.25849,-1,0.53406,-0.28741,-0.11883,-0.11866,-0.1172,-0.19502,-0.60493,-0.059724
0.15665,0.0087097,-0.73797,0.42797,-0.1815,0.00021179,-0.032454,-0.081321,0.12249,-0.35895,0.028021
0.18235,-0.16677,-0.86168,0.41438,-0.27866,0.082576,0.081141,-0.14783,0.15911,-0.22588,-0.058712
0.21434,-0.098722,-0.70634,0.18301,-0.11532,0.036296,0.82919,0.12491,0.29826,-0.26049,0.2133
0.33116,0.0071667,0.13879,-0.11655,-0.15508,0.030223,0.45012,0.18431,0.21542,-0.16119,0.239
0.2635,0.19361,0.31785,0.036711,-0.031309,0.1375,0.36198,0.11863,0.16007,-0.26297,0.11412
0.27962,0.20217,0.49371,-0.20187,-0.088187,0.27156,0.32721,0.139,0.249,-0.27866,-0.033016
0.22933,0.01785,0.29315,-0.05115,0.036463,0.21974,0.28816,0.20295,0.26894,-0.3326,-0.067011
0.3179,0.16032,0.17954,0.21993,0.10564,0.26209,0.19416,0.12161,0.29862,0.089595,-0.081359
0.1659,-0.075431,0.015431,0.57795,0.11394,0.2517,-0.073662,0.25918,0.61434,-0.034921,-0.080747
0.23541,-0.18985,0.028036,0.31721,0.089233,0.2464,0.21379,0.22718,0.49153,-0.057699,-0.0013018
0.1015,0.018121,-0.04365,0.34597,0.054731,0.23998,0.086631,0.34229,0.40391,0.13105,-0.042242
0.024735,-0.037921,1.0233,-0.36606,-0.092877,0.12563,0.034942,0.20688,0.43772,-0.045197,-0.12836
-0.026841,-0.061766,0.31911,-0.45391,0.014411,-0.019825,0.039526,0.12981,0.28249,0.3693,0.17413
-0.19121,0.10884,0.071758,-0.52707,0.0099659,0.054686,-0.17525,0.057614,0.34652,0.54391,0.58704
-0.16129,0.15727,-0.095704,-0.64906,0.22825,-0.24343,-0.1427,0.074196,0.17161,0.50017,0.069947
-0.15881,-0.0044018,-0.28061,-0.68898,0.23785,-0.16022,-0.153,0.11832,0.0078104,0.12588,-0.19653
0.16206,0.32207,-0.25009,-0.13683,0.22659,-0.39819,0.026236,0.051824,-0.12933,0.15531,0.13574
0.17084,0.56726,0.080868,-0.34987,0.0048133,-0.38559,-0.16106,0.037243,0.044268,0.27022,-0.27974
