0.26422,0.34498,-0.18273,0.20673,1.2285,1.1737,-0.3331,-0.43767,-0.12939,-0.42076,0.0051256
-0.34282,-0.25036,-0.41264,-0.54008,0.77332,0.12874,-0.92804,0.36874,-0.11744,-0.2359,-0.148
-0.53462,-0.37823,-0.5246,-0.16195,-0.28484,-0.16801,-0.5228,0.65007,-0.019665,-0.19805,-0.16146
-0.21394,-0.30748,-0.15916,-0.31862,-0.73997,-0.50902,-0.59645,0.21606,-0.022377,-0.12681,-0.00020421
-0.26344,0.04263,-0.38668,-0.27583,-0.65827,-0.81021,0.18197,-0.24566,-0.22272,0.016086,0.011719
0.08492,0.036395,-0.43722,-0.16452,-0.25763,-0.15597,0.042526,-0.78778,-0.17204,0.10011,0.066285
0.054304,0.0082276,0.083825,-0.047149,-0.50227,-0.083203,0.63062,-0.59729,0.22793,0.054919,0.19697
-0.052538,0.086613,-0.16351,0.18379,-0.45393,-0.41808,0.6494,-0.51565,0.2537,0.23587,0.092024
0.27202,0.15852,-0.0267,0.61622,-0.71332,-0.45498,1.6579,-0.1931,0.48866,0.41028,0.146
0.10579,0.28349,0.63707,1.1619,0.055744,0.16192,1.1576,0.28853,0.39179,0.22447,0.21431
0.11455,0.23697,0.89985,0.44185,0.20068,0.22529,0.92667,0.65108,0.27241,0.51188,0.22226
0.37082,0.30412,1.1647,0.47793,0.48642,0.12408,1.03,0.56907,0.32437,0.38721,0.17627
0.14255,0.098689,1.8984,0.28201,0.79554,0.43068,0.71472,0.27071,0.44049,0.50134,0.17551
0.38721,0.034187,1.4568,0.38629,0.97283,0.43629,0.0019127,-0.035721,0.22538,0.45663,0.23437
-0.069502,0.039418,0.22693,0.53293,0.80829,0.2596,0.053839,0.032709,0.18692,0.12185,0.35877
0.39826,-0.010219,-0.16511,0.17425,0.053565,0.29563,-0.38373,-0.12402,-0.10386,0.15493,0.28172
0.47402,-0.015839,0.095801,0.042865,-0.17078,0.30414,-0.71736,-0.039098,-0.17003,0.041742,0.13013
0.10157,0.042522,0.27219,-0.34521,-0.40853,0.25977,-0.39525,0.00054943,0.010935,-0.056577,-0.053214
-0.0015525,0.037035,-0.17972,0.5115,-0.71547,0.047517,-0.12966,-0.17487,-0.03016,-0.22561,-0.032322
