0.64757,-0.52648,-0.10978,-0.025232,0.14803,0.048129,-0.21009,0.646,-0.01865,-0.13092,-0.08305
0.59611,-0.88215,0.0037574,-0.090338,-0.6396,-0.18639,-0.05736,1.6014,-0.33242,-0.084001,-0.12678
0.47701,-0.69834,-0.026798,-0.12354,-0.81689,-0.45473,-0.31604,0.622,-0.56798,-0.084025,-0.12134
0.35716,-0.45788,-0.0034594,-0.16144,-1,-0.36979,-0.31689,-1,-0.30249,-0.016637,-0.046744
0.34925,-0.30113,0.11341,-0.18088,-0.54675,-0.24579,-0.19618,-0.84845,-0.29944,-0.044244,0.014218
0.26164,-0.026878,0.15906,-0.00034563,0.15102,-0.137,-0.16647,-0.43757,0.034715,-0.17879,0.072407
0.22703,0.27933,0.17867,-0.085423,1.0399,-0.1974,-0.13676,-0.5691,0.3261,-0.13191,0.084356
0.098202,0.39953,0.19159,-0.035484,1.0812,0.16046,0.38865,-0.55056,0.13443,-0.095187,0.10922
0.03741,0.34275,0.30913,0.023339,1.4322,0.1939,0.38575,-0.081696,0.11597,0.0089878,0.26027
0.018662,0.35153,0.26935,-0.026899,0.95201,0.23465,0.27195,-0.51485,0.26931,0.1244,0.24814
-0.031164,0.2192,0.18385,0.14463,0.47607,0.12868,0.30599,-0.072604,0.59359,0.22039,0.20897
-0.016781,0.06266,0.067695,-0.042576,0.22702,0.16369,-0.24922,-0.32654,0.11055,0.21357,0.13974
0.13585,0.060667,0.026688,0.057693,-0.052258,0.3661,-0.35714,-0.12103,0.12595,0.21521,0.063879
-0.070198,0.1046,-0.03241,0.099911,0.14691,0.28859,0.26971,-0.15053,0.19886,0.32602,0.15616
-0.19173,0.030503,0.0255,0.012174,0.22488,0.21722,-0.050283,0.6771,0.39059,0.28901,0.0003102
-0.19195,0.046376,0.16433,0.063783,0.0154,0.33882,0.053573,0.82109,0.07002,0.1277,-0.076065
-0.25789,0.18899,-0.094686,0.1566,0.0072547,0.41037,-0.10487,0.22227,-0.039083,-0.12475,0.015376
-0.27982,0.29305,-0.028981,0.2007,0.64752,0.26948,-0.38102,-0.20922,-0.11799,-0.13138,0.041899
-0.15888,0.18634,-0.20684,0.098668,0.25429,0.21039,0.24383,-0.29538,0.093208,-0.04728,0.042351
-0.30282,0.055294,-0.047454,0.20379,-0.40346,0.15304,-0.086174,-0.15364,-0.13476,-0.19233,0.1001
-0.30599,0.1298,-0.17853,0.080253,-0.62016,-0.14106,-0.070733,-0.83951,-0.40406,-0.11364,-0.037999
-0.31083,0.053263,0.029261,-0.12958,-0.59647,-0.3459,-0.50912,-0.36454,-0.059481,-0.077683,-0.25133
-0.29081,0.091907,-0.27739,-0.0075619,-0.61341,-0.32775,-0.79648,0.50385,-0.061331,0.080615,-0.27582
-0.35141,-0.10718,-0.32507,-0.097252,-0.7288,-0.35329,-0.013221,0.86028,-0.18779,-0.024802,-0.27725
-0.44562,0.10424,-0.39088,-0.13498,-0.78585,-0.42442,2.0986,0.58125,0.062215,-0.12831,-0.26102
0.13523,2.6813,-0.22794,2.0262,5.406,0.12593,-0.19333,6.6499,0.263,1.0261,-0.33531
0.39028,8.5406,-0.28437,4.4794,13.809,0.8678,-1,16.786,-0.23625,2.1444,-0.26999
0.4463,5.7045,-0.23543,5.6199,15.006,1.8078,-0.8326,16.53,0.032778,2.0151,-0.33421
0.58194,2.6982,-0.48616,6.0328,15.618,2.1698,-0.67511,14.065,-0.054039,1.4728,-0.30259
