0.014123,0.74644,0.97388,0.27948,-0.75303,0.25751,-0.31523,0.57422,0.071927,-0.14411,0.43612
-0.060943,0.48778,0.54684,0.94328,1.7448,-0.010743,-0.31686,0.31217,-0.05357,0.22115,0.11364
-0.024895,-0.38198,0.27516,-0.14291,-0.15394,-0.53415,-0.45098,-0.11489,-0.27114,-0.054461,-0.43262
0.023202,-0.68197,0.052603,0.020299,-0.88171,-0.56519,-0.34466,-0.47688,-0.26337,-0.48898,-0.42533
0.035172,-0.62248,-0.8102,-0.94786,-0.49934,-0.57366,-0.22159,-0.51153,-0.12147,-0.22151,-0.35246
0.016808,-0.61248,-0.95844,-1,0.18907,-0.57567,0.11,-0.51912,0.02895,0.11333,-0.30828
0.037511,-0.56588,-1,-0.3662,0.1552,-0.58316,-0.016314,-0.43475,0.077234,0.19875,-0.27051
0.0043184,-0.38713,-0.90416,0.19452,0.34544,-0.32199,0.15284,-0.25663,0.19093,-0.31109,-0.088573
0.017341,-0.15293,-0.14612,-0.56804,-0.039604,-0.11196,0.23804,-0.096547,0.13899,-0.17487,-0.17933
0.025884,0.16931,0.312,-0.43972,-0.20939,-0.14967,0.26946,0.061671,0.32731,0.086906,-0.12515
-0.015273,0.45046,0.44657,-0.23564,0.16045,0.054194,0.23186,0.79931,0.28686,0.0016743,0.018165
-0.020485,0.65667,0.4042,0.74922,0.071056,0.19998,0.37508,0.76565,0.17891,0.13318,-0.17001
-0.015607,0.36851,0.19205,0.35359,0.001238,0.39519,0.35177,0.32258,0.15132,0.32713,-0.11938
-0.042319,0.52729,0.81974,0.077984,0.11382,0.71278,0.21789,0.065959,0.30492,0.15484,-0.20635
-0.10174,0.28557,0.26029,0.42088,0.10141,0.85851,0.25259,0.19924,0.22759,0.36938,-0.37137
-0.11451,0.61809,-0.028251,-0.2796,0.010077,0.56973,0.28266,-0.12334,0.18496,0.38336,-0.12002
-0.1705,0.26648,0.054568,0.30046,0.15446,0.57631,0.2926,0.11911,0.071842,0.050095,-0.057162
-0.22224,0.13537,0.21732,-0.50194,0.11468,0.43692,0.2833,0.069962,-0.028306,-0.17478,-0.55516
-0.30314,-0.087761,0.096966,-0.17375,0.14475,0.35017,0.017415,0.24218,-0.066387,-0.23164,-0.70486
-0.30647,-0.2502,0.058897,-0.012645,-0.016918,0.20975,-0.12945,-0.063152,-0.13232,-0.21686,-0.85652
-0.31629,0.022376,-0.066195,0.088012,-0.061614,0.072768,-0.03234,0.26217,-0.18229,-0.0063633,-0.76736
0.015859,-0.27876,-0.13213,-0.2252,0.064364,-0.12236,-0.18159,-0.2115,-0.064385,0.00074838,1.6204
0.53216,-0.33921,0.064012,0.032148,-0.010026,-0.34996,-0.32268,-0.36776,-0.35406,-0.078208,2.0895
0.48141,-0.51374,-0.23844,0.33445,-0.34692,-0.28738,-0.34832,-0.37729,-0.26826,0.13153,0.89718
0.51061,0.14017,-0.49115,1.0992,-0.39836,-0.50793,-0.3955,-0.24082,-0.43619,-0.069207,0.93547
