-0.48272,0.25703,0.094903,0.061476,0.27731,1.0772,0.47419,0.34071
0.20885,0.16875,0.069388,0.12892,0.014013,0.16953,0.12387,0.081583
0.34449,0.1369,0.057099,0.055244,-0.20102,-0.30254,-0.12362,-0.088258
0.15915,-0.037043,0.05399,0.023751,-0.31375,-0.20249,-0.24672,-0.21818
0.077262,-0.10569,0.050531,0.13818,-0.58522,-0.089649,-0.20282,0.059831
0.08514,-0.15438,0.057359,-0.099871,-0.29278,-0.29534,-0.13927,-0.18366
-0.0076119,-0.072392,0.07036,-0.1122,-0.39967,-0.83979,-0.087654,-0.44865
-0.096443,-0.13224,0.067066,0.10059,-0.19698,-0.83811,-0.14475,-0.39304
0.087303,-0.22522,0.042125,0.43571,-0.10779,-0.55965,-0.089218,-0.33186
-0.13985,-0.092272,0.032043,0.47471,0.35863,-0.84631,-0.074456,-0.11383
-0.54416,-0.14578,0.030609,0.41963,-0.010015,-0.075288,-0.12821,-0.052051
-0.57119,-0.20681,0.036082,0.45921,-0.065689,-0.099589,-0.0042721,-0.024626
-0.023168,-0.098276,0.013374,0.24002,0.22987,0.15941,0.098825,0.06265
0.34424,0.00078312,0.0099596,0.11833,0.4182,-0.03561,0.060364,0.011569
-0.084613,0.065802,0.0035491,0.037527,0.17303,-0.17709,0.1053,0.1445
-0.18365,0.083065,-0.026472,-0.080179,-0.10824,0.18614,0.039021,0.24615
0.20248,0.13585,-0.054671,-0.15458,-0.12789,-0.09881,0.23839,0.29106
0.070864,0.21638,-0.051269,-0.21791,-0.085106,0.26482,0.17457,0.12025
-0.16368,0.30457,-0.065669,-0.15769,0.02372,0.52029,0.090991,0.24646
-0.23084,0.18651,-0.066899,-0.37387,0.034228,0.13323,-0.00074,0.005402
-0.2272,0.096747,-0.062553,-0.13893,0.21172,0.18786,0.021028,-0.13794
0.20619,0.080396,-0.082372,-0.23298,0.19949,0.36724,0.048507,0.065476
0.23903,-0.045743,-0.090372,-0.31522,0.21565,0.38909,-0.015282,0.18025
0.38494,-0.22199,-0.082544,-0.29655,0.1966,0.12763,-0.11596,0.30554
0.34518,-0.19495,-0.10562,-0.51332,0.14168,0.87785,-0.10209,-0.16933
1.8649,-0.27609,-0.073367,-0.19953,0.78891,0.94733,0.10313,-0.15176
2.0081,-0.44959,-0.057593,0.1184,1.0194,0.90852,0.28887,-0.12237
1.57,-0.52706,-0.068082,0.20682,0.82334,1.1382,0.68006,0.031354
1.4657,-0.6011,-0.079047,0.024524,0.64946,1.0855,0.97421,-0.20834
1.1672,-0.68565,-0.093698,-0.072628,0.43494,0.99972,1.0701,-0.12436
0.88573,-0.71379,-0.10468,0.045464,0.092552,1.3666,0.93967,-0.21048
0.8619,-0.82002,-0.11764,-0.0093022,0.41553,0.97897,1.0133,-0.18243
0.83574,-0.77986,-0.13011,0.09063,0.19176,0.75862,1.1391,0.12289
0.53984,-0.65435,-0.13756,-0.22273,0.16131,0.47236,1.0585,-0.19238
0.70628,-0.70081,-0.1592,-0.3308,0.34188,0.77802,0.49408,-0.16075
0.54926,-0.67538,-0.17078,-0.055748,0.21031,0.36463,-0.054555,-0.22995
