0.25991,0.53798,0.22252,-0.017151,-0.17784,-0.73674,0.095872,0.075047
0.63137,0.27404,0.19428,-0.16111,-0.33031,-0.18913,-0.1997,-0.17007
-0.15252,-0.049349,0.32245,0.027924,-0.53907,-0.15597,-0.61014,-0.090196
-0.1371,-0.13415,-0.067828,-0.15869,-0.34807,0.59623,-0.35543,-0.025472
-0.63746,-0.21943,-0.14018,0.040616,-0.40108,-0.08322,0.64148,-0.28967
-0.52286,-0.18861,-1,-0.094523,-0.24701,0.10189,0.70933,0.030485
-0.32768,-0.18119,-0.90243,-0.035487,-0.22303,-0.0067382,0.92939,0.12707
-0.1514,-0.0015666,-0.017116,0.30829,-0.19156,0.089051,0.64179,-0.095306
0.032058,-0.10775,0.31086,-0.075595,-0.034497,-0.6352,0.36502,0.25101
0.42933,-0.15127,0.57389,0.12642,-0.28764,0.22501,0.17328,0.032916
0.54129,-0.26661,0.72825,0.14875,-0.12466,0.0048777,0.064107,0.10412
0.275,-0.20152,0.67387,0.3625,-0.27885,0.8845,-0.39406,0.033926
0.50223,0.032721,0.29039,0.40413,-0.30669,0.37978,-0.080521,0.023454
-0.52663,-0.10149,0.22223,0.48932,-0.47496,0.22818,-0.10982,0.33199
-0.058686,-0.15566,-0.31513,0.57838,-0.50178,0.362,-0.18355,0.085088
-0.014979,-0.17127,-0.51968,0.41786,-0.73427,0.56167,0.092784,0.54785
-0.032376,-0.073955,-0.098803,0.12199,-0.20539,0.31994,0.54546,0.23762
-0.12568,-0.13404,0.16397,0.11753,0.18421,0.21218,0.21422,0.19304
0.10206,0.086878,0.042581,-0.25993,0.30349,-0.56883,-0.13765,-0.41959
0.29281,0.090452,-0.23039,-0.22567,0.62561,-0.090873,-0.41051,-0.19816
-0.19398,0.063005,-0.12805,-0.33812,0.8149,0.021649,-0.361,0.057634
0.13393,0.17852,0.03981,-0.32269,0.71303,-0.19353,-0.55131,0.11379
0.095273,0.39493,-0.1101,-0.31648,0.70335,-0.84758,-0.39235,-0.32735
-0.44385,0.20687,0.042403,-0.655,0.91306,-0.46757,-0.38187,-0.085786
0.029958,0.27247,-0.29781,-0.48326,1.149,-0.01158,-0.30481,-0.54344
0.94873,0.83138,0.28056,-1,1.1074,0.53346,0.011287,-0.21475
0.024368,0.84982,1.782,-0.96562,1.2185,1.1738,0.2739,-0.44346
-0.1421,0.31997,1.9,-0.84156,1.0528,0.14253,0.2989,-0.61736
-0.21429,0.26425,1.9865,-0.46224,1.1302,0.19341,0.05815,-0.40375
0.4953,0.12449,1.849,-0.6172,1.1124,1.0074,-0.30914,-0.50191
0.35646,0.08994,1.5595,-0.36333,0.76179,0.91153,-0.61469,-0.45863
0.42584,0.11336,1.0289,-0.5472,0.85714,0.70094,-0.75832,-0.5498
0.67712,0.1848,1.1042,-0.29154,0.80106,1.6875,-0.73957,-0.36394
1.0896,0.10601,1.1328,-0.19147,0.71907,0.948,-0.79424,-0.765
1.2879,0.36796,0.94419,-0.26022,0.65453,0.59959,-0.88669,-0.43519
0.90941,0.70655,1.0316,-0.49498,0.59695,1.0201,-1,-0.78836
1.4097,0.65713,0.8272,-0.27744,0.75679,0.5964,-0.64138,-0.97992
1.0099,1.148,0.52946,-0.27238,0.31443,1.1233,-0.60524,-0.73641
1.2947,0.82701,0.66775,-0.47155,0.12447,1.3323,-0.37271,-0.76483
1.152,0.50918,0.75696,-0.4738,0.57101,0.78991,-0.66818,-1
0.46762,0.71578,0.6467,-0.54895,0.1937,0.1397,-0.23457,-0.9121
0.52918,1.0582,0.30561,-0.39777,0.11323,0.098739,-0.093003,-0.95778
0.73396,1.1768,0.79794,-0.54635,0.23931,1.4692,-0.072728,-0.69819
0.38983,0.99351,0.701,-0.52745,0.3502,0.51302,-0.40764,-0.80336
0.681,0.73931,1.2039,-0.64153,0.45623,1.6327,-0.45278,-0.71254
1.1319,0.76701,1.2501,-0.81294,0.33685,1.6831,-0.98868,-0.60063
1.9048,0.67134,1.137,-0.66875,0.72248,1.1267,-0.67031,-0.88317
1.7363,0.58571,0.98227,-0.77875,0.39089,0.86002,-0.23243,-0.8731
1.811,0.39702,1.2862,-0.48496,0.6138,0.79758,0.083703,-0.44991
1.8267,0.48976,0.72579,-0.8329,0.58466,0.97688,0.45598,-0.85925
2.0594,0.40833,0.69821,-0.49576,0.58415,0.7443,0.68115,-0.80872
2.0791,0.21803,0.93958,-0.68186,0.70428,0.19888,0.52491,-0.81711
1.179,0.16001,1.1866,-0.69694,0.66692,0.1368,0.45399,-0.52732
1.2732,-0.15937,1.2491,-0.83527,0.63161,-0.22289,0.4728,-0.61211
1.1814,-0.049563,0.63093,-0.92345,0.56055,-0.038307,0.10086,-0.46936
1.2894,0.20785,0.58663,-0.70152,0.531,-1,-0.16977,-0.66958
0.81742,0.017002,0.40322,-0.3457,0.85449,0.10204,-0.50789,-0.63448
1.0085,-0.18205,0.17767,-0.77304,0.65084,-0.059364,-0.56987,-0.92457
1.2704,-0.32037,-0.033098,-0.46355,0.54385,-0.33388,-0.27957,-0.34332
0.79946,-0.58853,0.28736,-0.60055,0.5746,-0.37392,0.23996,-0.80127
1.023,-0.65152,0.48486,-0.85837,0.67017,0.41965,0.49609,-0.54231
0.33925,-0.72179,1.236,-0.71275,0.64347,0.17168,0.46415,-0.43389
0.65903,-0.83992,0.90166,-0.40832,0.43759,0.35153,0.82313,-0.69582
0.51566,-0.70563,0.46548,-0.35477,0.21416,0.34118,0.71923,-0.18484
0.74841,-0.92834,0.63012,-0.48325,0.047216,-0.22615,0.85516,-0.54693
0.62766,-0.84154,1.2251,-0.34073,-0.28069,-0.7525,0.86498,-0.45935
-0.001376,-0.89186,1.018,-0.32346,-0.40603,0.43741,1.0101,-0.60014
0.27667,-0.97477,0.70014,-0.039049,-0.54623,-0.082578,0.79134,-0.36893
-0.019866,-1,1.3249,-0.23906,-0.85012,-0.028262,0.59541,-0.46437
-0.75491,-0.56501,1.5055,0.21575,-0.73132,-0.47886,0.17629,-0.51772
-0.63816,-0.27771,1.9198,-0.058739,-0.985,-0.85606,-0.33032,-0.12147
-0.80752,-0.27895,1.5351,0.033933,-0.96194,-0.45813,-0.61932,-0.47243
-1,-0.27751,0.53977,0.0092108,-0.92098,0.088575,-0.3184,-0.44202
-0.77355,-0.23106,0.16631,0.0044078,-0.98121,-0.43076,0.16303,-0.43203
-0.71901,-0.02402,0.21913,-0.24139,-1,0.27114,0.3617,-0.14878
-0.47184,-0.026704,-0.42372,-0.2255,-0.866,-0.46162,0.89845,-0.084715
0.24337,-0.16311,-0.37562,0.065306,-0.71637,-0.1507,0.77024,0.18738
0.55427,-0.12148,-0.3493,0.19584,-0.40019,0.50177,0.86405,-0.083022
-0.07323,-0.04713,-0.046892,0.4605,-0.43358,-0.76763,1.3604,-0.026138
-0.35997,-0.080838,-0.41013,0.53781,-0.14101,-0.29032,1.3054,0.14509
-0.57398,-0.080215,-0.19481,0.28785,-0.36936,0.079223,1.6552,0.14371
-0.13488,0.050081,-0.042875,0.32971,0.0068285,-0.72445,1.2688,-0.21279
0.019431,-0.046355,0.74952,0.081535,0.059122,-0.16401,0.3666,0.14374
0.14458,-0.041242,0.13855,0.030554,0.040713,0.57299,0.23042,0.1544
-0.026342,-0.18212,0.68258,0.11906,0.12329,0.13144,-0.2062,-0.033366
0.36124,0.08093,1.0853,0.18684,0.26826,-0.4979,-0.59147,-0.00051321
0.067814,-0.061939,1.216,0.14924,0.26548,0.29799,-0.16833,-0.31171
0.36845,0.066125,0.060731,0.066783,0.013168,0.29873,-0.039941,-0.31783
0.40938,0.072284,-0.041694,0.15279,0.026237,-0.94705,-0.36211,0.12037
0.68387,-0.025309,0.30473,0.3415,0.23085,0.59861,-0.16634,0.090173
0.74674,-0.10306,-0.89625,0.19772,0.248,-0.12384,-0.46012,0.35094
0.036083,-0.0045769,-0.74617,-0.2404,0.083442,0.25332,-0.63292,0.0093816
0.11436,0.061067,-0.69551,-0.30435,0.17944,0.84759,-0.5283,0.50072
0.12584,-0.12175,-0.32864,0.12536,0.12496,0.28373,-0.5925,0.086821
0.42076,0.073069,0.23548,-0.11622,-0.045794,-0.72333,-0.52186,0.10413
0.4849,-0.044076,-0.00035829,-0.23154,-0.1548,-0.089678,-0.4853,0.20886
-0.19677,0.026595,-0.18089,-0.26762,-0.2821,0.11658,-0.73145,-0.19667
-0.54686,-0.11055,0.40668,-0.20078,-0.12406,0.26343,-0.20111,-0.11964
-0.48377,0.080235,-0.037357,-0.11593,-0.45939,0.35658,0.028277,0.038557
-0.96124,0.25448,0.16974,0.015371,-0.26713,0.11683,0.34028,-0.22566
