32.692,1.8922,5.4178,23.66,0.93874,6.3645,0.55734,22.394,25.08,15.732,14.706,5.2197,8.5806,24.703,-0.81744,8.8399,3.8212,19.376,26.228
21.189,1.8718,7.2481,22.035,1.2217,6.7937,0.94052,21.67,22.414,14.553,13.165,5.2262,8.2454,21.062,-0.91753,9.3024,2.5554,16.296,30.563
19.061,1.6632,12.137,19.446,2.1334,6.578,0.37232,21.144,19.937,11.671,9.435,5.7702,8.8681,18.165,-0.74722,9.0249,3.3299,12.532,30.52
18.188,1.849,9.2322,19.995,2.239,5.1959,0.59666,19.278,18.341,10.306,6.7157,4.6268,8.6567,14.216,-0.78601,8.3205,2.2556,11.168,26.978
13.43,1.0094,8.1796,17.794,3.0061,4.8817,0.11312,20.296,14.526,7.4507,6.1191,4.5881,7.0498,13.255,-0.77589,7.9802,1.0873,10.231,23.493
14.093,2.5378,5.3778,16.83,3.0964,4.8683,0.20912,16.451,10.698,6.1369,5.0093,3.8512,6.4043,12.394,-0.76529,7.047,1.5169,7.0818,20.512
10.951,1.9103,6.996,14.83,3.064,3.6247,0.2066,16.169,8.534,6.2511,4.426,2.9039,4.757,10.363,-0.65252,6.0691,5.4416,5.0375,21.559
11.43,0.89525,8.9023,10.06,3.5238,2.9756,0.49967,14.377,7.0401,5.3111,4.4772,1.8108,4.5263,10.043,-0.53963,4.536,5.6349,3.1606,23.057
9.8091,0.36419,12.67,10.054,3.9851,3.1168,0.22024,14.767,11.283,4.7427,6.0515,2.3149,4.4901,9.7133,-0.52906,3.7535,2.972,2.6156,21.795
7.4112,0.14525,17.809,14.741,3.3833,2.9064,0.1744,14.499,9.4373,3.1384,4.7407,2.3901,3.4518,12.102,-0.33907,3.4955,1.8856,2.8315,21.168
6.6243,0.076245,21.255,12.758,3.5332,3.1812,0.61495,11.861,6.8522,2.6335,3.8431,2.9399,2.1157,13.232,-0.17895,3.3674,3.0132,2.5985,20.568
10.107,-0.056872,21.388,14.197,2.8421,1.92,0.31582,12.638,5.4303,4.3147,2.8804,1.6525,2.0578,10.705,-0.010947,2.42,3.87,2.9082,17.421
12.926,0.39807,18.738,12.194,2.7165,1.9234,-0.17569,12.281,3.7911,6.0498,1.8613,1.3148,2.1728,12.475,0.17273,2.2679,2.3473,3.3254,15.754
13.037,0.36065,12.915,14.347,2.8585,1.8547,0.13119,11.219,4.2797,4.915,5.6571,1.2403,1.4454,7.3899,1.5368,1.9548,2.5531,2.221,12.922
10.586,0.47249,13.476,15.058,2.6045,1.2027,-0.13512,7.6473,3.3238,4.4335,5.3583,1.0254,0.89578,4.927,1.0641,0.97954,2.1394,0.94455,11.988
6.5337,3.0957,21.533,12.557,2.2775,0.82856,-0.22079,5.8104,2.5215,3.2473,3.0893,1.3958,1.4055,6.3168,0.17953,0.7442,1.7584,0.32808,8.1088
4.8518,4.4473,18.548,12.21,1.9538,1.1796,-0.13738,6.6097,1.6201,2.6054,2.6259,1.2438,1.4001,5.6191,-0.16212,0.66222,2.3729,0.64092,6.8466
4.8517,2.5655,23.172,12.689,1.5139,3.3131,0.28725,5.2203,1.8233,2.7496,2.408,1.8211,0.60569,3.9496,-0.33773,1.6135,1.7788,0.48402,6.411
3.8933,1.0785,19.205,8.7824,1.0879,2.4453,0.00019431,4.4286,1.3489,3.0951,2.0807,1.3639,0.46543,2.8367,-0.21856,1.2765,0.19284,0.29814,4.3647
2.6073,0.1648,9.1355,4.4512,0.68335,1.0444,-0.098164,1.9529,0.62408,1.6498,1.145,1.0905,-0.18124,0.96787,0.54496,0.3315,-0.15209,-0.043195,1.717
1.996,-0.38751,4.625,2.2576,0.70255,0.36693,-0.44431,0.92933,0.36621,0.45857,1.2356,0.81256,-0.49248,0.61045,1.5853,-0.22521,-0.58986,-0.0030986,0.41286
1.2891,-0.45391,2.3125,0.94009,0.7553,-0.215,-0.10609,0.76278,-0.014112,-0.16625,0.24535,0.73826,-0.18448,-0.33914,1.8082,-0.48338,-0.59682,-0.4548,0.15557
1.5828,-0.46598,2.1939,0.54604,0.70908,-0.11961,-0.14495,0.13226,0.023976,-0.2543,0.44856,0.80241,-0.2795,-0.54233,1.0848,-0.64003,-1,-0.36149,-0.14849
1.4583,-0.19979,1.1254,-0.021283,1.2396,-0.37068,-0.48898,0.61054,-0.046835,-0.64471,-0.095296,0.27202,-0.52818,-0.049351,0.50888,-0.59951,-0.97018,-0.44371,-0.63819
1.4475,-0.19815,0.89953,0.068452,1.5225,-0.26113,-0.60882,0.36624,-0.083435,-0.23575,-0.27067,0.11521,-0.45324,-0.56704,0.50447,-0.7314,-0.79757,0.13537,-0.36169
1.3568,-0.29523,0.82818,0.33554,1.7357,-0.58627,-0.59642,0.605,-0.20227,-0.5574,-0.070241,0.16741,-0.50797,-0.48781,0.74828,-0.71535,-0.71109,-0.020091,-0.67293
0.53632,-0.68698,0.89343,-0.04846,1.3819,-0.34243,-0.4488,0.60532,-0.40302,-0.60726,-0.055724,-0.50629,-0.77442,-0.6485,1.7896,-0.76876,-0.25697,-0.54181,-0.93598
-0.0015572,-0.75974,-0.072832,-0.15463,1.0687,-0.45662,-0.42413,0.28265,-0.16828,-0.8297,0.14582,-0.17147,-0.78329,-0.64795,0.97799,-0.77408,-0.67201,-0.23476,-0.7427
0.1614,-0.33558,0.43755,0.012546,0.8787,-0.51245,-0.4674,0.61479,-0.19018,-0.84306,-0.35663,-0.51759,-0.90633,-0.25861,0.38356,-0.842,-0.60968,-0.7888,-0.98164
0.091211,-0.74445,0.16704,0.55284,0.63772,-0.40442,-1,0.72828,0.019245,-1,-0.41779,-0.14377,-0.78007,0.39894,1.0591,-0.70685,-0.27642,-0.8083,-0.48885
0.6356,-0.77422,0.18501,-0.21544,0.38829,-0.49031,-0.44097,0.31509,-0.45167,-0.34427,-0.083161,-0.89932,-1,-0.29886,1.8723,-0.99515,-0.3236,-0.19687,-1
0.28196,-0.62812,-0.23415,-0.069283,0.38944,-0.48476,-0.52665,0.44095,-0.49979,-0.55674,-1,-0.89709,-0.80591,-0.29467,2.5087,-1,-0.53862,-0.46144,-0.64652
0.55725,-1,3.2309e-05,-0.11318,0.19471,-0.41757,-0.31132,0.24905,-0.81376,-0.61511,-0.92639,-0.72275,-0.39995,-0.67788,3.559,-0.74249,0.0027986,-0.29523,-0.75262
-0.13696,-0.71919,-0.60532,-0.28784,0.070323,-0.46746,-0.50582,0.24739,-1,-0.2938,-0.83132,-0.79661,-0.1851,0.33695,3.5137,-0.65868,-0.088876,-0.15346,-0.56178
0.69153,-0.52591,-0.57733,-0.532,0.075419,-0.76261,-0.10732,0.32398,-0.47147,-0.24426,-0.19098,-0.93409,-0.33283,0.1849,4.467,-0.60294,-0.26285,-0.53334,-0.4413
0.59529,-0.58996,-0.41715,-0.60375,-0.13971,-0.49926,-0.106,0.23903,-0.37685,0.083809,-0.21491,-0.77792,-0.29491,-0.61639,5.3817,-0.58239,-0.13105,-0.44894,-0.3286
-0.099671,-0.34818,-0.42093,0.053525,-0.21846,-0.81848,-0.12176,0.45274,-0.236,0.41323,-0.065308,-1,-0.24693,-0.58118,4.0413,-0.55635,-0.32371,-0.61344,-0.20112
-0.29026,-0.36999,-0.33928,-0.62617,-0.32679,-0.45462,-0.060792,0.19203,-0.25616,0.58341,0.17689,-0.36427,-0.25668,0.25151,2.9772,-0.45473,-0.81124,0.037277,-0.44936
0.32985,-0.33945,-0.15243,-0.058565,-0.52214,-0.70488,-0.17519,0.18553,-0.43501,0.52293,0.37188,-0.48037,-0.23939,-0.38907,2.4345,-0.3122,-0.35245,-0.3766,-0.52168
0.054692,-0.52152,-0.29801,0.050478,-0.49613,-0.34311,-0.11089,0.079308,-0.12986,0.027194,0.43071,-0.084966,-0.2156,-0.4813,2.3868,-0.433,-0.18864,-0.71403,-0.65817
-0.39062,-0.11012,-0.11681,-0.31503,-0.64439,-0.30211,-0.18678,0.16322,-0.38948,0.29569,0.86717,-0.26038,-0.24366,-0.40195,3.0958,-0.14083,-0.6291,-0.63175,-0.1226
-0.33415,0.208,-0.050208,-0.2021,-0.56805,-0.21924,-0.39846,-0.42691,-0.27768,0.085168,0.60253,-0.22514,-0.18327,0.016514,2.0673,0.035819,-0.60606,-0.22753,-0.33668
-0.17972,-0.27664,-0.47802,-0.17964,-0.55836,0.0987,-0.20993,-0.53652,-0.54041,0.31667,-0.17619,-0.50201,-0.33266,-0.47676,1.3845,0.02001,-0.21604,-0.50741,-0.74423
-0.3794,-0.28363,-0.64454,-0.26158,-0.52489,-0.21007,0.30334,-0.095052,0.12291,0.031601,-0.529,-0.20267,-0.18164,-0.15678,0.98524,-0.13927,0.024822,-0.084725,-0.14243
-0.30932,-0.19134,-0.69173,-0.56264,-0.2542,0.2975,-0.27955,-0.51919,-0.15256,0.13135,-0.036626,-0.58954,-0.2305,-0.44767,0.42041,-0.013032,0.2093,0.13745,-0.37544
-0.23991,-0.42221,-0.68413,-0.43279,-0.13488,-0.15003,0.12216,-0.17616,-0.23458,0.29987,0.64129,-0.19306,-0.13765,-0.23081,-0.048718,0.35002,0.32129,-0.28988,-0.072308
-0.03736,-0.082663,-0.8606,0.12724,-0.061505,0.84793,-0.22378,-1,-0.13725,0.49925,0.56475,0.048807,-0.030166,0.076893,0.48943,0.34356,0.56981,-0.044271,0.15083
0.35282,-0.336,-0.30665,-0.46333,0.074679,-0.27967,-0.065395,-0.87987,-0.04899,0.19985,-0.16491,-0.29412,0.012996,-0.71926,0.25783,0.33915,0.51343,0.32775,-0.09876
-0.11189,-0.46492,-0.15784,-0.055726,-0.1849,1.1335,-0.22472,-0.37356,0.13788,-0.072483,-0.74367,0.09102,-0.041989,0.098794,0.021583,0.23212,0.55982,0.14094,-0.12283
-0.31694,-0.51276,0.44935,0.085043,-0.049722,0.098555,-0.049263,-0.87906,-0.12155,-0.038889,-0.14402,-0.13379,-0.094325,-0.099638,0.33039,0.26798,-0.11033,0.11364,0.037006
0.43224,0.10602,0.20139,-0.24167,-0.13906,0.70099,-0.37056,-0.30425,-0.026467,0.049238,-0.22695,-0.33469,0.012842,0.71363,0.425,0.24897,0.33712,0.6963,-0.50911
0.10148,0.072428,-0.019978,0.33748,-0.051241,0.60106,-0.21068,0.030788,-0.11491,-0.32704,-0.035207,0.43174,0.097183,0.28422,0.14491,-0.043911,-0.02401,0.35403,0.024201
0.37145,-0.10579,-0.37129,-0.10498,-0.135,0.1831,0.056515,0.046451,-0.067272,0.099344,0.29674,0.24304,0.071193,-0.1181,0.057161,-0.1228,-0.019475,0.207,0.17594
0.2976,0.04868,-0.26641,-0.1798,-0.061797,0.92166,-0.25032,0.083178,-0.22261,0.03258,0.21331,-0.36302,0.10343,-1,0.22851,0.066018,-0.46286,-0.10305,-0.037545
-0.31017,-0.10162,0.0557,-0.028438,-0.12701,-0.11449,0.22035,0.015531,0.16972,-0.10785,0.47328,0.02667,0.028485,0.024627,-0.078553,-0.19139,-0.27883,-0.005779,0.40798
0.48353,-0.018896,0.086806,-0.11585,-0.09078,1.1408,-0.2505,-0.037819,0.12536,-0.28182,0.11321,0.30851,0.18615,0.44172,-0.35959,0.0082701,-0.48855,-0.48845,0.087017
-0.084074,0.25052,-0.2642,0.15248,-0.017387,0.27255,0.30335,-0.11165,0.027088,0.21891,0.025021,0.10604,0.027161,0.18557,-0.47536,-0.23778,-0.6371,-0.066335,0.28107
-0.32903,-0.027794,-0.087837,0.25267,-0.16799,0.45744,-0.10602,0.35018,0.031387,0.057824,-0.55648,-0.19228,-0.35988,-0.55583,-0.42923,-0.21425,-0.33377,-0.72503,0.18988
0.17819,-0.12797,0.5938,0.30756,-0.1062,0.55297,0.12918,0.43978,-0.030451,0.17575,-0.14291,-0.28652,-0.20962,-0.88564,-0.39532,-0.23909,-0.35922,-0.51249,0.23325
0.24697,-0.29679,0.50107,-0.16912,0.027607,-0.51552,0.10474,0.58616,-0.22258,0.069667,-0.33195,0.23544,-0.19333,-0.29538,-0.33941,-0.015109,-0.68378,-0.26272,0.27913
-0.18081,-0.038826,0.40268,-0.16973,0.55462,0.26216,-0.028449,-0.089143,0.18151,-0.050552,0.007481,0.15489,0.089744,0.28841,-0.17781,-0.34316,-0.25172,0.32778,-0.1719
-0.27743,0.17214,0.49845,-0.36825,0.48387,-0.51895,0.15172,0.23991,-0.11187,-0.06008,0.15206,0.40501,0.24103,0.32565,-0.18244,-0.38718,-0.2341,-0.33295,-0.27889
-0.74187,-0.028894,0.35464,-0.30088,0.33085,-0.51566,0.11935,0.37737,0.098197,0.068164,-0.054403,-0.076896,-0.018938,0.73599,-0.1579,-0.27427,0.24649,-0.22638,-0.015808
-0.034253,0.050135,0.69313,-0.14481,0.15788,-0.53737,0.098142,0.23789,0.20868,-0.058865,0.22523,0.26287,0.10573,-0.49342,-0.16059,-0.18184,0.020528,0.75229,-0.16122
0.036242,0.28138,-0.32106,0.36871,-0.068918,-0.82843,-0.093987,0.050807,-0.12857,-0.1168,0.029294,-0.10536,-0.12948,-0.35364,0.23267,-0.13899,0.18989,0.38841,0.014734
-0.08747,0.0030875,-0.67754,0.59853,-0.073548,-0.60588,0.19284,-0.37551,0.071866,0.059522,-0.27324,-0.10959,0.097712,-0.28659,0.01246,0.14841,0.012925,0.41403,-0.086731
-0.22311,0.26903,-0.44393,0.27463,-0.25788,-0.84288,0.26168,-0.067303,-0.31507,-0.10043,0.10522,-0.25309,0.13883,0.083583,-0.043471,0.52548,0.11988,0.5298,-0.18086
0.30496,0.015994,-0.78558,-0.19303,-0.46964,-1,-0.40473,0.094884,-0.012514,-0.037227,0.08228,-0.35358,0.27303,-0.11394,-0.047061,0.50919,0.84696,-1,-0.0033008
