5.4325,13.274,0.45636,0.7727,2.2604,2.8056,5.0886,6.0711,8.977,12.987,1.2526,17.086,1.4235,11.652,0.74828,13.594,10.566,7.2682,31.409
4.5244,9.5754,0.21076,0.58926,1.7168,1.1931,3.2345,5.4105,5.0485,8.9729,0.66299,13.207,0.59122,7.4351,1.7896,8.7312,7.3625,5.3394,25.028
2.8391,7.1046,0.015014,0.021614,1.0837,1.2819,1.9357,4.1478,3.8888,7.0246,0.34265,9.1319,0.14813,4.9578,0.97799,6.2617,4.5299,3.3775,16.196
1.5544,4.278,0.2799,0.016655,0.723,1.9439,1.705,2.8369,3.1375,5.259,0.26196,7.9843,0.1626,2.9859,0.38356,5.0445,0.99925,3.7311,12.078
1.0348,3.4702,0.17066,-0.076982,0.46595,2.2022,1.432,2.6189,2.2542,4.6658,0.2074,5.5469,0.065604,2.0937,1.0591,4.0588,0.27259,2.443,12.012
0.7674,2.536,-0.0040393,-0.046055,0.24367,0.81801,0.94446,1.8596,1.6923,3.5765,-0.26254,5.2184,-0.12816,1.0702,1.8723,2.9094,0.7709,2.2341,14.638
0.5174,2.1624,-0.14353,-0.14711,0.45935,0.064645,0.94204,1.3692,1.9789,2.7244,0.0026055,4.3082,-0.91071,0.95715,2.5087,2.2279,1.6322,2.5301,9.6444
0.45516,2.6558,-0.013267,-0.30425,0.53942,0.12741,0.14542,0.80541,3.0618,2.1923,-0.3282,3.1285,-0.8066,1.137,3.559,2.1872,0.64608,2.192,8.4787
0.54247,1.8925,-0.068687,-0.21354,0.77243,-0.542,0.97553,1.0233,2.0339,1.1616,-0.73743,2.4388,-0.90011,0.11767,3.5137,1.2449,-0.052868,0.97467,6.3603
0.66906,0.49161,0.12539,-0.50334,0.89688,-0.22226,0.40612,1.433,1.986,1.1257,-0.91518,3.0887,-0.5156,0.021066,4.467,0.78373,-0.3495,0.69878,4.1507
0.32558,0.19057,0.14884,-1,0.99037,-0.85375,0.36611,0.84363,0.88157,0.74831,-0.90043,2.1013,-0.55439,-0.41156,5.3817,1.104,-0.71985,0.86926,3.9085
0.30826,0.75217,0.31406,-0.58916,0.76888,-0.32176,-0.23076,0.51882,0.27093,1.5367,-0.46588,0.83589,-1,0.63097,4.0413,0.64175,-0.3551,0.12333,2.3727
0.14505,1.0979,0.68905,-0.68504,0.55694,-0.58279,0.70724,0.44494,0.71126,0.99068,-0.72253,1.5911,-0.80241,1.4743,2.9772,0.051182,-0.34343,0.7618,1.9163
0.11143,0.58899,0.20154,-0.52648,0.61404,-0.7268,-0.55034,0.50214,0.53855,1.1014,-0.70845,1.0746,-0.65554,1.6554,2.4345,-0.31678,-0.24129,0.31867,1.3856
0.22302,0.9414,0.074042,-0.77752,0.29168,-0.19748,-0.49772,0.34477,0.77071,0.97921,-0.87965,0.70713,-0.66693,0.1936,2.3868,-0.43214,-0.3334,0.12258,0.31739
0.23164,0.81241,0.30205,-0.53398,0.49375,-0.43365,0.23402,0.056273,0.78945,1.1691,0.10292,1.0709,0.14559,0.65945,3.0958,-0.41715,-0.27487,0.27745,-0.46319
0.06557,0.40821,-0.17514,-0.25323,0.036034,-0.95661,0.32658,0.01262,0.62116,0.54882,0.48034,1.723,-0.35621,0.046389,2.0673,-0.34514,0.093307,0.20501,-0.068088
0.013023,1.0732,-0.27742,-0.49783,0.26337,-0.62788,-0.16117,-0.10446,0.12403,0.28084,0.31942,0.027503,-0.076299,-0.55205,1.3845,-0.5492,-0.021474,-0.12815,-0.23493
-0.0029499,0.35486,0.12387,-0.31978,-0.10959,-0.57571,0.63656,0.05848,-0.20998,0.5531,0.25403,0.20653,0.055607,-0.51404,0.98524,-0.28056,0.027165,0.34337,-0.42866
0.0044963,-0.24693,-0.50837,-0.82454,-0.63594,-0.75514,-0.18483,0.033111,-0.56614,0.11495,0.11333,0.8521,-0.16338,0.76808,0.42041,-0.68177,0.26487,0.52476,-0.46131
0.0002213,-1,-0.22694,-0.24973,-0.35253,-0.6026,0.060045,0.30551,-0.072485,-0.61002,-0.18138,0.22042,0.037183,0.28382,-0.048718,-0.82333,0.74398,-0.37606,0.28528
-0.019068,-0.7312,0.19926,-0.082634,-0.024995,0.68663,-0.13379,0.64279,0.1895,0.26637,-0.56825,0.54228,-0.25022,-0.771,0.48943,-0.43683,-0.21696,0.73067,0.29305
-0.17205,-0.026049,0.0029207,0.059522,-0.075387,-0.066535,-0.52254,0.96515,0.89316,0.47345,-0.38156,0.3896,0.001125,1.1099,0.25783,-0.7403,0.20108,0.56588,0.097443
-0.14879,-0.13177,0.046023,0.2181,0.2081,0.29892,-0.25164,0.46965,0.34259,0.056603,-0.44542,0.37581,-0.36437,0.98218,0.021583,-0.95778,0.02721,0.35026,-0.0013393
0.052427,0.49104,0.044921,-0.29337,-0.084438,0.55824,-0.44592,-0.043226,-0.2605,0.16282,-0.15031,0.49534,0.00042877,1.1315,0.33039,-0.97159,0.57041,0.19726,-0.27771
0.21288,1.0107,0.03523,0.18956,-0.15507,-0.017273,-0.87401,-0.11117,-0.13335,0.4423,0.1564,0.90791,0.016666,-0.50138,0.425,-0.59636,-0.40016,0.014154,-0.60907
-0.18796,-0.58778,0.16861,0.13255,-0.20119,-0.034759,-0.52244,-0.12252,-0.63355,-0.34833,-0.234,-0.19052,-0.20574,-0.21294,0.14491,-0.10634,-0.55603,-0.64951,-0.18322
-0.11217,-0.67143,0.0069499,0.45598,0.027686,0.36981,-0.35466,-0.25638,-0.14832,-0.2125,0.12159,0.09529,-0.0020024,0.44872,0.057161,0.074989,-0.50382,-0.67798,0.78363
-0.00014891,-0.22648,-0.054428,0.12927,0.323,-0.35208,-0.40435,-0.27038,-0.49,-0.029074,-0.056904,-0.094305,-0.20526,0.3744,0.22851,0.54751,-0.57755,-1,0.092699
-0.066322,-0.070226,-0.10171,-0.14058,0.27925,0.33239,0.011046,-0.23515,-0.50915,-0.80045,0.050533,-0.17836,0.091797,1.1024,-0.078553,0.99035,0.28354,-0.098398,0.41565
0.0052516,0.28015,-0.046641,-0.00286,0.09291,0.25289,-1,-0.30661,-0.38913,0.27344,-0.027719,0.23487,0.14985,0.26294,-0.35959,0.71677,0.043672,-0.19069,0.4622
-2.3976e-05,1.5815,-0.04521,0.0097666,-0.046956,0.2819,-0.5921,-0.25744,0.10951,-0.52909,0.039003,-0.11026,0.074382,-0.4323,-0.47536,0.84552,-0.5554,-0.27993,0.003314
-0.14387,0.70097,-0.13191,-0.038669,-0.33274,0.76243,-0.1173,-0.18752,-0.49549,-0.32192,-0.14001,0.0056692,-0.10968,-0.17281,-0.42923,0.25321,0.77915,-0.1756,0.37102
0.21226,0.93895,0.024307,0.24799,0.01082,0.05075,0.15849,-0.27325,0.23138,-0.29123,0.2091,-0.62663,-0.32619,-0.25066,-0.39532,1.0304,-0.15677,-0.25715,-0.50154
-0.18091,0.40793,-0.028104,-0.25121,0.12908,0.0099779,0.035671,-0.25614,0.03046,-0.19639,0.61653,-0.22906,-0.39811,0.3738,-0.33941,0.46065,-0.30513,-0.45171,-0.51388
0.049715,-0.36704,0.16375,-0.59532,0.14493,-0.22859,0.1812,-0.14009,-0.23675,-0.014853,0.22277,-0.51367,-0.08054,-0.18887,-0.17781,0.76915,0.80889,0.32705,0.30946
-0.081026,-0.14637,-0.13193,-0.10892,-0.091632,-0.25277,0.52363,-0.090726,-0.43635,-0.15369,0.23322,-0.64685,-0.038814,-0.57765,-0.18244,0.52796,0.42092,0.68821,0.81941
0.080488,-0.18258,0.24464,-0.16064,-0.32982,-0.41126,0.50405,-0.058387,0.30364,0.40661,-0.41301,0.2346,0.02733,0.45721,-0.1579,-0.062042,-0.28546,-0.45782,0.34465
0.11907,-0.4648,0.049957,-0.12438,0.20547,0.012344,0.40513,-0.024263,-0.20256,0.089871,-0.21747,0.030619,0.10391,-0.76905,-0.16059,0.18177,-0.17849,1.0525,-0.38588
-0.11603,-0.15031,0.019261,0.15085,0.050886,-0.11399,0.044956,0.19641,-0.31168,0.068851,-0.28144,0.089381,0.2363,-0.36354,0.23267,-0.52109,-0.58018,0.47411,-0.30618
0.21812,-0.21219,0.012623,-0.046508,-0.14592,-0.12789,0.3237,0.33172,0.21287,0.068905,-0.28365,-0.049075,0.1955,0.056656,0.01246,-0.1205,0.64531,-0.080842,0.10788
0.064416,0.0019047,0.086268,0.035015,-0.36478,0.50638,0.50221,0.3117,0.54791,-0.13948,0.1786,-0.39825,0.37918,-0.67777,-0.043471,-0.82344,-0.58097,-0.012653,-0.36643
0.026779,-0.18358,-0.0363,-0.065507,0.26593,-0.68411,0.091501,0.16852,0.75721,0.28789,0.30694,0.5047,0.2359,-0.28408,-0.047061,-1,0.5818,-0.21028,0.0873
