-0.033062,-0.32671,-0.17698,-0.07338,0.15526,0.073477,-0.054224,-0.88135,0.36695,0.062255,-0.10276,0.13229,0.1899,0.1075,0.086686,-0.12607,-0.1738,-0.024462,-0.067229
-0.10348,-0.027842,-0.13175,0.26018,0.050284,0.21054,0.14621,0.27128,-0.40184,0.95901,-0.33089,-0.30768,-0.18695,-0.10784,-0.14983,-0.11967,-0.24848,0.13378,0.53471
-0.083138,0.83533,-0.12428,0.47168,0.06783,0.14423,0.27141,-0.20436,0.020935,0.87896,-0.015689,0.14827,-0.19586,-0.19321,-0.33342,-0.55311,-0.24734,0.21028,0.39355
-0.36273,0.48043,-0.17276,-0.074505,0.067715,0.25768,-0.044952,0.0059643,0.0082104,0.31191,-0.18048,-0.21773,-0.2094,0.36346,-0.20888,-0.11046,-0.94277,0.25109,0.16949
-0.42257,-0.17557,-0.13513,-0.27344,0.39013,0.42949,0.13614,0.096068,0.12364,0.089967,0.01023,-0.028985,-0.18495,0.09587,-0.13349,-0.46729,-1,0.097762,0.34085
0.098291,0.26856,-0.20577,0.32966,0.78232,0.68165,-0.021212,0.090809,0.38553,-0.17841,0.24374,-0.2924,-0.025734,0.0018902,0.56635,-0.11091,0.13909,0.12226,0.48786
0.069863,0.67356,0.038426,0.1464,0.43109,0.79895,-0.19825,0.18047,0.33836,-0.8598,0.16153,-0.066986,-0.17864,-0.030642,0.20828,0.048883,0.33845,0.22221,0.62453
-0.056292,0.035399,-0.058917,-0.14236,0.7532,0.057646,-0.052002,0.34861,-0.23214,-0.098969,0.25019,0.13922,-0.29296,-0.022462,0.036741,0.12948,0.65195,0.21251,0.2452
0.053386,0.53846,0.26091,-0.15717,0.70491,0.28448,0.32263,0.4639,0.34683,-1,0.40513,0.24879,-0.15357,0.0070647,-0.54185,-0.28024,0.32021,0.36396,0.36687
-0.15943,0.41714,0.37576,-0.076673,0.95991,0.26676,0.078566,0.23252,0.26899,-0.84259,0.33499,0.011105,0.13287,0.17494,-0.1112,-0.69759,-0.0030728,-0.11448,0.15244
0.17147,0.26735,0.25193,2.3486,0.76012,0.55022,0.28438,0.063542,1.5535,-0.8881,0.40329,-0.33394,0.083294,0.21086,0.1243,0.91529,0.28739,0.21816,0.12435
6.5343,3.535,9.4499,29.162,2.2121,10.101,0.93231,19.618,50.019,23.375,6.0864,0.46361,1.8688,9.1757,5.5196,12.341,14.755,26.894,10.53
6.8401,2.1835,9.9436,24.51,4.2184,11.293,0.54851,27.632,57.896,28.994,10.324,1.7331,5.8411,10.984,14.139,16.86,19.314,26.712,23.884
6.0799,1.5566,6.4895,17.787,3.5098,10.894,0.71615,24.96,43.966,25.296,11.475,2.1455,8.9687,11.344,6.7434,21.326,14.315,28.451,28.84
8.6349,1.3049,4.037,25.796,2.3575,17.787,2.1902,28.713,36.521,27.101,12.147,2.4595,11.892,13.063,3.0803,32.024,13.079,28.194,31.037
10.786,3.5084,2.0106,27.348,1.8449,20.084,2.4885,29.792,33.589,25.703,12.746,2.9808,14.065,17.057,2.414,41.937,13.657,29.564,41.603
13.661,5.0392,1.0261,28.449,1.6059,20.844,2.0679,29.198,37.78,27.307,13.233,4.0445,15.502,14.842,1.0758,41.382,11.037,29.672,54.057
13.61,5.9066,0.96336,31.448,1.8946,18.319,1.7596,29.005,40.229,29.962,13.995,4.4068,14.146,17.444,1.0696,40.738,9.0226,25.903,60.214
14.226,6.706,1.7641,25.344,1.6907,16.085,1.248,32.175,38.003,26.694,10.614,5.3235,14.295,18.518,0.6076,42.951,6.3413,20.702,64.656
11.925,6.942,1.2647,24.074,1.9965,18.753,1.2167,30.676,28.281,19.187,7.9387,6.6142,12.412,17.487,1.0143,45.425,7.1154,18.475,67.557
11.298,4.1605,0.68713,25.452,1.7267,20.582,0.89037,24.414,25.625,18.015,7.2958,6.3716,10.942,14.47,1.2964,38.692,5.7649,16.424,68.634
11.97,2.888,0.54203,25.199,3.3432,22.044,0.63243,19.753,24.312,14.653,6.4843,5.9663,10.842,15.062,0.69883,35.373,4.3833,15.342,70.437
12.248,3.1036,0.25582,18.886,2.1825,17.933,0.92248,16.992,23.264,13.321,5.7998,4.5086,9.8687,13.677,1.1843,31.391,2.9138,13.299,64.669
10.16,2.2241,-0.068489,14.59,1.97,14.107,0.61508,12.781,19.388,15.612,5.4616,3.4347,9.838,8.9931,1.3151,26.683,2.9628,11.001,58.62
6.8701,1.3471,0.084407,11.194,1.6433,10.592,0.25314,16.991,15.827,14.632,6.1217,4.2896,7.4672,5.9053,1.8022,22.095,2.7758,8.7014,59.939
4.8982,1.3022,0.38672,11.446,1.2725,8.6788,0.12157,15.924,10.309,12.41,9.0777,4.2864,5.2428,5.5655,1.5449,18.479,1.5577,7.8665,52.474
3.7243,1.6131,0.61008,15.401,1.006,8.0919,0.020485,11.843,9.9026,8.3164,7.9989,3.3556,4.4344,5.5546,2.2416,15.071,2.7362,5.1097,45.918
2.103,2.1397,0.46462,18.862,1.4169,7.8085,-0.17029,10.229,11.255,7.2717,6.1756,2.5184,3.7734,5.3006,1.3547,15.449,1.4009,4.532,47.194
3.4562,0.7799,0.53172,16.937,1.8525,7.5825,0.27995,7.2869,9.9808,5.8149,4.5362,2.0171,4.0167,3.7763,6.1647,17.866,1.6809,3.2975,37.123
3.5779,1.2781,1.9035,16.035,1.8004,10.644,0.033526,6.1609,10.213,5.0209,5.1973,1.7371,4.0872,3.0095,7.9902,17.3,2.5143,2.665,30.306
3.5914,1.1901,2.8638,15.008,2.1792,10.599,0.23332,7.5765,8.1156,5.8424,3.2177,1.4674,3.187,2.1238,5.8617,13.389,1.9849,2.8924,26.03
4.5772,2.2131,1.2055,10.567,2.6908,10.178,-0.14196,8.8518,4.4884,8.3538,3.9237,1.0731,2.8755,1.9482,2.5389,13.223,2.0805,3.2921,32.373
4.0808,2.5248,0.37624,7.3698,3.8483,12.14,-0.25764,6.5214,5.0567,7.012,5.6595,1.099,2.8733,2.1266,1.4234,11.923,1.7491,2.6915,32.989
2.0988,1.7128,0.09007,5.1098,2.9753,9.0343,0.21832,6.7269,8.0091,7.6249,4.687,1.7774,2.5203,2.2124,0.79224,9.5931,1.581,2.1991,29.803
1.1133,1.1011,0.26146,6.6807,2.3998,8.1059,0.14701,7.2058,5.1378,7.5439,2.9024,1.4563,2.2865,4.7291,0.46267,13.203,1.1046,1.8597,24.36
0.56724,0.66176,0.57771,6.1328,1.637,7.2764,0.14063,11.959,3.2458,4.9808,2.8273,0.76766,2.172,3.595,0.67693,15.066,1.0029,1.998,17.278
0.16592,0.27619,0.14834,2.7736,0.79663,5.702,0.20481,9.5774,1.9304,2.4413,2.4476,0.38454,1.2919,2.5175,0.48427,12.393,0.37268,2.3214,12.498
-0.22114,0.20166,-0.23491,1.3045,0.56429,3.2408,-0.15164,5.9972,0.35519,1.2131,1.4157,0.65437,0.97672,0.72995,0.48591,6.3979,0.48808,3.1831,6.3947
-0.30117,0.041866,0.0051892,0.60413,0.39412,1.9755,0.13561,3.8514,0.045525,1.2218,0.75063,0.23944,0.62364,0.23375,0.50236,4.0221,0.092038,2.9035,3.1064
-0.56485,-0.020332,0.076444,0.21213,0.29582,0.95168,0.12547,2.5262,0.27112,1.4019,0.21203,0.27904,0.70712,-0.16889,0.1255,2.0975,0.89864,2.1795,1.5496
-0.567,0.42796,-0.067313,-0.12892,0.37247,1.5234,-0.068311,2.9774,-0.48872,1.814,0.052452,0.060618,0.49736,-0.55326,0.40981,1.4657,0.40285,2.7751,0.98814
-0.71649,0.26917,-0.25558,0.1112,0.94924,0.21983,-0.24304,2.1972,-0.64196,1.1636,0.058962,0.11395,0.41265,-0.5456,-0.066497,0.49516,0.33593,3.0237,0.89971
-0.59636,0.30781,-0.34793,-0.62489,1.7048,1.4633,-0.33292,1.5995,0.33591,0.47092,-0.041423,0.020914,0.41772,-0.79682,-0.47066,0.4995,0.099888,2.5022,0.87888
-0.64561,0.17471,-0.41004,-0.30275,2.1477,0.27807,-0.47628,1.9049,-0.23481,0.62349,-0.68295,-0.19539,0.52709,-0.1398,0.23974,0.76624,0.021241,2.6749,-0.34207
-1,-0.23828,-0.46611,-0.65691,2.2217,1.213,-0.56449,1.6948,0.61417,-0.0078558,-0.77838,-0.53661,0.62434,-0.37766,0.17594,0.035891,0.2621,2.3586,0.048843
-0.79056,-0.30926,-0.63243,-0.005496,1.7321,-0.081295,-0.65518,0.82181,-0.23053,0.18713,-0.51934,-0.52065,0.57188,-0.22487,-0.12044,0.047595,0.84163,2.3156,-0.51988
-0.55125,-0.71056,-0.56138,-0.62109,1.2831,0.69234,-0.71494,1.3601,-0.23128,-0.050013,-0.20759,-0.48226,0.41795,-0.29723,0.085005,0.50272,0.86259,2.7153,0.080582
-0.41318,-0.36212,-0.71299,-0.61688,0.98054,-0.37744,-0.64415,0.96478,-0.13315,-0.39814,-0.44636,-0.21871,0.44021,-0.39816,-0.31421,-0.19813,1.2227,2.8163,0.09857
-0.075053,0.45948,-0.68599,-0.46904,0.85318,1.2132,-0.68089,1.0864,-0.37899,0.033495,-0.43825,-0.88412,0.39189,-0.076836,-0.27822,-0.20409,0.80687,2.88,0.29907
0.021616,-0.5323,-0.9368,-0.6902,0.49059,-0.48766,-1,1.0214,-0.014712,-0.36637,-0.77193,-0.80672,0.3958,-0.17997,0.099449,-0.29349,0.87406,2.3934,0.11213
0.061449,-0.62513,-0.66094,-0.95136,0.28419,0.58481,-0.84092,1.1024,0.076077,-0.050302,-0.637,-1,0.48875,-0.37385,0.013525,0.055058,0.64457,2.917,-0.52974
0.19846,-0.3608,-1,-0.89989,0.23209,-0.43252,-0.86561,1.253,-0.3178,-0.088611,-0.71891,-0.63554,0.42367,-0.45502,-0.82753,-0.32374,0.87099,3.0744,-0.13145
0.34412,-0.30211,-0.79254,-0.49814,-0.09739,0.58683,-0.53719,0.92188,-1,-0.040431,-0.20951,-0.2823,0.49281,-0.83127,-0.9396,-0.14107,1.2359,2.7264,-0.53543
0.28402,-1,-0.72687,-0.7021,-0.059952,-0.73014,-0.56378,1.037,0.11996,0.17513,-0.6614,-0.34499,0.27587,-0.74472,-0.43272,-0.22789,-0.20284,2.5915,-0.74202
0.48068,-0.20318,-0.64709,-0.51436,-0.19029,0.47319,-0.70631,1.3137,-0.53378,0.039537,-0.56876,-0.39976,0.42835,-0.52478,-1,-0.32923,0.060233,2.2462,-0.94644
0.69443,-0.74131,-0.49208,-0.46545,-0.31634,-0.82104,-0.60083,1.2337,-0.15572,-0.12096,-0.61284,-0.31104,0.25544,-0.71086,-0.13471,-0.081639,0.50834,2.1708,0.40868
0.78634,-0.56378,-0.62168,-0.60973,-0.41894,0.46582,-0.39288,1.2025,-0.62995,-0.44962,-0.56841,-0.36689,0.010021,-0.72683,-0.55326,-0.28219,-0.10083,1.177,-0.1393
0.88766,-0.41068,-0.38618,-0.40693,-0.56458,-0.60953,-0.13423,0.90498,-0.66745,0.41045,-0.39553,-0.34081,0.4642,-0.71996,-0.56807,-0.14535,0.4724,0.88697,-0.30357
0.65658,-0.21454,-0.4728,-0.27089,-0.49984,-0.11639,-0.37682,0.58661,-0.48938,0.8355,0.19857,-0.54099,0.14679,-0.57147,-0.71052,-0.30269,0.92218,0.2041,-0.24346
0.64037,0.16699,-0.28857,-0.24831,-0.53623,-0.17695,-0.052743,0.88853,-0.35266,1.0485,-0.62509,-0.32369,0.1218,-0.50357,-0.4773,-0.2907,0.10851,-0.31869,-0.28453
0.61408,-0.43179,-0.33066,-0.2867,-0.4819,-0.58444,-0.073541,-0.17367,-0.32773,0.32923,-0.19069,-0.33546,0.30882,-0.068021,-0.45147,0.012356,-0.2238,-0.44789,-0.61318
0.31507,-0.1766,-0.25465,-0.64515,-0.33629,0.060375,-0.25509,0.36811,-0.075461,0.7804,-0.18554,-0.43223,0.14249,-0.2496,-0.60265,-0.18504,-0.37542,-0.55939,-0.089159
0.21745,-0.063615,-0.32119,-0.4405,-0.36419,-0.47323,-0.13612,-0.47981,-0.65917,0.32717,-0.25289,-0.22052,0.5076,-0.40305,-0.62339,0.12601,-0.1395,-0.66207,-0.42149
0.23129,-0.1855,-0.034576,0.047763,-0.51279,-0.082612,-0.12348,0.31328,-0.62917,0.25259,-0.07832,-0.042665,0.17503,-0.2986,0.19651,-0.18275,-0.42618,-0.90861,-0.67718
0.056655,-0.42886,-0.18675,-0.038036,-0.39225,-0.55499,-0.31318,0.81317,-0.69919,1.3451,-0.3082,-0.081533,0.25334,-0.69978,-0.030272,0.031132,0.45002,-1,-0.48803
0.31095,-0.036247,-0.095684,-0.30552,-0.29258,-0.04181,-0.27199,-0.11487,-0.82314,1.5258,-0.1966,-0.049045,0.19616,-1,-0.12061,-0.38553,0.66105,-0.62935,-0.52729
0.057906,-0.35018,-0.37746,-0.33554,-0.25137,-0.54578,0.016036,-0.2546,-0.037232,0.96713,-0.054726,0.033953,0.24325,-0.56438,0.078789,0.35737,0.96404,0.0041202,-0.29722
0.24817,0.27237,-0.15174,-0.24463,-0.43681,-0.055075,-0.30586,-0.086754,-0.2397,0.026834,-0.067632,-0.16753,0.19038,-0.49491,0.1478,0.2054,1.1096,-0.57699,0.49701
-0.15518,-0.016491,0.16146,-0.054687,-0.3802,-0.80219,-0.3023,-0.097124,-0.13656,0.14404,-0.33654,-0.050795,0.16862,-0.37015,-0.22749,0.08602,1.0936,0.55629,0.067643
-0.07803,-0.38908,0.28916,0.25755,-0.35419,-0.56642,-0.29856,0.40423,0.061775,-0.11633,-0.30356,-0.19678,0.095438,-0.49316,0.34492,0.10928,0.25421,0.91818,0.12474
0.021948,-0.095102,0.22848,-0.54787,-0.19316,0.25337,-0.36785,-0.19028,-0.0033668,0.40118,-1,0.03496,0.13716,-0.0067713,0.5844,-0.40269,0.57119,0.26736,0.26771
0.015062,0.34939,0.57821,-0.05851,-0.47683,-0.95837,-0.17695,0.1012,0.24581,0.44755,-0.44024,-0.036042,0.14822,0.44499,0.93713,-0.2166,-0.16727,0.53947,0.59566
-0.19382,0.21417,0.28731,-0.42698,-0.1316,0.79171,-0.22935,0.049024,-0.013525,-0.0039164,-0.70546,0.46142,0.24636,0.20645,0.33514,-0.019195,-0.26251,0.73018,-0.054996
-0.35001,-0.044045,0.073691,-0.13492,-0.42886,-0.63249,-0.12108,-0.39305,0.053836,0.12052,-0.37419,0.4355,0.16791,0.72966,0.56297,-0.06492,0.69694,0.12277,0.10766
-0.064538,0.035744,0.3201,-0.47832,-0.25989,1.7137,0.33897,0.28611,0.22126,0.13485,-0.59716,0.2225,0.21171,0.55507,0.81097,-0.14041,0.48033,1.3126,0.080456
-0.34711,0.32728,0.22277,0.15875,-0.10198,-0.4911,0.23044,-0.16439,0.25694,-0.33273,-0.39591,0.50858,-0.044277,0.78297,1.0621,-0.34238,-0.39559,0.45178,-0.60018
-0.18982,0.17655,0.076529,0.17183,0.14966,1.2258,0.16949,-0.32753,-0.22577,-0.40918,-0.10855,0.14471,-0.05078,0.35518,0.76039,-0.0075281,-0.74009,0.37502,0.0055602
-0.24504,0.11053,-0.011816,0.095022,0.58248,-0.34633,0.19101,-0.49053,0.50619,-0.88723,0.16438,0.44809,-0.44667,0.41745,-0.031951,-0.16723,-0.50865,0.18988,-0.20242
-0.24527,0.048466,0.073987,0.29785,1.0955,1.3082,-0.016343,0.30789,0.2395,-0.3153,0.13675,0.18762,-0.37099,0.53013,0.23708,-0.074848,-0.36063,-0.077751,0.78482
-0.3686,-0.079409,-0.0813,-0.052815,0.7252,-0.60595,0.10717,-0.36641,0.10479,-0.21022,0.45006,-0.037956,-0.49941,0.27751,-0.84681,0.0073944,-0.93382,-0.06616,-0.065215
-0.18965,-0.046858,-0.18209,-0.1248,0.47012,-0.0082435,0.2537,0.25696,-0.013513,0.069824,0.48689,-0.16619,-0.50394,-0.18328,-0.85326,-0.11214,-0.47318,0.13288,-0.22037
-0.20266,0.0067664,0.014111,-0.0020475,0.36693,-0.55117,0.098678,0.055318,-0.056205,-0.60679,0.56711,-0.35725,-0.70453,-0.18415,-0.012075,-0.17019,-0.15514,-0.24964,-0.085673
0.062058,0.41949,-0.12517,-0.14302,0.10083,0.28946,0.18228,0.28295,-0.29093,-0.092193,0.80829,0.0088651,-0.52024,-0.24343,-0.61996,0.079741,0.29305,-0.63836,0.029363
0.30537,-0.36213,-0.26765,0.24017,-0.42654,-0.69556,0.16097,-0.2045,0.22251,-0.38275,0.45158,-0.28599,0.1308,-0.2328,-0.41326,0.49226,-0.44821,-0.31551,0.063145
0.3408,0.10797,-0.322,0.096419,-0.53099,0.27267,0.012369,-0.058812,-0.24561,-0.3101,0.071374,-0.033448,0.46392,-0.20901,-0.21021,0.090168,0.25863,-0.74469,-0.1405
0.51076,-0.13362,-0.060129,-0.94081,-1,-0.51154,0.0184,0.25212,-0.80376,0.31276,0.35528,-0.13468,0.38598,-0.084373,-0.26926,0.16096,0.19604,-0.02294,-0.25265
