0.88131,0.80957,-0.37184,-0.71204,-0.73181,-0.73262,-0.27298,-1,-0.8063,0.22381,0.14422,-0.44053,-0.2452,-1,-0.039138,0.30558,0.19679,0.96268,-0.49673
-0.23777,0.73847,0.51501,-0.31271,-0.27089,-1,-0.10335,-0.19093,-0.03366,-0.14333,-0.21458,-0.13754,0.2537,1.3128,0.046146,0.44154,0.67188,0.81196,-0.48135
-0.2886,0.60681,0.84642,-0.25936,-0.27657,-0.66276,-0.63096,0.13642,0.90961,-0.112,0.038123,0.30645,-0.17297,0.41861,0.0092566,0.39316,0.26535,0.88503,-0.48623
-0.28614,0.16632,0.34382,-0.29978,-0.36401,-0.75982,-0.31797,-0.28406,0.40313,0.31311,-0.32902,0.0013174,-0.018214,-0.1617,0.14628,0.20172,0.51376,-0.60617,-0.4617
-0.68122,-0.10319,0.013065,-1,-0.131,-0.85505,-0.62557,-0.20839,0.33649,-0.18384,-0.023373,-0.033345,0.14444,0.27252,0.12392,-0.25298,-0.49674,-0.027562,-0.58034
0.0083759,0.30249,-0.67781,-0.66245,-0.21483,-0.75665,0.52034,0.5964,0.29626,0.95857,-0.18371,-0.45888,-0.12005,-0.722,0.043807,0.091429,-0.0013448,-0.13018,-0.36568
-0.18338,0.024946,-0.57392,-0.051439,-0.284,-0.57905,-0.18199,0.82544,0.12929,-0.11317,0.30048,-0.10964,0.076417,0.028373,0.092641,-0.19181,-0.034634,-0.52067,-0.1042
-0.15295,0.20927,-0.20478,0.0099365,-0.30345,-0.30556,0.24193,0.23479,-0.049274,-0.24377,0.17556,-0.82067,-0.076108,-0.74886,0.14356,-0.27469,0.031913,-1,-0.21871
0.47515,0.41707,-1,0.0055863,0.1157,-0.41956,-0.32621,-0.038165,-0.18089,-0.46293,0.07145,-0.20109,-0.080844,-0.59198,0.043795,0.081913,0.49567,-0.43312,0.020114
0.10071,0.025177,-0.79484,-0.28212,0.32493,-0.26071,0.040339,-0.070566,-0.79613,-0.7778,-0.039198,-1,-0.057364,-0.51465,0.032772,-0.26472,0.92369,0.048287,-0.11278
0.18223,0.41285,-0.42903,-0.22348,0.17375,0.054541,0.43751,0.8208,0.4856,-0.70357,0.018624,-0.15426,-0.12745,0.090776,0.011339,-0.40221,-0.66952,-0.35392,0.038779
0.40749,-0.27388,-0.42227,-0.35316,0.23128,-0.33659,-0.13568,0.65684,0.33128,-0.33903,-0.18832,-0.4357,0.13703,-0.095158,-0.047188,-0.42616,-0.26382,0.11494,0.084906
-0.074171,0.19577,-0.41469,-0.080003,0.11652,0.037077,0.45534,0.32559,0.5267,0.0073259,0.09134,-0.081996,-0.152,0.0052548,0.042732,-0.43908,-0.51694,-0.5837,0.54785
0.06944,-0.045526,-0.31438,0.71397,0.0616,0.28753,-0.39651,-0.27334,0.14489,-0.10281,-0.15026,0.094302,-0.23409,0.17499,-0.076246,-0.27545,-0.76478,-0.12912,0.064685
0.58724,0.35866,0.058555,-0.16834,0.2929,-0.41375,0.70884,-0.77499,-0.41744,-0.55628,0.42304,-0.0503,-0.18836,0.15523,0.020978,-0.23983,-0.35012,0.094762,0.259
0.66705,0.25074,1.2139,0.7655,0.16964,0.38026,-0.14771,-0.69486,0.38246,-0.16445,-0.067719,0.015027,0.20633,0.19724,-0.043845,-0.17319,-0.082286,-0.76783,0.32347
0.60496,-0.43862,0.34799,0.91404,-0.14878,0.94035,0.35605,-0.54503,0.29405,-0.15354,0.23361,0.38839,0.13277,-0.32503,-0.063785,0.34197,-0.34284,-0.056957,0.22195
0.16287,-0.37588,-0.44935,0.42414,0.047663,0.20242,0.36553,-0.13583,0.24408,-0.24795,0.17046,0.26182,-0.042386,-0.36539,-0.033018,-0.18775,0.16431,0.13254,0.35787
-0.19792,-0.37708,0.0067509,0.0042364,0.20985,1.0617,-0.48863,-0.8211,-0.66396,-0.64288,0.25326,0.61234,-0.017625,0.24131,-0.07936,0.2384,0.040405,0.07956,-0.31164
-0.20053,-0.069679,0.055553,0.42496,-0.40759,1.2945,0.43423,0.2335,-1,0.48171,0.06691,0.70345,0.089315,0.19475,-0.10456,0.25981,0.00088592,0.42408,0.38702
-0.71081,-0.14231,0.36655,0.11958,0.29898,0.25372,-0.51435,0.25112,0.089491,0.39571,-0.055293,-0.00086771,0.36164,-0.12148,0.045901,0.20069,-0.22626,-0.017964,0.15705
-0.41766,-0.80477,0.061143,0.19977,0.43813,1.0201,0.1378,0.062206,-0.36239,0.51835,-0.36952,0.95113,0.1804,0.52915,-0.039491,0.0044619,0.21136,0.80092,0.22119
-0.091776,-0.31162,0.3304,0.55122,0.26398,0.92401,0.12629,0.29244,-0.21113,0.2306,-0.16277,0.18719,0.014683,0.43418,-0.09141,-0.022656,-0.19688,-0.53911,0.52961
-0.22864,-0.80898,0.63625,-0.0526,0.17673,0.10804,0.017806,0.37631,0.19565,0.68854,-0.30043,0.04485,-0.18451,0.17821,-0.093261,0.11263,0.023602,0.29016,0.13096
-0.39526,-0.76661,0.85749,0.32454,0.21128,0.51791,0.29989,0.22539,-0.24779,1.1296,0.097118,0.35855,0.12043,0.41289,-0.091819,0.47725,0.40656,0.52138,0.2749
-0.38073,-0.1412,1.2059,0.80235,1.9315,0.66931,0.49815,4.4048,0.8886,0.98708,0.58252,0.90339,0.46946,1.4987,-0.1112,0.57906,0.22617,2.9574,0.85251
-0.44272,0.43759,1.5871,0.24331,3.3483,0.63684,1.1112,8.2635,2.7572,0.70006,0.36911,2.0539,0.17559,1.3869,-0.17773,0.76118,0.55561,2.95,0.4194
-0.49659,0.44785,1.0106,0.44058,1.9715,1.1585,1.3818,5.2609,1.9004,1.6986,0.078937,2.1814,0.40059,0.47067,-0.19441,0.65937,0.88968,3.608,0.70595
0.050342,0.28464,1.0819,1.1889,1.0659,0.69937,1.4399,3.5769,0.70123,1.4052,-0.051971,1.3446,0.065668,1.1441,-0.17543,0.54643,0.62678,2.8964,0.30853
-0.38968,0.034279,0.95553,2.5304,1.5248,1.0225,0.71777,1.8871,0.27994,1.0367,-0.0027908,1.8941,-0.068934,0.3179,-0.18385,0.25837,1.5466,3.0087,0.43246
-0.80546,0.10748,0.84971,4.4006,1.2852,0.87827,1.3732,2.3712,0.7696,1.2487,-0.34785,1.3557,-0.19633,0.075276,-0.19898,0.2315,0.80744,2.8678,0.38058
-0.63765,0.89226,0.54679,6.6231,1.3944,0.31797,1.3058,1.8293,-0.10829,1.4238,-0.84582,0.97497,-0.31907,0.17683,-0.28741,-0.1421,1.141,3.6971,0.57843
