0.12949,-0.32764,-0.42728,0.1773,-0.50424,0.531,-0.16921,-0.26114,-0.16692,-0.11436,-0.48162,0.40168,0.1847,0.021979,0.077365,-0.056426,-0.052452,-0.46568,-0.85643
0.046866,-0.46879,0.093771,0.38879,-0.73916,0.001484,-0.087877,-0.017566,-0.6233,-0.09119,-0.43745,0.15229,0.33165,-0.17135,0.034669,-0.22534,0.036945,0.4714,-0.32862
-0.037291,-0.52645,1.1615,0.84347,0.48875,0.61263,-0.68349,0.52345,0.36186,-0.1572,0.23667,0.071106,0.41166,-0.050187,0.11479,-0.53216,0.040128,-0.053167,-0.25454
0.18998,-0.49457,1.3209,0.0077146,0.88337,-0.027928,-0.76342,0.0096313,0.29966,-0.068158,0.1652,0.061424,0.32935,-0.022829,0.14485,-0.25668,0.16879,0.1456,-0.12915
0.025829,-0.4823,0.75943,0.13111,1.052,0.38147,-0.82925,0.49654,-0.68859,0.087057,0.15672,0.47832,0.26139,-0.63421,0.10374,0.49557,0.0069119,0.76554,-0.33821
-0.031733,-0.22016,0.46453,3.406,1.1699,0.3648,-0.26524,9.6127,2.4549,0.19286,0.40647,0.23959,1.1195,1.2419,0.36507,-0.19528,0.13839,1.3291,0.21652
0.14403,-0.21316,0.22834,5.152,5.8377,0.94141,-0.34943,17.102,3.2031,0.20564,0.3702,1.8634,1.3564,1.0385,0.34563,-0.4146,0.20253,1.2433,0.46194
0.18232,-0.36565,-0.091752,2.6133,15.212,0.57679,0.4347,10.371,2.2984,0.17343,0.15228,1.9826,1.2352,1.5075,0.33953,-0.21269,0.16735,0.8546,0.71615
0.15915,-0.42661,-0.019014,2.2987,10.604,1.1773,0.10295,5.0144,3.3378,0.26622,0.13839,2.4106,0.90868,1.5383,0.070502,-0.20569,0.19775,1.1736,0.30831
0.11494,-0.43772,0.1101,3.9623,6.0591,0.67122,0.21439,2.4178,10.363,0.25032,0.59485,2.5137,0.8701,1.1009,0.12584,0.083754,0.17486,1.063,0.07245
0.24459,-0.599,0.075364,7.4291,3.53,0.47434,0.0083018,1.6057,12.64,0.29636,0.33932,1.7452,1.007,1.5171,-0.24039,-0.21923,0.26136,2.021,0.10511
0.18263,-0.53186,0.16848,11.205,3.2624,0.46137,-0.20217,1.2688,9.2589,0.20796,0.48904,1.1189,0.67937,1.5186,-0.063177,-0.36805,0.23245,1.0923,0.10557
0.22856,-0.39289,0.027647,9.2297,2.0178,0.3617,-0.18515,1.8789,9.1297,0.16581,0.63317,0.7491,0.98127,1.0586,-0.2624,-0.40621,0.20864,0.2915,-0.51664
-0.0070976,-0.46444,-0.24709,5.9925,1.1269,0.91034,0.011128,1.7757,6.1868,0.10174,0.15694,1.2033,0.20556,0.69785,-0.10314,-0.49923,0.20509,1.37,0.17229
-0.25756,-0.36329,-0.25514,6.3515,0.14773,0.52186,-0.58027,1.8636,5.6318,0.16189,0.24875,1.2697,0.245,0.75167,-0.40534,-0.69022,0.30741,0.31067,-0.38631
-0.23723,-0.52333,-0.29556,5.8916,-0.11676,1.28,-0.42352,2.007,6.1955,0.089124,0.12262,1.194,0.45168,0.66669,-0.49873,-0.58106,0.2212,1.0582,-0.35019
-0.37548,-0.30041,-0.65685,6.5388,-0.12236,0.77421,-0.27241,1.6643,6.6943,-0.1532,0.031357,0.25149,0.56554,0.33211,-0.7193,-1,0.39249,1.9263,0.23272
-0.33288,-0.47128,-0.67118,8.6244,0.10299,2.126,-0.70081,2.0594,9.4833,-0.058792,0.17139,0.33274,0.52774,0.024731,-0.87158,0.0078811,0.30615,1.1009,-0.76722
-0.282,-0.3946,-0.45516,4.7785,1.3295,0.76909,-0.38235,1.9322,5.4781,0.11902,0.4241,0.31118,0.18474,0.82274,-0.84184,-0.1158,0.30369,1.5032,-0.58493
-0.10095,-0.55838,-0.81206,6.096,2.9108,0.97296,-0.43527,2.1283,6.9152,0.15516,0.3255,0.27428,0.38525,1.4487,-0.86041,-0.22176,0.12427,1.3744,-0.86496
-0.11402,-0.50236,-0.85606,8.3328,5.3319,0.23461,-0.66925,1.4362,6.7065,0.014057,-0.33282,-0.11151,0.27472,0.61914,-0.92749,-0.21834,0.031576,0.93322,-0.47163
-0.081194,-0.54975,-0.53919,4.4267,5.6525,0.70822,0.50997,2.1275,2.9274,-0.013021,-0.59201,0.072954,0.59171,1.4574,-1,-0.55028,0.01477,1.2574,-0.82326
0.040188,-0.62906,-0.68528,2.1162,3.3574,0.50595,0.70926,1.8828,2.9986,-0.016862,-0.070645,0.094975,0.3119,0.5047,-0.82446,0.29781,0.051054,1.253,-0.82675
0.0095247,-0.56454,-0.046081,1.1182,2.4664,0.033807,0.54126,2.1679,3.9834,0.059162,-0.062192,0.28692,-0.024111,0.50075,-0.94147,0.089903,-0.042537,0.97027,-1
0.029529,-0.2164,-0.16172,5.03,2.9469,0.8597,-0.24056,1.8276,7.4484,0.15034,0.063169,0.37204,1.0958,0.84002,-0.19492,-0.15552,0.051181,1.7221,-0.35867
0.96112,2.1279,1.92,11.713,3.1173,3.5131,7.6588,3.7954,20.504,1.3207,2.1202,3.095,4.3119,4.9395,1.6454,8.7032,0.41453,4.1738,6.3925
1.202,1.5391,0.71976,9.4742,2.2112,5.1109,6.2819,2.6145,13.026,1.2694,1.7498,3.4351,2.765,4.0173,0.78531,8.4071,0.3161,3.5163,5.9322
1.7462,0.44783,0.34699,11.235,1.507,3.9705,5.0565,1.8635,12.072,1.654,0.90577,3.8561,1.4948,2.7756,0.53081,6.3615,0.38305,2.9174,9.1139
1.8018,-0.12522,-0.11808,9.8865,1.0733,3.7776,3.7961,0.51723,15.478,2.2245,0.17593,2.6598,1.1834,0.71996,0.58084,3.977,0.47067,2.5542,9.2046
1.4227,-0.37502,-0.0064911,6.0767,0.78229,3.4749,7.281,0.79563,15.073,2.2292,0.39171,2.0414,1.7068,1.7024,0.38255,3.755,0.49788,1.922,9.8031
6.0006,7.1791,0.43098,22.59,18.57,7.4123,53.558,21.469,42.753,13.82,7.0764,16.211,15.35,51.816,1.5454,16.309,5.5279,40.486,35.64
11.241,11.838,1.219,44.559,15.309,8.1273,62.069,27.717,61.949,15.655,11.355,21.766,13.059,60.975,2.9416,23.56,5.6477,50.724,40.518
13.473,13.478,1.7565,41.869,10.402,8.235,61.474,20.178,54.814,12.247,13.529,21.077,9.2196,48.888,2.5739,27.173,3.6948,47.1,28.506
15.513,13.65,1.0517,40.111,9.201,5.9898,56.901,18.17,43.685,9.9829,13.711,17.154,6.895,39.575,1.9233,28.816,2.6014,37.95,23.668
13.42,12.829,0.97841,34.489,8.3277,4.6028,48.797,16.229,39.132,7.037,13.575,15.395,3.9366,35.536,2.1167,24.637,1.522,32.508,24.572
11.761,10.52,0.24611,25.524,5.3247,3.5796,35.124,15.19,28.591,4.8628,11.732,10.78,2.8062,28.596,1.7872,18.379,1.0062,26.783,19.676
8.5584,8.1602,-0.1797,15.528,3.7198,3.2722,22.275,12.772,21.857,3.5161,8.7547,6.3763,2.3465,23.188,2.3603,15.138,0.928,21.572,15.261
6.6407,6.4872,-0.54669,7.8747,1.431,2.5058,15.269,7.6137,13.047,2.2947,5.9471,4.4585,1.782,19.749,1.7131,12.618,0.61642,17.356,15.768
5.4265,5.1822,-0.71567,5.0951,0.34947,2.0425,11.798,5.0077,8.8241,1.9307,3.9115,3.4123,0.8306,14.22,0.35583,10.879,0.55388,14.203,13.18
4.1533,3.5784,-0.88856,3.1858,0.2135,1.9437,8.8736,4.1427,6.8201,1.2708,3.8417,2.6321,0.72851,11.484,0.3843,7.6678,0.4039,10.275,11.19
3.3817,2.8295,-0.94718,2.1097,0.15021,2.3232,7.0891,2.9268,5.4066,0.87852,3.8809,1.2567,0.63771,9.1554,1.7048,5.365,0.33044,7.2823,10.109
2.5735,3.0081,-1,1.4919,-0.26502,1.2833,4.9659,2.5884,4.4872,0.91932,2.6738,0.51415,0.20313,6.3726,1.9089,5.3231,0.26889,6.3571,11.042
1.7367,2.0324,-0.60681,0.42895,-0.43478,0.73049,3.4551,2.2845,2.4913,0.77938,2.3305,0.41884,-0.33816,4.5004,2.6217,5.0254,0.25773,4.4733,9.0776
1.0267,1.3491,-0.7447,0.10038,-1,0.32681,3.6159,1.8742,4.7809,0.67813,1.1867,0.035002,-0.14678,3.6825,0.6892,4.6726,0.11654,3.2841,7.1659
0.85412,0.81466,-0.61386,0.11205,-0.41333,0.35106,2.0654,2.1389,3.1043,0.56346,1.3885,0.068786,-0.30264,2.8391,-0.032999,4.0828,0.098413,2.6704,4.2825
0.97629,1.2002,-0.83594,-0.44206,-0.12721,-0.62487,1.3802,2.307,2.4172,0.44229,0.89878,-0.0097288,-0.22782,2.4748,0.18861,3.3965,0.10703,1.2607,3.8846
0.61533,1.2623,-0.74637,-0.21017,-0.56292,-0.028128,1.9538,1.978,0.54785,0.28772,0.2345,0.16706,-0.46261,1.9959,1.3319,2.6066,0.11586,0.9653,2.4014
0.50165,1.4363,-0.79677,-0.38985,-0.51781,-0.34949,1.9576,2.1715,1.0633,0.20792,0.38553,0.24655,-0.54756,1.2602,2.8313,1.6382,0.061723,1.7276,1.7466
0.23826,0.89898,-0.70375,-0.24919,-0.84155,-0.8263,2.8462,1.9293,1.4812,0.15111,1.0574,0.20584,-0.45293,0.99046,2.8876,1.3387,0.078975,1.4009,2.2318
0.084345,0.41867,-0.65319,-0.63635,0.17028,0.70405,2.5697,2.0129,0.78849,0.21039,0.58089,-0.16193,-0.78175,1.0597,1.2746,1.6736,0.077834,0.82823,0.5562
0.12615,0.30166,-0.62743,-0.48466,-0.39481,-0.65264,0.9552,1.5985,1.1378,0.08525,0.51618,0.045833,-0.69329,0.7932,0.6019,1.1486,0.0091721,0.70892,-0.21128
0.01816,0.51438,-0.54965,-0.68306,-0.30646,-0.45326,1.0167,1.8847,0.81345,0.15629,0.19006,-0.18608,-0.74807,0.45192,-0.25969,1.0933,0.17635,-0.11309,1.694
0.19715,-0.14212,-0.6135,-1,-0.35078,0.25197,0.70815,1.6985,-0.14831,0.17852,0.52114,-0.34556,-0.47478,0.025813,-0.38666,1.4098,0.074535,0.0081627,3.6452
0.036182,-0.097494,-0.68274,-0.8395,-0.27247,-0.59957,-0.20793,1.1784,0.57584,-0.082508,0.40884,-1,-0.52784,-0.0015491,-0.22212,1.0799,0.0072344,0.24322,2.4706
0.077437,-0.17767,-0.57475,-0.38754,-0.064914,0.042066,0.89678,1.241,-0.62094,0.14601,0.2871,-0.41322,-0.3962,0.71966,-0.13331,1.0381,0.035169,-0.60339,0.88359
-0.13662,0.26204,-0.25157,-0.20857,-0.59695,0.15795,0.1537,0.52943,0.12011,0.19501,-0.028826,-0.34615,-0.58045,1.0977,-0.38117,0.66502,-0.036293,-0.20719,-0.49249
-0.12506,0.45831,-0.46838,0.57255,-0.51734,-0.72975,0.39924,0.21313,-0.28834,0.16499,0.24895,-0.19825,-0.39717,0.27386,-0.42271,0.20983,-0.023482,-0.74677,-0.38961
-0.15126,0.89821,-0.39641,-0.46574,-0.73364,0.15552,-0.016149,-0.055297,0.1179,0.15008,0.11797,-0.47305,-0.38513,0.073473,-0.23019,0.13413,0.010751,0.0028233,-0.29988
-0.36797,0.90274,-0.35826,-0.26908,-0.40634,-0.75875,-0.74926,-0.084855,-0.099808,0.037054,-0.090001,-0.60035,-0.55016,0.37872,-0.4712,0.29456,-0.029609,-0.29103,-0.12424
-0.21302,0.70622,-0.57069,0.2338,-0.16507,-0.54399,1.6012,-0.51193,0.093429,-0.042632,-0.032456,-0.39773,-0.25877,0.055993,0.073905,0.00018092,0.08176,-0.52574,-0.23546
-0.21872,0.9813,-0.45224,0.19284,-0.092395,0.0088912,0.91738,-0.52062,-0.13154,-0.070249,-0.07302,-0.278,-0.55315,0.37357,0.038811,0.056836,0.087543,0.56124,0.54869
-0.089523,0.55582,-0.17003,0.24336,-0.25469,-1,0.77274,-0.69638,0.49407,0.076289,-0.33274,-0.41453,-0.63718,-0.21967,0.75806,0.075263,-0.20458,0.21186,-0.03702
0.009965,0.36287,-0.13844,0.074726,-0.52084,-0.3195,-0.6028,-0.62969,-0.58236,0.084091,-0.40058,-0.25756,-0.98209,-0.036344,0.53954,0.22923,-0.11696,-0.65148,0.58966
-0.18477,0.66497,-0.48925,-0.23647,-0.87187,-0.34554,-0.77076,0.087062,-0.59938,-0.0051535,-0.32426,-0.80681,-1,0.46354,-0.0053836,0.082817,-0.12559,0.30678,0.015412
-0.037671,0.3434,-0.2347,-0.31478,-0.7454,-0.86954,-0.058464,-0.063028,-0.34787,-0.021436,-0.077542,-0.15312,-0.26201,-1,-0.53104,-0.34066,0.001412,0.47474,0.25495
0.024271,-0.17819,-0.15725,-0.10493,-0.51845,-0.21905,0.019381,-0.20761,0.58698,0.16111,-0.14753,-0.59826,0.16239,0.46661,-0.45777,-0.00025282,-0.097401,0.075398,-0.45835
-0.051622,0.20633,-0.11375,-0.17471,-0.17336,-0.96979,-0.30248,0.045744,0.25535,0.013767,-0.01724,-0.094733,0.39937,0.52546,-0.48679,0.084924,-0.034629,0.48223,0.4668
-0.045118,0.47298,-0.17278,0.27068,0.036245,-0.5709,-0.14962,-0.0093881,0.22473,-0.067771,-0.1153,-0.38431,0.34758,-0.58635,0.068021,-0.070907,-0.062366,0.31912,0.24683
0.03225,0.50451,0.16317,-0.47019,-0.08918,0.1829,-1,-0.23313,0.19048,-0.19233,-0.20803,0.15555,0.19029,-0.067548,0.099337,-0.05364,0.035682,0.86508,0.10851
-0.013991,0.45108,0.025495,-0.070913,0.057063,-0.57418,0.57299,0.081648,-0.42431,-0.3515,0.27679,-0.082253,0.14389,-0.43049,-0.079269,-0.29966,0.053857,0.41178,0.02261
-0.024449,0.49324,0.0075621,-0.45438,0.040546,0.33918,-0.12994,0.16736,0.14833,-0.24866,-0.12663,0.38434,0.0057012,0.36154,0.17139,-0.46749,0.073252,0.6579,0.034353
0.070777,-0.093024,0.19178,-0.18844,-0.18708,-0.29344,-0.040175,-0.047953,1.2093,0.35919,-0.14872,-0.40968,-0.040585,0.061147,0.6901,-0.12875,0.033987,0.51654,-0.52761
0.13991,-0.17844,0.036128,-0.12793,-0.16091,0.10638,0.19525,-0.31109,0.70709,0.79057,-0.21728,0.12402,-0.0085514,0.056861,0.2636,-0.13259,0.1612,0.11766,-0.38641
0.14865,-0.21033,-0.090891,0.0080005,0.1353,1.4447,0.52776,-0.085153,0.070358,0.36289,-1,0.30897,-0.2145,-0.30525,0.42601,0.038466,0.019173,0.097365,-0.31406
0.11237,-0.15674,0.16071,-0.2418,0.059582,0.28222,-0.22403,0.06483,0.81669,0.1929,-0.82991,0.2345,0.18069,-0.14674,0.74067,-0.29257,-0.051994,-0.31374,0.51508
-0.055984,-0.35209,0.18374,0.45832,0.31987,1.1787,0.35031,-0.03324,-0.23481,-0.18574,0.24495,0.29251,0.11119,0.31701,0.42785,0.017513,-0.038932,-0.044024,-0.63353
0.11415,-0.57051,0.31533,0.20364,0.32872,0.87509,-0.13069,-0.02806,-0.51414,-1,0.30664,0.42602,0.53921,0.3847,-0.14307,0.40118,-0.064855,-0.30116,-0.27385
0.087521,-0.40468,0.28165,-0.047334,0.16849,0.2059,-0.11847,0.0061712,0.68785,-0.32566,0.32308,0.55654,0.28222,-0.43289,-0.36512,-0.12788,0.072486,-0.32706,0.035197
0.013821,-0.84732,0.2179,0.081118,0.24621,0.64751,-0.079323,0.84523,-0.57702,0.87474,0.62427,0.54858,0.58026,0.30164,-0.48374,0.12671,0.061613,-0.62098,0.32132
0.21128,-1,0.30871,-0.26003,1.417,-0.90626,0.52202,0.16807,-0.89329,-0.11808,0.98621,0.26625,0.34568,0.23489,-0.68291,0.31877,-0.051754,-1,0.4922
